time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-24 17:38:30.100,"[3.936067581176758, 6.5490899085998535, 3.565521717071533]","[0.5281980037689209, 0.0972009971737861, 0.561178982257843, 0.6297889947891235, -0.9293884038925172, -0.9433535933494568, -1.8964670896530151]","[-28.875, -38.125, -5.4375]","[0.0449771359562873, 1.0588388442993164, -0.0720820948481559]","[-61.0, -8.6875, 53.0]","[-0.5888999700546265, -2.780799865722656, -0.4522999823093414]","[0.1942027807235717, 0.39041268825531, 0.2503151297569275]","[3.413299798965454, 7.919399738311768, 4.669099807739258]",,
2024-02-24 17:38:30.200,"[3.620281934738159, 8.165434837341309, 5.699071884155273]","[0.5394589900970459, 0.118537999689579, 0.545520007610321, 0.6303480267524719, -0.8617562055587769, -0.9538132548332214, -1.88209879398346]","[-28.75, -38.0, -3.8125]","[-0.2263343036174774, 0.7400894165039062, 0.0595680885016918]","[-60.875, -8.5625, 54.625]","[3.100399971008301, 2.536900043487549, -0.8206999897956848]","[-0.2404540032148361, 0.7702661752700806, -0.0387986674904823]","[3.636699914932251, 7.9953999519348145, 4.360899925231934]",,
2024-02-24 17:38:30.300,"[4.409985542297363, 6.199095726013184, 6.409421443939209]","[0.5598390102386475, 0.1298249959945678, 0.5480319857597351, 0.6077700257301331, -0.8947680592536926, -0.9467436075210572, -1.9707425832748413]","[-27.6875, -38.75, -2.4375]","[0.3196221590042114, 1.061997890472412, 0.4439244866371155]","[-59.8125, -9.3125, 56.0]","[-0.149399995803833, 0.0355999991297721, 0.8962000012397766]","[0.3070034086704254, 0.5343325734138489, 0.9558470249176024]","[3.571899890899658, 7.976399898529053, 4.448400020599365]",,
2024-02-24 17:38:30.400,"[4.946228981018066, 7.58333683013916, 4.390936851501465]","[0.5749989748001099, 0.1668159961700439, 0.5216370224952698, 0.6078169941902161, -0.7815847992897034, -0.9718990921974182, -1.943852543830872]","[-27.1875, -39.8125, -0.8125]","[-0.3796265721321106, 1.044544696807861, 0.1070410460233688]","[-59.3125, -10.375, 57.625]","[0.096400000154972, -0.2229999899864196, -1.0429999828338623]","[-0.3913202583789825, 0.979583501815796, 0.0385194160044193]","[3.826200008392334, 8.078100204467773, 4.033999919891357]",,
2024-02-24 17:38:30.500,"[5.664135456085205, 6.773646354675293, 2.990070581436157]","[0.6028820276260376, 0.1786170005798339, 0.5043429732322693, 0.5918319821357727, -0.7480781674385071, -0.948157787322998, -1.9867832660675049]","[-26.75, -40.3125, 2.375]","[0.597967267036438, 0.417570024728775, -0.0192335285246372]","[-58.875, -10.875, 60.8125]","[1.725600004196167, -0.5546999573707581, 2.1898000240325928]","[0.371510773897171, 0.8267799019813538, 0.0481187291443347]","[4.10920000076294, 8.04699993133545, 3.811800003051758]",,
2024-02-24 17:38:30.600,"[3.661060094833374, 7.699724197387695, 5.076502323150635]","[0.6212300062179565, 0.1786929965019226, 0.4975509941577911, 0.578432023525238, -0.7507370710372925, -0.9233351945877076, -2.029308557510376]","[-27.0, -40.0625, 0.75]","[0.3071953952312469, 0.2663547098636627, 0.0108734015375375]","[-59.125, -10.625, 59.1875]","[-0.8624999523162842, 0.216399997472763, -0.8474999666213989]","[0.1447925120592117, 0.6564881205558777, 0.0791855901479721]","[4.284999847412109, 7.87399959564209, 3.975799798965454]",,
2024-02-24 17:38:30.700,"[4.228591442108154, 8.10953426361084, 4.864165306091309]","[0.6336410045623779, 0.1562400013208389, 0.4956730008125305, 0.5730569958686829, -0.7736193537712097, -0.8727477788925171, -2.046574831008911]","[-27.25, -40.1875, -0.125]","[0.4802098870277405, -0.2130348831415176, -0.2707005739212036]","[-59.375, -10.75, 58.3125]","[-2.302500009536743, 0.1889999955892563, 0.0471000000834465]","[0.2716255784034729, -0.0233175978064537, -0.4519180953502655]","[4.479599952697754, 7.597399711608887, 4.287300109863281]",,
2024-02-24 17:38:30.800,"[4.78707218170166, 7.659482479095459, 6.471756935119629]","[0.6323710083961487, 0.1362629979848861, 0.4990090131759643, 0.5766519904136658, -0.7951124906539917, -0.8448124527931213, -2.0359861850738525]","[-28.75, -38.25, -2.125]","[-0.1147728487849235, -0.5143136382102966, -0.2155481576919555]","[-60.875, -8.8125, 56.3125]","[3.2311999797821045, -0.2894999980926513, 1.13319993019104]","[0.0374547652900218, -0.3803595900535583, -0.3448770642280578]","[4.594399929046631, 7.320899963378906, 4.632999897003174]",,
2024-02-24 17:38:30.900,"[6.542386054992676, 5.972316741943359, 3.337564945220948]","[0.6400290131568909, 0.1394400000572204, 0.5094090104103088, 0.5580509901046753, -0.8432157635688782, -0.8436038494110107, -2.1046438217163086]","[-28.6875, -38.875, -2.9375]","[0.3888418972492218, -0.1306902468204498, 0.2813121676445007]","[-60.8125, -9.4375, 55.5]","[-0.2811999917030334, -0.5358999967575073, 0.205499991774559]","[0.3289247453212738, 0.0448026023805141, 0.3274063169956207]","[4.390199661254883, 7.322099685668945, 4.825200080871582]",,
2024-02-24 17:38:31.000,"[1.6892720460891724, 6.247497081756592, 4.985072612762451]","[0.6429039835929871, 0.1587239950895309, 0.5068100094795227, 0.5519269704818726, -0.8298162221908569, -0.8687662482261658, -2.1259450912475586]","[-27.0625, -40.0, -2.8125]","[-0.4851491749286651, 0.3337244093418121, 0.0410152375698089]","[-59.1875, -10.5625, 55.625]","[2.270400047302246, -1.336300015449524, 0.7132999897003174]","[-0.1364149302244186, 0.1403942853212356, 0.2292490005493164]","[4.280299663543701, 7.436100006103516, 4.748899936676025]",,
2024-02-24 17:38:31.100,"[3.821059703826904, 7.76669454574585, 4.910670280456543]","[0.6463329792022705, 0.1847089976072311, 0.501541018486023, 0.5446019768714905, -0.8064734935760498, -0.9027727842330932, -2.1490907669067383]","[-25.9375, -39.875, -1.25]","[-0.0914901569485664, 0.3539353311061859, 0.3263765573501587]","[-58.0625, -10.4375, 57.1875]","[0.4957000017166137, -0.7807999849319458, 1.0540999174118042]","[-0.0399156808853149, 0.391023576259613, 0.325346827507019]","[4.240799903869629, 7.665099620819092, 4.40809965133667]",,
2024-02-24 17:38:31.200,"[4.450619697570801, 6.971771717071533, 6.516279697418213]","[0.6553369760513306, 0.2012470066547393, 0.5016469955444336, 0.5276200175285339, -0.8195749521255493, -0.915926456451416, -2.20774507522583]","[-24.75, -42.375, -0.625]","[0.1563291400671005, 0.2980498671531677, 0.3445105254650116]","[-56.875, -12.9375, 57.8125]","[1.460199952125549, 0.2592999935150146, 2.373199939727783]","[0.0897273793816566, 0.1628043055534362, 0.2628116905689239]","[4.08050012588501, 7.781999588012695, 4.354099750518799]",,
2024-02-24 17:38:31.300,"[4.299708366394043, 5.98541784286499, 5.803277015686035]","[0.6697539687156677, 0.2053100019693374, 0.5034949779510498, 0.5057359933853149, -0.8516541719436646, -0.9015434980392456, -2.280284881591797]","[-23.8125, -42.125, -1.0625]","[0.2730567753314972, 0.2051809132099151, 0.1389282047748565]","[-55.9375, -12.6875, 57.375]","[-0.3743000030517578, -0.6171000003814697, 0.2874999940395355]","[0.4799655377864837, 0.0379260033369064, 0.2942276000976562]","[4.02239990234375, 7.707299709320068, 4.537300109863281]",,
2024-02-24 17:38:31.400,"[7.320712566375732, 8.635636329650879, 7.336973667144775]","[0.684922993183136, 0.1968970000743866, 0.5110219717025757, 0.4805899858474731, -0.9062103033065796, -0.8647031188011169, -2.359931468963623]","[-22.875, -42.75, -2.875]","[0.6725277304649353, 0.0370009802281856, 0.2629687488079071]","[-55.0, -13.3125, 55.5625]","[0.2247999906539917, -1.0644999742507937, -0.9364999532699584]","[0.9449561834335328, 0.2536486983299255, 0.1372876018285751]","[3.9527997970581055, 7.468299865722656, 4.976799964904785]",,
2024-02-24 17:38:31.500,"[2.8022501468658447, 9.658564567565918, 3.394805669784546]","[0.6935319900512695, 0.2191150039434433, 0.4970609843730926, 0.4732129871845245, -0.8662172555923462, -0.8856996893882751, -2.3758227825164795]","[-21.5, -43.0, -3.4375]","[-0.2403492927551269, 0.6840119957923889, 0.1851270794868469]","[-53.625, -13.5625, 55.0]","[-0.0137000000104308, 1.409999966621399, -2.7045998573303223]","[-0.1200262904167175, 0.4902629852294922, 0.2827607989311218]","[3.975600004196167, 7.562899589538574, 4.812999725341797]",,
2024-02-24 17:38:31.600,"[3.2507033348083496, 7.839315414428711, 5.394366264343262]","[0.6987509727478027, 0.2324019968509674, 0.483568012714386, 0.4731760025024414, -0.8212293386459351, -0.8985227942466736, -2.3649168014526367]","[-21.9375, -43.5, -2.0625]","[-0.216036856174469, 0.6158219575881958, 0.1438849419355392]","[-54.0625, -14.0625, 56.375]","[1.6762999296188354, -1.0950000286102295, -0.4158999919891357]","[-0.4550597071647644, 0.2713463306427002, -0.0663225129246711]","[4.129099845886231, 7.675299644470215, 4.495500087738037]",,
2024-02-24 17:38:31.700,"[5.466307163238525, 8.09540843963623, 6.751696586608887]","[0.6871920228004456, 0.2479960024356842, 0.4869610071182251, 0.4786779880523681, -0.8202720880508423, -0.939116597175598, -2.359031438827514]","[-21.0625, -43.75, -1.125]","[-0.643555223941803, -0.0083775799721479, 0.3458544313907623]","[-53.1875, -14.3125, 57.3125]","[2.1232998371124268, 1.510800004005432, -2.323899984359741]","[-0.2502453029155731, 0.1696110963821411, 0.2558129131793976]","[3.96649980545044, 7.883899688720703, 4.2754998207092285]",,
2024-02-24 17:38:31.800,"[6.229837417602539, 8.898538589477539, 4.213277816772461]","[0.6749590039253235, 0.2538459897041321, 0.5006409883499146, 0.4789049923419952, -0.8635490536689758, -0.9652482271194458, -2.3811802864074707]","[-20.1875, -44.0625, 0.0]","[0.030560715124011, 0.121474914252758, 0.2322858721017837]","[-52.3125, -14.625, 58.4375]","[-1.587000012397766, 1.665499925613403, 1.3845999240875244]","[-0.0550127774477005, 0.2068738788366317, 0.253386914730072]","[3.744400024414064, 8.013500213623047, 4.234600067138672]",,
2024-02-24 17:38:31.900,"[3.502927780151367, 8.940256118774414, 4.483860969543457]","[0.6794270277023315, 0.2661289870738983, 0.4940440058708191, 0.4727300107479095, -0.8480164408683777, -0.9768332839012146, -2.396622896194458]","[-19.375, -45.125, 0.4375]","[-0.1622283607721328, 0.4202054738998413, 0.0815766900777816]","[-51.5, -15.6875, 58.875]","[1.842599987983704, -0.1079999953508377, -0.3669999837875366]","[-0.1910786479711532, 0.4752182364463806, 0.0593411959707737]","[3.6489999294281006, 8.120100021362305, 4.113100051879883]",,
2024-02-24 17:38:32.000,"[2.498598337173462, 4.618884086608887, 2.734178304672241]","[0.6760550141334534, 0.2751449942588806, 0.4910660088062286, 0.4754970073699951, -0.8322213888168335, -0.9954927563667296, -2.3869965076446533]","[-18.6875, -45.25, 0.4375]","[-0.3424685001373291, 0.0971973836421966, -0.0495848022401332]","[-50.8125, -15.8125, 58.875]","[-1.1740000247955322, 4.06820011138916, -1.3989999294281006]","[-0.254102498292923, 0.0671428143978118, 0.1814967840909958]","[3.576599836349488, 8.199799537658691, 4.017399787902832]",,
2024-02-24 17:38:32.100,"[5.4267258644104, 6.829938888549805, 7.495374202728271]","[0.6877560019493103, 0.28192800283432, 0.4877279996871948, 0.4578509926795959, -0.8462975025177002, -0.9870593547821044, -2.4422643184661865]","[-18.25, -44.8125, 0.5]","[0.0330565348267555, 0.1707455664873123, 0.2254965454339981]","[-50.375, -15.375, 58.9375]","[0.5834999680519104, -1.7019999027252195, -0.8001999855041504]","[0.1470265388488769, 0.3164281845092773, 0.2010968327522277]","[3.613600015640259, 8.16450023651123, 4.055999755859375]",,
2024-02-24 17:38:32.200,"[5.093941688537598, 7.780743598937988, 2.751234531402588]","[0.6844679713249207, 0.2767669856548309, 0.5047169923782349, 0.4473960101604461, -0.9203090667724608, -0.9799920916557312, -2.500640869140625]","[-17.4375, -46.0625, 0.1875]","[0.4147949516773224, -0.2946464717388153, 0.188129037618637]","[-49.5625, -16.625, 58.625]","[0.5813999772071838, 0.6125999689102173, 0.7640999555587769]","[0.3053627908229828, -0.0841248705983161, 0.2452187538146972]","[3.3999998569488525, 8.164199829101562, 4.237199783325195]",,
2024-02-24 17:38:32.300,"[2.114597082138061, 6.663168430328369, 3.8564939498901367]","[0.6821960210800171, 0.2771080136299133, 0.5248259902000427, 0.4270530045032501, -1.018341064453125, -0.972579300403595, -2.596909284591675]","[-16.0625, -45.4375, -1.0625]","[0.3782652020454407, -0.0601440444588661, 0.3964864313602447]","[-48.1875, -16.0, 57.375]","[1.1323000192642212, -0.8561999797821045, -1.7666000127792358]","[0.1447750627994537, -0.1435358822345733, 0.3294832408428192]","[2.9765000343322754, 8.132800102233887, 4.6006999015808105]",,
2024-02-24 17:38:32.400,"[4.84676456451416, 12.81709098815918, 5.952502250671387]","[0.6956800222396851, 0.2859340012073517, 0.5329229831695557, 0.3876360058784485, -1.094055414199829, -0.9458548426628112, -2.7290267944335938]","[-14.3125, -46.625, -4.125]","[0.4750088155269623, 0.3806214034557342, 0.650239884853363]","[-46.4375, -17.1875, 54.3125]","[0.5049999952316284, -1.4958999156951904, 1.247399926185608]","[0.7099301218986511, 0.5936388373374939, 0.67287677526474]","[2.731099843978882, 7.938899993896484, 5.067899703979492]",,
2024-02-24 17:38:32.500,"[2.453568458557129, 9.408916473388672, -0.8571146130561829]","[0.7022680044174194, 0.3077360093593597, 0.5150780081748962, 0.3831599950790405, -1.0495723485946655, -0.973645269870758, -2.7373764514923096]","[-11.8125, -46.6875, -3.1875]","[0.1460142433643341, 0.2937040030956268, 0.0270176958292722]","[-43.9375, -17.25, 55.25]","[0.8452000021934509, 0.8788999915122986, 0.8743000030517578]","[-0.1730668544769287, 0.8982860445976257, 0.3227637410163879]","[2.6949000358581543, 8.113699913024902, 4.803599834442139]",,
2024-02-24 17:38:32.600,"[2.1942474842071533, 10.005206108093262, 4.066714286804199]","[0.7053380012512207, 0.3285799920558929, 0.4980370104312897, 0.3827419877052307, -1.0025547742843628, -1.0061150789260864, -2.732974052429199]","[-11.3125, -47.0, -1.5]","[-0.3408104479312897, 0.5220454335212708, 0.0777544155716896]","[-43.4375, -17.5625, 56.9375]","[-1.062199950218201, 1.6518999338150024, -3.832799911499024]","[-0.401547908782959, 0.3716154992580414, 0.1811477243900299]","[2.797999858856201, 8.262499809265137, 4.480000019073486]",,
2024-02-24 17:38:32.700,"[2.1110634803771973, 8.75179386138916, 1.272221326828003]","[0.7154170274734497, 0.3376689851284027, 0.4822140038013458, 0.3763319849967956, -0.9572628140449524, -1.008613109588623, -2.7308952808380127]","[-11.0, -46.8125, -1.125]","[0.0383274294435977, 0.3958057761192322, -0.0986460074782371]","[-43.125, -17.375, 57.3125]","[0.1926999986171722, 0.7622999548912048, -1.0270999670028689]","[0.1302539259195327, 0.649925708770752, -0.0679282173514366]","[3.0040998458862305, 8.279399871826172, 4.312299728393555]",,
2024-02-24 17:38:32.800,"[4.749521255493164, 8.724681854248047, 2.5452566146850586]","[0.7141079902648926, 0.3603250086307525, 0.4758929908275604, 0.3657039999961853, -0.9664040803909302, -1.0405724048614502, -2.7790565490722656]","[-10.5, -46.9375, -0.0625]","[-0.3715282380580902, 0.4455302059650421, 0.4678878784179687]","[-42.625, -17.5, 58.375]","[-2.788100004196167, -0.2368999868631363, -1.080899953842163]","[0.0183783173561096, 0.3330960869789123, 0.4270471632480621]","[2.944999933242798, 8.43529987335205, 4.042599678039551]",,
2024-02-24 17:38:32.900,"[1.057011365890503, 10.79460334777832, 3.9119818210601807]","[0.7246289849281311, 0.3801110088825226, 0.452690988779068, 0.3542569875717163, -0.909164011478424, -1.0584909915924072, -2.789026498794556]","[-8.6875, -47.8125, 1.0]","[0.1936268210411071, 0.5684886574745178, 0.1307600736618042]","[-40.8125, -18.375, 59.4375]","[0.6807000041007996, 2.186599969863892, 1.5124999284744265]","[0.1028347983956337, 0.4240277409553528, 0.1472534239292144]","[2.849599838256836, 8.5024995803833, 3.969299793243408]",,
2024-02-24 17:38:33.000,"[1.8169116973876955, 7.753593444824219, 5.78867244720459]","[0.7375119924545288, 0.3824189901351928, 0.437050998210907, 0.3446980118751526, -0.8638465404510498, -1.0459049940109253, -2.786630868911743]","[-8.0, -47.8125, 0.9375]","[-0.0145211396738886, 0.6014055609703064, -0.3463954925537109]","[-40.125, -18.375, 59.375]","[1.785099983215332, 2.3285999298095703, -0.9662999510765076]","[0.1606575548648834, 0.534035861492157, -0.0399854928255081]","[3.0985000133514404, 8.527299880981445, 3.72189998626709]",,
2024-02-24 17:38:33.100,"[3.559267997741699, 5.010154247283936, 6.288897514343262]","[0.7371169924736023, 0.3516939878463745, 0.4497509896755218, 0.361514002084732, -0.8654078245162964, -1.0040676593780518, -2.7262954711914062]","[-9.75, -47.875, 0.6875]","[-0.1024857312440872, -0.6284756064414978, -0.741956889629364]","[-41.875, -18.4375, 59.125]","[-0.7773000001907349, -0.4678999781608581, -1.980599999427796]","[-0.000174532920937, -0.2752558887004852, -0.392838716506958]","[3.4054999351501465, 8.313199996948242, 3.9320998191833496]",,
2024-02-24 17:38:33.200,"[2.515769720077514, 7.561291217803955, 6.084825038909912]","[0.729548990726471, 0.3091630041599273, 0.4822649955749511, 0.3736250102519989, -0.9420940279960632, -0.9466660022735596, -2.7052879333496094]","[-13.0625, -46.75, -1.375]","[0.4366988241672516, -0.8007745146751404, -0.4308519661426544]","[-45.1875, -17.3125, 57.0625]","[-0.6159999966621399, 0.6383999586105347, 0.8937000036239624]","[0.4363672137260437, -0.7731808423995972, -0.4202927350997925]","[3.401099920272827, 8.01099967956543, 4.519400119781494]",,
2024-02-24 17:38:33.300,"[3.0555663108825684, 8.865574836730957, 6.142850875854492]","[0.721606969833374, 0.2963550090789795, 0.4930970072746277, 0.3851099908351898, -0.9605036973953248, -0.9398961663246156, -2.678443431854248]","[-13.625, -46.3125, -3.1875]","[-0.2294409871101379, -0.3206518888473511, -0.2547657191753387]","[-45.75, -16.875, 55.25]","[1.8664000034332275, 0.4611999988555908, -0.0833999961614608]","[-0.1241801753640174, -0.4754625856876373, -0.2103121727705001]","[3.321199893951416, 7.903800010681152, 4.761199951171875]",,
2024-02-24 17:38:33.400,"[4.187190532684326, 8.400315284729004, 3.696398496627808]","[0.7201759815216064, 0.2988980114459991, 0.4957210123538971, 0.3824470043182373, -0.9739328026771544, -0.9436277747154236, -2.692995548248291]","[-14.1875, -46.75, -2.0625]","[0.2368237227201461, 0.1114567220211029, 0.1567480266094207]","[-46.3125, -17.3125, 56.375]","[1.1796000003814695, 0.4254999756813049, -0.2342999875545501]","[0.1099208369851112, -0.0418529957532882, 0.1025206372141838]","[3.262699842453003, 7.9492998123168945, 4.7256999015808105]",,
