TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[-1.4973242282867432, 4.163612365722656, 6.661052227020264]","[0.5469909906387329, 0.0453470014035701, 0.568684995174408, 0.612650990486145, -1.01859712600708, -0.8426656126976013, -1.948152780532837]","[-25.875, -38.5, -12.25]","[-0.2324080467224121, -1.1520220041275024, -0.7763224244117737]","[-66.25, -32.6875, -10.3125]","[-5.178699970245361, 2.525899887084961, 0.9063999652862548]","[-0.1364149302244186, -1.078613519668579, -0.746651828289032]","[3.42330002784729, 7.319799900054932, 5.556099891662598]",,,
"[-4.0752854347229, 0.092061847448349, 12.2108793258667]","[0.5232049822807312, -0.005119000095874, 0.5716609954833984, 0.6320059895515442, -1.05061137676239, -0.799818754196167, -1.863521099090576]","[-26.875, -36.5, -14.6875]","[-0.0099832834675908, -1.0355736017227173, -0.9819571375846864]","[-67.25, -30.6875, -12.75]","[-2.543299913406372, 2.3415000438690186, 0.1993999928236007]","[0.3458718955516815, -1.0745468139648438, -0.7607191801071167]","[3.3964998722076416, 7.033599853515625, 5.929699897766113]",,,
"[-3.5750699043273926, 5.890693664550781, 9.200074195861816]","[0.5082669854164124, -0.0434940010309219, 0.5715849995613098, 0.6426979899406433, -1.0770635604858398, -0.7621800303459167, -1.8081676959991453]","[-28.25, -33.9375, -16.4375]","[0.3241600096225738, -1.238258719444275, -0.2715034186840057]","[-68.625, -28.125, -14.5]","[-3.753899812698364, 2.162299871444702, -2.8138999938964844]","[0.5748765468597412, -1.4357601404190063, -0.2227214723825454]","[3.361599922180176, 6.771499633789063, 6.246199607849121]",,,"[45.0, 1.5, 23.640708923339844, 12.053999900817873, 5.219737529754639, 196.659408569336, 682.887878860347, 18.8965884, 49.6397407]"
"[4.627139568328857, 13.3096923828125, -4.075228214263916]","[0.4834170043468475, -0.0850419998168945, 0.5663930177688599, 0.6620219945907593, -1.0905312299728394, -0.7311252951622009, -1.7177282571792605]","[-28.8125, -32.25, -19.0625]","[-0.2615724802017212, -0.338716059923172, -0.5516636967658997]","[-69.1875, -26.4375, -17.125]","[-5.755799770355225, -3.380399942398072, 3.58709979057312]","[-0.6023480296134949, -0.364616721868515, -0.8946906924247742]","[3.372799873352051, 6.5478997230529785, 6.474400043487549]",,,
"[0.3003765642642975, 5.969147205352783, 10.241053581237791]","[0.4475899934768677, -0.115116000175476, 0.560820996761322, 0.6869419813156128, -1.0898990631103516, -0.7307837605476379, -1.6107102632522583]","[-30.625, -30.625, -20.1875]","[-0.11346385627985, -0.5184674859046936, -0.5926439762115479]","[-71.0, -24.8125, -18.25]","[-3.8877999782562256, 5.683399677276611, 0.0176999997347593]","[0.0722391754388809, -0.6096435189247131, -0.7444178462028503]","[3.3778998851776123, 6.54539966583252, 6.474199771881104]",,,
"[-1.990405321121216, 3.72154712677002, 9.082672119140623]","[0.4302569925785064, -0.1242040023207664, 0.5608429908752441, 0.6963520050048828, -1.0922995805740356, -0.7398931384086609, -1.5698916912078855]","[-30.1875, -29.1875, -21.0625]","[-0.5246983170509338, 0.0224449336528778, -0.2857452929019928]","[-70.5625, -23.375, -19.125]","[-4.030999660491943, 1.7924998998641968, 0.4451999962329864]","[-0.0835838168859481, -0.2347467839717865, -0.1569050997495651]","[3.3348000049591064, 6.611700057983398, 6.429100036621094]",,,
"[-5.900241851806641, 4.95094108581543, 7.03546667098999]","[0.4208810031414032, -0.1363119930028915, 0.5641539692878723, 0.6971409916877747, -1.114601492881775, -0.7367002367973328, -1.558403491973877]","[-30.375, -29.0, -20.875]","[0.1154884397983551, -0.8959822058677673, 0.1388409435749054]","[-70.75, -23.1875, -18.9375]","[-1.8366999626159668, 7.523099899291992, -2.9903998374938965]","[0.4206592440605163, -1.0083988904953003, 0.3959104716777801]","[3.1998000144958496, 6.588500022888184, 6.52079963684082]",,,
"[4.08101224899292, 9.97834300994873, 6.669470310211182]","[0.4191170036792755, -0.1526859998703003, 0.5581200122833252, 0.699662983417511, -1.1193939447402954, -0.7115457653999329, -1.536874294281006]","[-29.9375, -29.625, -23.1875]","[0.3430968225002289, 0.233106181025505, -0.2432465404272079]","[-70.6875, -22.9375, -20.0625]","[-4.210700035095215, 2.412299871444702, -4.986599922180176]","[-0.1718276590108871, -0.091367982327938, -0.0629889294505119]","[3.239799976348877, 6.403800010681152, 6.683099746704102]",,,
"[-4.0151047706604, 4.312493801116943, 0.6222338676452637]","[0.3847369849681854, -0.1502140015363693, 0.5539399981498718, 0.722885012626648, -1.0832420587539673, -0.7549936771392822, -1.4465457201004028]","[-29.375, -29.3125, -22.4375]","[-0.8902052044868469, -0.5207364559173584, -0.4702091515064239]","[-70.125, -22.625, -19.3125]","[0.7925999760627747, 5.537899971008301, 2.673099994659424]","[-1.1482172012329102, -0.7318863868713379, -0.2546435296535492]","[3.345700025558472, 6.72029972076416, 6.309700012207031]",,,
"[-4.025792598724365, 8.095935821533203, 10.581040382385254]","[0.3643670082092285, -0.1834730058908462, 0.5456089973449707, 0.7320399880409241, -1.102135419845581, -0.7276439666748047, -1.383432388305664]","[-31.0, -28.25, -23.25]","[0.4707851111888885, -1.2176812887191772, -0.6073047518730164]","[-71.75, -21.5625, -20.125]","[-10.280200004577637, 7.481299877166748, 7.136999607086182]","[-0.112922802567482, -0.7919955253601074, -0.3582288324832916]","[3.307699918746948, 6.522500038146973, 6.533400058746338]",,,
"[-3.673452377319336, 5.178706169128418, 15.0009765625]","[0.3725279867649078, -0.2271080017089843, 0.5257359743118286, 0.7302359938621521, -1.1268538236618042, -0.6417703628540039, -1.3573927879333496]","[-30.75, -24.625, -26.875]","[0.8908858895301819, -0.7552737593650818, -0.9633868336677552]","[-71.5, -17.9375, -23.75]","[-9.09119987487793, -5.595799922943115, 4.046299934387207]","[1.523707389831543, -0.9986599683761596, -0.5498136281967163]","[3.3738999366760254, 5.870399951934815, 7.093999862670898]",,,
"[3.36266565322876, 15.786063194274902, 4.103949069976807]","[0.3348880112171173, -0.2086679935455322, 0.5057650208473206, 0.7671430110931396, -1.023735284805298, -0.6895983815193176, -1.2214065790176392]","[-32.75, -24.5625, -24.4375]","[-0.263195663690567, -0.5433035492897034, -0.1801877915859222]","[-73.5, -17.875, -21.3125]","[-0.5521999597549438, -0.1787000000476837, 1.2070999145507812]","[-1.06079363822937, 0.9567371606826782, -0.751207172870636]","[3.935499906539917, 6.239199638366699, 6.461599826812744]",,,
"[0.6761896014213562, 6.25231409072876, 6.766454696655273]","[0.3373329937458038, -0.2290100008249282, 0.5054129958152771, 0.7604719996452332, -1.062277913093567, -0.6613713502883911, -1.233003854751587]","[-31.3125, -23.25, -26.5625]","[0.0500385910272598, -0.153257355093956, -0.1966636925935745]","[-72.0625, -16.5625, -23.4375]","[-1.3848999738693235, 1.6062999963760376, 3.370499849319458]","[0.0870395675301551, -0.3635520935058594, -0.2923251986503601]","[3.767899990081787, 6.023200035095215, 6.759599685668945]",,,"[45.0, 1.5, 23.960006713867188, 11.996999740600586, 5.713968276977539, 225.15310668945312, 682.6725152339786, 18.8965473, 49.6396984]"
"[0.6721673607826233, 4.210634708404541, 12.799153327941896]","[0.2995510101318359, -0.249208003282547, 0.4835509955883026, 0.7837989926338196, -1.0304471254348757, -0.6544368863105774, -1.109851360321045]","[-32.3125, -22.5, -26.9375]","[-0.3766420483589172, -0.2769314050674438, -0.9345365166664124]","[-73.0625, -15.8125, -23.8125]","[-6.60129976272583, 1.924899935722351, -0.8467999696731567]","[0.2531599998474121, -0.8515985012054443, -0.6123836636543274]","[4.002500057220459, 5.969399929046631, 6.671999931335449]",,,
"[-4.579427719116211, 6.489962577819824, 10.504559516906738]","[0.2754499912261963, -0.2590700089931488, 0.4800570011138916, 0.7915509939193726, -1.0302706956863403, -0.665252149105072, -1.0560318231582642]","[-32.5625, -22.0, -27.125]","[0.2841221392154693, -0.8096233010292053, -0.0550825893878936]","[-73.3125, -15.3125, -24.0]","[-3.607399940490722, 3.753399848937988, -1.496399998664856]","[0.499338686466217, 0.0067369709722697, -0.206228107213974]","[3.9701998233795166, 6.053199768066406, 6.615499973297119]",,,
"[-1.7262003421783447, 7.336456775665283, 12.90648078918457]","[0.2630999982357025, -0.2773100137710571, 0.4783239960670471, 0.7906209826469421, -1.0579891204833984, -0.6565976142883301, -1.0355935096740725]","[-32.25, -21.375, -27.9375]","[0.2824640870094299, -1.0322400331497192, -0.2958158552646637]","[-73.0, -14.6875, -24.8125]","[-5.330899715423584, 0.368399977684021, -0.8745999932289124]","[0.5566902160644531, -0.4967207014560699, -0.10712830722332]","[3.8108999729156494, 5.986199855804443, 6.768399715423584]",,,
"[-2.7086753845214844, 7.85657262802124, 6.4248785972595215]","[0.2399339973926544, -0.2818759977817535, 0.4742159843444824, 0.7988089919090271, -1.0472533702850342, -0.6717448830604553, -0.9813838005065918]","[-31.25, -21.4375, -28.4375]","[-0.0500211380422115, -0.3449468612670898, -0.3981794118881225]","[-72.0, -14.75, -25.3125]","[-5.6419997215271, 1.2222999334335327, -1.744499921798706]","[-0.0533023551106452, -0.4281641840934753, -0.3117681741714477]","[3.837599992752075, 6.1031999588012695, 6.647799968719482]",,,
"[3.027458429336548, 11.785027503967283, 7.26319408416748]","[0.2147019952535629, -0.2947770059108734, 0.4681839942932129, 0.8048669695854187, -1.049654483795166, -0.6777902841567993, -0.9240201115608216]","[-31.4375, -20.8125, -29.0]","[0.5829748511314392, -1.0079450607299805, -0.0968134105205535]","[-72.1875, -14.125, -25.875]","[-2.74399995803833, -0.5105999708175659, 1.8381999731063845]","[0.1886700987815857, -0.3502352237701416, -0.314473420381546]","[3.803200006484986, 6.149499893188477, 6.624899864196777]",,,
"[-2.3002915382385254, 10.122406959533691, 7.043664455413818]","[0.1799409985542297, -0.3107039928436279, 0.4655529856681824, 0.8089150190353394, -1.0624356269836426, -0.6962810754776001, -0.8579473495483398]","[-30.4375, -21.3125, -29.5]","[0.1832421123981475, -0.9544856548309326, -0.4306076169013977]","[-71.1875, -14.625, -26.375]","[-5.72160005569458, -1.1116999387741089, -0.2177999913692474]","[-0.3985633850097656, -0.6199933290481567, -0.2684316337108612]","[3.6621999740600586, 6.289599895477295, 6.572499752044678]",,,
"[-2.0534780025482178, 9.673234939575195, 9.581451416015623]","[0.1516119986772537, -0.3225679993629455, 0.4660139977931976, 0.809810996055603, -1.0766674280166626, -0.7167743444442749, -0.8102615475654602]","[-30.3125, -21.375, -30.375]","[0.1676737815141677, -0.4730714857578277, -0.1896649301052093]","[-71.0625, -14.6875, -27.25]","[-1.7215999364852903, 5.266599655151367, -4.881199836730957]","[-0.1535191535949707, -0.8041080832481384, 0.0083426740020513]","[3.5063998699188232, 6.44249963760376, 6.509099960327148]",,,
"[-1.0321307182312012, 9.268365859985352, 5.081214427947998]","[0.146027997136116, -0.3373290002346039, 0.4664599895477295, 0.8045480251312256, -1.1098209619522097, -0.7102982997894287, -0.8110417127609253]","[-28.5625, -21.25, -31.0625]","[-0.3792774975299835, -0.109327420592308, -0.2311165034770965]","[-69.3125, -14.5625, -27.9375]","[-4.238800048828125, 3.7552998065948486, -5.9430999755859375]","[-0.4410272538661957, -0.2350434958934784, -0.1033409461379051]","[3.3071999549865723, 6.394499778747559, 6.658999919891357]",,,
"[-0.2327355593442917, 8.92574691772461, 4.21104621887207]","[0.1045399978756904, -0.3404569923877716, 0.4711590111255646, 0.8069499731063843, -1.1068898439407349, -0.7604130506515503, -0.7418334484100342]","[-27.5, -22.3125, -31.3125]","[-1.2117122411727903, 0.3267779946327209, -0.5641602277755737]","[-68.25, -15.625, -28.1875]","[0.3608999848365783, 2.0866000652313232, -1.5392999649047852]","[-1.3930869102478027, -0.5908986926078796, -0.4024903774261474]","[3.1791999340057373, 6.758899688720703, 6.354399681091309]",,,
"[-1.0618380308151243, 5.829957485198975, 6.689274787902832]","[0.0863429978489875, -0.3710269927978515, 0.4615629911422729, 0.8011500239372253, -1.1538710594177246, -0.7416306734085083, -0.7103782892227173]","[-27.0, -22.375, -32.625]","[0.3590316772460937, -1.1124379634857178, -0.289061427116394]","[-67.75, -15.6875, -29.5]","[-2.6143999099731445, 3.0645999908447266, -0.9041999578475952]","[0.5405633449554443, -1.3078449964523315, -0.3078411817550659]","[2.9282000064849854, 6.624300003051758, 6.611599922180176]",,,"[45.0, 1.5, 26.202363967895508, 12.038000106811523, 6.591171741485596, 251.71075439453125, 682.2867174893618, 18.8964752, 49.6396725]"
"[3.3060765266418457, 12.054633140563965, 8.292241096496582]","[0.0595260001718997, -0.3752990067005157, 0.4409529864788055, 0.8131210207939148, -1.1095527410507202, -0.7374682426452637, -0.6162137389183044]","[-26.9375, -21.125, -33.3125]","[-0.2929360568523407, 0.4356516301631927, -0.7554657459259033]","[-67.6875, -14.4375, -30.1875]","[-3.2107999324798584, 5.144299983978272, 0.8646000027656555]","[-0.7066140174865723, 0.2994461357593536, -0.7178190350532532]","[3.2304999828338623, 6.594099998474121, 6.5]",,,
"[0.5662286877632141, 14.829944610595703, 7.206240653991699]","[0.0526599995791912, -0.3784590065479278, 0.4364570081233978, 0.8145549893379211, -1.1055939197540283, -0.7357956171035767, -0.5960559248924255]","[-26.9375, -20.4375, -32.875]","[-0.0015184364747256, 0.0358490608632564, 0.0402123853564262]","[-67.6875, -13.75, -29.75]","[-3.65339994430542, 2.086999893188477, 5.97689962387085]","[-0.0537735931575298, 0.1919862180948257, -0.0556236431002616]","[3.2610998153686523, 6.581999778747559, 6.497099876403809]",,,
"[2.458280086517334, 11.193678855895996, 6.921416759490967]","[0.0466969981789588, -0.3737959861755371, 0.4538789987564087, 0.8075199723243713, -1.1252657175064087, -0.7727716565132141, -0.6178147196769714]","[-26.625, -21.625, -32.5]","[-0.1730843037366867, -0.1268854290246963, 0.321402370929718]","[-67.375, -14.9375, -29.375]","[-3.56499981880188, 1.0185999870300293, -0.1870999932289123]","[-0.4694412052631378, 0.1300968378782272, 0.3000395596027374]","[3.0256998538970947, 6.846199989318848, 6.335899829864502]",,,
"[-1.1115128993988037, 9.20816707611084, 5.036069393157959]","[0.0292360000312328, -0.3801220059394836, 0.4842529892921448, 0.7874959707260132, -1.2024321556091309, -0.8337664604187012, -0.6640121936798096]","[-24.6875, -24.4375, -33.0625]","[-0.3718074858188629, -0.4894252419471741, 0.6396631598472595]","[-65.4375, -17.75, -29.9375]","[-2.3732998371124268, -1.8775999546051023, -3.569599866867065]","[-0.4010068476200104, -0.5696929097175598, 0.5450314283370972]","[2.3732998371124268, 7.261499881744385, 6.148799896240234]",right,STOP,
"[-0.5085763335227966, 9.443546295166016, 1.5426607131958008]","[0.0371310003101825, -0.3911139965057373, 0.5229460000991821, 0.7564240097999573, -1.3415783643722534, -0.8665394186973572, -0.8017140030860901]","[-20.4375, -26.875, -32.5625]","[0.0903556942939758, -0.2117782533168792, 1.151219129562378]","[-61.1875, -20.1875, -29.4375]","[-1.0993999242782593, -1.805299997329712, -0.8484999537467957]","[-0.2613455951213836, -0.1597499847412109, 1.0108423233032229]","[1.4426000118255615, 7.473499774932861, 6.183399677276611]",left,START,
"[0.8557068705558777, 9.569576263427734, 4.279874801635742]","[0.0705029964447021, -0.3843419849872589, 0.5589339733123779, 0.7313690185546875, -1.447021245956421, -0.8685288429260254, -0.969830334186554]","[-17.5625, -28.1875, -32.875]","[0.1537635028362274, 0.4150567352771759, 0.9714677333831788]","[-58.3125, -21.5, -29.75]","[1.2282999753952026, 2.3399999141693115, 0.0979999974370002]","[0.1843940317630767, 0.1795594692230224, 1.0382614135742188]","[0.7820000052452087, 7.486199855804443, 6.286099910736084]",,,
"[2.938030242919922, 10.568599700927734, 6.87505578994751]","[0.0910800024867057, -0.3764309883117676, 0.5815349817276001, 0.7154150009155273, -1.5084551572799685, -0.8687263131141663, -1.0753227472305298]","[-16.375, -29.25, -32.8125]","[-0.1608146429061889, 0.2758492827415466, 0.670450747013092]","[-57.125, -22.5625, -29.6875]","[2.9886999130249023, 2.848700046539306, -0.0052999998442828]","[-0.099501222372055, 0.1664171367883682, 0.7301235795021057]","[0.3944999873638153, 7.487399578094482, 6.320799827575684]",,,
"[0.8224178552627563, 9.42603874206543, 4.880187511444092]","[0.0837609991431236, -0.3597109913825989, 0.6031799912452698, 0.7069399952888489, -1.5485508441925049, -0.91500324010849, -1.1333609819412231]","[-14.6875, -31.5, -32.0]","[-0.6080203652381897, 0.104213610291481, 0.3729943037033081]","[-55.4375, -24.8125, -28.875]","[-0.6036999821662903, 0.661300003528595, -0.3689999878406524]","[-0.4465425014495849, 0.000663225131575, 0.193906083703041]","[0.1330000013113021, 7.77239990234375, 5.978399753570557]",,,
"[-0.8311231732368469, 8.518129348754883, 7.728664875030518]","[0.0796599984169006, -0.3407289981842041, 0.6152380108833313, 0.7064269781112671, -1.5522077083587646, -0.9526541829109192, -1.162168264389038]","[-14.25, -33.375, -30.1875]","[-0.6338861584663391, 0.0760788992047309, -0.0064402651041746]","[-55.0, -26.6875, -27.0625]","[0.668999969959259, 0.6868000030517578, -0.4747999906539917]","[-0.3322583138942718, 0.5013632774353027, -0.0269827898591756]","[0.1055999994277954, 7.9918999671936035, 5.68209981918335]",,,
"[-1.082131266593933, 7.520608901977539, 5.69286584854126]","[0.0961939990520477, -0.3389480113983154, 0.6216620206832886, 0.699567973613739, -1.5753411054611206, -0.934968113899231, -1.2119277715682983]","[-14.3125, -34.1875, -29.875]","[0.2145358771085739, 0.3356442749500274, 0.3889815211296081]","[-55.0625, -27.5, -26.75]","[0.7913999557495117, 1.180899977684021, -1.243799924850464]","[0.0332659743726253, 0.404200792312622, 0.4405036568641662]","[-0.0263999998569488, 7.890199661254883, 5.82349967956543]",,,"[45.0, 1.5, 27.66789054870605, 12.336999893188477, 6.2731099128723145, 278.2060852050781, 681.8491088086739, 18.8963806, 49.6396728]"
