time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 17:10:10.400,"[-3.758178472518921, 8.698622703552246, 6.589015483856201]","[0.2579109966754913, -0.1131889969110488, 0.5719509720802307, 0.7704160213470459, -0.9722979068756104, -0.966487467288971, -1.1870901584625244]","[-35.4375, -29.375, -12.625]","[-0.6155252456665039, -0.1614255011081695, -0.1807463020086288]","[-67.5625, 0.0, 44.875]","[-5.855599880218506, -0.7263999581336975, 1.7608999013900757]","[1.0571284294128418, -0.9550790786743164, -0.2569822669029236]","[3.374499797821045, 7.796999931335449, 4.89769983291626]",,,snowplow,beginner,blue
2024-02-24 17:10:10.500,"[1.1620115041732788, 7.530741214752197, 2.2978014945983887]","[0.2821739912033081, -0.1103380024433136, 0.5621129870414734, 0.769565999507904, -0.956260085105896, -0.9321392774581908, -1.2129160165786743]","[-35.75, -28.875, -11.4375]","[0.6441835761070251, -0.5435478687286377, 0.1421745270490646]","[-67.875, 0.5, 46.0625]","[1.607699990272522, -1.934499979019165, 5.89579963684082]","[0.6584254503250122, -0.1737649738788604, 0.4345869719982147]","[3.4131999015808105, 7.808699607849121, 4.852200031280518]",,,snowplow,beginner,blue
2024-02-24 17:10:10.600,"[9.76058578491211, 10.688913345336914, 6.346099376678467]","[0.288996011018753, -0.1153019964694976, 0.5651000142097473, 0.7640990018844604, -0.983459770679474, -0.922214150428772, -1.2433383464813232]","[-34.3125, -29.9375, -12.75]","[-0.1611637026071548, 0.3946189284324646, 0.4946437478065491]","[-66.4375, -0.5625, 44.75]","[-5.941999912261963, 0.761900007724762, -3.193099975585937]","[-0.7839495539665222, 0.6747617125511169, 0.6792297959327698]","[3.00979995727539, 8.044300079345703, 4.732699871063232]",,,snowplow,beginner,blue
2024-02-24 17:10:10.700,"[5.718742370605469, 2.4277586936950684, 3.6103603839874254]","[0.2895689904689789, -0.1000389978289604, 0.5824310183525085, 0.7529379725456238, -1.0172808170318604, -0.9598970413208008, -1.2992589473724363]","[-34.6875, -29.1875, -12.25]","[-0.1789311468601226, -0.3151366412639618, -1.0218902826309204]","[-66.8125, 0.1875, 45.25]","[5.791100025177002, 1.0288000106811523, -3.103600025177002]","[-0.0436681360006332, -0.8049982190132141, -0.9677327275276184]","[3.387899875640869, 7.904999732971191, 4.711899757385254]",,,snowplow,beginner,blue
2024-02-24 17:10:10.800,"[5.1124444007873535, 2.8821303844451904, 10.36538028717041]","[0.2692460119724273, -0.1164619997143745, 0.5561950206756592, 0.7775530219078064, -0.9357314109802246, -0.9310184717178344, -1.1638416051864624]","[-35.6875, -27.75, -13.6875]","[-0.8867319822311401, -0.0523424223065376, -0.124930664896965]","[-67.8125, 1.625, 43.8125]","[2.103800058364868, 7.680799961090088, -1.077399969100952]","[-0.7095636129379272, -0.5986130237579346, -0.3055897057056427]","[3.436800003051758, 7.990199565887451, 4.529299736022949]",,,snowplow,beginner,blue
2024-02-24 17:10:10.900,"[-0.1482776999473571, 3.7117021083831774, 6.216573238372803]","[0.2365220040082931, -0.1143089979887008, 0.5577700138092041, 0.7873259782791138, -0.9007786512374878, -0.9688241481781006, -1.081997275352478]","[-36.5, -28.0, -13.125]","[-0.6716550588607788, -1.1461751461029053, -0.5770233273506165]","[-68.625, 1.375, 44.375]","[0.4887999892234802, -1.8203999996185305, 4.639699935913086]","[-0.0474729537963867, -0.7376633882522583, -0.8213868737220764]","[3.3945000171661377, 8.05739974975586, 4.441199779510498]",,,snowplow,beginner,blue
2024-02-24 17:10:11.000,"[6.7735795974731445, 12.444801330566406, -3.660734415054321]","[0.2205429971218109, -0.1300809979438781, 0.5512490272521973, 0.7940800189971924, -0.8979336023330688, -0.9580901265144348, -1.0322144031524658]","[-36.6875, -27.125, -12.75]","[0.3041934370994568, -0.873991072177887, -0.22910937666893]","[-68.8125, 2.25, 44.75]","[-4.26639986038208, -7.916199684143066, 6.6840996742248535]","[-0.1465029418468475, 0.4960749447345733, 0.0578925721347332]","[3.697599887847901, 8.073100090026855, 4.161900043487549]",,,snowplow,beginner,blue
2024-02-24 17:10:11.100,"[2.900604009628296, 12.870567321777344, 7.476296901702881]","[0.1592150032520294, -0.1503549963235855, 0.5316960215568542, 0.8181329965591431, -0.8176261782646179, -0.9651223421096802, -0.8307535648345947]","[-37.125, -26.5625, -13.25]","[0.2201383709907531, -0.870290994644165, -0.3621034622192383]","[-69.25, 2.8125, 44.25]","[1.4228999614715576, 1.7711999416351318, 7.198400020599365]","[0.1114741787314415, -0.2931280434131622, -0.5516985654830933]","[3.784299850463867, 8.045199394226074, 4.138000011444092]",,,snowplow,beginner,blue
2024-02-24 17:10:11.200,"[2.192140579223633, 5.061792373657227, 4.764557361602783]","[0.1232540011405944, -0.1701879948377609, 0.5316010117530823, 0.8205140233039856, -0.8278705477714539, -0.9798600673675536, -0.7584754228591919]","[-37.1875, -25.5625, -14.1875]","[-0.6599090099334717, -0.7927983403205872, -0.5315749049186707]","[-69.3125, 3.8125, 43.3125]","[1.5197999477386477, -12.018799781799316, 5.048799991607666]","[-0.6052452921867371, -0.6081250905990601, -0.3372848629951477]","[3.8541998863220215, 8.174599647521973, 3.80649995803833]",,,snowplow,beginner,blue
2024-02-24 17:10:11.300,"[-0.4257848262786865, 4.356700420379639, 0.5848556160926819]","[0.1172619983553886, -0.188413992524147, 0.5363370180130005, 0.814303994178772, -0.8854681253433228, -0.9778451919555664, -0.7802053093910217]","[-36.25, -25.5, -15.0]","[-0.0015533430268988, -1.4388319253921509, -0.3764849603176117]","[-68.375, 3.875, 42.5]","[0.6408999562263489, 5.052499771118164, 9.423299789428713]","[1.5214383602142334, -0.6120694875717163, 0.0451167598366737]","[3.487599849700928, 8.137399673461914, 4.217700004577637]",,,snowplow,beginner,blue
2024-02-24 17:10:11.400,"[5.702844619750977, 10.925604820251465, -0.9778781533241272]","[0.1253550052642822, -0.1793580055236816, 0.5500689744949341, 0.8059399724006653, -0.9121071696281432, -1.000383734703064, -0.8324994444847107]","[-35.875, -25.25, -16.4375]","[0.3359933197498321, 0.0200014729052782, -0.1531177312135696]","[-68.0, 4.125, 41.0625]","[0.1753000020980835, 6.462699890136719, -3.107599973678589]","[0.0497593358159065, 0.1861044615507125, 0.4311486780643463]","[3.3942999839782715, 8.217700004577637, 4.13730001449585]",,,snowplow,beginner,blue
2024-02-24 17:10:11.500,"[13.97811508178711, 14.355393409729004, 4.718579292297363]","[0.1088479980826377, -0.1770150065422058, 0.5588849782943726, 0.8027849793434143, -0.9144610166549684, -1.032909870147705, -0.814422070980072]","[-34.625, -26.9375, -17.875]","[-0.3328168392181396, 0.7576997876167297, 0.4421966075897217]","[-66.75, 2.4375, 39.625]","[-2.901099920272827, -0.2886999845504761, -4.134099960327148]","[-2.131692886352539, 0.2700896859169006, -0.0159697625786066]","[3.116799831390381, 8.418399810791016, 3.947799921035767]",,,snowplow,beginner,blue
2024-02-24 17:10:11.600,"[3.1340389251708984, 7.095810413360596, 6.242249011993408]","[0.0908730030059814, -0.1920350044965744, 0.5666750073432922, 0.7960799932479858, -0.9635515213012696, -1.0498241186141968, -0.8153565526008606]","[-33.5, -28.1875, -17.5]","[-0.1807812005281448, -0.5026722550392151, 0.1240405514836311]","[-65.625, 1.1875, 40.0]","[1.566100001335144, 2.2620999813079834, -1.1644999980926514]","[0.0930784121155738, -0.322501927614212, 0.3299021422863006]","[2.8076000213623047, 8.436800003051758, 4.13599967956543]",,,snowplow,beginner,blue
2024-02-24 17:10:11.700,"[2.2093405723571777, 5.467734336853027, 5.409842491149902]","[0.052786000072956, -0.2045760005712509, 0.5700860023498535, 0.7939540147781372, -0.9657084941864014, -1.0835951566696167, -0.744061291217804]","[-33.0, -28.75, -18.125]","[-1.203718662261963, -0.9558644890785216, -0.4969475865364074]","[-65.125, 0.625, 39.375]","[-1.7294999361038208, 6.603699684143066, -4.049299716949463]","[-0.4323529601097107, -0.4056494235992431, -0.2278003692626953]","[2.661200046539306, 8.684800148010254, 3.696199893951416]",,,snowplow,beginner,blue
2024-02-24 17:10:11.800,"[2.412617921829224, 7.126082897186279, 0.9277531504631042]","[0.0224549993872642, -0.2133329957723617, 0.5660889744758606, 0.795943021774292, -0.93737131357193, -1.100796461105347, -0.6589019298553467]","[-31.375, -29.375, -18.8125]","[-0.217537835240364, -0.513877272605896, -0.368630975484848]","[-63.5, 0.0, 38.6875]","[-4.188199996948242, -1.4276999235153198, 3.071899890899658]","[-0.3699748814105987, -0.05159193277359, 0.059917151927948]","[2.5799999237060547, 8.714099884033203, 3.684799909591675]",,,snowplow,beginner,blue
2024-02-24 17:10:11.900,"[2.3053576946258545, 11.170838356018066, 0.445149153470993]","[0.0062580001540482, -0.2387299984693527, 0.5516790151596069, 0.7991349697113037, -0.9508107900619508, -1.073224425315857, -0.6099554896354675]","[-32.0, -28.9375, -18.9375]","[0.9932319521903992, -0.7929903268814087, -0.0921533852815628]","[-64.125, 0.4375, 38.5625]","[-4.144400119781494, -2.586699962615967, 5.4756999015808105]","[1.031384825706482, -0.7964286208152771, 0.0866032391786575]","[2.722399950027466, 8.637399673461914, 3.7619998455047607]",,,snowplow,beginner,blue
2024-02-24 17:10:12.000,"[0.299945592880249, 6.020852088928223, 8.453351974487305]","[-0.0296480003744363, -0.2187570035457611, 0.5460739731788635, 0.8081259727478027, -0.8065198063850403, -1.1096982955932615, -0.443688690662384]","[-31.8125, -27.9375, -21.0]","[-0.9486039280891418, 0.0793077573180198, -0.3781430423259735]","[-63.9375, 1.4375, 36.5]","[7.618399620056152, 13.78719997406006, -11.698199272155762]","[-0.9550790786743164, -0.4548153579235077, -0.4653571248054504]","[2.933499813079834, 8.728699684143066, 3.3723998069763184]",,,snowplow,beginner,blue
2024-02-24 17:10:12.100,"[-0.8229733109474182, 5.557056903839111, 13.629682540893556]","[-0.0017600000137463, -0.2255650013685226, 0.5509380102157593, 0.8034819960594177, -0.891426682472229, -1.0889300107955933, -0.5588484406471252]","[-31.5625, -27.5, -21.5625]","[-0.6579716801643372, 0.1363451182842254, -0.1106713265180587]","[-63.6875, 1.875, 35.9375]","[1.0565999746322632, 2.4076998233795166, 0.9997999668121338]","[0.5716825723648071, -0.6900159120559692, 0.1569050997495651]","[2.7776999473571777, 8.60509967803955, 3.795499801635742]",,,snowplow,beginner,blue
2024-02-24 17:10:12.200,"[1.9715198278427124, 8.31985092163086, 0.8035515546798706]","[0.0045449999161064, -0.2230989933013916, 0.5592659711837769, 0.7983899712562561, -0.9204158782958984, -1.0995358228683472, -0.6011973023414612]","[-31.5625, -28.8125, -19.0625]","[0.5319240093231201, -0.2202081978321075, 0.2241526395082473]","[-63.6875, 0.5625, 38.4375]","[-4.324899673461914, -5.652199745178223, 4.582499980926514]","[0.4577824175357818, 0.1869247555732727, 0.3839375376701355]","[2.736199855804444, 8.751099586486816, 3.47849988937378]",,,snowplow,beginner,blue
2024-02-24 17:10:12.300,"[4.952616691589356, 10.284637451171877, 3.2989513874053955]","[-0.0019420000026002, -0.2234250009059906, 0.5719220042228699, 0.7892919778823853, -0.9588432908058168, -1.1283212900161743, -0.6306940317153931]","[-31.1875, -29.75, -19.3125]","[0.0802327841520309, -0.3937986493110657, 0.6267302632331848]","[-63.3125, -0.375, 38.1875]","[-2.1670000553131104, 0.1354999989271164, -0.1815000027418136]","[-0.1955117881298065, 0.0082903141155838, 0.2123891115188598]","[2.471099853515625, 8.857099533081055, 3.407899856567383]",,,snowplow,beginner,blue
2024-02-24 17:10:12.400,"[2.164837121963501, 8.565295219421387, 7.34599494934082]","[0.0078050000593066, -0.2272499948740005, 0.5763520002365112, 0.7849289774894714, -1.0048391819000244, -1.1226304769515991, -0.6851803660392761]","[-29.8125, -30.0625, -20.1875]","[-0.3915646076202392, -0.2236115783452987, -0.0178721714764833]","[-61.9375, -0.6875, 37.3125]","[-1.706299901008606, 2.390199899673462, -1.5537999868392944]","[0.1335874944925308, -0.1500110477209091, -0.1007054969668388]","[2.275099992752075, 8.848099708557129, 3.5641000270843506]",,,snowplow,beginner,blue
2024-02-24 17:10:12.500,"[2.5663161277771, 6.079357147216797, 1.9477596282958984]","[0.0154320001602172, -0.2304890006780624, 0.5734459757804871, 0.7860000133514404, -1.014941930770874, -1.106961011886597, -0.7011532783508301]","[-29.9375, -29.625, -19.6875]","[0.356553316116333, -0.0951378941535949, -0.0629191175103187]","[-62.0625, -0.25, 37.8125]","[-0.4293999969959259, -2.289799928665161, -1.246399998664856]","[0.3388905823230743, -0.0315555520355701, 0.0485899671912193]","[2.3023998737335205, 8.78179931640625, 3.707899808883667]",,,snowplow,beginner,blue
2024-02-24 17:10:12.600,"[1.139285683631897, 7.752291202545166, 1.977629780769348]","[0.0258990004658699, -0.2286909967660904, 0.5671929717063904, 0.790772020816803, -0.9983981847763062, -1.0869128704071045, -0.7019193172454834]","[-30.375, -29.5, -20.25]","[0.4210257828235626, 0.0270351506769657, -0.1475850343704223]","[-62.5, -0.125, 37.25]","[-2.199699878692627, 4.488500118255615, 0.6090999841690063]","[0.3516489267349243, 0.0554316565394401, 0.0593062862753868]","[2.395900011062622, 8.711199760437012, 3.813599824905396]",right,STOP,snowplow,beginner,blue
2024-02-24 17:10:12.700,"[-2.1841440200805664, 8.680302619934082, 6.625608444213867]","[0.0121259996667504, -0.2368080019950866, 0.5543469786643982, 0.7977920174598694, -0.9612049460411072, -1.0732663869857788, -0.6318795084953308]","[-31.5625, -27.5625, -20.6875]","[-0.4906120598316192, -0.6698224544525146, -0.6707823872566223]","[-63.6875, 1.8125, 36.8125]","[3.515399932861328, 3.1414999961853027, 0.4378999769687652]","[-0.1999449133872985, -0.6475346088409424, -0.6520026326179504]","[2.6431000232696533, 8.60669994354248, 3.886799812316896]",left,START,snowplow,beginner,blue
2024-02-24 17:10:12.800,"[2.948306083679199, 8.242317199707031, 5.481227874755859]","[-0.000452000007499, -0.2407110035419464, 0.5786579847335815, 0.7792379856109619, -1.0509297847747805, -1.1244776248931885, -0.6993948221206665]","[-30.0625, -28.875, -21.125]","[-0.3842516839504242, -0.2003986984491348, 0.6548126339912415]","[-62.1875, 0.5, 36.375]","[0.4380999803543091, 3.6320998668670654, 0.0406999997794628]","[-0.2518859207630157, -0.3950901925563812, 0.7532491683959961]","[2.20959997177124, 8.773200035095215, 3.783799886703491]",,,snowplow,beginner,blue
2024-02-24 17:10:12.900,"[3.1800649166107178, 8.915548324584961, 4.329923152923584]","[0.0003169999981764, -0.2251839935779571, 0.6004430055618286, 0.7673059701919556, -1.0966930389404297, -1.1714214086532593, -0.7707961201667786]","[-28.25, -30.875, -20.625]","[-0.2602111399173736, 0.3791029751300812, 0.5411742329597473]","[-60.375, -1.5, 36.875]","[-2.918299913406372, 1.3947999477386477, 0.7340999841690063]","[-0.2237861156463623, 0.2757445573806762, 0.5691867470741272]","[1.800399899482727, 9.000100135803223, 3.4532999992370605]",,,snowplow,beginner,blue
2024-02-24 17:10:13.000,"[2.4942219257354736, 4.310530185699463, 4.29642391204834]","[0.0262460000813007, -0.2090269923210144, 0.616104006767273, 0.7589679956436157, -1.1572245359420776, -1.1790250539779663, -0.8929254412651062]","[-27.3125, -32.4375, -19.5625]","[0.3687182664871216, 0.5917189717292786, 0.1371654272079467]","[-59.4375, -3.0625, 37.9375]","[3.0102999210357666, -4.340799808502197, -1.7354999780654907]","[0.0110653871670365, -0.0306479819118976, 0.6350031495094299]","[1.5888999700546265, 9.047999382019045, 3.431999921798706]",,,snowplow,beginner,blue
2024-02-24 17:10:13.100,"[2.9636292457580566, 15.602869033813477, 4.168535232543945]","[0.073181003332138, -0.1591980010271072, 0.6336699724197388, 0.7534989714622498, -1.1566219329833984, -1.1988970041275024, -1.032762885093689]","[-27.125, -34.0, -17.625]","[-0.3175975680351257, 1.4826921224594116, 0.603185772895813]","[-59.4375, -4.8125, 40.4375]","[4.626599788665772, -2.086099863052368, -4.858500003814697]","[-0.1249655708670616, 1.902583360671997, 0.5230053663253784]","[1.472999930381775, 9.127299308776855, 3.269899845123291]",,,snowplow,beginner,blue
2024-02-24 17:10:13.200,"[0.8482369184494019, 9.086819648742676, 1.7824448347091677]","[0.0910950005054473, -0.1312000006437301, 0.645235002040863, 0.7470999956130981, -1.1699010133743286, -1.2232370376586914, -1.1123087406158447]","[-27.9375, -35.1875, -14.875]","[0.04567526653409, 0.7178888320922852, 0.2766172289848327]","[-60.25, -6.0, 43.1875]","[0.9515999555587769, -0.948099970817566, 0.3658999800682068]","[-0.4580965638160705, 0.6900683045387268, 0.4675562381744385]","[1.313599944114685, 9.234700202941896, 3.027099847793579]",,,snowplow,beginner,blue
2024-02-24 17:10:13.300,"[-0.6670342087745667, 7.912740707397461, 6.520081520080566]","[0.1180889979004859, -0.1412180066108703, 0.6376050114631653, 0.7480440139770508, -1.1848475933074951, -1.1695133447647097, -1.1514670848846436]","[-27.6875, -35.8125, -14.625]","[0.4636467099189758, 0.0418529957532882, -0.1902757883071899]","[-60.0, -6.625, 43.4375]","[1.4563000202178955, -2.376199960708618, -1.8636999130249023]","[0.6182829141616821, 0.1197121366858482, -0.1953547000885009]","[1.3973000049591064, 9.06429958343506, 3.4719998836517334]",,,snowplow,beginner,blue
2024-02-24 17:10:13.400,"[2.219606876373291, 10.038859367370604, 5.3494415283203125]","[0.1376750022172927, -0.1551180034875869, 0.631784975528717, 0.7468810081481934, -1.2089052200317385, -1.1221259832382202, -1.1836024522781372]","[-27.8125, -34.5625, -16.0625]","[0.4347789585590362, 0.1140398159623146, -0.0659036338329315]","[-60.125, -5.375, 42.0]","[1.0793999433517456, 1.142799973487854, -2.2314000129699707]","[0.3336545825004577, -0.0220958683639764, -0.1631882786750793]","[1.5094999074935913, 8.879499435424805, 3.878899812698364]",,,snowplow,beginner,blue
2024-02-24 17:10:13.500,"[2.475470542907715, 10.626998901367188, 7.056641578674316]","[0.1385619938373565, -0.1616010069847107, 0.6240959763526917, 0.7517899870872498, -1.1853134632110596, -1.1052906513214111, -1.1518269777297974]","[-28.3125, -33.1875, -17.125]","[-0.1014385372400283, -0.0150272846221923, -0.252322256565094]","[-60.625, -4.0, 40.9375]","[2.3907999992370605, 5.337199687957764, -1.4282000064849854]","[-0.0098960166797041, 0.1160992980003357, -0.3089407384395599]","[1.6297999620437622, 8.764599800109863, 4.085799694061279]",,,snowplow,beginner,blue
