TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[-5.465808868408203, 11.83347511291504, 5.602987289428711]","[-0.6416289806365967, -0.5599769949913025, 0.0739199966192245, 0.518913984298706, -0.9309940934181212, -0.9195206761360168, 1.2939364910125732]","[0.0, -27.4375, -35.4375]","[1.3976945877075195, -2.657909631729126, -0.3632204830646515]","[-48.0, -39.625, 1.875]","[-0.7640999555587769, 9.675999641418455, 1.3012999296188354]","[-0.6235712170600891, 1.4535101652145386, 0.0212406571954488]","[3.54919981956482, 7.799299716949463, 4.768899917602539]",,,
"[-22.722888946533203, 14.879206657409668, 19.31803703308105]","[-0.7488880157470703, -0.4466190040111542, 0.0838399976491928, 0.4823560118675232, -0.4795766174793243, -0.8477849960327148, 1.7773960828781128]","[1.8125, -25.5625, -36.0]","[-1.741786241531372, 0.2645919024944305, -1.6458280086517334]","[-46.1875, -37.75, 1.3125]","[-2.1377999782562256, 9.955499649047852, -37.71910095214844]","[3.920864582061768, -3.3684329986572266, 0.7424630522727966]","[5.756499767303467, 7.353199958801269, 2.993799924850464]",,,
"[-5.6240081787109375, 16.587230682373047, -2.435343742370605]","[-0.7018709778785706, -0.4964390099048614, 0.0255929995328187, 0.5101659893989563, -0.7493831515312195, -0.8081141710281372, 1.5513349771499634]","[-1.5, -25.9375, -36.0]","[1.182809591293335, 0.1124166548252105, -1.2167737483978271]","[-49.5, -38.125, 1.3125]","[-4.136300086975098, 8.139599800109863, -0.7511999607086182]","[-0.4642924964427948, -0.0650309696793556, -0.2729694843292236]","[4.960000038146973, 7.089999675750732, 4.614999771118164]",,,
"[-0.1844397336244583, 25.395000457763672, 14.797354698181152]","[-0.7336789965629578, -0.4600900113582611, 0.025237999856472, 0.4993929862976074, -0.6333897113800049, -0.7758514285087585, 1.680065631866455]","[-0.0625, -25.75, -36.8125]","[-0.6034999489784241, 0.1844463944435119, -1.2445768117904663]","[-48.0625, -37.9375, 0.5]","[2.8108999729156494, 9.14639949798584, 0.7599999904632568]","[0.8158367276191711, -0.5387656688690186, 0.501694917678833]","[5.642299652099609, 6.867799758911133, 4.143199920654297]",,,
"[8.699915885925293, 9.440299034118652, 1.1792113780975342]","[-0.7490509748458862, -0.4491139948368072, 0.0095880003646016, 0.4869560003280639, -0.616940975189209, -0.7507076859474182, 1.7388980388641355]","[-3.0625, -28.3125, -35.0625]","[-0.975202739238739, 0.1084198504686355, -0.96905916929245]","[-51.0625, -40.5, 2.25]","[-0.1805000007152557, 0.2533999979496002, -5.197799682617188]","[-0.1812698990106582, -1.4151653051376345, -0.2940007150173187]","[5.848700046539307, 6.689599990844727, 4.148499965667725]",,,
"[3.8103816509246826, 31.2265853881836, -2.8212029933929443]","[-0.7553340196609497, -0.4633399844169616, -0.0219020005315542, 0.4629319906234741, -0.6814885139465332, -0.7473189830780029, 1.7656408548355105]","[-1.3125, -29.0625, -35.0]","[0.532360315322876, -1.803396344184876, 0.3902032673358917]","[-49.3125, -41.25, 2.3125]","[-4.380300045013428, 0.4052000045776367, 2.4507999420166016]","[0.1309171468019485, 0.9172054529190063, 1.5991405248641968]","[5.5864996910095215, 6.665299892425537, 4.531399726867676]",,,
"[-20.8065242767334, 2.902902603149414, 2.042474269866944]","[-0.7831069827079773, -0.4354049861431122, -0.0160770006477832, 0.4437400102615356, -0.5858132839202881, -0.7310737371444702, 1.8806946277618408]","[-0.6875, -30.875, -32.875]","[-0.4782376587390899, 0.1976759880781173, -1.416282296180725]","[-48.6875, -43.0625, 4.4375]","[-5.779299736022949, 0.091399997472763, 0.5335000157356262]","[-1.2164944410324097, -0.2979451417922973, -0.3243519961833954]","[6.08329963684082, 6.547599792480469, 4.036299705505371]",,,
"[8.2887544631958, 15.205124855041504, 13.391383171081545]","[-0.7881900072097778, -0.4435949921607971, -0.0497949980199337, 0.423673003911972, -0.646959125995636, -0.7169395089149475, 1.905254364013672]","[1.75, -30.1875, -33.8125]","[-0.5373345017433167, 1.4191272258758545, -2.0198521614074707]","[-46.25, -42.375, 3.5]","[-1.9071999788284304, 1.0680999755859375, 10.508999824523926]","[0.2380454540252685, -0.7197912335395813, 1.416421890258789]","[5.898499965667725, 6.443699836730957, 4.455899715423584]",,,
"[11.608047485351562, 2.7719013690948486, -6.813371181488037]","[-0.7809410095214844, -0.463934987783432, -0.0350119993090629, 0.4167340099811554, -0.6613723635673523, -0.7690185904502869, 1.8851503133773804]","[-1.4375, -32.25, -31.625]","[-0.2157226949930191, 1.1523536443710327, 1.376663327217102]","[-49.4375, -44.4375, 5.6875]","[-15.83839988708496, -7.280699729919434, -3.5436999797821045]","[-1.3723523616790771, 0.2215695530176162, -1.832072138786316]","[5.561100006103516, 6.819799900054932, 4.328199863433838]",,,
"[-3.489932060241699, 3.5338802337646484, 5.753429889678955]","[-0.7823690176010132, -0.4805229902267456, -0.0816280022263526, 0.3877269923686981, -0.7614867091178894, -0.7595481872558594, 1.9045164585113523]","[3.25, -32.6875, -31.375]","[0.3534989953041076, -2.321636915206909, 0.430328369140625]","[-44.75, -44.875, 5.9375]","[-10.648699760437012, -0.1136000007390976, 8.773499488830566]","[-0.9603325128555298, 0.7542964220046997, 0.1669581979513168]","[5.147200107574463, 6.752699851989746, 4.9066996574401855]",,,"[45.0, 1.5, 31.173185348510746, 15.211000442504885, 9.855764389038086, 46.41596221923828, 2559.891319487244, 6.6412462, 44.576605]"
"[-6.151748180389404, 6.285497665405273, 9.818620681762695]","[-0.7991799712181091, -0.4798850119113922, -0.0618229992687702, 0.3566490113735199, -0.6924803853034973, -0.8080348372459412, 1.996021032333374]","[5.5625, -34.375, -29.4375]","[-0.8180532455444336, 1.0512467622756958, 0.5583831667900085]","[-42.4375, -46.5625, 7.875]","[9.779399871826172, 2.520900011062622, -0.6581999659538269]","[0.2405412793159485, -1.5947421789169312, 0.521766185760498]","[5.214900016784668, 7.089499950408936, 4.325799942016602]",,,
"[-3.972085952758789, 12.500884056091309, -2.088395118713379]","[-0.7905030250549316, -0.5098670125007629, -0.0754870027303695, 0.3308170139789581, -0.7724484801292419, -0.8574219942092896, 1.981367826461792]","[7.5, -36.1875, -28.4375]","[-0.2549751400947571, -0.5651899576187134, 0.1324879378080368]","[-40.5, -48.375, 8.875]","[-5.498300075531006, 6.784599781036377, -1.0167999267578125]","[-1.0098998546600342, -0.7572285532951355, 0.3114016354084015]","[4.596099853515625, 7.415299892425537, 4.478600025177002]",,,
"[4.40241003036499, 11.363091468811035, 5.720083236694336]","[-0.7926779985427856, -0.5343459844589233, -0.0736029967665672, 0.2841069996356964, -0.788017213344574, -0.9361920356750488, 2.0389349460601807]","[11.625, -37.1875, -25.625]","[-0.658407986164093, -0.6239551901817322, -0.0241902638226747]","[-36.375, -49.375, 11.6875]","[-4.59060001373291, 1.8797999620437624, 2.458400011062622]","[-0.3751585185527801, -0.1661204397678375, 0.9600183367729188]","[4.100199699401856, 7.897299766540527, 4.121799945831299]",,,
"[-1.7260278463363647, 2.740422248840332, 2.016530752182007]","[-0.7641199827194214, -0.5870869755744934, -0.0542760007083416, 0.2617290019989013, -0.9077942967414856, -1.052770733833313, 1.9291086196899407]","[15.5, -37.3125, -23.1875]","[-0.4306774437427521, -0.715986430644989, 1.36729097366333]","[-32.5, -49.5, 14.125]","[-6.577899932861328, -2.4201998710632324, -1.051800012588501]","[-0.6555980443954468, -0.1410226076841354, 0.7871958613395691]","[2.9886999130249023, 8.519999504089355, 3.8270998001098633]",,,
"[3.0766162872314453, 6.529026508331299, 11.894087791442873]","[-0.7317090034484863, -0.6352189779281616, -0.0445129983127117, 0.2431370019912719, -1.1028480529785156, -1.1383551359176636, 1.7501428127288818]","[23.0, -33.8125, -23.3125]","[-0.3033905923366546, -0.0656069293618202, 0.6168516874313354]","[-25.0, -46.0, 14.0]","[-0.9612999558448792, 4.079999923706055, 1.9707999229431152]","[0.3705159425735473, -0.4818330407142639, 2.0976240634918213]","[1.8536999225616453, 8.903900146484375, 3.6679999828338623]",,,
"[1.9289891719818115, -2.6183180809021, 0.354073703289032]","[-0.6567540168762207, -0.7217810153961182, -0.0127539997920393, 0.2180439978837967, -1.697591781616211, -1.2300432920455933, 1.148333191871643]","[27.5, -32.625, -19.25]","[-0.9117425680160522, 0.1037423685193061, 2.884488105773926]","[-20.5, -44.8125, 18.0625]","[-17.060998916625977, -17.127300262451172, -0.4168999791145324]","[-1.7540558576583862, 2.4041736125946045, -0.7489556670188904]","[-0.4143999814987182, 9.24269962310791, 3.250999927520752]",,,
"[8.536861419677734, 2.3790128231048584, 6.969665050506592]","[-0.6095809936523438, -0.7641909718513489, 0.0404109992086887, 0.2068530023097992, -2.14126968383789, -1.248122215270996, 0.6441492438316345]","[33.375, -27.0, -18.125]","[-0.7011162042617798, 0.1558229923248291, 3.3177835941314697]","[-14.625, -39.1875, 19.1875]","[-2.5374999046325684, -8.457099914550781, 8.729000091552734]","[-1.1531040668487549, -0.0707905516028404, 2.1978232860565186]","[-1.6792999505996704, 9.30049991607666, 2.6171998977661133]",right,STOP,
"[13.16409683227539, 15.796300888061523, -0.4931002259254455]","[-0.5425360202789307, -0.8105610013008118, 0.1025670021772384, 0.1952539980411529, -2.5920004844665527, -1.1669855117797852, 0.1162922829389572]","[37.9375, -19.9375, -16.625]","[-0.9571385383605956, 0.6092246174812317, 2.929011583328247]","[-10.0625, -32.125, 20.6875]","[4.207600116729736, -5.703199863433838, 2.439499855041504]","[-0.3900461792945862, -0.6374465823173523, 4.336986064910889]","[-3.285799980163574, 9.017899513244627, 2.012699842453003]",left,START,
"[4.839945793151856, 2.8520400524139404, 5.633345603942871]","[-0.5060549974441528, -0.8351219892501831, 0.1253180056810379, 0.1754260063171386, -2.769890069961548, -1.095600962638855, -0.0694776251912117]","[38.9375, -19.4375, -15.9375]","[0.3346843421459198, 0.6663492321968079, 1.8130829334259035]","[-9.0625, -31.625, 21.375]","[10.701600074768066, -12.113199234008787, 8.490900039672852]","[-1.7302496433258057, 0.2797064781188965, 1.6162446737289429]","[-4.180200099945068, 8.720099449157715, 1.629499912261963]",,,
"[-3.935397148132324, 11.972090721130373, 0.7070748209953308]","[-0.4661490023136139, -0.8497620224952698, 0.1925780028104782, 0.1533699929714203, -2.9863669872283936, -1.018463373184204, -0.3589318096637726]","[39.8125, -15.75, -17.0625]","[-1.275696039199829, -0.2120575010776519, 2.862776279449463]","[-8.1875, -27.9375, 20.25]","[12.693299293518066, 5.949599742889404, -0.0207000002264976]","[0.0218166150152683, 0.7110297083854675, -0.3521027266979217]","[-5.083399772644043, 8.348400115966797, 0.7953999638557434]",,,"[45.0, 1.5, 28.84407615661621, 14.949000358581545, 10.092058181762695, 45.97604370117188, 2557.665229631588, 6.6413379, 44.5766813]"
"[-7.141711711883545, 18.392641067504883, 2.794330358505249]","[-0.446628987789154, -0.8499339818954468, 0.2241789996623993, 0.1669649928808212, -2.989519596099853, -0.9864454865455629, -0.4339167475700378]","[39.9375, -14.75, -17.625]","[-0.150709182024002, -0.143431156873703, -0.5201255679130554]","[-8.0625, -26.9375, 19.6875]","[5.935800075531006, 11.610300064086914, 3.46589994430542]","[-0.409646213054657, 0.5914222598075867, -0.4002389013767242]","[-5.347399711608887, 8.179399490356445, 0.8194999694824219]",,,
"[2.3824987411499023, 10.222599983215332, 3.360501527786255]","[-0.4465470016002655, -0.8404539823532104, 0.2531169950962066, 0.173673003911972, -3.0204005241394043, -0.9945678114891052, -0.5192143321037292]","[39.5625, -16.8125, -18.5]","[-0.7378903031349182, 0.1649685204029083, -0.3223448693752289]","[-8.4375, -29.0, 18.8125]","[7.15749979019165, -1.211300015449524, 3.0608999729156494]","[-0.5695707201957703, 0.3575656116008758, 0.0828682333230972]","[-5.303999900817871, 8.223099708557129, 0.6459000110626221]",,,
"[-2.049637794494629, 16.237314224243164, 4.788336277008057]","[-0.4420430064201355, -0.8337479829788208, 0.2741729915142059, 0.1851750016212463, -3.01940655708313, -0.9947906136512756, -0.5690115690231323]","[39.0, -16.5625, -19.8125]","[-0.067195177078247, 0.6338861584663391, 0.4525289535522461]","[-9.0, -28.75, 17.5]","[4.81119966506958, 1.2684999704360962, 5.70359992980957]","[-0.6034824848175049, 0.1080358773469924, 0.655004620552063]","[-5.301599979400635, 8.224299430847168, 0.6509999632835388]",,,
"[8.191713333129883, 7.43073034286499, 4.831212043762207]","[-0.4380019903182983, -0.824504017829895, 0.3033419847488403, 0.1906020045280456, -3.052478075027466, -0.9934316873550416, -0.6567491292953491]","[37.1875, -17.9375, -21.0625]","[-0.4224394857883453, 0.7570714950561523, 0.8695579171180725]","[-10.8125, -30.125, 16.25]","[7.557399749755859, -4.657199859619141, 3.1618998050689697]","[-0.4823915362358093, 0.4899313747882843, 0.4506265521049499]","[-5.331299781799316, 8.217000007629395, 0.4763000011444092]",,,
"[0.0921384617686271, 21.897293090820312, 6.021838665008545]","[-0.4219889938831329, -0.8213189840316772, 0.3227550089359283, 0.2078160047531128, -3.0185017585754395, -0.9743242263793944, -0.6835965514183044]","[36.875, -17.5625, -22.5625]","[-0.7235785722732544, 0.9613447785377502, -1.202741265296936]","[-11.125, -29.75, 14.75]","[1.7109999656677246, 4.066499710083008, 5.815599918365479]","[-1.0353118181228638, 0.9641722440719604, 0.2380454540252685]","[-5.466899871826172, 8.113200187683105, 0.6762999892234802]",,,
"[3.410128355026245, 4.226158618927002, 1.5415594577789309]","[-0.4579429924488067, -0.781823992729187, 0.347350001335144, 0.2416310012340545, -3.0135929584503174, -1.084185242652893, -0.7590153813362122]","[32.625, -22.4375, -24.5]","[0.1009847521781921, 0.3118728697299957, -0.323217511177063]","[-15.375, -34.625, 12.8125]","[9.078999519348145, 0.0594999976456165, 2.3664000034332275]","[0.4184601306915283, 0.5462356805801392, -1.0889806747436523]","[-4.548299789428711, 8.668299674987793, 0.5852999687194824]",,,
"[-5.467255592346191, 21.769067764282227, 5.236789703369141]","[-0.4457109868526459, -0.7757400274276733, 0.3490999937057495, 0.2787410020828247, -2.876842737197876, -1.0889238119125366, -0.6848379969596863]","[31.375, -20.5, -26.8125]","[-0.3859620988368988, 0.8524362444877625, -1.409807205200195]","[-16.625, -32.6875, 10.5]","[3.709699869155884, 11.109600067138672, 5.989199638366699]","[-0.1291543692350387, 0.7076612114906311, -0.6248278617858887]","[-4.386399745941162, 8.689899444580078, 1.189199924468994]",,,
"[-0.9084654450416564, 1.5348173379898071, 6.336867809295654]","[-0.4708369970321655, -0.7404429912567139, 0.3622739911079407, 0.3143430054187774, -2.8081142902374268, -1.1810684204101562, -0.6853581070899963]","[25.125, -26.0, -27.9375]","[0.0935671031475067, 0.6746570467948914, -1.6730551719665527]","[-22.875, -38.1875, 9.375]","[0.0392000004649162, 1.225600004196167, 1.869499921798706]","[-0.0192335285246372, 0.5013982057571411, -2.7514069080352783]","[-3.5204999446868896, 9.07129955291748, 1.219499945640564]",,,
"[-4.607956886291504, 16.53758430480957, 5.697137355804443]","[-0.4878410100936889, -0.7093089818954468, 0.3468889892101288, 0.3722350001335144, -2.4867093563079834, -1.2542251348495483, -0.4269804656505584]","[20.9375, -24.625, -32.6875]","[0.4411843121051788, 1.0414729118347168, -1.489149808883667]","[-27.0625, -36.8125, 4.625]","[3.323499917984009, 2.399499893188477, 6.593899726867676]","[0.5726948976516724, 1.050950050354004, -0.8602553606033325]","[-2.4212000370025635, 9.319299697875977, 1.859399914741516]",,,
"[-9.282310485839844, -2.1121742725372314, 8.668619155883789]","[-0.5119050145149231, -0.6565020084381104, 0.3310050070285797, 0.4442879855632782, -1.8911834955215447, -1.3102771043777466, 0.078720711171627]","[13.5, -27.3125, -33.8125]","[-0.6025923490524292, 0.829450249671936, -2.724581241607666]","[-34.5, -39.5, 3.5]","[-1.9698998928070068, -6.847499847412109, 2.5353000164031982]","[-0.4315675497055053, 0.0836536288261413, -2.8012359142303467]","[-0.7954999804496765, 9.475699424743652, 2.3973000049591064]",,,
"[13.15478801727295, 19.844751358032227, -6.514900207519531]","[-0.5780689716339111, -0.6024810075759888, 0.2599540054798126, 0.4850519895553589, -1.1158708333969116, -1.2492047548294067, 0.8998141884803772]","[9.5625, -26.625, -35.625]","[3.3225483894348145, -0.6001139879226685, 0.0482234470546245]","[-38.4375, -38.8125, 1.6875]","[5.816499710083008, -6.283400058746338, 0.8341999650001526]","[1.5290480852127075, -0.1776047050952911, 1.7526421546936035]","[1.361899971961975, 9.303899765014648, 2.784299850463867]",,,"[45.0, 1.5, 30.01645469665528, 15.095999717712402, 10.356300354003906, 44.69821166992188, 2555.87529339362, 6.6414332, 44.5767594]"
"[-10.506762504577637, 5.716127872467041, -5.277778148651123]","[-0.551937997341156, -0.6195399761199951, 0.1956660002470016, 0.5227310061454773, -1.2245173454284668, -1.0939713716506958, 0.8168730735778809]","[6.8125, -25.125, -37.25]","[0.1944471299648285, -0.3591364026069641, -2.868273973464966]","[-41.1875, -37.3125, 0.0625]","[-4.8028998374938965, 11.302499771118164, -9.411499977111816]","[-0.2593210339546203, 1.155338168144226, -2.7559969425201416]","[1.5274999141693115, 8.712800025939941, 4.233599662780762]",left,STOP,
"[-2.47371792793274, -0.5996996164321899, 7.926138877868652]","[-0.6193779706954956, -0.5582709908485413, 0.1621509939432144, 0.5276449918746948, -0.8752668499946594, -1.0405406951904297, 1.206581950187683]","[3.8125, -23.75, -38.1875]","[0.960873544216156, -0.1143539696931839, -0.2539628446102142]","[-44.1875, -35.9375, -0.875]","[-1.795300006866455, -2.1836998462677, -4.709799766540527]","[1.1953585147857666, 0.1964891701936721, -0.98981112241745]","[3.1780998706817627, 8.460000038146973, 3.8076000213623047]",right,START,
"[0.7098329663276672, 17.47514533996582, 4.652738094329834]","[-0.6019330024719238, -0.5574420094490051, 0.134794995188713, 0.5556650161743164, -0.9283357858657836, -0.962962806224823, 1.13897705078125]","[1.5625, -21.625, -39.0]","[-0.6812194585800171, 0.5429370403289795, -1.0928553342819214]","[-46.4375, -33.8125, -1.6875]","[-11.465700149536133, 6.473399639129639, 6.25439977645874]","[-0.8638157844543457, 0.6725975275039673, -0.5172457695007324]","[3.355599880218506, 8.05009937286377, 4.483799934387207]",,,
