time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 14:01:36.800,"[2.9098267555236816, 6.434541702270508, 5.28972053527832]","[-0.345562994480133, -0.5403280258178711, 0.58645099401474, 0.4946770071983337, -2.697607040405273, -1.265115737915039, -1.3246700763702393]","[1.5, -26.0, -34.4375]","[-0.0024958208668977, -0.3230604529380798, 0.7083418965339661]","[-45.0, -38.875, 2.5]","[4.332099914550781, -3.624899864196777, 3.4591000080108643]","[0.2558303475379944, -0.185912474989891, 0.0697608068585395]","[-2.664999961853028, 9.35200023651123, 1.2675999402999878]",,,skidded_long,intermediate,red
2024-03-20 14:01:36.900,"[1.9392842054367063, 2.864853858947754, 3.1278138160705566]","[-0.3362149894237518, -0.5472909808158875, 0.5794450044631958, 0.5016719698905945, -2.608970165252685, -1.251312017440796, -1.2386678457260132]","[0.8125, -24.9375, -35.3125]","[0.090425506234169, -0.3955614268779754, 1.353415608406067]","[-45.6875, -37.8125, 1.625]","[6.556399822235107, -6.427199840545654, 0.8483999967575073]","[0.2743657529354095, 0.0599520578980445, 0.2169618755578994]","[-2.6533000469207764, 9.310400009155272, 1.5640000104904177]",,,skidded_long,intermediate,red
2024-03-20 14:01:37.000,"[-0.7829135060310364, 8.711380004882812, 10.057524681091309]","[-0.3049060106277466, -0.557781994342804, 0.6002780199050903, 0.4853619933128357, -2.668792724609375, -1.1754063367843628, -1.325868010520935]","[1.4375, -24.875, -35.375]","[-2.095442295074463, -0.1025555431842804, 0.8809723854064941]","[-45.0625, -37.75, 1.5625]","[2.3232998847961426, 2.3942999839782715, 0.711899995803833]","[-0.4138175547122955, 0.3141418099403381, 0.1149299293756485]","[-3.362799882888794, 9.050000190734863, 1.71999990940094]",,,skidded_long,intermediate,red
2024-03-20 14:01:37.100,"[1.628986120223999, 0.0751108899712562, 1.985013484954834]","[-0.3220599889755249, -0.5043399930000305, 0.6189489960670471, 0.508741021156311, -2.747011661529541, -1.2683980464935305, -1.4821679592132568]","[-2.0625, -28.9375, -32.25]","[-0.2986083924770355, -0.3717202246189117, -0.9526181817054749]","[-48.5625, -41.8125, 4.6875]","[0.5385000109672546, -7.49839973449707, 1.250499963760376]","[-1.0111390352249146, -0.2403143793344497, -1.4806849956512451]","[-2.69599986076355, 9.361700057983398, 1.122599959373474]",,,skidded_long,intermediate,red
2024-03-20 14:01:37.200,"[0.5849034786224365, 1.0271986722946167, 5.260176181793213]","[-0.35486900806427, -0.4933600127696991, 0.5929409861564636, 0.5282840132713318, -2.655247449874878, -1.354219913482666, -1.3599237203598022]","[-2.6875, -27.25, -34.0625]","[0.980124533176422, 0.2080781459808349, 1.1958646774291992]","[-49.1875, -40.125, 2.875]","[1.0292999744415283, -10.244400024414062, 4.0065999031066895]","[1.1079001426696775, 0.1910611987113952, 0.8842536211013794]","[-1.862899899482727, 9.577499389648438, 0.9848999977111816]",,,skidded_long,intermediate,red
2024-03-20 14:01:37.300,"[6.857079982757568, 5.379502773284912, 10.028257369995115]","[-0.2664630115032196, -0.5378720164299011, 0.604981005191803, 0.5231509804725647, -2.483010053634644, -1.167159914970398, -1.2442400455474854]","[-2.75, -21.25, -37.5]","[-1.9632335901260376, -0.8222071528434753, 0.6928084492683411]","[-49.25, -34.125, -0.5625]","[1.712399959564209, 2.415899991989136, -0.5722999572753906]","[0.2197893112897873, -0.4875577390193939, 0.2176949232816696]","[-3.046099901199341, 9.018499374389648, 2.357100009918213]",,,skidded_long,intermediate,red
2024-03-20 14:01:37.400,"[-1.5689107179641724, 1.6485228538513184, 1.5309003591537476]","[-0.3113560080528259, -0.518875002861023, 0.5935429930686951, 0.5305950045585632, -2.501439332962036, -1.262894630432129, -1.229173183441162]","[-4.1875, -27.5, -34.1875]","[-1.021087408065796, 0.4027696251869201, -1.3443049192428589]","[-50.6875, -40.375, 2.75]","[0.2259999960660934, -5.452199935913086, 4.550099849700928]","[-1.9666370153427124, 0.5105087757110596, -1.594829559326172]","[-2.38349986076355, 9.345399856567385, 1.7750999927520752]",,,skidded_long,intermediate,red
2024-03-20 14:01:37.500,"[6.076733112335205, 8.659866333007812, 3.866233348846436]","[-0.3492000102996826, -0.4783810079097748, 0.5845180153846741, 0.5545700192451477, -2.426905393600464, -1.382976531982422, -1.1702831983566284]","[-4.875, -26.625, -34.375]","[1.0533236265182495, 1.2024794816970823, 2.9475817680358887]","[-51.375, -39.5, 2.5625]","[4.4720001220703125, -7.653199672698975, 4.115200042724609]","[0.9190205931663512, 0.3397632539272308, 2.155010461807251]","[-1.3828999996185305, 9.634200096130373, 1.1998999118804932]",,,skidded_long,intermediate,red
2024-03-20 14:01:37.600,"[-7.346033096313477, 0.0883173123002052, 5.559020519256592]","[-0.2740539908409118, -0.4882519841194153, 0.6243150234222412, 0.5447319746017456, -2.504358053207397, -1.246212363243103, -1.3486907482147217]","[-5.25, -27.75, -33.25]","[-1.9814897775650024, 1.3290332555770874, -0.790826141834259]","[-51.75, -40.625, 3.6875]","[1.90559995174408, -4.195099830627441, -2.4098000526428223]","[-1.6822181940078735, -0.0737925171852111, 0.0922231972217559]","[-2.513599872589112, 9.294599533081056, 1.860700011253357]",left,STOP,skidded_long,intermediate,red
2024-03-20 14:01:37.700,"[-6.7420334815979, 12.75096321105957, 5.024165153503418]","[-0.321366012096405, -0.4438439905643463, 0.6579539775848389, 0.5165470242500305, -3.0052452087402344, -1.3054475784301758, -1.850353479385376]","[-5.75, -30.75, -31.0]","[0.4116010069847107, 0.040578905493021, -0.9684657454490662]","[-52.25, -43.625, 5.9375]","[-8.700399398803711, 28.851099014282227, -9.136300086975098]","[1.138059377670288, 1.1574848890304563, -1.3431705236434937]","[-2.547799825668335, 9.46339988708496, 0.3495000004768371]",right,START,skidded_long,intermediate,red
2024-03-20 14:01:37.800,"[4.752854347229004, 8.647760391235352, 5.135007381439209]","[-0.2810919880867004, -0.4197709858417511, 0.6655020117759705, 0.5494400262832642, -2.790877342224121, -1.3143419027328491, -1.7443952560424805]","[-6.75, -31.375, -30.625]","[-1.3951289653778076, 2.1582391262054443, 2.387261390686035]","[-53.25, -44.25, 6.3125]","[12.544699668884276, -9.897799491882324, 7.775199890136719]","[-0.0875806212425232, -0.3825761675834656, 2.767970085144043]","[-2.335899829864502, 9.485899925231934, 0.8544999957084656]",,,skidded_long,intermediate,red
2024-03-20 14:01:37.900,"[2.2418057918548584, -0.9264219999313354, 7.136837482452393]","[-0.2461470067501068, -0.3939149975776672, 0.7030379772186279, 0.5384969711303711, -2.8858511447906494, -1.2567442655563354, -1.933842778205872]","[-10.125, -32.4375, -28.25]","[0.3067241609096527, -2.1969332695007324, 1.172232985496521]","[-56.625, -45.3125, 8.6875]","[-0.8446999788284302, -11.896299362182615, 2.763999938964844]","[-0.3440916538238525, 0.0322885923087596, -0.979810357093811]","[-2.930799961090088, 9.32699966430664, 0.7662999629974365]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.000,"[0.8680321574211121, 5.673798561096191, 4.792751312255859]","[-0.2491630017757415, -0.4047009944915771, 0.7027009725570679, 0.52947598695755, -2.897811889648437, -1.240048050880432, -1.9220653772354128]","[-10.9375, -32.375, -28.5]","[-0.4817108809947967, 0.3142639696598053, -1.256619572639465]","[-57.4375, -45.25, 8.4375]","[7.679999828338623, 8.886699676513672, -0.8176999688148499]","[-0.0261624846607446, 1.250702977180481, -1.0803762674331665]","[-3.0904998779296875, 9.275099754333496, 0.7685999870300293]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.100,"[-4.466354370117188, 13.30130386352539, 1.4297789335250854]","[-0.2692089974880218, -0.3634569942951202, 0.6973890066146851, 0.5559430122375488, -3.021301031112671, -1.3298343420028689, -2.0863561630249023]","[-12.125, -33.3125, -27.4375]","[1.6894787549972534, -0.492025762796402, -0.9419192671775818]","[-58.625, -46.1875, 9.5]","[-4.207900047302246, 5.323899745941162, -3.3011999130249023]","[0.9690940380096436, 0.1657888293266296, -0.8123460412025452]","[-2.323199987411499, 9.523300170898438, 0.2807999849319458]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.200,"[3.490142822265625, 7.546973705291748, -2.219348430633545]","[-0.26596799492836, -0.3993409872055053, 0.653203010559082, 0.5857579708099365, -2.531779766082764, -1.3590320348739624, -1.5461782217025757]","[-13.375, -27.9375, -31.9375]","[1.1352144479751587, -0.0070685832761228, -1.4828840494155884]","[-59.875, -40.8125, 5.0]","[5.749499797821045, 1.101599931716919, 0.7121999859809875]","[1.0171430110931396, -0.1355771720409393, -1.3922141790390017]","[-1.6895999908447266, 9.587499618530272, 1.180400013923645]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.300,"[-4.902377128601074, 18.59978675842285, 4.352917671203613]","[-0.2721740007400512, -0.4238480031490326, 0.5868009924888611, 0.6339839696884155, -1.7873672246932983, -1.3456687927246094, -0.7510183453559875]","[-16.0625, -23.25, -33.9375]","[-0.4876973628997803, -0.2443111836910247, -3.222348928451538]","[-62.5625, -36.125, 3.0]","[-2.442100048065185, 9.642199516296388, 1.0688999891281128]","[-0.1677435934543609, -0.4286528527736664, -2.7659454345703125]","[-0.4703999757766723, 9.559199333190918, 2.1377999782562256]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.400,"[2.1493706703186035, -0.0142407119274139, 6.491514205932617]","[-0.3566469848155975, -0.3789039850234985, 0.5069509744644165, 0.6871920228004456, -0.6749326586723328, -1.313239812850952, 0.4292093813419342]","[-21.5625, -21.75, -32.0625]","[0.2277654707431793, 0.4163832068443298, -0.6251245737075806]","[-68.0625, -34.625, 4.875]","[-2.4110000133514404, -6.864799976348877, 8.392899513244629]","[-0.4954989850521087, 0.7493571043014526, -1.0636385679244995]","[1.95009994506836, 9.483200073242188, 1.5606999397277832]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.500,"[7.281447410583496, 9.44981861114502, 3.826403617858887]","[-0.3720409870147705, -0.3565720021724701, 0.475827008485794, 0.7127609848976135, -0.4847297370433807, -1.2334027290344238, 0.6151202917098999]","[-22.3125, -18.9375, -33.625]","[2.031144380569458, -0.8716174364089966, 1.0719811916351318]","[-68.8125, -31.8125, 3.3125]","[-1.3030999898910522, -7.812199592590332, 6.695499897003174]","[0.4455476403236389, -1.5904138088226318, 0.1078613474965095]","[2.8722000122070312, 9.25369930267334, 1.5125999450683594]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.600,"[5.36121129989624, 11.948034286499023, -1.1317487955093384]","[-0.3604539930820465, -0.4044109880924225, 0.4349380135536194, 0.7192710041999817, -0.7386115789413452, -1.1610445976257324, 0.4318482279777527]","[-21.625, -16.6875, -34.625]","[-0.6292260885238647, -0.1448623239994049, -0.9523563385009766]","[-68.125, -29.5625, 2.3125]","[2.308799982070923, 6.67609977722168, -0.374699980020523]","[-0.9076061248779296, 0.3433237075805664, -0.6197314858436584]","[2.888599872589112, 8.994799613952637, 2.630199909210205]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.700,"[-4.613550186157227, 4.508913993835449, 2.059386968612671]","[-0.3965550065040588, -0.3802540004253387, 0.4048500061035156, 0.7309209704399109, -0.5499188899993896, -1.1048792600631714, 0.6498197913169861]","[-22.0, -12.75, -36.125]","[0.2351307570934295, -0.5536009669303894, -2.4509310722351074]","[-68.5, -25.625, 0.8125]","[0.3528999984264374, 0.1331999897956848, -2.6161999702453613]","[0.5880712270736694, -1.0723302364349363, -1.95297110080719]","[3.755999803543091, 8.761300086975098, 2.3023998737335205]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.800,"[-1.115458607673645, 10.919073104858398, 4.049744606018066]","[-0.441673994064331, -0.3807269930839538, 0.3003639876842499, 0.7548180222511292, -0.528731644153595, -0.9104090929031372, 0.795360803604126]","[-21.0, -8.25, -37.8125]","[-0.5511051416397095, -1.355387806892395, -2.0411975383758545]","[-67.5, -21.125, -0.875]","[-4.252699851989746, 4.88599967956543, 1.4960999488830566]","[-0.6752853393554688, -0.8247379064559937, -2.3580446243286133]","[5.1940999031066895, 7.744799613952637, 3.0344998836517334]",,,skidded_long,intermediate,red
2024-03-20 14:01:38.900,"[-4.002769947052002, 9.768601417541504, 2.48498010635376]","[-0.5006229877471924, -0.387349009513855, 0.217409998178482, 0.7430130243301392, -0.5339542031288147, -0.7907891869544983, 0.9584851264953612]","[-17.125, -7.1875, -38.5625]","[-0.5460960865020752, -0.7344868779182434, -1.1614118814468384]","[-63.625, -20.0625, -1.625]","[-3.779299974441528, 7.404799938201904, -2.019399881362915]","[-0.3740065991878509, -0.3713537156581878, -1.1013550758361816]","[5.936800003051758, 6.97160005569458, 3.509999990463257]",,,skidded_long,intermediate,red
2024-03-20 14:01:39.000,"[1.0837210416793823, 5.859683990478516, 6.021474838256836]","[-0.5422719717025757, -0.3803809881210327, 0.1723870038986206, 0.7290629744529724, -0.514009416103363, -0.7260243892669678, 1.0800310373306274]","[-16.375, -7.625, -39.625]","[-0.5803219676017761, -0.996024489402771, -0.6954787969589233]","[-62.875, -20.5, -2.6875]","[-6.091700077056885, 0.6089000105857849, -0.3303000032901764]","[-0.6364692449569702, -0.6383192539215088, -1.5447908639907837]","[6.385900020599365, 6.510599613189697, 3.605700016021729]",,,skidded_long,intermediate,red
2024-03-20 14:01:39.100,"[-0.2842204570770263, -0.7928063869476318, 8.835658073425293]","[-0.5938289761543274, -0.3717710077762604, 0.1213959977030754, 0.7031469941139221, -0.4993946254253387, -0.658909797668457, 1.2286683320999146]","[-15.4375, -8.5, -39.4375]","[-0.0117286127060651, -2.8673315048217773, -1.0495188236236572]","[-61.9375, -21.375, -2.5]","[-15.210999488830566, -3.915299892425537, 1.6999999284744265]","[-0.5949129462242126, -0.6929829716682434, -2.1961827278137207]","[6.806699752807617, 6.004099845886231, 3.713199853897095]",,,skidded_long,intermediate,red
2024-03-20 14:01:39.200,"[-16.238279342651367, 7.235899925231934, 15.356036186218262]","[-0.599918007850647, -0.3816849887371063, 0.084368996322155, 0.6980649828910828, -0.5561670660972595, -0.6135205030441284, 1.2394837141036987]","[-12.75, -6.125, -40.25]","[-1.5180175304412842, -0.5645965337753296, -3.509665012359619]","[-59.25, -19.0, -3.3125]","[-20.61739921569824, 14.614299774169922, 6.89739990234375]","[0.2855533063411712, 0.0676489621400833, -2.0137784481048584]","[6.809599876403809, 5.646199703216553, 4.232999801635742]",,,skidded_long,intermediate,red
2024-03-20 14:01:39.300,"[-3.760831356048584, 13.315879821777344, 1.8367549180984497]","[-0.6532819867134094, -0.3558669984340668, 0.0253769997507333, 0.6677839756011963, -0.535344123840332, -0.5222779512405396, 1.4025171995162964]","[-12.375, -9.0625, -40.4375]","[0.2343802601099014, 0.1552644968032837, -0.3766769468784332]","[-58.875, -21.9375, -3.5]","[-9.26159954071045, 17.261098861694336, 2.636699914932251]","[-0.720000684261322, 0.4387059509754181, -0.8678824305534363]","[7.310099601745605, 4.892099857330322, 4.335700035095215]",,,skidded_long,intermediate,red
2024-03-20 14:01:39.400,"[-2.8623926639556885, 5.1774516105651855, 3.4096879959106445]","[-0.6588959693908691, -0.3501270115375519, 0.0121790003031492, 0.6656709909439087, -0.5378565788269043, -0.4979311823844909, 1.4206541776657104]","[-12.75, -8.9375, -39.9375]","[0.2000321894884109, -1.2396200895309448, 0.3511951565742492]","[-59.25, -21.8125, -3.0]","[-9.066399574279783, 14.615699768066406, 6.471499919891357]","[-0.1386838555335998, 0.0360410474240779, -0.6481629014015198]","[7.399299621582031, 4.683700084686279, 4.41379976272583]",,,skidded_long,intermediate,red
2024-03-20 14:01:39.500,"[0.0584664046764373, 14.708106994628906, 4.765409469604492]","[-0.7053689956665039, -0.3338949978351593, 0.0029700000304728, 0.6252660155296326, -0.488905519247055, -0.4946827590465545, 1.5652384757995603]","[-11.1875, -9.0, -40.25]","[-1.2606687545776367, -0.3319267034530639, -0.6933494806289673]","[-57.6875, -21.875, -3.3125]","[-3.8147997856140137, -4.13599967956543, 2.173500061035156]","[-0.9844529628753662, 0.1658411920070648, -0.2151292860507965]","[7.619799613952637, 4.655699729919434, 4.053599834442139]",,,skidded_long,intermediate,red
2024-03-20 14:01:39.600,"[10.484457969665527, 2.05245327949524, 6.595767021179199]","[-0.7053099870681763, -0.3671030104160309, 0.0031510000117123, 0.6064329743385315, -0.5429637432098389, -0.5488008856773376, 1.5648702383041382]","[-10.6875, -13.125, -39.875]","[-0.4283038079738617, -1.4135247468948364, 1.2892049551010132]","[-57.1875, -26.0, -2.9375]","[-18.19569969177246, 1.611499905586243, 7.258800029754639]","[-0.6044948101043701, -1.7212088108062744, -0.5167047381401062]","[7.1631999015808105, 5.115699768066406, 4.322700023651123]",,,skidded_long,intermediate,red
2024-03-20 14:01:39.700,"[-18.55479431152344, -6.78285026550293, 12.896406173706056]","[-0.7609819769859314, -0.3619970083236694, -0.0673630014061927, 0.5341579914093018, -0.5911849141120911, -0.4994940161705017, 1.7625113725662231]","[-9.5, -15.3125, -39.125]","[-3.252002239227295, -0.263684332370758, -4.063807010650635]","[-56.0, -28.1875, -2.1875]","[-4.685999870300293, 21.26089859008789, -9.740399360656738]","[-2.482661008834839, 0.3545112907886505, -3.482752084732056]","[7.14739990234375, 4.697199821472168, 4.7978997230529785]",,,skidded_long,intermediate,red
2024-03-20 14:01:39.800,"[-9.438776016235352, 55.30465316772461, 12.077387809753418]","[-0.7441459894180298, -0.3635849952697754, -0.0600170008838176, 0.5571789741516113, -0.5963963866233826, -0.4941008687019348, 1.7014626264572144]","[-6.0, -16.8125, -40.375]","[0.0883834734559059, 0.4708549380302429, -0.8681267499923706]","[-52.5, -29.0, -2.1875]","[2.986999988555908, 2.959199905395508, 1.583799958229065]","[2.664140462875366, 0.7965682744979858, 1.4531960487365725]","[7.143199920654297, 4.650700092315674, 4.849199771881104]",,,skidded_long,intermediate,red
