time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 13:50:43.200,"[2.986124992370605, 10.42186450958252, 9.090706825256348]","[-0.4023489952087402, -0.5740299820899963, 0.5744969844818115, 0.4225600063800812, -3.0701799392700195, -1.245136022567749, -1.5203357934951782]","[8.3125, -30.125, -30.625]","[-0.8583354949951172, 1.165932297706604, -0.9861284494400024]","[-38.875, -42.9375, 7.4375]","[-4.921799659729004, 14.64680004119873, 3.698699951171875]","[0.5684362649917603, -0.2815914154052734, -0.976406991481781]","[-3.12940001487732, 9.291199684143066, 0.2237999886274337]",,,skidded_short,intermediate,blue
2024-03-20 13:50:43.300,"[1.6653779745101929, 11.411646842956545, 0.5409842729568481]","[-0.3905519843101501, -0.568123996257782, 0.5690760016441345, 0.4481689929962158, -2.9243459701538086, -1.2658010721206665, -1.412811517715454]","[8.9375, -30.6875, -31.25]","[-0.2434559762477874, 0.1572890728712082, 0.663713812828064]","[-38.25, -43.5, 6.8125]","[5.7978997230529785, -6.853299617767334, 5.347300052642822]","[-0.4014082849025726, -0.0513301342725753, 1.6366475820541382]","[-2.875499963760376, 9.354000091552734, 0.6347000002861023]",,,skidded_short,intermediate,blue
2024-03-20 13:50:43.400,"[-2.303164482116699, -2.396557569503784, 10.357009887695312]","[-0.3682129979133606, -0.5767059922218323, 0.5734300017356873, 0.4505620002746582, -2.8485798835754395, -1.2268545627593994, -1.3580591678619385]","[7.875, -30.3125, -31.375]","[0.3019768595695495, 0.2502976655960083, 1.5051021575927734]","[-39.3125, -43.125, 6.6875]","[-1.4433000087738037, -10.860199928283691, 7.713899612426758]","[-1.4726041555404663, -0.4500331580638885, -1.0097776651382446]","[-3.165799856185913, 9.2322998046875, 0.9550999999046326]",,,skidded_short,intermediate,blue
2024-03-20 13:50:43.500,"[3.7141153812408447, -2.15186071395874, 6.232145309448242]","[-0.3631519973278045, -0.5536059737205505, 0.60350102186203, 0.4443260133266449, -2.985748767852783, -1.217937469482422, -1.5481821298599243]","[6.0625, -31.4375, -30.375]","[-1.857798218727112, 0.4670675694942474, 2.416111707687378]","[-41.125, -44.25, 7.6875]","[3.975499868392944, -8.878799438476562, 4.896999835968018]","[-0.726283848285675, 0.1797863692045211, -0.5241398215293884]","[-3.3478000164031982, 9.202400207519531, 0.5259000062942505]",,,skidded_short,intermediate,blue
2024-03-20 13:50:43.600,"[1.742021083831787, 4.9329752922058105, 1.5767829418182373]","[-0.3679780066013336, -0.5417810082435608, 0.6165940165519714, 0.4368939995765686, -3.085193157196045, -1.2153736352920532, -1.6605530977249146]","[5.875, -32.125, -30.1875]","[-0.8096582293510437, 0.1355248093605041, 1.8477451801300049]","[-41.3125, -44.9375, 7.875]","[4.927099704742432, 2.740900039672852, 1.4256999492645264]","[0.4018795192241668, 0.7093366980552673, -0.6956882476806641]","[-3.407099962234497, 9.193699836730955, 0.1922999918460846]",,,skidded_short,intermediate,blue
2024-03-20 13:50:43.700,"[1.7731554508209229, 10.766361236572266, 5.199047565460205]","[-0.3648320138454437, -0.5431829690933228, 0.610069990158081, 0.446835994720459, -3.021735429763794, -1.2271829843521118, -1.6021937131881714]","[5.9375, -31.6875, -31.0625]","[0.2705260217189789, -0.0443488173186779, -1.1466987133026123]","[-41.25, -44.5, 7.0]","[-4.055299758911133, 20.30419921875, 5.734099864959717]","[0.0431445389986038, 0.802554726600647, -0.8428195118904114]","[-3.2799999713897705, 9.233399391174316, 0.3949999809265136]",,,skidded_short,intermediate,blue
2024-03-20 13:50:43.800,"[-3.597632884979248, 21.76041984558105, -1.9991775751113887]","[-0.3534660041332245, -0.5118889808654785, 0.6378009915351868, 0.454135000705719, -3.1000001430511475, -1.2260648012161257, -1.7596951723098757]","[4.875, -34.25, -29.0625]","[-0.5074719190597534, 0.554718017578125, -0.4512199759483337]","[-42.3125, -47.0625, 9.0]","[-0.1210999935865402, 7.990699768066406, -0.8339999914169312]","[-0.0565835759043693, 0.912545382976532, -0.1117359772324562]","[-3.311100006103516, 9.229700088500977, 0.1377999931573867]",,,skidded_short,intermediate,blue
2024-03-20 13:50:43.900,"[-4.048623561859131, 4.203212261199951, 6.264256477355957]","[-0.3369410037994385, -0.4890359938144684, 0.6473690271377563, 0.4777300059795379, -3.043940782546997, -1.247167944908142, -1.777392864227295]","[1.75, -34.5625, -29.6875]","[0.4040437340736389, 0.7279244661331177, -0.9130515456199646]","[-45.4375, -47.375, 8.375]","[0.7795000076293945, -3.717599868774414, 3.363600015640259]","[-0.0918741300702095, 0.3971322178840637, -1.0973234176635742]","[-3.103600025177002, 9.297499656677246, 0.3039999902248382]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.000,"[4.739513874053955, 7.966466903686523, 2.118600368499756]","[-0.3362460136413574, -0.4860369861125946, 0.6348389983177185, 0.4976789951324463, -2.9402105808258057, -1.2825648784637451, -1.6841922998428345]","[-1.1875, -33.25, -30.25]","[0.0966737866401672, 0.1167974323034286, -0.8690343499183655]","[-48.375, -46.0625, 7.8125]","[3.211699962615967, 7.798699855804443, 2.0901999473571777]","[0.2941927015781402, 0.697433590888977, -1.0662215948104858]","[-2.7311999797821045, 9.402099609375, 0.5575000047683716]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.100,"[1.5670912265777588, 11.458170890808104, 3.279615640640259]","[-0.3289569914340973, -0.4669309854507446, 0.6301590204238892, 0.5259850025177002, -2.820401191711426, -1.325678825378418, -1.6146005392074585]","[-3.3125, -33.0, -30.0]","[0.181252434849739, 0.5958204865455627, -0.2991843521595001]","[-50.5, -45.8125, 8.0625]","[-1.2723000049591064, -3.6882998943328857, 3.926499843597412]","[-0.3666238486766815, 0.634706437587738, 0.5260946154594421]","[-2.257999897003174, 9.513500213623049, 0.7511999607086182]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.200,"[0.9083122611045836, 7.674852848052978, 2.5078113079071045]","[-0.3152289986610412, -0.4490500092506408, 0.6289849877357483, 0.5507820248603821, -2.674493789672852, -1.3511494398117063, -1.5248039960861206]","[-6.125, -32.25, -30.6875]","[0.3912678956985473, 0.8585274815559387, 0.2036275565624237]","[-53.3125, -45.0625, 7.375]","[3.290499925613404, -4.736299991607666, 2.460399866104126]","[-0.1302539259195327, 0.3074222803115845, -0.044575709849596]","[-1.9076999425888064, 9.571000099182127, 0.9620999693870544]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.300,"[2.694243192672729, 16.680173873901367, -0.214214026927948]","[-0.3117699921131134, -0.4374800026416778, 0.6205970048904419, 0.5711979866027832, -2.506446599960327, -1.379474639892578, -1.3839671611785889]","[-7.4375, -31.5625, -31.25]","[0.136502206325531, 0.4446749985218048, -0.2772280871868133]","[-54.625, -44.375, 6.8125]","[4.286099910736084, 0.4435999989509582, 0.9039999842643738]","[0.4543091952800751, 0.5076464414596558, 0.3488040566444397]","[-1.500999927520752, 9.627699851989746, 1.1061999797821045]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.400,"[1.1660242080688477, 5.9517364501953125, 2.5251262187957764]","[-0.2999820113182068, -0.446613997220993, 0.6047469973564148, 0.5872189998626709, -2.2493374347686768, -1.3615617752075195, -1.1301875114440918]","[-9.25, -29.875, -32.0]","[0.8562585115432739, 0.415719985961914, -0.4687081575393677]","[-56.4375, -42.6875, 6.0625]","[1.0822999477386477, -2.247599840164185, 0.3755999803543091]","[-0.4043055176734924, 0.5791002511978149, -0.3673394322395324]","[-1.27839994430542, 9.592700004577637, 1.5856000185012815]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.500,"[-3.158430814743042, 14.274555206298828, 3.805487871170044]","[-0.3065829873085022, -0.4221529960632324, 0.6110060214996338, 0.5953680276870728, -2.248688220977783, -1.4056646823883057, -1.1618709564208984]","[-11.1875, -30.5, -31.125]","[-0.5016774535179138, 0.3077189922332763, -0.384199321269989]","[-58.375, -43.3125, 6.9375]","[0.2655999958515167, 15.117899894714355, -1.1965999603271484]","[1.000859022140503, 0.6090850234031677, -1.1326488256454468]","[-1.0109000205993652, 9.673199653625488, 1.2554999589920044]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.600,"[0.8510716557502747, 10.249463081359863, 1.2111116647720337]","[-0.291361004114151, -0.411547988653183, 0.6055589914321899, 0.6156569719314575, -2.009235620498657, -1.4000095129013062, -0.9646944999694824]","[-13.6875, -29.8125, -30.25]","[0.6147398948669434, -0.0156730562448501, -1.5318928956985474]","[-60.875, -42.625, 7.8125]","[0.3053999841213226, 4.251599788665772, 2.0116000175476074]","[-0.0166853480041027, 0.5862211585044861, -0.6856176853179932]","[-0.7074999809265137, 9.663899421691896, 1.5088999271392822]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.700,"[0.836735188961029, 7.432492733001709, 3.54117751121521]","[-0.2919979989528656, -0.3975650072097778, 0.5938259959220886, 0.6356480121612549, -1.70473313331604, -1.410030722618103, -0.6824507713317871]","[-15.3125, -28.75, -30.8125]","[0.1292067170143127, -0.0597775280475616, -0.8813738226890564]","[-62.5, -41.5625, 7.25]","[1.278499960899353, 1.7346999645233154, 3.131899833679199]","[0.1138303726911544, 0.3994360566139221, -0.7853981852531433]","[-0.2096000015735626, 9.68019962310791, 1.5555999279022217]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.800,"[-2.427567481994629, 4.291128158569336, 7.405879020690918]","[-0.399044007062912, -0.4065470099449157, 0.4745570123195648, 0.6710270047187805, -0.6510464549064636, -1.2918329238891602, 0.5747058391571045]","[-17.6875, -27.875, -31.5]","[-0.1324530392885208, -0.586901843547821, -0.6823713779449463]","[-64.875, -40.6875, 6.5625]","[-4.10920000076294, 4.576299667358398, 0.3640999794006347]","[0.2894105017185211, -0.5561142563819885, -1.5328528881072998]","[2.147899866104126, 9.427499771118164, 1.6363999843597412]",,,skidded_short,intermediate,blue
2024-03-20 13:50:44.900,"[2.7368404865264893, 7.623779773712158, 3.109273195266724]","[-0.2607010006904602, -0.4061889946460724, 0.5086439847946167, 0.7129690051078796, -1.1184542179107666, -1.2141773700714111, -0.1190642714500427]","[-18.6875, -26.375, -31.875]","[0.6079679727554321, -0.0720820948481559, -0.2390403002500534]","[-65.875, -39.1875, 6.1875]","[1.2102999687194824, 3.745299816131592, -2.392699956893921]","[0.6844134330749512, -0.3583160936832428, -0.5399350523948669]","[1.4962999820709229, 9.189599990844728, 3.079200029373169]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.000,"[3.743027925491333, 7.45191478729248, 3.2583839893341064]","[-0.2270569950342178, -0.4082860052585602, 0.4993759989738464, 0.7296370267868042, -1.143916130065918, -1.1533688306808472, -0.1896811425685882]","[-21.0, -24.6875, -32.25]","[-0.0649262443184852, 0.303530216217041, -0.5057615041732788]","[-68.1875, -37.5, 5.8125]","[-2.146199941635132, -1.6977999210357666, -0.2355999946594238]","[-0.0888023525476455, 0.1648987084627151, -0.3740065991878509]","[1.6459999084472656, 8.964599609375, 3.6188998222351074]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.100,"[-6.472025394439697, 2.75834059715271, 7.601351261138916]","[-0.2279089987277984, -0.3938489854335785, 0.4860909879207611, 0.7460929751396179, -1.0353703498840332, -1.1310545206069946, -0.1007336899638176]","[-22.5, -23.625, -31.625]","[-1.014891505241394, 0.2393369972705841, -2.370802879333496]","[-69.6875, -36.4375, 6.4375]","[-3.708799839019776, -0.0966999977827072, -0.2070999890565872]","[-0.3586302399635315, 0.3415085673332214, -1.6161400079727173]","[2.129899978637696, 8.873600006103516, 3.590399980545044]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.200,"[3.008764743804932, 25.567920684814453, -1.5100901126861572]","[-0.2259880006313324, -0.3951300084590912, 0.4684250056743622, 0.7572169899940491, -0.9988741278648376, -1.092951416969299, -0.0607807077467441]","[-22.3125, -22.125, -33.0625]","[0.686141312122345, -0.1510757058858871, -1.2051149606704712]","[-69.5, -34.9375, 5.0]","[0.7756999731063843, 10.31659984588623, -5.263000011444092]","[1.061945557594299, -1.0547548532485962, 0.0767944902181625]","[2.4407999515533447, 8.708199501037598, 3.7919998168945312]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.300,"[-5.682139873504639, 15.850342750549316, 3.942723274230957]","[-0.2090660035610199, -0.4122200012207031, 0.4526160061359405, 0.7625629901885986, -1.0528148412704468, -1.0405031442642212, -0.1075708419084549]","[-23.3125, -21.3125, -33.1875]","[-1.2376478910446167, 0.5096884965896606, -1.718608260154724]","[-70.5, -34.125, 4.875]","[1.4961999654769895, 3.4649999141693115, 4.928400039672852]","[-0.7071550488471985, 0.4555833041667938, -0.2508561611175537]","[2.4558000564575195, 8.459799766540527, 4.309299945831299]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.400,"[0.3711300194263458, 5.599960803985596, 0.3503004312515259]","[-0.2398000061511993, -0.3759050071239471, 0.455716997385025, 0.7703970074653625, -0.8735924959182739, -1.0810455083847046, 0.0571518614888191]","[-24.375, -21.5, -31.875]","[0.6701889634132385, -0.5540547966957092, 0.8379325866699219]","[-71.5625, -34.3125, 6.1875]","[1.4117999076843262, -6.496399879455566, 1.317699909210205]","[0.086428701877594, -0.3858050405979156, -0.1493303775787353]","[2.961899995803833, 8.653800010681152, 3.5364999771118164]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.500,"[-3.384405374526977, 6.503293514251709, -1.8873873949050903]","[-0.2308309972286224, -0.4003280103206634, 0.4530540108680725, 0.762362003326416, -0.9802595973014832, -1.0666735172271729, -0.0223331153392791]","[-23.75, -21.3125, -33.25]","[-0.2331934422254562, 0.7889412045478821, -0.2823418974876404]","[-70.9375, -34.125, 4.8125]","[3.432699918746948, -4.644400119781494, 3.9987998008728014]","[-0.3146479427814483, 0.1836086362600326, 0.5645442008972168]","[2.637500047683716, 8.586599349975586, 3.9347000122070312]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.600,"[6.838730335235596, 9.919225692749023, 2.976433277130127]","[-0.2358029931783676, -0.3986760079860687, 0.4626660048961639, 0.7559049725532532, -0.9870468378067015, -1.0918501615524292, -0.0269503965973854]","[-23.8125, -22.3125, -32.125]","[-0.2459518015384674, -0.1854237765073776, 0.2706656455993652]","[-71.0, -35.125, 5.9375]","[-3.049799919128418, 5.545799732208252, 1.2401999235153198]","[-0.8304800391197205, 0.1649161577224731, -0.4280768930912018]","[2.490799903869629, 8.70319938659668, 3.770900011062622]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.700,"[1.1407318115234375, -3.0631415843963623, 4.927267074584961]","[-0.2435089945793151, -0.3937389850616455, 0.4849680066108703, 0.741940975189209, -1.0080654621124268, -1.14665687084198, -0.049987681210041]","[-23.8125, -23.0, -31.8125]","[-0.3204075396060943, 0.1631533801555633, -0.5905670523643494]","[-71.0, -35.8125, 6.25]","[-10.410200119018556, -4.397200107574463, 0.1756999939680099]","[-0.8635016679763794, -0.1015258058905601, -1.6773312091827393]","[2.1529998779296875, 8.937699317932129, 3.4133999347686768]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.800,"[1.5725212097167969, 10.132367134094238, 3.606443405151367]","[-0.2430299967527389, -0.4046370089054107, 0.4894019961357116, 0.7332729697227478, -1.072364330291748, -1.1540440320968628, -0.0980985090136528]","[-21.625, -22.875, -33.0625]","[0.6070080399513245, -0.0789586976170539, -0.2466499358415603]","[-68.8125, -35.6875, 5.0]","[-5.261300086975098, 13.999799728393556, -8.19379997253418]","[0.9469109177589417, -0.2104867100715637, -0.1106189712882042]","[1.897599935531616, 8.967299461364746, 3.486599922180176]",,,skidded_short,intermediate,blue
2024-03-20 13:50:45.900,"[0.786418616771698, 14.0009183883667, 2.796695709228516]","[-0.2098699957132339, -0.4169619977474212, 0.4939219951629638, 0.7335780262947083, -1.1847693920135498, -1.1190273761749268, -0.2404975891113281]","[-20.9375, -22.875, -33.4375]","[-0.8560490608215332, -0.4860916435718536, -0.4974188208580017]","[-68.125, -35.6875, 4.625]","[1.3202999830245972, 16.733299255371094, -2.1517999172210693]","[-0.9633170366287231, 0.4846779406070709, -0.9392314553260804]","[1.611799955368042, 8.822799682617188, 3.965999841690064]",,,skidded_short,intermediate,blue
2024-03-20 13:50:46.000,"[-11.296561241149902, -0.3078943490982055, 6.8802170753479]","[-0.2225259989500045, -0.4007799923419952, 0.5138649940490723, 0.7251200079917908, -1.1669790744781494, -1.1773557662963867, -0.2347675859928131]","[-22.5, -25.125, -31.125]","[-0.8816705346107483, 0.0861145481467247, -0.569640576839447]","[-69.6875, -37.9375, 6.9375]","[2.0530998706817627, -4.536499977111816, 4.486199855804443]","[-1.6046557426452637, 0.7145203351974487, -2.3325626850128174]","[1.477199912071228, 9.057299613952637, 3.457099914550781]",,,skidded_short,intermediate,blue
2024-03-20 13:50:46.100,"[-0.5356978178024292, 15.16956615447998, 8.568427085876465]","[-0.2389100044965744, -0.3936670124530792, 0.51801598072052, 0.7208369970321655, -1.1238826513290403, -1.208011269569397, -0.1796791553497314]","[-21.4375, -24.0, -32.3125]","[0.0833045616745948, 0.676891028881073, -0.2365619242191314]","[-68.625, -36.8125, 5.75]","[-0.4742999970912933, 15.995399475097656, 4.383299827575684]","[0.384164422750473, -0.4399625957012176, -0.2844712138175964]","[1.503999948501587, 9.168299674987791, 3.1382999420166016]",,,skidded_short,intermediate,blue
2024-03-20 13:50:46.200,"[2.085761547088623, 6.08021879196167, 2.3603572845458984]","[-0.2334589958190918, -0.3825539946556091, 0.5234779715538025, 0.7246509790420532, -1.0962697267532349, -1.2147979736328125, -0.1793247014284134]","[-23.6875, -26.125, -28.0625]","[0.2745403051376343, -0.2719921171665191, 0.9432108402252196]","[-70.875, -38.9375, 10.0]","[-8.50469970703125, -5.425999641418457, -0.0784999951720237]","[-1.631341814994812, 1.4794981479644775, -0.3484549820423126]","[1.5615999698638916, 9.191699981689451, 3.0401999950408936]",,,skidded_short,intermediate,blue
