time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 15:11:12.600,"[0.7507737278938293, 13.228940963745115, -4.508425235748291]","[0.6761749982833862, 0.7073010206222534, -0.1379760056734085, 0.1532099992036819, 1.6662700176239014, -1.1536279916763306, -1.453290939331055]","[21.3125, -39.375, 17.0]","[0.8520174026489258, -0.2797239124774933, -0.279898464679718]","[-331.4375, -52.8125, -98.5]","[3.9973998069763184, 4.538099765777588, -2.1052000522613525]","[0.8071449398994446, -0.1660506278276443, -0.1316152811050415]","[-0.3786999881267547, 8.96560001373291, -3.955199956893921]",left,START
2024-02-25 15:11:12.700,"[-1.6218130588531494, 6.05571174621582, -2.9675841331481934]","[0.6888110041618347, 0.7054330110549927, -0.0990040004253387, 0.1345369964838028, 1.6163653135299685, -1.2381473779678345, -1.4742573499679563]","[20.0625, -40.875, 14.625]","[0.2993239760398865, -0.316637635231018, -0.1248434036970138]","[-332.4375, -54.0625, -100.25]","[-1.8251999616622925, -2.355299949645996, -1.861199975013733]","[0.3977954387664795, -0.6118077039718628, -0.1632406413555145]","[-0.1457999944686889, 9.269000053405762, -3.198899984359741]",,
2024-02-25 15:11:12.800,"[1.2162065505981443, 7.549846649169922, -3.2294716835021973]","[0.6968460083007812, 0.6996549963951111, -0.0800599977374076, 0.1359310001134872, 1.5438086986541748, -1.2641068696975708, -1.517799973487854]","[20.0, -40.75, 14.3125]","[0.3467969298362732, -0.4919385015964508, 0.2119876891374588]","[-332.75, -53.9375, -100.6875]","[1.7734999656677246, -1.317399978637695, -1.5514999628067017]","[0.2809630930423736, -0.4403291046619415, 0.3394490778446197]","[0.0797999948263168, 9.348999977111816, -2.9594998359680176]",,
2024-02-25 15:11:12.900,"[-2.6581289768218994, 11.366510391235352, -2.8535726070404053]","[0.6891800165176392, 0.7077450156211853, -0.0632599964737892, 0.1418569982051849, 1.604845404624939, -1.2784826755523682, -1.4243186712265017]","[21.5, -40.0625, 16.0625]","[-0.3665191531181335, -0.2315702885389328, 0.2430371046066284]","[-331.3125, -53.1875, -99.0]","[-1.7080999612808228, -2.9672999382019043, -1.814199924468994]","[-0.246562659740448, -0.4820075631141662, 0.1329766362905502]","[-0.0961999967694282, 9.390600204467772, -2.824199914932251]",,
2024-02-25 15:11:13.000,"[-0.1520701199769973, 11.53715991973877, -2.119682550430298]","[0.6751530170440674, 0.7158830165863037, -0.0593100003898143, 0.1678149998188018, 1.670392394065857, -1.2430025339126587, -1.315507411956787]","[21.1875, -39.625, 16.5625]","[0.0140149937942624, -0.1036900132894516, -0.4192280769348144]","[-331.4375, -52.5625, -98.375]","[1.274899959564209, -1.3802999258041382, -2.977599859237671]","[-0.0279252678155899, -0.4841892421245575, -0.3503050208091736]","[-0.3138999938964844, 9.28439998626709, -3.1415998935699463]",,
2024-02-25 15:11:13.100,"[0.4797118306159973, 9.571500778198242, -3.1424951553344727]","[0.6782259941101074, 0.711338996887207, -0.0598750002682209, 0.1744129955768585, 1.6289551258087158, -1.2345846891403198, -1.3481462001800537]","[19.25, -40.5625, 16.75]","[-0.179035872220993, 0.1702219545841217, -0.5036321878433228]","[-333.3125, -53.625, -98.375]","[0.2369999885559082, -0.6473000049591064, -0.0847999975085258]","[-0.1923701912164688, 0.1887573599815368, -0.3578972220420837]","[-0.1879999935626983, 9.25749969482422, -3.22979998588562]",,
2024-02-25 15:11:13.200,"[0.1492449641227722, 12.18283748626709, -4.934584140777588]","[0.6888819932937622, 0.6996150016784668, -0.0786210000514984, 0.1726219952106475, 1.545891046524048, -1.2132574319839478, -1.4605036973953247]","[19.0, -40.0, 19.3125]","[-0.3251897394657135, -0.2408728897571563, -0.1118756011128425]","[-333.875, -53.125, -95.875]","[0.7578999996185303, 3.110999822616577, -0.5112999677658081]","[-0.4259825050830841, -0.2525142431259155, -0.0426383949816226]","[0.0854000002145767, 9.186399459838867, -3.4308998584747314]",,
2024-02-25 15:11:13.300,"[-1.206265926361084, 5.202993392944336, -4.21006965637207]","[0.6892150044441223, 0.6938030123710632, -0.0834890007972717, 0.1914370059967041, 1.5095843076705933, -1.1794414520263672, -1.4762110710144043]","[18.25, -39.9375, 18.5625]","[0.4334001541137695, -0.0620290003716945, -0.284017413854599]","[-334.5, -52.75, -96.25]","[0.4772000014781952, 1.2807999849319458, -0.1105000004172325]","[0.4742583036422729, -0.1570272743701934, -0.2519033849239349]","[0.2287999987602234, 9.065199851989746, -3.733599901199341]",,
2024-02-25 15:11:13.400,"[2.7961020469665527, 11.405324935913086, -1.3594852685928345]","[0.6999930143356323, 0.6852059960365295, -0.0672909989953041, 0.1896679997444152, 1.4251947402954102, -1.2047587633132937, -1.5401604175567627]","[16.75, -41.0625, 18.25]","[-0.3400425016880035, 0.6002711057662964, -0.7404559254646301]","[-335.625, -54.0, -96.75]","[1.2853000164031982, -0.1053999960422515, -0.3614999949932098]","[-0.3405486345291137, 0.4516213834285736, -0.6178814768791199]","[0.5091999769210815, 9.156899452209473, -3.4728000164031982]",,
2024-02-25 15:11:13.500,"[0.6390411257743835, 8.18012523651123, -5.011801719665527]","[0.7178440093994141, 0.6660460233688354, -0.0963129997253418, 0.1783390045166015, 1.3251837491989136, -1.1729087829589844, -1.697994828224182]","[14.0, -42.6875, 18.0625]","[0.1216669008135795, 0.8905717134475708, -1.0993130207061768]","[-338.5625, -55.4375, -96.875]","[0.998199999332428, 5.414400100708008, 1.1359999179840088]","[0.011013027280569, 0.7813839316368103, -1.0761525630950928]","[0.923799991607666, 9.040499687194824, -3.685699939727783]",,
2024-02-25 15:11:13.600,"[-1.0600471496582031, 5.988195419311523, -4.019041061401367]","[0.7463859915733337, 0.635013997554779, -0.1352590024471283, 0.1461769938468933, 1.1860694885253906, -1.1394115686416626, -1.9397053718566888]","[11.4375, -42.625, 17.5]","[-0.5388878583908081, 0.6393839120864868, -0.8017169833183289]","[-341.125, -55.875, -97.5625]","[-3.460899829864502, -4.583499908447266, 0.1721999943256378]","[-0.4573111832141876, 0.6435378193855286, -0.8120842576026917]","[1.5388000011444092, 8.908199310302734, -3.800599813461304]",,
2024-02-25 15:11:13.700,"[0.4353424608707428, 13.27236270904541, -4.504441261291504]","[0.765038013458252, 0.6047919988632202, -0.1790010035037994, 0.1300040036439895, 1.128141164779663, -1.0734171867370603, -2.084954261779785]","[9.8125, -43.125, 18.75]","[-0.8137597441673279, 0.1342507302761078, -0.2170666009187698]","[-342.9375, -56.0, -96.875]","[-4.083199977874756, -7.647500038146973, -1.2145999670028689]","[-0.5848773121833801, 0.2043955028057098, -0.2081305086612701]","[2.0040998458862305, 8.618399620056152, -4.227999687194824]",,
2024-02-25 15:11:13.800,"[3.41501259803772, 10.500661849975586, -4.274895191192627]","[0.7723940014839172, 0.5832560062408447, -0.2111400067806244, 0.1365170031785965, 1.1275289058685305, -1.0035029649734497, -2.124035120010376]","[7.875, -43.3125, 19.5]","[-0.0475078634917736, 0.3666064143180847, -0.3544414639472961]","[-344.875, -56.25, -95.5625]","[3.143399953842163, 0.2807999849319458, -1.270699977874756]","[-0.0868475809693336, 0.4186172187328338, -0.4419522583484649]","[2.259999990463257, 8.270500183105469, -4.760299682617188]",,
2024-02-25 15:11:13.900,"[0.3910689055919647, 12.77816104888916, -3.573537588119507]","[0.7795599699020386, 0.570277988910675, -0.2297800034284591, 0.1194519996643066, 1.1124688386917114, -0.986746609210968, -2.192224740982056]","[6.75, -43.25, 18.25]","[0.4007275998592376, 0.1764004230499267, -0.6974509954452515]","[-345.6875, -56.3125, -96.5625]","[2.2263998985290527, 3.8711998462677, 2.0837998390197754]","[0.4004657864570617, 0.1056971400976181, -0.6796486377716064]","[2.3924999237060547, 8.180999755859375, -4.849299907684326]",,
2024-02-25 15:11:14.000,"[-1.295349359512329, 13.063281059265137, -2.942493200302124]","[0.7974629998207092, 0.5484600067138672, -0.2329600006341934, 0.0947220027446746, 1.0233412981033323, -0.9802206158638, -2.3229458332061768]","[3.3125, -44.8125, 18.0]","[-0.2265961021184921, 0.5359557271003723, -0.9335765838623048]","[-348.3125, -57.3125, -98.0]","[-4.950699806213379, -2.398900032043457, 1.5734999179840088]","[-0.3399028778076172, 0.5581563115119934, -0.7754846811294556]","[2.8422999382019043, 8.145599365234375, -4.662600040435791]",,
2024-02-25 15:11:14.100,"[0.4783423542976379, 4.999763488769531, -4.258825302124023]","[0.815189003944397, 0.5132240056991577, -0.2607040107250213, 0.0640330016613006, 0.9686987400054932, -0.9329193830490112, -2.4668548107147217]","[-0.0625, -45.1875, 18.5]","[-0.3160791397094726, 1.198971390724182, -0.9877167344093324]","[-352.0, -57.75, -97.6875]","[-6.798599720001221, -1.3567999601364136, 0.8901000022888184]","[-0.2713114321231842, 1.0897486209869385, -1.1126997470855713]","[3.3073999881744385, 7.878199577331543, -4.81279993057251]",,
2024-02-25 15:11:14.200,"[3.639416456222534, 12.123892784118652, -2.6869263648986816]","[0.825543999671936, 0.471230000257492, -0.3084869980812073, 0.0354029983282089, 0.978021800518036, -0.857485294342041, -2.578676223754883]","[-1.625, -44.625, 19.25]","[0.1746725440025329, 0.8811818361282349, -0.8094837069511414]","[-353.5, -57.125, -96.5]","[-0.5250999927520752, 1.184599995613098, 0.3990999758243561]","[0.128892570734024, 0.8544608354568481, -0.8166919350624084]","[3.5848000049591064, 7.415699958801269, -5.322099685668945]",,
2024-02-25 15:11:14.300,"[-1.9748237133026123, 9.661273956298828, -3.1617252826690674]","[0.8278480172157288, 0.4399169981479645, -0.3480469882488251, 0.0018789999885484, 1.0004916191101074, -0.8140313029289246, -2.674211978912353]","[-3.0625, -44.0625, 20.0]","[-0.209526777267456, 0.956108808517456, -0.9121265411376952]","[-355.125, -56.5625, -96.375]","[-2.6542999744415283, 1.8037999868392944, 2.676300048828125]","[-0.2683269083499908, 0.968448281288147, -0.7939153909683228]","[3.634999990463257, 7.12999963760376, -5.667299747467041]",,
