time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 16:33:39.300,"[1.4330734014511108, 8.21762752532959, -4.199889659881592]","[-0.7899919748306274, -0.5377680063247681, 0.2943420112133026, 0.0089630000293254, 1.0715712308883667, -1.0254374742507937, -2.5191800594329834]","[4.75, -45.625, 11.1875]","[-0.4945390522480011, 0.7293381690979004, -0.0190764479339122]","[-348.375, -58.625, -104.8125]","[-1.062399983406067, 0.4908999800682068, 2.318399906158448]","[-0.5325174331665039, 0.7310835123062134, -0.0717155784368515]","[2.435299873352051, 8.384099960327148, -4.466000080108643]",,
2024-02-25 16:33:39.400,"[3.236874580383301, 10.355372428894045, -5.4267258644104]","[-0.7821130156517029, -0.5262190103530884, 0.3335219919681549, 0.0123870000243186, 1.1564548015594482, -0.9816011190414428, -2.5020813941955566]","[5.0, -45.3125, 12.375]","[-0.2232974171638488, 0.3077015578746795, -0.0471413433551788]","[-348.125, -58.5625, -103.5625]","[-0.9875999689102172, 3.095000028610229, 2.4385998249053955]","[-0.2882411181926727, 0.4118802547454834, -0.0947364717721939]","[2.19379997253418, 8.15310001373291, -4.98829984664917]",,
2024-02-25 16:33:39.500,"[1.736294150352478, 10.045907020568848, -3.234987735748291]","[-0.775672972202301, -0.5221009850502014, 0.3543260097503662, 0.0138790002092719, 1.2070696353912354, -0.9610522389411926, -2.487427234649658]","[5.125, -45.375, 11.75]","[0.209526777267456, 0.1191710829734802, -0.0802851468324661]","[-347.875, -58.5, -104.1875]","[0.7871999740600586, 2.335899829864502, 1.4923999309539795]","[0.2006779611110687, 0.1190140023827552, -0.0147829391062259]","[1.9977999925613403, 8.039400100708008, -5.24839973449707]",,
2024-02-25 16:33:39.600,"[0.4274990856647491, 9.811782836914062, -2.6194193363189697]","[-0.7758790254592896, -0.523377001285553, 0.3513349890708923, 0.0255030002444982, 1.1938132047653198, -0.9792415499687196, -2.51236629486084]","[3.4375, -45.9375, 10.6875]","[0.3602010607719421, 0.4205719828605652, -0.6344795227050781]","[-349.3125, -59.0, -105.0625]","[-2.1503000259399414, -0.0987999960780143, 1.299299955368042]","[0.3342131078243255, 0.3912329971790313, -0.5776865482330322]","[2.013000011444092, 8.140199661254883, -5.08459997177124]",,
2024-02-25 16:33:39.700,"[0.0336720533668994, 10.80194854736328, -1.6230963468551636]","[-0.7827029824256897, -0.5069190263748169, 0.3563959896564483, 0.0582170002162456, 1.1354563236236572, -0.9881885051727296, -2.6282570362091064]","[0.4375, -46.625, 8.875]","[-0.0152716310694813, 0.5452059507369995, -0.7412588000297546]","[-352.3125, -59.5625, -107.0625]","[-1.333899974822998, 1.205899953842163, 2.852499961853028]","[0.0793950259685516, 0.4800877273082733, -0.754156768321991]","[2.275399923324585, 8.188799858093262, -4.892299652099609]",,
2024-02-25 16:33:39.800,"[2.2590250968933105, 11.202248573303224, -3.6911888122558594]","[-0.7929520010948181, -0.4770919978618622, 0.3683399856090545, 0.0890809968113899, 1.0696712732315063, -0.9653467535972596, -2.763317346572876]","[-1.9375, -47.0, 8.75]","[0.1708677262067794, 0.4340110123157501, -0.6703460812568665]","[-354.6875, -60.25, -107.125]","[-1.347499966621399, 2.733599901199341, 2.100100040435791]","[0.0771261006593704, 0.4510977864265442, -0.6536956429481506]","[2.681299924850464, 8.063400268554688, -4.894999980926514]",,
2024-02-25 16:33:39.900,"[0.9198523163795472, 7.41241979598999, -4.51603889465332]","[-0.7995070219039917, -0.4519679844379425, 0.3775329887866974, 0.1182380020618438, 1.0181726217269895, -0.9475375413894652, -2.8777809143066406]","[-4.4375, -46.625, 6.625]","[0.7983484864234924, 0.3968006074428558, -0.3842167854309082]","[-357.1875, -59.625, -108.9375]","[-0.464599996805191, -0.215499997138977, 1.7436000108718872]","[0.7431612014770508, 0.425598531961441, -0.3476695716381073]","[3.0045998096466064, 7.962800025939941, -4.8719000816345215]",,
2024-02-25 16:33:40.000,"[-1.50610613822937, 9.315255165100098, -2.469599962234497]","[-0.7961220145225525, -0.4448240101337433, 0.3757320046424866, 0.1647579967975616, 0.9515954852104188, -0.9828437566757202, -3.0115342140197754]","[-5.375, -46.4375, 3.625]","[0.4426504075527191, 1.0277894735336304, -0.349624365568161]","[-358.1875, -59.5, -112.3125]","[-3.784499883651733, -3.776299953460693, -0.4149999916553497]","[0.5803568959236145, 0.9782395958900452, -0.3494323790073395]","[3.156800031661988, 8.159899711608887, -4.429399967193604]",,
2024-02-25 16:33:40.100,"[3.7186741828918457, 10.035966873168944, -2.4380156993865967]","[-0.7820839881896973, -0.4309059977531433, 0.3953480124473572, 0.2153189927339553, 0.9401028156280518, -1.0051852464675903, -3.134277105331421]","[-7.4375, -46.25, 2.3125]","[0.545013964176178, 0.6191206574440002, -0.5158146023750305]","[-360.25, -59.5, -113.3125]","[0.3819999992847442, 2.9393999576568604, 2.332200050354004]","[0.5031958818435669, 0.7267027497291565, -0.5361302495002747]","[3.0992000102996826, 8.27929973602295, -4.244499683380127]",,
2024-02-25 16:33:40.200,"[0.5364639759063721, 8.204565048217773, -0.1272661834955215]","[-0.7729830145835876, -0.4152950048446655, 0.4024530053138733, 0.2608770132064819, 0.8860231041908264, -1.0198193788528442, 3.0093417167663574]","[-10.75, -45.4375, -0.9375]","[0.2666339576244354, 0.730455219745636, -0.6891257762908936]","[-363.375, -58.6875, -116.9375]","[-1.138700008392334, 1.0392999649047852, 2.937000036239624]","[0.4339586496353149, 0.4797037541866302, -0.8230100274085999]","[3.2470998764038086, 8.355400085449219, -3.976499795913696]",,
2024-02-25 16:33:40.300,"[-0.1059482097625732, 10.52411651611328, 0.1010161563754081]","[-0.770941972732544, -0.3860369920730591, 0.405364990234375, 0.3038110136985779, 0.8078511953353882, -1.000114679336548, 2.8496639728546143]","[-14.5, -44.5625, 0.0]","[0.6298195123672485, 0.9910328388214112, -1.3631545305252075]","[-366.625, -57.75, -115.75]","[-3.13129997253418, -0.4856999814510345, -2.0939998626708984]","[0.6469586491584778, 0.8635016679763794, -1.240230917930603]","[3.660799980163574, 8.252599716186523, -3.8290998935699454]",,
2024-02-25 16:33:40.400,"[0.0004309563082642, 15.49414348602295, 1.3183528184890747]","[-0.7658039927482605, -0.3328129947185516, 0.4174329936504364, 0.3585079908370971, 0.7501899003982544, -0.9425258040428162, 2.661914587020874]","[-20.0625, -43.125, 0.0]","[0.1976934373378753, 1.4083236455917358, -1.1750603914260864]","[-372.5, -56.1875, -116.0]","[-3.265300035476685, -1.589100003242493, -1.964100003242493]","[0.3216816186904907, 1.454313039779663, -1.0903072357177734]","[4.21649980545044, 7.934000015258789, -3.9296000003814697]",,
2024-02-25 16:33:40.500,"[1.775999665260315, 10.627833366394045, -1.2752283811569214]","[-0.7505850195884705, -0.2660140097141266, 0.4444870054721832, 0.4102300107479095, 0.7696826457977295, -0.8695148825645447, 2.513063669204712]","[-25.875, -39.75, 1.5]","[0.9424603581428528, 0.6222622394561768, -1.1737513542175293]","[-378.375, -53.125, -114.375]","[-3.906299829483032, 4.383299827575684, -2.530099868774414]","[0.8690343499183655, 0.8002508878707886, -1.0589959621429443]","[4.543699741363525, 7.4923996925354, -4.40310001373291]",,
2024-02-25 16:33:40.600,"[-0.8620275259017944, 5.88696813583374, -6.342211246490479]","[-0.7275890111923218, -0.2146819978952407, 0.454052984714508, 0.4672899842262268, 0.7483649253845215, -0.8282502293586731, 2.3416197299957275]","[-27.9375, -38.8125, 4.0625]","[0.3773925304412842, 0.6818652153015137, -0.9898460507392884]","[-380.4375, -52.3125, -111.8125]","[-4.898299694061279, 13.908199310302734, 3.609699964523315]","[0.2139250040054321, 0.7188313007354736, -0.7647508978843689]","[4.859099864959717, 7.224999904632568, -4.511899948120117]",,
2024-02-25 16:33:40.700,"[-2.46997332572937, 11.398688316345217, -4.726163387298584]","[-0.7045909762382507, -0.171314001083374, 0.4694460034370422, 0.503807008266449, 0.7736473679542542, -0.7958133816719055, 2.2392513751983643]","[-29.375, -37.8125, 6.3125]","[-0.3699399828910827, 1.6157909631729126, 0.2475924044847488]","[-382.6875, -50.75, -110.0625]","[-1.142799973487854, -2.455899953842163, 2.646899938583374]","[-0.2346769720315933, 1.4615212678909302, 0.2874557375907898]","[4.908599853515625, 7.006199836730957, -4.794600009918213]",,
2024-02-25 16:33:40.800,"[3.4257194995880127, 13.949289321899414, -4.081951141357422]","[-0.6725320219993591, -0.1478829979896545, 0.5218939781188965, 0.5034449696540833, 0.9311184287071228, -0.8101664185523987, 2.280771493911743]","[-26.9375, -38.75, 7.0]","[0.8110893964767456, -0.0103847086429595, 0.3581066429615021]","[-379.9375, -51.75, -108.6875]","[-7.7816996574401855, 4.497200012207031, -1.6172999143600464]","[0.6633821725845337, 0.0863239839673042, 0.289707213640213]","[4.0355000495910645, 7.103899955749512, -5.423799991607666]",,
2024-02-25 16:33:40.900,"[1.2815682888031006, 11.544159889221191, -4.252523422241211]","[-0.6521160006523132, -0.1731970012187957, 0.5304989814758301, 0.5131440162658691, 0.937910258769989, -0.8793644905090332, 2.2761223316192627]","[-23.375, -40.9375, 4.375]","[0.4003087282180786, -0.2093696892261505, 1.149037480354309]","[-376.875, -53.75, -111.125]","[-1.187999963760376, 5.135299682617188, 3.71809983253479]","[0.3828030526638031, -0.1737475246191024, 1.163139820098877]","[3.698499917984009, 7.5543999671936035, -5.041999816894531]",,
2024-02-25 16:33:41.000,"[2.740355491638184, 11.598882675170898, -2.683459520339966]","[-0.6322789788246155, -0.2224950045347213, 0.5503469705581665, 0.4978320002555847, 1.014141321182251, -0.9778868556022644, 2.382365226745605]","[-19.625, -42.6875, 2.1875]","[0.8337088823318481, 0.0224972944706678, 0.6145653128623962]","[-372.875, -55.75, -113.25]","[-1.4241999387741089, 2.2032999992370605, -0.4666000008583069]","[0.7694458365440369, -0.050230573862791, 0.6308667063713074]","[2.895099878311157, 8.132800102233887, -4.652400016784668]",left,STOP
2024-02-25 16:33:41.100,"[1.0395528078079224, 11.705730438232422, -2.035550355911255]","[-0.6054909825325012, -0.2620429992675781, 0.5606099963188171, 0.5004280209541321, 1.058862328529358, -1.0725442171096802, 2.4296581745147705]","[-16.6875, -43.5, 0.625]","[0.3806912004947662, 0.0353778228163719, 0.5366014838218689]","[-369.6875, -56.375, -115.0625]","[-1.1776999235153198, 2.261199951171875, 0.8984999656677246]","[0.4326496720314026, 0.1230108067393302, 0.616973876953125]","[2.2956998348236084, 8.614299774169922, -4.085599899291992]",right,START
2024-02-25 16:33:41.200,"[0.925828218460083, 8.91700267791748, -2.606232166290283]","[-0.5809109807014465, -0.2855399847030639, 0.5781880021095276, 0.4966959953308105, 1.1615519523620603, -1.1340056657791138, 2.518436908721924]","[-13.0625, -44.25, -0.875]","[0.2971422970294952, -0.1898743659257888, 0.5523967146873474]","[-366.25, -57.5, -116.6875]","[-0.9151999950408936, 0.9205999970436096, -1.0090999603271484]","[0.2949431836605072, -0.0980875045061111, 0.5880712270736694]","[1.6506999731063845, 8.885899543762207, -3.805899858474731]",,
2024-02-25 16:33:41.300,"[1.9513509273529053, 4.364725589752197, -2.2021291255950928]","[-0.5698180198669434, -0.310584008693695, 0.5875329971313477, 0.4833720028400421, 1.264774203300476, -1.17307710647583, 2.640932321548462]","[-10.0, -45.5, 0.625]","[-1.0435672998428345, -0.1374795883893966, 0.8566599488258362]","[-363.25, -58.5, -115.5625]","[0.3953000009059906, -2.9119999408721924, 3.739399909973145]","[-0.9584999084472656, -0.0358490608632564, 0.8386830687522888]","[1.1441999673843384, 9.041199684143066, -3.621699810028076]",,
2024-02-25 16:33:41.400,"[0.2326876670122146, 10.266566276550291, -7.554807662963867]","[-0.5790929794311523, -0.3137890100479126, 0.6124539971351624, 0.4371350109577179, 1.449842095375061, -1.11719810962677, 2.85964035987854]","[-6.1875, -45.9375, 3.375]","[-0.9653939604759216, 0.1796292811632156, 1.4749253988265991]","[-359.8125, -59.0, -113.0625]","[-1.7834999561309814, -7.039899826049805, -2.245699882507324]","[-0.9737017154693604, 0.3733957409858703, 1.2199677228927612]","[0.5184000134468079, 8.814899444580078, -4.2657999992370605]",,
2024-02-25 16:33:41.500,"[2.963772773742676, 6.185113906860352, -5.897550582885742]","[-0.5767689943313599, -0.3151229918003082, 0.6442809700965881, 0.391070008277893, 1.6287122964859009, -1.050002098083496, 3.050910234451294]","[-3.875, -46.375, 6.5]","[-0.6334148645401001, -0.0717853903770446, 0.8547750115394592]","[-357.375, -59.625, -109.5625]","[0.3215999901294708, 3.486899852752685, 1.674299955368042]","[-0.7652570605278015, -0.0741939470171928, 0.6752853393554688]","[-0.282399982213974, 8.506500244140625, -4.871200084686279]",,
2024-02-25 16:33:41.600,"[1.0218164920806885, 7.170931339263916, -5.670341491699219]","[-0.5899609923362732, -0.3178989887237549, 0.6519659757614136, 0.3547179996967315, 1.66657555103302, -0.992919147014618, 3.1342315673828125]","[-0.5, -45.8125, 10.4375]","[-1.116766333580017, -0.2528807520866394, 0.4170289635658264]","[-353.5, -59.0, -105.9375]","[0.7279999852180481, 0.4056999981403351, 1.115399956703186]","[-1.123747706413269, -0.2238733768463134, 0.4392470121383667]","[-0.5123000144958496, 8.214300155639648, -5.332200050354004]",,
2024-02-25 16:33:41.700,"[0.4480604827404022, 9.10513973236084, -5.898240089416504]","[-0.5966830253601074, -0.300366997718811, 0.6752679944038391, 0.3126649856567383, 1.7192310094833374, -0.8958061337471008, -3.0895071029663086]","[0.6875, -44.9375, 14.0625]","[-0.6147572994232178, -0.1040216237306594, 0.6772401332855225]","[-352.4375, -58.125, -102.25]","[1.504499912261963, -1.497599959373474, 0.4511999785900116]","[-0.6650577187538147, 0.139835774898529, 0.6102020144462585]","[-0.9062999486923218, 7.656199932098389, -6.0605998039245605]",,
2024-02-25 16:33:41.800,"[0.3332058489322662, 7.672382354736328, -4.510197162628174]","[-0.603348970413208, -0.2965930104255676, 0.6864309906959534, 0.2771539986133575, 1.747146487236023, -0.8306832909584045, -3.033518552780152]","[1.9375, -44.4375, 15.5625]","[-0.1570796370506286, -0.5482951998710632, 0.2437177747488021]","[-350.9375, -57.6875, -100.4375]","[1.2582999467849731, -0.0037999998312443, 0.9698999524116516]","[-0.1046848446130752, -0.6094166040420532, 0.2895152270793915]","[-1.1601999998092651, 7.241099834442139, -6.51069974899292]",,
2024-02-25 16:33:41.900,"[0.0029975404031574, 8.926962852478027, -4.36580753326416]","[-0.6164019703865051, -0.3084279894828796, 0.6795600056648254, 0.2512330114841461, 1.7360318899154663, -0.8062364459037781, -2.9827826023101807]","[2.625, -44.125, 16.6875]","[-0.4943994283676147, -0.4220904111862182, 0.152524322271347]","[-350.375, -57.4375, -99.5]","[1.5774999856948853, -0.3498999774456024, 5.617099761962891]","[-0.5459564328193665, -0.4344299137592315, 0.2306976169347763]","[-1.1165000200271606, 7.07729959487915, -6.695799827575684]",,
2024-02-25 16:33:42.000,"[1.46066415309906, 8.767394065856934, -8.433853149414062]","[-0.6327499747276306, -0.3064459860324859, 0.6747789978981018, 0.2244759947061538, 1.7074027061462402, -0.7625267505645752, -2.961539030075073]","[2.375, -44.5625, 18.3125]","[0.1625774204730987, -0.2849250137805938, 0.3482455313205719]","[-350.6875, -57.6875, -97.6875]","[3.819399833679199, -0.0268999990075826, 1.92549991607666]","[-0.0213453769683837, -0.3715631365776062, 0.2928662598133087]","[-0.9655999541282654, 6.773900032043457, -7.024999618530273]",,
2024-02-25 16:33:42.100,"[-0.7259411215782166, 7.15335750579834, -4.311420917510986]","[-0.6432160139083862, -0.3219900131225586, 0.6609740257263184, 0.2137929946184158, 1.68415367603302, -0.7709842324256897, -2.930007219314575]","[3.125, -44.0, 15.5625]","[0.6017197370529175, -0.2172411382198333, -0.2125810980796814]","[-349.8125, -56.9375, -100.25]","[-0.3321000039577484, 1.4627000093460083, -0.9254999756813048]","[0.800599992275238, -0.4415159523487091, -0.0508588925004005]","[-0.7955999970436096, 6.833600044250488, -6.988399982452393]",,
2024-02-25 16:33:42.200,"[2.122057676315308, 9.990840911865234, -3.994313716888428]","[-0.63646399974823, -0.3436830043792724, 0.6523060202598572, 0.2264740020036697, 1.6993941068649292, -0.8226401209831238, -2.9040396213531494]","[3.3125, -45.3125, 14.5]","[0.1897347420454025, -0.2606823742389679, -0.035866517573595]","[-349.4375, -58.5, -101.5]","[1.8263999223709104, 0.9614999890327454, 3.13479995727539]","[0.1533271670341491, -0.2157052457332611, -0.0187797434628009]","[-0.8554999828338623, 7.187699794769287, -6.616199970245361]",,
2024-02-25 16:33:42.300,"[0.1637634038925171, 12.79005527496338, -7.319840908050537]","[-0.6421149969100952, -0.3479860126972198, 0.6447889804840088, 0.2254739999771118, 1.6801637411117554, -0.829598605632782, -2.9035651683807373]","[2.625, -45.3125, 13.6875]","[0.4519879221916199, -0.2871241271495819, -0.1900139898061752]","[-350.3125, -58.375, -101.9375]","[1.0267000198364258, 0.8858999609947205, -0.6164000034332275]","[0.2898992002010345, -0.2632479965686798, -0.0750840604305267]","[-0.7226999998092651, 7.233999729156494, -6.581500053405762]",,
2024-02-25 16:33:42.400,"[4.111093044281006, 9.333288192749023, -4.2291178703308105]","[-0.6436730027198792, -0.3557739853858948, 0.6359350085258484, 0.2338699996471405, 1.6655309200286863, -0.8563504815101624, -2.908367156982422]","[3.0625, -45.5625, 11.0]","[1.2421683073043823, -0.2462484985589981, 0.1907644867897033]","[-350.125, -58.3125, -104.5]","[1.5393999814987185, 5.536200046539307, -2.262699842453003]","[0.9582555890083312, 0.032148964703083, 0.1558753550052642]","[-0.6078000068664551, 7.408499717712402, -6.396399974822998]",,
2024-02-25 16:33:42.500,"[5.937744617462158, 7.281380176544189, -3.018542528152466]","[-0.6236569881439209, -0.3848220109939575, 0.629073977470398, 0.2592830061912536, 1.7194849252700806, -0.9377182722091676, -2.866413116455078]","[5.9375, -46.0625, 6.3125]","[1.1497880220413208, -1.0717194080352783, 0.2224945724010467]","[-347.0, -59.5625, -109.125]","[2.958099842071533, 1.223699927330017, -2.3134000301361084]","[1.0865198373794556, -0.6724404692649841, 0.4161737561225891]","[-0.859499990940094, 7.906199932098389, -5.737799644470215]",,
