time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-17 15:21:57.200,"[0.7623617053031921, 7.484265327453613, 7.60304594039917]","[-0.2175669968128204, -0.4954819977283478, 0.4545460045337677, 0.7074940204620361, -1.382762789726257, -1.0328803062438965, -0.2820203900337219]","[-16.9375, -27.3125, -33.9375]","[0.4080579876899719, 0.0056199603714048, 0.243647962808609]","[-56.9375, -21.8125, -30.25]","[-2.488600015640259, 7.317899703979492, 1.3011999130249023]","[0.3509333431720733, 0.0323409512639045, 0.2471735328435897]","[0.9390999674797058, 8.421699523925781, 4.935800075531006]",,,skidded_long,intermediate,blue
2024-02-17 15:21:57.300,"[-1.743352293968201, 7.405160427093506, 10.239598274230955]","[-0.2034910023212433, -0.5145559906959534, 0.4585059881210327, 0.6954089999198914, -1.4765506982803345, -1.0105295181274414, -0.3632853627204895]","[-14.9375, -26.1875, -35.8125]","[0.128229334950447, -0.4547106325626373, 0.3141767084598541]","[-54.9375, -20.6875, -32.125]","[-1.0591000318527222, 0.3714999854564667, 2.156899929046631]","[0.1257335245609283, -0.7804239988327026, 0.4564210474491119]","[0.4903999865055084, 8.307299613952637, 5.188199996948242]",,,skidded_long,intermediate,blue
2024-02-17 15:21:57.400,"[3.226847648620605, 11.268798828125, 8.723312377929688]","[-0.1857549995183944, -0.5045480132102966, 0.479896992444992, 0.6932700276374817, -1.5128123760223389, -1.02140212059021, -0.4491070210933685]","[-14.6875, -27.25, -35.1875]","[-0.0049741882830858, 0.0990823432803154, 0.5091649293899536]","[-54.6875, -21.75, -31.5]","[0.9781000018119812, 0.7075999975204468, -1.7875999212265017]","[-0.0148352989926934, 0.5341405868530273, 0.1569749116897583]","[0.2967000007629394, 8.363499641418457, 5.112099647521973]",,,skidded_long,intermediate,blue
2024-02-17 15:21:57.500,"[-0.5704233646392822, 7.335843563079834, 5.32047176361084]","[-0.1528110057115554, -0.5055549740791321, 0.5042629837989807, 0.6832129955291748, -1.6075495481491089, -1.003853440284729, -0.5950832962989807]","[-13.1875, -27.875, -35.0]","[-0.0584336221218109, 0.3316823840141296, 0.8070926070213318]","[-53.1875, -22.375, -31.3125]","[2.292099952697754, -1.2114999294281006, -1.96809995174408]","[0.0747524499893188, 0.2776469886302948, 0.8440761566162109]","[-0.1934999972581863, 8.272299766540527, 5.263099670410156]",,,skidded_long,intermediate,blue
2024-02-17 15:21:57.600,"[0.9197182059288024, 9.409423828125, 4.446348667144775]","[-0.1121900007128715, -0.4905009865760803, 0.5385919809341431, 0.675823986530304, -1.6834715604782104, -0.9936907291412354, -0.7621379494667053]","[-11.6875, -29.25, -34.3125]","[-0.0204203519970178, 0.9442754983901978, 0.8429940342903137]","[-51.6875, -23.75, -30.625]","[3.3768999576568604, 0.7937999963760376, -4.580999851226807]","[-0.149609625339508, 0.949511468410492, 0.8619483113288879]","[-0.6015999913215637, 8.218400001525879, 5.316499710083008]",,,skidded_long,intermediate,blue
2024-02-17 15:21:57.700,"[1.19653582572937, 2.97957444190979, 8.874090194702148]","[-0.0851619988679885, -0.5021079778671265, 0.548380970954895, 0.663258969783783, -1.753267765045166, -0.9492143392562866, -0.8506183624267578]","[-11.5625, -28.8125, -35.6875]","[0.2224945724010467, -0.1937140971422195, 0.4639085233211517]","[-51.5625, -23.3125, -32.0]","[0.2418999969959259, 1.677299976348877, 0.0131999999284744]","[0.2600540518760681, -0.1851794272661209, 0.3766420483589172]","[-1.036199927330017, 7.972399711608887, 5.615799903869629]",,,skidded_long,intermediate,blue
2024-02-17 15:21:57.800,"[1.4981669187545776, 11.728150367736816, 5.1895952224731445]","[-0.0364469997584819, -0.4905309975147247, 0.5729519724845886, 0.6555730104446411, -1.796025633811951, -0.9058995246887208, -0.9855997562408448]","[-10.4375, -28.875, -35.3125]","[0.0761836245656013, 0.4459665417671203, 1.0285050868988037]","[-50.4375, -23.375, -31.625]","[6.18589973449707, 2.7655999660491943, -3.808799982070923]","[0.2204699963331222, 0.4909436702728271, 0.8146848082542419]","[-1.351199984550476, 7.717599868774414, 5.897599697113037]",,,skidded_long,intermediate,blue
2024-02-17 15:21:57.900,"[0.482393354177475, 6.930667877197266, 3.473172664642334]","[0.033534999936819, -0.4499230086803436, 0.633421003818512, 0.6286659836769104, -1.8993046283721924, -0.8729752898216248, -1.2619534730911257]","[-8.5625, -30.25, -34.375]","[-0.1409876942634582, 1.7010502815246582, 1.8952704668045044]","[-48.5625, -24.75, -30.6875]","[3.3862998485565186, -0.0807999968528747, -2.3064000606536865]","[-0.2346944212913513, 1.6827068328857422, 2.066504716873169]","[-2.032899856567383, 7.514199733734131, 5.964200019836426]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.000,"[0.8391868472099304, 6.828464508056641, 5.690835475921631]","[0.1298040002584457, -0.3961249887943268, 0.6784579753875732, 0.604919970035553, -1.914328694343567, -0.8009079694747925, -1.5051053762435913]","[-8.1875, -32.375, -33.8125]","[0.104772113263607, 1.7218196392059326, 1.6450775861740112]","[-48.1875, -26.875, -30.125]","[2.475600004196167, -1.5688999891281128, -1.2099000215530396]","[0.1678134053945541, 1.6958316564559937, 1.733530879020691]","[-2.299000024795532, 7.040999889373779, 6.427099704742432]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.100,"[-1.442841649055481, 12.437360763549805, 5.98245906829834]","[0.197856992483139, -0.34688401222229, 0.7153850197792053, 0.5733649730682373, -1.9409546852111816, -0.7519805431365967, -1.7107034921646118]","[-6.625, -33.625, -33.0625]","[-0.2472782433032989, 1.1364188194274902, 1.4119713306427002]","[-46.625, -28.125, -29.375]","[3.503000020980835, 3.107800006866455, -1.136299967765808]","[0.0282219741493463, 0.9881879687309264, 1.571197748184204]","[-2.5909998416900635, 6.698699951171875, 6.677000045776367]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.200,"[-2.851628303527832, 27.019859313964844, 2.6630992889404297]","[0.2325699925422668, -0.3004519939422607, 0.7414969801902771, 0.5530099868774414, -1.9630801677703853, -0.7482513785362244, -1.8582990169525144]","[-5.0625, -34.6875, -31.125]","[-1.1082316637039185, 0.6409547328948975, 0.8197287917137146]","[-45.0625, -29.1875, -27.4375]","[8.798299789428711, 1.830299973487854, 0.998199999332428]","[-1.0691711902618408, 0.0018500490114092, 0.6321058869361877]","[-2.747599840164185, 6.671999931335449, 6.64109992980957]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.300,"[-1.349199652671814, -3.98849105834961, 4.257024765014648]","[0.2470420002937317, -0.2454369962215423, 0.7706530094146729, 0.5336880087852478, -2.0180318355560303, -0.7772335410118103, -2.0204927921295166]","[-3.0, -36.9375, -28.875]","[-1.3509023189544678, 0.2787639796733856, 0.8259246945381165]","[-43.0, -31.4375, -25.1875]","[1.3364999294281006, -14.467799186706545, 0.5615000128746033]","[-1.2280136346817017, 0.0884358361363411, 1.196597695350647]","[-3.0232999324798584, 6.877500057220459, 6.303099632263184]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.400,"[6.170528411865234, 9.980631828308104, 5.674028396606445]","[0.302601009607315, -0.2399010062217712, 0.7657610177993774, 0.5142850279808044, -1.955915093421936, -0.6976914405822754, -2.053802013397217]","[-2.5625, -37.9375, -27.6875]","[1.9143120050430296, 1.9586608409881592, -0.6226811408996582]","[-42.5625, -32.4375, -24.0]","[-3.825699806213379, 5.08519983291626, 13.90389919281006]","[2.62755823135376, 3.007725954055786, -0.117478109896183]","[-2.823199987411499, 6.30019998550415, 6.964599609375]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.500,"[4.010910511016846, 14.514885902404783, 8.185430526733398]","[0.2964749932289123, -0.2415000051259994, 0.7516359686851501, 0.5374220013618469, -1.9071143865585327, -0.7270841598510742, -1.992357611656189]","[-5.5, -37.0, -29.9375]","[-0.2421818822622299, -0.1377937495708465, -0.5440365672111511]","[-45.5, -31.5, -26.25]","[7.585999965667725, -0.801099956035614, -0.1397999972105026]","[-0.6211452484130859, -0.1458397060632705, -0.6591061353683472]","[-2.41789984703064, 6.518399715423584, 6.916199684143066]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.600,"[2.18618392944336, 3.5844359397888184, 3.7671327590942383]","[0.2480610013008117, -0.2495840042829513, 0.7681630253791809, 0.5348799824714661, -2.0103180408477783, -0.7724973559379578, -2.0079805850982666]","[-3.625, -38.1875, -27.6875]","[0.1864360719919204, -0.9986425042152404, 0.2156179696321487]","[-43.625, -32.6875, -24.0]","[2.105799913406372, 4.0605998039245605, -0.5304999947547913]","[0.0526216775178909, -1.3960015773773191, 0.0186401158571243]","[-2.9883999824523926, 6.844299793243408, 6.355599880218506]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.700,"[0.8803958892822266, 6.477436065673828, 5.069540023803711]","[0.2348670065402984, -0.2525089979171753, 0.7875919938087463, 0.5106610059738159, -2.1010982990264893, -0.7556652426719666, -2.0739221572875977]","[-0.625, -38.6875, -27.9375]","[-0.2117782533168792, 0.1490685641765594, 0.767194390296936]","[-40.625, -33.1875, -24.25]","[4.070899963378906, -0.9194999933242798, -2.185400009155273]","[-0.1602910310029983, -0.0455880016088485, 0.5099677443504333]","[-3.609999895095825, 6.725100040435791, 6.157099723815918]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.800,"[1.5683170557022097, 8.458571434020996, 4.46474552154541]","[0.2769030034542084, -0.2025550007820129, 0.8048239946365356, 0.4843060076236725, -2.1024558544158936, -0.7306931614875793, -2.217674493789673]","[1.75, -39.5625, -26.375]","[-0.0590444877743721, 2.150350332260132, 0.9333148002624512]","[-38.25, -34.0625, -22.6875]","[4.467299938201904, 2.898900032043457, -6.863800048828125]","[-0.3198839426040649, 1.593014359474182, 0.8365537524223328]","[-3.702399969100952, 6.5447998046875, 6.295000076293945]",,,skidded_long,intermediate,blue
2024-02-17 15:21:58.900,"[0.4005978405475616, 7.5925211906433105, 1.752229928970337]","[0.3465259969234466, -0.1441549956798553, 0.8001800179481506, 0.4678139984607696, -2.00789737701416, -0.7059589624404907, -2.324426651000977]","[1.3125, -39.6875, -25.6875]","[-0.3769911229610443, 2.110591650009156, 0.8521395325660706]","[-38.6875, -34.1875, -22.0]","[2.0802998542785645, 4.405399799346924, -2.79919981956482]","[-0.5067912340164185, 1.594166278839111, 0.8409345149993896]","[-3.1589999198913574, 6.362199783325195, 6.761099815368652]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.000,"[-2.300626754760742, 6.23331356048584, 6.385125160217285]","[0.3719809949398041, -0.0905039981007576, 0.8054100275039673, 0.4524950087070465, -2.002476453781128, -0.7228924632072449, -2.442757129669189]","[1.5, -40.5625, -24.75]","[-0.5793794989585876, 0.3190461993217468, 0.6978000998497009]","[-38.5, -35.0625, -21.0625]","[0.8998000025749207, -0.064300000667572, 1.5091999769210815]","[-0.6564183235168457, 0.1249655708670616, 0.8226260542869568]","[-3.076799869537353, 6.487599849700928, 6.679299831390381]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.100,"[2.740374565124512, 8.561856269836426, 9.066363334655762]","[0.3686319887638092, -0.0752689987421035, 0.8143150210380554, 0.4419659972190857, -2.0393500328063965, -0.7265649437904358, -2.4981629848480225]","[2.75, -41.875, -23.125]","[0.967244029045105, 0.2266659140586853, 0.2983814775943756]","[-37.25, -36.375, -19.4375]","[3.9868998527526855, -1.2287999391555786, -4.431600093841553]","[0.7649603486061096, 0.6104987263679504, 0.3378957509994507]","[-3.3101999759674072, 6.514599800109863, 6.539999961853027]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.200,"[2.4024665355682373, 7.77658748626709, 8.975201606750488]","[0.3758279979228973, -0.0559610016644001, 0.8217359781265259, 0.4246990084648132, -2.063082218170166, -0.7153974175453186, -2.565492630004883]","[5.0, -41.3125, -22.25]","[0.5764124393463135, 0.8167442679405212, 0.2733360230922699]","[-35.0, -35.8125, -18.5625]","[3.253499984741211, 6.492799758911133, -0.4039999842643738]","[0.4384790658950805, 0.6508856415748596, 0.3605850338935852]","[-3.498600006103516, 6.432299613952637, 6.523299694061279]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.300,"[3.33811092376709, 10.118279457092283, 0.9411606788635254]","[0.3959780037403106, -0.0151610001921653, 0.8193079829216003, 0.4143719971179962, -2.049186944961548, -0.730161190032959, -2.6479969024658203]","[4.6875, -42.1875, -21.8125]","[-0.3343876302242279, 1.5574795007705688, 0.6114586591720581]","[-35.3125, -36.6875, -18.125]","[2.990900039672852, -2.059299945831299, -1.9947999715805047]","[-0.6942221522331238, 1.0193943977355957, 0.5526061654090881]","[-3.363600015640259, 6.540899753570557, 6.486299991607666]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.400,"[-4.959598541259766, 20.37251091003418, 5.039727687835693]","[0.4112040102481842, 0.0059400000609457, 0.8098970055580139, 0.4182600080966949, -2.011669397354126, -0.7510136961936951, -2.666520357131958]","[5.625, -43.0625, -20.1875]","[0.0588525012135505, 0.2516590356826782, -0.4681321978569031]","[-34.375, -37.5625, -16.5]","[6.54040002822876, -1.4157999753952026, -4.443299770355225]","[-0.3992615044116974, -0.0766374096274375, -0.2500358819961548]","[-3.059000015258789, 6.691799640655518, 6.483099937438965]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.500,"[2.8692688941955566, 5.409057140350342, -1.251650333404541]","[0.4427529871463775, 0.0209880005568265, 0.7928860187530518, 0.418161004781723, -1.9314998388290403, -0.7500742673873901, -2.662903308868408]","[2.5625, -42.5, -21.75]","[-0.1195725053548812, 1.0125178098678589, 0.2794446647167206]","[-37.4375, -37.0, -18.0625]","[3.6697998046875, -5.753499984741211, 2.269700050354004]","[-0.5733581185340881, 0.6814637780189514, 0.2803696990013122]","[-2.5321998596191406, 6.6850996017456055, 6.713099956512451]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.600,"[0.9231467247009276, 2.112614631652832, 4.982879161834717]","[0.4520300030708313, 0.0457459986209869, 0.7900890111923218, 0.4115009903907776, -1.9281761646270752, -0.7637045979499817, -2.71366286277771]","[2.875, -43.125, -20.5625]","[0.3728197813034057, 0.9842959046363832, 0.3675488829612732]","[-37.125, -37.625, -16.875]","[-0.1894999891519546, -0.6040999889373779, 1.5626999139785769]","[0.4289321303367615, 1.1224910020828247, 0.3748967349529266]","[-2.477799892425537, 6.782299995422363, 6.635499954223633]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.700,"[1.6966654062271118, 9.150782585144045, 6.851400852203369]","[0.478659987449646, 0.0644420012831687, 0.7745609879493713, 0.4083940088748932, -1.8642958402633667, -0.7675076723098755, -2.7250986099243164]","[1.6875, -43.375, -20.625]","[0.1542870998382568, 0.7142061591148376, 0.1670803725719452]","[-38.3125, -37.875, -16.9375]","[2.139699935913086, 3.399499893188477, -0.9204999804496764]","[0.3545287251472473, 1.0965031385421753, 0.040701076388359]","[-2.041699886322021, 6.8090996742248535, 6.755399703979492]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.800,"[-0.067526064813137, 10.083850860595703, 3.22979736328125]","[0.4932680130004883, 0.0976599976420402, 0.7634419798851013, 0.405344009399414, -1.8383549451828003, -0.7969937920570374, -2.7745778560638428]","[1.8125, -43.5625, -19.75]","[-0.6643595695495605, 0.8759807348251343, 0.25349161028862]","[-38.1875, -38.0625, -16.0625]","[3.5672998428344727, -3.895699977874756, -2.451499938964844]","[-0.5989097356796265, 0.6775367856025696, 0.2543293833732605]","[-1.8118999004364007, 7.0142998695373535, 6.609499931335449]",,,skidded_long,intermediate,blue
2024-02-17 15:21:59.900,"[-0.5028589963912964, 11.321279525756836, 1.7044992446899414]","[0.5187889933586121, 0.1166609972715377, 0.7481639981269836, 0.3968589901924133, -1.782190203666687, -0.7964469194412231, -2.7954890727996826]","[1.875, -44.375, -18.875]","[0.5124112367630005, 1.3865593671798706, -0.0397411473095417]","[-38.125, -38.875, -15.1875]","[1.1837999820709229, -0.949999988079071, 2.788100004196167]","[0.6394537091255188, 1.4672982692718506, 0.1013512685894966]","[-1.4387999773025513, 7.010499954223633, 6.704599857330322]",,,skidded_long,intermediate,blue
2024-02-17 15:22:00.000,"[3.2426013946533203, 5.482511043548584, 5.799991607666016]","[0.5244590044021606, 0.1332470029592514, 0.7389079928398132, 0.4014990031719208, -1.7593510150909424, -0.822878897190094, -2.8056180477142334]","[0.4375, -44.5, -19.0625]","[-0.305694431066513, -0.0496022589504718, 0.0763930603861808]","[-39.5625, -39.0, -15.375]","[-1.642799973487854, 3.7547998428344727, 1.2350000143051147]","[-0.1775523424148559, 0.6132737994194031, -0.0250454749912023]","[-1.250100016593933, 7.189299583435059, 6.5513997077941895]",,,skidded_long,intermediate,blue
2024-02-17 15:22:00.100,"[1.148077130317688, 5.836767196655273, 7.342958927154541]","[0.5136129856109619, 0.1414349973201751, 0.7387449741363525, 0.4128580093383789, -1.7728021144866943, -0.856080174446106, -2.80715012550354]","[0.125, -44.4375, -16.875]","[0.2719571888446808, 0.0710174441337585, -0.0156381502747535]","[-39.875, -38.9375, -13.1875]","[2.2604000568389893, -1.699299931526184, 1.6368999481201172]","[0.2662499845027923, -0.0709301829338073, -0.0509461611509323]","[-1.2894999980926514, 7.4066996574401855, 6.296499729156494]",,,skidded_long,intermediate,blue
2024-02-17 15:22:00.200,"[1.831430196762085, 1.178119659423828, -1.8116923570632928]","[0.5011230111122131, 0.1473850011825561, 0.7476450204849243, 0.4100959897041321, -1.8221756219863887, -0.8647429347038269, -2.843381643295288]","[0.5625, -45.4375, -16.5]","[-0.2208016067743301, 1.2448211908340454, 0.0308399684727191]","[-39.4375, -39.9375, -12.8125]","[4.034299850463867, 9.091400146484377, -4.868400096893311]","[-0.1665218621492386, -0.291906327009201, 0.9128770232200624]","[-1.58270001411438, 7.462100028991699, 6.162799835205078]",,,skidded_long,intermediate,blue
2024-02-17 15:22:00.300,"[1.7754825353622437, 8.363290786743164, 5.294307708740234]","[0.5066480040550232, 0.1431149989366531, 0.7533860206604004, 0.3939979970455169, -1.835188388824463, -0.8311144709587097, -2.8657314777374268]","[1.4375, -44.875, -17.375]","[0.1055575162172317, 0.4905247986316681, 0.3234967887401581]","[-38.5625, -39.375, -13.6875]","[0.148499995470047, 0.3658999800682068, -3.4384000301361084]","[-0.0470366217195987, 0.4133812189102173, 0.2379581928253173]","[-1.7273999452590942, 7.24399995803833, 6.380399703979492]",,,skidded_long,intermediate,blue
