time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-24 16:48:09.300,"[-0.3671651780605316, 19.90965461730957, 7.51664400100708]","[-0.0720480009913444, -0.2397219985723495, 0.6115009784698486, 0.7506049871444702, -1.103268265724182, -1.2614550590515137, -0.6532449126243591]","[-27.75, -34.25, -15.125]","[0.2878397107124328, 0.4264188408851623, -0.232024073600769]","[-59.375, -6.5625, 41.875]","[1.8168998956680296, -0.1643999963998794, 1.2964999675750732]","[0.1139699965715408, 0.2895675897598266, -0.165230318903923]","[1.5467000007629397, 9.304200172424316, 2.684900045394897]",,,snowplow,beginner,blue
2024-02-24 16:48:09.400,"[0.7746583223342896, 8.690674781799316, 3.6395983695983887]","[-0.0779260024428367, -0.2396299988031387, 0.6024749875068665, 0.757315993309021, -1.0364930629730225, -1.2528349161148071, -0.5776520371437073]","[-29.0625, -33.8125, -14.5]","[0.0665843114256858, -0.1919338554143905, -0.1311789453029632]","[-60.6875, -6.125, 42.5]","[-0.0714000016450882, 2.4345998764038086, -1.4502999782562256]","[0.003159045940265, -0.0086742863059043, 0.0140149937942624]","[1.6109999418258667, 9.32349967956543, 2.5780999660491943]",,,snowplow,beginner,blue
2024-02-24 16:48:09.500,"[-0.9791710376739502, 15.21351432800293, 7.485232353210449]","[-0.077053003013134, -0.2340209931135177, 0.6031129956245422, 0.758650004863739, -1.014553189277649, -1.2569961547851562, -0.5653926134109497]","[-28.8125, -33.75, -16.0]","[0.0659734457731247, 0.0665319487452507, 0.0739146918058395]","[-60.4375, -6.0625, 41.0]","[-1.064199924468994, -2.846599817276001, 3.632799863815308]","[0.1672199964523315, 0.107512280344963, -0.013089969754219]","[1.593699932098389, 9.279799461364746, 2.7414000034332275]",,,snowplow,beginner,blue
2024-02-24 16:48:09.600,"[-0.5611912608146667, 12.78888702392578, 1.7646989822387695]","[-0.0745169967412948, -0.2447769939899444, 0.600013017654419, 0.7579669952392578, -1.0537992715835571, -1.2408514022827148, -0.5919416546821594]","[-28.5, -34.0, -14.875]","[-0.3648261725902557, -0.0092676980420947, -0.0152890840545296]","[-60.125, -6.3125, 42.125]","[-1.8398998975753784, 3.3227999210357666, -1.607100009918213]","[-0.1885653734207153, -0.2385166883468628, 0.0646819025278091]","[1.5260999202728271, 9.366899490356444, 2.470099925994873]",,,snowplow,beginner,blue
2024-02-24 16:48:09.700,"[2.696732997894287, 9.891730308532717, 3.552621841430664]","[-0.0899230018258094, -0.2347310036420822, 0.6065710186958313, 0.7542449831962585, -1.0097912549972534, -1.2772427797317505, -0.5414021015167236]","[-28.0, -33.5, -14.5]","[-0.3738669753074646, -0.0156905092298984, -0.1543918251991272]","[-59.625, -5.8125, 42.5]","[-0.8007000088691711, 3.602099895477295, -1.4498000144958496]","[-0.3708999156951904, -0.0316951796412467, -0.0759392753243446]","[1.555799961090088, 9.421099662780762, 2.234299898147583]",,,snowplow,beginner,blue
2024-02-24 16:48:09.800,"[1.7953256368637085, 7.57178783416748, 2.446184635162353]","[-0.1037169992923736, -0.229786992073059, 0.605459988117218, 0.7548890113830566, -0.9412267208099364, -1.293415069580078, -0.4603911340236664]","[-29.25, -34.0625, -13.4375]","[-0.0167551599442958, -0.0971101224422454, -0.1624552458524704]","[-60.875, -6.375, 43.5625]","[-1.2518999576568604, -2.05049991607666, 0.3637000024318695]","[-0.2341882735490799, 0.2675415277481079, -0.2882585823535919]","[1.7716999053955078, 9.405499458312988, 2.136899948120117]",,,snowplow,beginner,blue
2024-02-24 16:48:09.900,"[1.1640033721923828, 10.614750862121582, 2.6271190643310547]","[-0.1030509993433952, -0.2291249930858612, 0.5978760123252869, 0.7611989974975586, -0.8970962762832642, -1.277957797050476, -0.41767218708992]","[-28.5, -34.0625, -14.625]","[0.096220001578331, -0.1270425170660019, -0.2695835530757904]","[-60.125, -6.375, 42.375]","[-0.8746999502182007, -3.6833999156951904, 0.4485999941825866]","[0.2372775077819824, 0.2817659676074981, 0.1610066294670105]","[1.7376999855041504, 9.341899871826172, 2.424599885940552]",,,snowplow,beginner,blue
2024-02-24 16:48:10.000,"[-0.4399106204509735, 9.797341346740724, 4.796677589416504]","[-0.0912629961967468, -0.2347660064697265, 0.5973230004310608, 0.7614200115203857, -0.9540420174598694, -1.2612711191177368, -0.4830493927001953]","[-28.375, -33.25, -15.625]","[0.0437030456960201, 0.1619665473699569, -0.2267182618379593]","[-60.0, -5.5625, 41.375]","[-1.0099999904632568, -0.4946999847888946, -0.2928999960422516]","[0.4473627805709839, -0.0628667622804641, 0.1574636101722717]","[1.6572999954223633, 9.261899948120115, 2.76419997215271]",,,snowplow,beginner,blue
2024-02-24 16:48:10.100,"[2.709221124649048, 8.126485824584961, 3.238569498062134]","[-0.0813179984688758, -0.2545680105686188, 0.5918620228767395, 0.7604479789733887, -1.042492389678955, -1.2272392511367798, -0.5555874109268188]","[-28.9375, -32.5, -17.375]","[0.1461189687252044, -0.2941403388977051, -0.0024783674161881]","[-60.5625, -4.8125, 39.625]","[0.5977999567985535, -0.4260999858379364, 0.5442999601364136]","[0.3069336116313934, -0.3936066627502441, 0.0040491637773811]","[1.6380000114440918, 9.17360019683838, 3.0546000003814697]",,,snowplow,beginner,blue
2024-02-24 16:48:10.200,"[1.446279764175415, 7.826722145080566, 5.215806484222412]","[-0.0853660032153129, -0.2727459967136383, 0.585964024066925, 0.7582659721374512, -1.087651014328003, -1.2088223695755005, -0.5669326186180115]","[-27.625, -31.625, -18.5]","[-0.1563116908073425, -0.4510803520679474, -0.1275486648082733]","[-59.25, -3.9375, 38.5]","[1.1262999773025513, 0.9287999868392944, -0.8132999539375305]","[0.0183608643710613, -0.3404264748096466, -0.0898495465517044]","[1.5410000085830688, 9.152299880981444, 3.166899919509888]",,,snowplow,beginner,blue
2024-02-24 16:48:10.300,"[1.4873450994491575, 10.22082805633545, 2.46505093574524]","[-0.099031001329422, -0.2895599901676178, 0.5832399725914001, 0.7524470090866089, -1.1277084350585938, -1.2084428071975708, -0.5614814758300781]","[-26.8125, -32.4375, -18.9375]","[-0.0738797858357429, -0.1318945288658142, 0.1768716722726822]","[-58.4375, -4.75, 38.0625]","[1.4914000034332275, -1.0240999460220337, 0.927299976348877]","[-0.0126361837610602, -0.0767944902181625, 0.1817934960126876]","[1.3131999969482422, 9.202899932861328, 3.122799873352051]",,,snowplow,beginner,blue
2024-02-24 16:48:10.400,"[2.8878958225250244, 9.419344902038574, 2.6120548248291016]","[-0.1067840009927749, -0.2960540056228637, 0.5895699858665466, 0.7438780069351196, -1.1801868677139282, -1.223698616027832, -0.5934197902679443]","[-26.5625, -33.5625, -18.375]","[-0.5653994083404541, -0.1961226463317871, 0.0218340680003166]","[-58.1875, -5.875, 38.625]","[-1.3357999324798584, 2.104699850082397, -1.1539000272750854]","[-0.3324154019355774, -0.0707905516028404, 0.1460491567850113]","[1.1690999269485474, 9.339499473571776, 2.7523999214172363]",,,snowplow,beginner,blue
2024-02-24 16:48:10.500,"[1.4804019927978516, 10.72325611114502, -0.7328076958656311]","[-0.1244470030069351, -0.2872610092163086, 0.5984969735145569, 0.7374240159988403, -1.1633403301239014, -1.266939640045166, -0.5654478669166565]","[-26.5625, -34.0, -17.625]","[-0.1228537261486053, -0.1386664062738418, -0.3766071498394012]","[-58.1875, -6.3125, 39.375]","[1.7640999555587769, 2.7151999473571777, -0.526199996471405]","[0.0106639619916677, -0.2790083289146423, -0.1420174390077591]","[1.354300022125244, 9.386099815368652, 2.497299909591675]",,,snowplow,beginner,blue
2024-02-24 16:48:10.600,"[0.3711874783039093, 8.255590438842773, 5.60041093826294]","[-0.1416759938001632, -0.2811389863491058, 0.5922629833221436, 0.741694986820221, -1.057844161987305, -1.280706763267517, -0.4439562559127807]","[-26.875, -33.5625, -17.3125]","[-0.2979102432727813, -0.1070061326026916, -0.3375990390777588]","[-58.5, -5.875, 39.6875]","[-0.8652999997138977, -0.6717000007629395, 0.0049000000581145]","[-0.2740865051746368, -0.4864930808544159, -0.244712620973587]","[1.532099962234497, 9.3996000289917, 2.3387999534606934]",,,snowplow,beginner,blue
2024-02-24 16:48:10.700,"[2.374885320663452, 9.184770584106444, 3.0316052436828613]","[-0.1568029969930648, -0.2858079969882965, 0.5824220180511475, 0.7446539998054504, -0.9937171339988708, -1.2766046524047852, -0.3498765826225281]","[-27.1875, -33.0, -18.0625]","[-0.2445729821920395, -0.3647214472293854, -0.2913827300071716]","[-58.8125, -5.3125, 38.9375]","[-1.921799898147583, -1.3104000091552734, 3.985599994659424]","[-0.2018124163150787, -0.1215447261929512, -0.1210734918713569]","[1.6668999195098877, 9.38129997253418, 2.319999933242798]",,,snowplow,beginner,blue
2024-02-24 16:48:10.800,"[0.9021927118301392, 11.662214279174805, 2.9854736328125]","[-0.1815260052680969, -0.2902680039405823, 0.580485999584198, 0.7388020157814026, -0.9452964067459106, -1.2983328104019165, -0.2584163546562195]","[-26.875, -32.875, -17.5625]","[-0.0794648379087448, -0.0220784153789281, 0.101159282028675]","[-58.5, -5.1875, 39.4375]","[-0.492499977350235, 0.863099992275238, 1.9469999074935915]","[-0.2064026296138763, -0.251641571521759, 0.1462236791849136]","[1.5809999704360962, 9.433799743652344, 2.161900043487549]",,,snowplow,beginner,blue
2024-02-24 16:48:10.900,"[1.104129195213318, 8.503859519958496, 2.4672439098358154]","[-0.1729529947042465, -0.2805069983005523, 0.5939589738845825, 0.7339029908180237, -0.9843395352363586, -1.320526123046875, -0.3261858820915222]","[-26.4375, -34.1875, -17.1875]","[-0.1280024498701095, 0.3833615779876709, 0.2600540518760681]","[-58.0625, -6.5, 39.8125]","[-1.091099977493286, 1.9830999374389648, -1.3674999475479126]","[0.0391826406121254, 0.2149721980094909, 0.3256435394287109]","[1.3852999210357666, 9.490599632263184, 2.044100046157837]",,,snowplow,beginner,blue
2024-02-24 16:48:11.000,"[-0.1588983833789825, 8.359844207763672, 3.701637029647827]","[-0.159278005361557, -0.2765890061855316, 0.5924779772758484, 0.7396600246429443, -0.9891461133956908, -1.30382239818573, -0.3567204773426056]","[-25.6875, -34.375, -16.875]","[0.0269304309040308, 0.2142042517662048, -0.1212829276919364]","[-57.3125, -6.6875, 40.125]","[-0.1096999943256378, 1.0256999731063845, -0.5486999750137329]","[0.2760412693023681, 0.200433611869812, -0.0584685280919075]","[1.404099941253662, 9.467299461364746, 2.137399911880493]",,,snowplow,beginner,blue
2024-02-24 16:48:11.100,"[2.809298753738404, 9.732429504394531, 4.448493480682373]","[-0.1408759951591491, -0.281044989824295, 0.6009699702262878, 0.7348480224609375, -1.1142818927764893, -1.2958074808120728, -0.5024118423461914]","[-26.0625, -34.4375, -17.6875]","[0.2616074085235595, -0.0396189726889133, 0.5196019411087036]","[-57.6875, -6.75, 39.3125]","[-0.3705999851226806, 1.6626999378204346, 1.0881999731063845]","[0.2727425992488861, 0.3866951465606689, 0.3647912740707397]","[1.2237999439239502, 9.428500175476074, 2.402899980545044]",,,snowplow,beginner,blue
2024-02-24 16:48:11.200,"[1.0608036518096924, 9.57066822052002, 1.8364293575286863]","[-0.1377629935741424, -0.2801080048084259, 0.6058670282363892, 0.731768012046814, -1.1494076251983645, -1.3012254238128662, -0.543830931186676]","[-24.875, -34.9375, -17.125]","[0.1363974809646606, -0.0166504401713609, 0.0720122829079628]","[-56.5, -7.25, 39.875]","[1.2030999660491943, -1.0749999284744265, 0.1427000015974044]","[-0.0146607654169201, 0.0230907052755355, 0.0841074138879776]","[1.0816999673843384, 9.459699630737305, 2.348099946975708]",,,snowplow,beginner,blue
2024-02-24 16:48:11.300,"[-0.4836670458316803, 6.097208023071289, 4.751408100128174]","[-0.1446180045604705, -0.2845169901847839, 0.5990710258483887, 0.7343350052833557, -1.1136009693145752, -1.2947120666503906, -0.4908727705478668]","[-25.5625, -35.125, -17.875]","[-0.2056346982717514, -0.0820653811097145, -0.2247111350297927]","[-57.1875, -7.4375, 39.125]","[-0.4386000037193298, 3.527099847793579, -2.86929988861084]","[-0.0789063349366188, -0.2622706294059753, -0.2084795832633972]","[1.1445999145507812, 9.446999549865724, 2.3690998554229736]",,,snowplow,beginner,blue
2024-02-24 16:48:11.400,"[2.168840408325196, 10.23613166809082, 4.326839923858643]","[-0.1495330035686493, -0.2942839860916137, 0.5938000082969666, 0.7337830066680908, -1.1247637271881104, -1.2850481271743774, -0.4795162081718445]","[-25.8125, -33.9375, -18.0625]","[-0.0647691711783409, -0.1422268748283386, -0.0046774824149906]","[-57.4375, -6.25, 38.9375]","[1.9919999837875368, 0.2062999904155731, -0.2997999787330627]","[0.0495673492550849, -0.0627445876598358, -0.0466351956129074]","[1.2244999408721924, 9.404099464416504, 2.496500015258789]",,,snowplow,beginner,blue
2024-02-24 16:48:11.500,"[1.694692611694336, 9.234004974365234, 2.221110582351685]","[-0.1501020044088363, -0.2984949946403503, 0.6004350185394287, 0.7265300154685974, -1.192448616027832, -1.2945188283920288, -0.5404505133628845]","[-24.8125, -34.125, -18.625]","[0.0053058010526001, -0.1597325354814529, 0.1793500334024429]","[-56.4375, -6.4375, 38.375]","[-0.0232999995350837, 0.6862999796867371, 1.6195999383926392]","[0.0667762979865074, -0.0652404054999351, 0.2546958923339844]","[1.0332999229431152, 9.434100151062012, 2.4696998596191406]",,,snowplow,beginner,blue
2024-02-24 16:48:11.600,"[1.909797191619873, 9.848012924194336, 3.543849468231201]","[-0.1518889963626861, -0.304190993309021, 0.6057289838790894, 0.7193670272827148, -1.2612550258636477, -1.3012410402297974, -0.5982840657234192]","[-24.0625, -35.1875, -18.5625]","[-0.0163188278675079, -0.1062207370996475, 0.1580221056938171]","[-55.6875, -7.5, 38.4375]","[1.1571999788284302, 0.2003999948501587, 1.232800006866455]","[-0.0646469965577125, 0.0001221730490215, 0.1569050997495651]","[0.8431999683380127, 9.449299812316896, 2.483799934387207]",right,STOP,snowplow,beginner,blue
2024-02-24 16:48:11.700,"[1.4802296161651611, 8.377655982971191, 3.685576677322388]","[-0.1422349959611892, -0.3086979985237121, 0.6115880012512207, 0.7144460082054138, -1.3451039791107178, -1.293169379234314, -0.6895190477371216]","[-23.0, -35.125, -19.5]","[0.2402794808149337, -0.275308221578598, 0.3177022933959961]","[-54.625, -7.4375, 37.5]","[1.3421000242233276, 1.7145999670028689, 1.230199933052063]","[0.1255589872598648, -0.1507964432239532, 0.1415811032056808]","[0.5995000004768372, 9.435500144958496, 2.604099988937378]",left,START,snowplow,beginner,blue
2024-02-24 16:48:11.800,"[2.26800799369812, 9.617220878601074, 2.973771095275879]","[-0.1408800035715103, -0.3078719973564148, 0.616005003452301, 0.7112699747085571, -1.3784010410308838, -1.2980613708496094, -0.726332426071167]","[-22.8125, -36.0625, -18.5]","[0.0863588899374008, -0.0860098227858543, 0.1789311468601226]","[-54.4375, -8.375, 38.5]","[1.3859999179840088, 1.2573000192642212, -1.701200008392334]","[-0.1834690123796463, -0.0316428206861019, 0.0338419340550899]","[0.4967999756336212, 9.44159984588623, 2.603399991989136]",,,snowplow,beginner,blue
2024-02-24 16:48:11.900,"[1.494221329689026, 8.769002914428711, 2.625673055648804]","[-0.1532589942216873, -0.3094759881496429, 0.6123570203781128, 0.7111639976501465, -1.343159794807434, -1.3086365461349487, -0.6704809665679932]","[-22.3125, -36.1875, -18.9375]","[-0.226264476776123, -0.3900112807750702, -0.1073202937841415]","[-53.9375, -8.5, 38.0625]","[0.6887999773025513, -0.4157999753952026, -1.0095000267028809]","[-0.2651853263378143, -0.0592190213501453, -0.2401747554540634]","[0.536899983882904, 9.467299461364746, 2.500099897384644]",,,snowplow,beginner,blue
2024-02-24 16:48:12.000,"[1.1319403648376465, 12.162650108337402, 3.9115030765533447]","[-0.1634009927511215, -0.316442996263504, 0.6109470129013062, 0.7070410251617432, -1.3592734336853027, -1.3145312070846558, -0.6609610319137573]","[-22.1875, -36.0, -19.0]","[0.0886801779270172, 0.0123918373137712, 0.0715410485863685]","[-53.8125, -8.3125, 38.0]","[1.53249990940094, -1.430999994277954, 1.8393999338150024]","[-0.2532298266887665, 0.011257373727858, 0.0244520623236894]","[0.566100001335144, 9.4822998046875, 2.436199903488159]",,,snowplow,beginner,blue
2024-02-24 16:48:12.100,"[-0.3416047096252441, 8.59201431274414, 3.0871315002441406]","[-0.1526259928941726, -0.313084989786148, 0.6222249865531921, 0.7010830044746399, -1.4523954391479492, -1.3172643184661863, -0.7756122946739197]","[-21.6875, -36.0, -19.375]","[-0.0427082069218158, 0.1787042617797851, 0.2442937344312667]","[-53.3125, -8.3125, 37.625]","[-0.2494999915361404, 3.8449997901916495, 0.6292999982833862]","[0.0876853391528129, 0.1309520602226257, 0.3189589083194732]","[0.347599983215332, 9.50179958343506, 2.400899887084961]",,,snowplow,beginner,blue
2024-02-24 16:48:12.200,"[2.1441032886505127, 7.262485504150391, 3.0291247367858887]","[-0.140174001455307, -0.3033609986305237, 0.6283919811248779, 0.702455997467041, -1.466423273086548, -1.3166651725769043, -0.8230342864990234]","[-21.5625, -36.75, -18.75]","[0.0832871124148368, 0.3168819844722748, 0.2605252861976623]","[-53.1875, -9.0625, 38.25]","[1.9009000062942505, -0.0597999989986419, -0.1818999946117401]","[-0.4512723386287689, -0.0754331275820732, 0.046495571732521]","[0.2270999997854232, 9.503600120544434, 2.407999992370605]",,,snowplow,beginner,blue
2024-02-24 16:48:12.300,"[1.4060475826263428, 9.015328407287598, 3.720781087875366]","[-0.1111610010266304, -0.2885540127754211, 0.6351829767227173, 0.7077569961547852, -1.4717403650283811, -1.2988959550857544, -0.8931585550308228]","[-21.75, -37.0, -17.8125]","[0.2524793148040771, 0.568645715713501, 0.1901187151670456]","[-53.375, -9.3125, 39.1875]","[-0.2474999874830246, -0.4739999771118164, 0.5570999979972839]","[0.2497915178537368, 0.5266879796981812, 0.1729970276355743]","[0.2377000004053115, 9.447099685668944, 2.6201000213623047]",,,snowplow,beginner,blue
2024-02-24 16:48:12.400,"[0.9400402307510376, 7.885743618011475, 3.2186498641967773]","[-0.1051499992609024, -0.2811219990253448, 0.6314709782600403, 0.7149519920349121, -1.407215237617493, -1.2944650650024414, -0.8484487533569336]","[-22.1875, -36.4375, -17.875]","[0.0138230072334408, 0.0457625314593315, -0.1871342062950134]","[-53.8125, -8.75, 39.125]","[-0.6875, 1.7215999364852903, 1.43559992313385]","[-0.2332458049058914, 0.3087487518787384, -0.1822298318147659]","[0.4129000008106231, 9.447999954223633, 2.594799995422364]",,,snowplow,beginner,blue
