time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:08:05.900,"[-6.598362445831299, 9.264718055725098, -4.969117641448975]","[-0.5454149842262268, -0.6893190145492554, 0.4633060097694397, 0.1127299964427948, 2.3968138694763184, -1.0282306671142578, -1.6177988052368164]","[32.75, -37.3125, 0.0]","[1.124131679534912, -1.6140456199645996, 0.0603185780346393]","[-319.5625, -49.25, -115.875]","[1.4966999292373655, -0.0429999977350235, -0.4904999732971191]","[0.7979296445846558, -2.1980676651000977, 0.4980471432209015]","[-3.7228000164031982, 8.398200035095215, -3.431999921798706]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.000,"[0.0086382795125246, 13.447417259216309, 0.5274617671966553]","[-0.5494620203971863, -0.7202900052070618, 0.4183489978313446, 0.0652400031685829, 2.3852760791778564, -1.008682131767273, -1.484095811843872]","[34.4375, -36.25, 1.4375]","[0.612959623336792, -1.591949701309204, -0.498239129781723]","[-317.875, -47.6875, -114.4375]","[4.743099689483643, 4.813699722290039, 1.958799958229065]","[0.7980692386627197, -1.7200045585632324, -0.18083356320858]","[-3.8016998767852783, 8.297699928283691, -3.586699962615967]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.100,"[1.1218750476837158, 29.761266708374023, 2.892751216888428]","[-0.5498089790344238, -0.7400090098381042, 0.3866859972476959, 0.0238460004329681, 2.361759901046753, -0.9830078482627868, -1.3961225748062134]","[32.9375, -37.0, 2.0]","[0.1421396136283874, -0.4275532960891723, -1.173803687095642]","[-319.0625, -48.4375, -113.8125]","[5.749399662017822, 8.62809944152832, -2.4818999767303467]","[0.1900838017463684, -0.2621833682060241, -0.6568720936775208]","[-3.866499900817871, 8.160799980163574, -3.823699951171875]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.200,"[2.9883086681365967, 4.268210411071777, -3.133301258087158]","[-0.5820410251617432, -0.7241089940071106, 0.3678480088710785, 0.0397569984197616, 2.281922101974488, -1.0596234798431396, -1.464643478393555]","[30.375, -37.9375, 0.4375]","[0.6736447215080261, -1.0864499807357788, 0.7165972590446472]","[-322.5, -50.25, -115.375]","[5.93589973449707, -13.122900009155272, -7.0152997970581055]","[0.7945087552070618, -0.7301235795021057, 0.7803018093109131]","[-3.131199836730957, 8.552999496459961, -3.634599924087525]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.300,"[-0.06951804459095, 12.474154472351074, -7.478260040283203]","[-0.5736730098724365, -0.722491979598999, 0.3825109899044037, 0.050875999033451, 2.315277338027954, -1.0508977174758911, -1.4716598987579346]","[31.5, -37.9375, 2.875]","[-0.5923821926116943, -0.0395317077636718, 0.0832173004746437]","[-320.875, -50.0625, -113.0625]","[4.291500091552734, 27.61669921875, 0.6996999979019165]","[-1.0948450565338137, -0.0910538285970687, -0.0852593332529068]","[-3.301100015640259, 8.510899543762207, -3.582899808883667]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.400,"[6.113929271697998, 8.093618392944336, -5.13517951965332]","[-0.5796869993209839, -0.7229989767074585, 0.3747999966144562, 0.0275320000946521, 2.26173996925354, -1.0330480337142944, -1.4789530038833618]","[31.0, -37.8125, 3.375]","[0.9510473608970642, -0.740822434425354, 0.411356657743454]","[-321.625, -49.8125, -112.0625]","[6.829400062561035, 6.895299911499023, 0.958299994468689]","[0.8389623165130615, -0.6998246908187866, 0.3245963454246521]","[-3.200899839401245, 8.422599792480469, -3.8708999156951904]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.500,"[0.2659383416175842, 6.686449527740479, -0.2267979383468628]","[-0.5903689861297607, -0.7457399964332581, 0.3081839978694916, 0.0188769996166229, 2.3037004470825195, -1.1021016836166382, -1.318013310432434]","[32.125, -37.0625, 4.0625]","[0.5066691040992737, -1.4142577648162842, -0.0281696133315563]","[-320.25, -48.75, -111.75]","[3.522599935531616, 2.9893999099731445, 0.6150999665260315]","[0.5551892518997192, -1.4276443719863892, 0.0209963116794824]","[-2.9636998176574707, 8.749099731445312, -3.29229998588562]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.600,"[-2.3732476234436035, 3.863925457000733, -1.4880155324935913]","[0.6070060133934021, 0.7547420263290405, -0.2484689950942993, 0.013043999671936, 2.256218194961548, -1.1427630186080933, -1.22775399684906]","[30.1875, -38.0, 3.6875]","[0.7723954319953918, -0.3381749987602234, 0.127845361828804]","[-322.125, -49.9375, -111.75]","[-0.2867999970912933, -11.59910011291504, 0.964299976825714]","[0.839381217956543, -0.2363524883985519, 0.0367042757570743]","[-2.576599836349488, 8.921899795532227, -3.1511998176574707]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.700,"[3.587098360061645, 13.9139986038208, 4.667668342590332]","[0.6200010180473328, 0.7568050026893616, -0.2066369950771331, 0.0120179997757077, 2.270292520523072, -1.2039774656295776, -1.1521425247192385]","[28.125, -39.375, 4.5625]","[0.5820673108100891, -1.1354238986968994, -0.8438143134117126]","[-323.75, -51.0625, -111.0]","[1.4405999183654783, 3.260900020599365, -0.8587999939918518]","[1.0142282247543335, -1.4819241762161257, -0.99571031332016]","[-2.264400005340576, 9.154199600219728, -2.6910998821258545]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.800,"[0.989274561405182, 32.660797119140625, 9.178335189819336]","[0.6544389724731445, 0.7394700050354004, -0.1544959992170334, 0.031989999115467, 2.086256504058838, -1.279914379119873, -1.2306500673294067]","[26.75, -40.6875, 2.1875]","[0.9480628371238708, 0.1444085389375686, -1.4394952058792114]","[-325.125, -52.25, -112.75]","[-0.2708999812602997, -0.0782999992370605, -10.664400100708008]","[1.682514786720276, 0.5962044596672058, -1.192827820777893]","[-1.386299967765808, 9.39459991455078, -2.447000026702881]",,,skidded_short,intermediate,blue
2024-02-25 16:08:06.900,"[5.2401509284973145, -2.5933992862701416, -1.3595138788223269]","[0.6742119789123535, 0.7182539701461792, -0.1704200059175491, 0.0224849991500377, 1.9010977745056152, -1.2900433540344238, -1.4521738290786743]","[23.0625, -42.6875, 4.75]","[0.4523718953132629, 0.6538527011871338, -0.8102865815162659]","[-329.0625, -54.5, -110.5625]","[4.646999835968018, -3.4405999183654785, -2.3722000122070312]","[0.3997153043746948, 0.8327314853668213, -0.9842959046363832]","[-0.8811999559402466, 9.422599792480469, -2.570299863815308]",,,skidded_short,intermediate,blue
2024-02-25 16:08:07.000,"[-0.8117110133171082, 3.829774618148804, -3.026452779769897]","[0.6970800161361694, 0.6923040151596069, -0.1864050030708313, 0.0067500001750886, 1.674659013748169, -1.2966850996017456, -1.724101424217224]","[22.9375, -42.5625, 5.1875]","[-0.5757142901420593, 0.4549200534820556, -0.0459370650351047]","[-329.375, -54.25, -110.5]","[2.422799825668335, -5.55709981918335, 4.993799686431885]","[-0.5034402012825012, 0.4113217294216156, 0.0323409512639045]","[-0.2751999795436859, 9.440499305725098, -2.640199899673462]",,,skidded_short,intermediate,blue
2024-02-25 16:08:07.100,"[-3.841132879257202, 14.380983352661133, -6.400754451751709]","[0.6872199773788452, 0.6917840242385864, -0.221463993191719, 0.0107479998841881, 1.7420732975006104, -1.2408355474472046, -1.7027690410614014]","[23.8125, -41.5625, 9.375]","[-0.9255480766296388, -0.48146653175354, -0.8856323957443237]","[-328.0625, -53.125, -106.6875]","[0.257099986076355, 2.9609999656677246, -0.3896999955177307]","[-0.9511695504188538, -0.8780402541160583, -0.6128548979759216]","[-0.5414999723434448, 9.277599334716797, -3.130800008773804]",right,STOP,skidded_short,intermediate,blue
2024-02-25 16:08:07.200,"[4.161629676818848, 10.948493003845217, -3.4879019260406494]","[0.6868339776992798, 0.6769300103187561, -0.2566640079021454, 0.0643929988145828, 1.6800161600112915, -1.112533450126648, -1.7416925430297852]","[19.8125, -43.0625, 9.5]","[2.045194149017334, -0.7607715725898743, -1.534685492515564]","[-332.0625, -54.5625, -105.4375]","[0.8847000002861023, 5.7778000831604, -3.2777998447418213]","[1.6939117908477783, -0.4151265621185303, -1.2973730564117432]","[-0.4728999733924866, 8.7947998046875, -4.312399864196777]",left,START,skidded_short,intermediate,blue
2024-02-25 16:08:07.300,"[0.7450277209281921, 15.384411811828612, -8.521241188049316]","[0.736274003982544, 0.6492530107498169, -0.1895940005779266, 0.0205899998545646, 1.2996346950531006, -1.2476744651794434, -2.084707736968994]","[17.8125, -44.8125, 4.8125]","[-0.5102819204330444, -0.0940732434391975, -0.108070783317089]","[-334.5625, -56.5625, -111.25]","[1.0978000164031982, -11.06429958343506, 1.2347999811172483]","[-0.7263711094856262, 0.4097858667373657, 0.38814377784729]","[0.8339999914169312, 9.299099922180176, -3.0]",,,skidded_short,intermediate,blue
2024-02-25 16:08:07.400,"[1.186882495880127, 6.166955947875977, -0.6987429857254028]","[0.7558190226554871, 0.6162160038948059, -0.2196319997310638, 0.0278619993478059, 1.1960865259170532, -1.1661882400512695, -2.2232439517974854]","[15.125, -45.0, 7.125]","[-0.5642300248146057, -0.383518636226654, -0.3827506899833679]","[-336.9375, -57.0, -108.8125]","[0.8915999531745911, -8.651899337768555, 0.7877999544143677]","[-0.3910759389400482, -0.7490778565406799, -0.5673542022705078]","[1.4128999710083008, 9.014800071716309, -3.592599868774414]",,,skidded_short,intermediate,blue
2024-02-25 16:08:07.500,"[-0.6245993375778198, 19.47047233581543, -0.5648209452629089]","[0.7660800218582153, 0.597495973110199, -0.2353270053863525, 0.0272090006619691, 1.1514246463775637, -1.1258957386016846, -2.2930803298950195]","[13.4375, -45.125, 9.5]","[-0.3355919122695923, 0.204430416226387, -0.5618040561676025]","[-338.8125, -57.125, -106.25]","[-0.6200999617576599, 0.9643999934196472, 3.32509994506836]","[-0.3659431934356689, 0.1340761929750442, -0.2895501255989074]","[1.7184998989105225, 8.85200023651123, -3.8546998500823975]",,,skidded_short,intermediate,blue
2024-02-25 16:08:07.600,"[2.287267208099365, -2.258842945098877, -5.840817928314209]","[0.8077189922332764, 0.5529599785804749, -0.2034289985895156, 0.0210040006786584, 0.855469822883606, -1.085907816886902, -2.5526692867279053]","[9.125, -46.5, 10.25]","[0.6830695271492004, -0.8089077472686768, -1.385145664215088]","[-342.6875, -58.0625, -105.125]","[0.6304999589920044, -5.16540002822876, 1.6852999925613403]","[0.3544065654277801, -0.7030360698699951, -1.3087525367736816]","[2.997900009155273, 8.676199913024902, -3.450500011444092]",,,skidded_short,intermediate,blue
2024-02-25 16:08:07.700,"[-1.7085692882537842, 7.447116851806641, -8.721367835998535]","[0.8144170045852661, 0.5295979976654053, -0.2357870042324066, 0.025560999289155, 0.8976067304611206, -1.0170745849609375, -2.554299116134644]","[6.125, -46.875, 10.4375]","[-0.8901179432868958, 0.5593780279159546, -0.7548025250434875]","[-345.9375, -58.5625, -105.5625]","[-3.0876998901367188, 19.784099578857425, 11.33769989013672]","[-0.6279694437980652, 0.2888694405555725, -0.5725552439689636]","[3.2151999473571777, 8.34119987487793, -4.031799793243408]",,,skidded_short,intermediate,blue
2024-02-25 16:08:07.800,"[2.0161190032958984, 8.796029090881348, -5.726844310760498]","[0.8345069885253906, 0.477055013179779, -0.2753979861736297, 0.0130660003051161, 0.876402735710144, -0.9092037081718444, -2.660006046295166]","[1.375, -46.625, 12.9375]","[-1.256671905517578, 0.95511394739151, -1.0247352123260498]","[-350.875, -58.8125, -103.375]","[-0.9133999943733216, -7.34529972076416, -6.029900074005127]","[-1.5178953409194946, 0.9715200662612916, -1.181081771850586]","[3.85539984703064, 7.737499713897705, -4.629799842834473]",,,skidded_short,intermediate,blue
2024-02-25 16:08:07.900,"[0.9699006676673888, 9.48301124572754, 4.200014114379883]","[-0.8563989996910095, -0.4460189938545227, 0.2554289996623993, 0.0490069985389709, 0.69566810131073, -0.9091407060623168, -2.905169486999512]","[-3.5625, -47.25, 9.25]","[1.2445943355560305, -0.0959931090474128, -1.2130911350250244]","[-355.375, -58.9375, -105.625]","[-6.900399684906006, -3.353600025177002, -4.5229997634887695]","[1.565350890159607, -0.6463128924369812, -1.026899337768555]","[4.625199794769287, 7.737199783325195, -3.861599922180176]",,,skidded_short,intermediate,blue
2024-02-25 16:08:08.000,"[3.2227678298950195, 15.174440383911133, 0.5002636909484863]","[-0.8590660095214844, -0.41668701171875, 0.2920460104942322, 0.0555429980158805, 0.7569552659988403, -0.8455944061279297, -2.916637897491455]","[-5.375, -46.6875, 10.0]","[-0.4225791096687317, 0.7652919888496399, -0.5932897925376892]","[-357.625, -58.5, -106.0]","[-4.532199859619141, -4.857800006866455, 1.88759994506836]","[-0.4954989850521087, 0.8391892313957214, -0.5636540651321411]","[4.728300094604492, 7.338899612426758, -4.466700077056885]",,,skidded_short,intermediate,blue
2024-02-25 16:08:08.100,"[-2.1306190490722656, 8.095552444458008, 3.227881908416748]","[-0.8663970232009888, -0.3872509896755218, 0.2990719974040985, 0.0997349992394447, 0.7022371888160706, -0.819320559501648, -3.0553417205810547]","[-8.875, -46.5625, 8.3125]","[0.8757014870643616, 0.4075692892074585, -0.5930803418159485]","[-360.9375, -58.4375, -106.875]","[-6.6407999992370605, 3.847299814224243, -0.2746999859809875]","[1.031350016593933, 0.2517986595630646, -0.4227536618709564]","[5.111000061035156, 7.165499687194824, -4.32450008392334]",,,skidded_short,intermediate,blue
2024-02-25 16:08:08.200,"[0.6539618372917175, 7.54188871383667, 0.0187513884156942]","[-0.8698179721832275, -0.3229399919509887, 0.3414590060710907, 0.1501069962978363, 0.7275002002716064, -0.7265686988830566, 3.087261915206909]","[-13.6875, -45.6875, 7.6875]","[-0.148527517914772, 1.706705093383789, -1.495590090751648]","[-365.5, -57.625, -108.1875]","[-6.425600051879883, 9.12689971923828, 0.6085999608039856]","[0.2000321894884109, 1.3966124057769775, -1.633453607559204]","[5.474299907684326, 6.514599800109863, -4.874499797821045]",,,skidded_short,intermediate,blue
2024-02-25 16:08:08.300,"[0.8811523914337158, 17.738670349121094, -0.4057213962078094]","[-0.8570039868354797, -0.2691409885883331, 0.3833419978618622, 0.2148350030183792, 0.767429769039154, -0.6764392852783203, 2.9324769973754883]","[-18.375, -44.375, 9.375]","[0.6884276866912842, 1.5617729425430298, -1.0334618091583252]","[-370.3125, -56.4375, -106.1875]","[-4.160200119018555, 6.962499618530273, -0.1920999884605407]","[0.6558772921562195, 1.3840460777282717, -1.1175168752670288]","[5.503699779510498, 6.139100074768066, -5.3094000816345215]",,,skidded_short,intermediate,blue
2024-02-25 16:08:08.400,"[-0.9834614396095276, 4.305080890655518, -4.489041805267334]","[-0.8301739692687988, -0.2314489930868148, 0.4012370109558105, 0.3102400004863739, 0.7412581443786621, -0.6857393383979797, 2.701991558074951]","[-21.3125, -43.625, 6.125]","[1.8038675785064693, 0.6683738231658936, -1.512031078338623]","[-373.1875, -55.6875, -108.9375]","[-5.3531999588012695, 0.6741999983787537, -1.4945999383926392]","[1.9249759912490845, 0.3450166881084442, -1.5081214904785156]","[5.598399639129639, 6.210000038146973, -5.124799728393555]",,,skidded_short,intermediate,blue
2024-02-25 16:08:08.500,"[0.2471582293510437, 11.149106979370115, 3.8933167457580566]","[-0.793910026550293, -0.1658789962530136, 0.4325920045375824, 0.3937669992446899, 0.7725732326507568, -0.6485944986343384, 2.4924981594085693]","[-26.375, -40.5625, 3.75]","[1.0402337312698364, 1.942359447479248, -1.4574894905090332]","[-378.375, -52.75, -111.875]","[-4.831599712371826, 8.256500244140625, -1.3508999347686768]","[1.7951933145523071, 1.034299612045288, -1.4785033464431765]","[5.59660005569458, 5.923799991607666, -5.454799652099609]",,,skidded_short,intermediate,blue
2024-02-25 16:08:08.600,"[3.805870771408081, 3.9465062618255615, -9.38694667816162]","[-0.7667379975318909, -0.1309179961681366, 0.4353199899196625, 0.4532870054244995, 0.7520812153816223, -0.6377751231193542, 2.3330092430114746]","[-30.1875, -38.875, 7.1875]","[1.5182968378067017, 0.7784517407417297, -1.227804183959961]","[-382.3125, -50.9375, -108.25]","[-10.372599601745604, 13.89199924468994, 4.019400119781494]","[0.9486213326454164, 1.4546796083450315, -1.4846293926239014]","[5.753599643707275, 5.838900089263916, -5.382499694824219]",,,skidded_short,intermediate,blue
2024-02-25 16:08:08.700,"[6.319361209869385, 12.011499404907228, -1.102280855178833]","[-0.7330489754676819, -0.0855709984898567, 0.446586012840271, 0.5058419704437256, 0.7695426344871521, -0.6153683662414551, 2.189519166946411]","[-33.75, -35.8125, 3.5625]","[1.1640996932983398, 0.4945215880870819, -1.3439035415649414]","[-385.625, -47.875, -111.625]","[-10.487899780273438, 17.394399642944336, -8.177000045776367]","[1.2519595623016355, 0.7925365567207336, -1.5638848543167114]","[5.751299858093262, 5.660899639129639, -5.571799755096436]",,,skidded_short,intermediate,blue
2024-02-25 16:08:08.800,"[-2.946065187454224, 16.460107803344727, -5.317349433898926]","[-0.720291018486023, -0.0700260028243064, 0.4481709897518158, 0.5248029828071594, 0.7713108062744141, -0.6080659031867981, 2.1356658935546875]","[-34.25, -35.5625, 7.3125]","[0.7479957342147827, 0.078661985695362, -0.0813497975468635]","[-386.5625, -47.125, -108.125]","[-0.3281999826431274, 2.6449999809265137, 0.3346000015735626]","[0.5977752804756165, 0.2256710678339004, -0.2464928478002548]","[5.770899772644043, 5.602299690246582, -5.610599994659424]",,,skidded_short,intermediate,blue
