time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-02-25 16:56:21.000,"[3.2896523475646973, 0.8182711005210876, -5.390324592590332]","[-0.4324299991130829, -0.2303050011396408, 0.7482410073280334, 0.4473220109939575, 2.043953895568848, -1.052351713180542, 3.056278944015503]","[0.8125, -47.5, 2.9375]","[0.2512575984001159, -1.4667572975158691, 0.758554995059967]","[-351.5, -59.75, -111.9375]","[5.999799728393555, -0.878600001335144, 3.452699899673462]","[0.123813658952713, -1.2659920454025269, 0.8069878816604614]","[-2.214400053024292, 8.517899513244629, -4.325500011444092]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:21.100,"[0.2813378572463989, 9.419814109802246, -4.873885631561279]","[-0.4564020037651062, -0.2665309906005859, 0.7484089732170105, 0.4006760120391845, 2.0802347660064697, -1.0028913021087646, -3.079809665679932]","[7.5625, -46.5625, 4.25]","[-0.5319065451622009, -0.9126501083374025, 1.435166835784912]","[-345.0625, -59.0, -111.0]","[4.974999904632568, 1.274500012397766, 2.967099905014038]","[-0.5339136719703674, -1.070497751235962, 1.559294581413269]","[-2.57229995727539, 8.26729965209961, -4.604799747467041]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 25.312379837036133, 11.513999938964844, 6.282402992248535, 220.3304901123047, 632.7764435466379, 18.8943489, 49.6389111]"
2024-02-25 16:56:21.200,"[-2.3856401443481445, 6.724249362945557, -8.030660629272461]","[-0.4782589972019195, -0.3093180060386657, 0.7607799768447876, 0.31113201379776, 2.1485273838043213, -0.8777044415473938, -2.8673291206359863]","[12.25, -46.6875, 2.125]","[1.6389514207839966, -0.8461356163024902, 0.4016526341438293]","[-340.0, -58.875, -112.3125]","[-1.1381999254226685, 3.880699872970581, -7.10759973526001]","[1.770025610923767, -0.9456019401550292, 0.3832044899463653]","[-3.421799898147583, 7.543999671936035, -5.24869966506958]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:21.300,"[4.093405246734619, 11.308255195617676, 2.8074886798858643]","[-0.4673489928245544, -0.3967379927635193, 0.726527988910675, 0.3103860020637512, 2.278777837753296, -0.9646304845809937, -2.614936828613281]","[17.625, -44.375, -4.5625]","[1.1194018125534058, -2.3480961322784424, 1.9806170463562007]","[-335.375, -56.875, -119.5]","[4.378499984741211, 2.423799991607666, -3.0223000049591064]","[1.55905020236969, -2.2094995975494385, 1.7797471284866333]","[-3.63319993019104, 8.059399604797363, -4.24429988861084]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:21.400,"[-6.001832485198975, -3.84719491004944, -9.715354919433594]","[-0.4747529923915863, -0.4977709949016571, 0.6824399828910828, 0.24720099568367, 2.3864893913269043, -0.9442139267921448, -2.280816078186035]","[23.9375, -41.625, -4.125]","[1.120640993118286, 0.1479515582323074, 2.8263862133026123]","[-329.375, -54.8125, -118.4375]","[3.863799810409546, -13.298099517822266, 1.812999963760376]","[1.247753381729126, 0.3588920533657074, 2.328810214996338]","[-4.187399864196777, 7.943699836730957, -3.941099882125856]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:21.500,"[-0.9217772483825684, 1.4649832248687744, -19.13959312438965]","[-0.4639990031719208, -0.579442024230957, 0.6364309787750244, 0.209537997841835, 2.516165018081665, -0.9347219467163086, -1.987946391105652]","[27.5, -40.25, -0.9375]","[-1.6071515083312988, 0.880064845085144, -0.2417804598808288]","[-324.5625, -52.3125, -116.4375]","[9.204400062561035, 57.4822998046875, 25.701000213623047]","[-3.3374011516571045, -0.5975658297538757, -0.1375319510698318]","[-4.722799777984619, 7.888799667358398, -3.4104998111724854]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:21.600,"[-0.0973961278796196, 20.180084228515625, 7.11491584777832]","[-0.4662519991397857, -0.5941849946975708, 0.6317740082740784, 0.1743949949741363, 2.4935460090637207, -0.885823667049408, -1.9480676651000977]","[29.625, -38.1875, -5.9375]","[-0.082972951233387, -2.078582525253296, 0.0917868614196777]","[-322.6875, -50.375, -122.3125]","[1.3472999334335327, -4.907599925994873, -3.85509991645813]","[0.8662941455841064, -1.5896458625793457, 0.3077189922332763]","[-4.946300029754639, 7.594599723815918, -3.744999885559082]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:21.700,"[-2.3839831352233887, 11.758777618408203, -6.073093891143799]","[-0.4762290120124817, -0.6289830207824707, 0.5959380269050598, 0.1498080044984817, 2.4942615032196045, -0.8908913731575012, -1.8344879150390625]","[32.9375, -35.4375, -6.5]","[1.3655281066894531, -0.4460538029670715, 0.6271142363548279]","[-319.625, -48.25, -122.1875]","[9.28219985961914, -5.752899646759033, -5.18619966506958]","[1.2935333251953125, -0.0127409035339951, 1.0592926740646362]","[-4.9182000160217285, 7.625899791717529, -3.7181999683380127]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:21.800,"[-2.18459415435791, 14.584633827209473, 0.4383879005908966]","[-0.4568029940128326, -0.6847900152206421, 0.5474100112915039, 0.1507759988307953, 2.6413791179656982, -0.9119528532028198, -1.598002314567566]","[34.3125, -33.6875, -9.625]","[0.6478138566017151, 0.0455181859433651, 0.6053674221038818]","[-318.125, -46.625, -125.3125]","[6.189899921417236, -7.567800045013428, -0.1703999936580658]","[1.2185015678405762, 0.1584584414958953, 0.6558248996734619]","[-5.267999649047852, 7.7540998458862305, -2.87940001487732]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:21.900,"[-1.0205906629562378, 15.07190227508545, -3.532386064529419]","[-0.4474950134754181, -0.7240660190582275, 0.504967987537384, 0.1431159973144531, 2.72868013381958, -0.9150119423866272, -1.4234710931777954]","[36.3125, -32.4375, -5.6875]","[-0.0954171493649482, -1.0344042778015137, 0.5758364796638489]","[-316.1875, -45.0625, -121.8125]","[6.124499797821045, 11.987899780273438, -3.8569998741149902]","[-0.2733709216117859, -1.072609543800354, 0.6257005333900452]","[-5.477299690246582, 7.77239990234375, -2.399499893188477]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:22.000,"[0.4784285426139831, 13.573859214782717, -4.647500038146973]","[-0.464801013469696, -0.7427120208740234, 0.4752050042152405, 0.0807270035147667, 2.6160004138946533, -0.8743868470191956, -1.3885151147842407]","[38.5625, -30.25, -6.0]","[2.3932478427886963, -0.6478313207626343, 1.0790847539901731]","[-314.3125, -43.3125, -121.4375]","[6.94189977645874, -0.3544999957084656, -6.6504998207092285]","[2.374939203262329, -0.383029967546463, 0.6566452383995056]","[-5.441499710083008, 7.523200035095215, -3.156100034713745]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:22.100,"[0.2102396339178085, -2.127774953842163, -5.567696571350098]","[-0.4536910057067871, -0.7999730110168457, 0.3860040009021759, 0.0721639990806579, 2.755683422088623, -0.897214412689209, -1.0866743326187134]","[39.3125, -29.5, -2.8125]","[3.167685270309448, -1.065348982810974, -0.5647187232971191]","[-313.0625, -41.9375, -118.375]","[3.470700025558472, -1.6042999029159546, 1.07669997215271]","[1.7458877563476562, -1.104060411453247, -0.568715512752533]","[-5.667299747467041, 7.664799690246582, -2.302500009536743]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 25.54452514648437, 12.097000122070312, 6.718801975250244, 207.78201293945312, 631.0861875731498, 18.894296, 49.6388629]"
2024-02-25 16:56:22.200,"[-1.1980297565460205, 7.385672092437744, -9.20493984222412]","[-0.4730150103569031, -0.8189769983291626, 0.3191730082035064, 0.0605060011148452, 2.785405158996582, -0.9499742984771729, -0.927834153175354]","[38.125, -30.625, -3.875]","[-1.3990559577941897, 0.4389851987361908, -0.5832192301750183]","[-313.8125, -42.6875, -120.0]","[4.591300010681152, 31.81859970092773, 23.69129943847656]","[-1.9104199409484863, 0.4692317545413971, -0.5742133259773254]","[-5.346399784088135, 7.976699829101562, -1.9890999794006348]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:22.300,"[2.276617765426636, 9.311203956604004, -2.7596240043640137]","[-0.4899010062217712, -0.7800660133361816, 0.3861979842185974, 0.0484009981155395, 2.610206365585327, -0.9301255345344543, -1.190821647644043]","[35.875, -32.625, -4.5625]","[1.1521092653274536, 0.4048640131950378, -0.9933890700340272]","[-316.0625, -44.8125, -120.0625]","[4.945499897003174, 5.818299770355225, -2.6095998287200928]","[1.125109076499939, 0.1314232945442199, -1.2829915285110474]","[-5.053400039672852, 7.861899852752685, -2.9701998233795166]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:22.400,"[-2.045098304748535, 11.395135879516602, 0.6711809039115906]","[-0.52395099401474, -0.7718740105628967, 0.3475379943847656, 0.0943519994616508, 2.674335479736328, -1.0642598867416382, -1.1245429515838623]","[32.6875, -35.5625, -8.0]","[0.2279574573040008, 0.0875980779528617, -0.2609092593193054]","[-319.375, -48.0625, -123.625]","[4.071099758148193, -0.7396999597549438, -6.408299922943115]","[0.5891533493995667, 0.0206821523606777, -0.5028119087219238]","[-4.247699737548828, 8.575200080871582, -2.1429998874664307]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:22.500,"[0.2822955250740051, 10.140249252319336, -5.107090950012207]","[-0.557483971118927, -0.7575389742851257, 0.3177729845046997, 0.1198540031909942, 2.68282151222229, -1.170137882232666, -1.1012890338897705]","[30.125, -37.75, -4.6875]","[-0.4495444595813751, -0.9447990655899048, -0.8016297221183777]","[-321.8125, -50.0, -120.875]","[-0.7874999642372131, 0.6196999549865723, -3.474299907684326]","[-0.4912229180335998, -1.020127534866333, -0.757560133934021]","[-3.4291999340057373, 9.029999732971191, -1.6936999559402466]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:22.600,"[0.2013523578643798, 6.957444667816162, -4.015603065490723]","[-0.603348970413208, -0.7287240028381348, 0.3117569983005523, 0.0879639983177185, 2.3729805946350098, -1.2060002088546753, -1.3516563177108765]","[28.5, -39.5625, -2.375]","[-0.4107806980609894, -0.3526961207389831, -0.1333780586719513]","[-323.75, -52.25, -118.5]","[3.868299961090088, -4.405099868774414, -1.9612998962402344]","[-0.3228510022163391, -0.2716430425643921, -0.1809382885694503]","[-2.514999866485596, 9.161299705505373, -2.4319000244140625]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:22.700,"[-3.42578673362732, 16.03789520263672, -5.658590316772461]","[-0.621429979801178, -0.7165939807891846, 0.3100889921188354, 0.0645020008087158, 2.21344256401062, -1.196126937866211, -1.4740794897079468]","[29.0, -39.3125, 1.9375]","[-0.881879985332489, -0.3908141255378723, -0.0594284608960151]","[-323.25, -51.75, -114.6875]","[0.032600000500679, -4.115099906921387, -0.9319999814033508]","[-1.0443700551986694, -0.2191784530878067, 0.2718873918056488]","[-2.1507999897003174, 9.126299858093262, -2.872799873352051]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:22.800,"[-1.2273634672164917, 11.521080017089844, -4.415961265563965]","[-0.6322280168533325, -0.7016630172729492, 0.327241986989975, 0.0294719990342855, 2.0611932277679443, -1.1349451541900637, -1.6030136346817017]","[26.375, -40.625, 3.9375]","[-0.1746550947427749, -0.0622384399175643, -0.632646918296814]","[-325.75, -52.875, -112.0]","[2.753999948501587, -1.397499918937683, 2.426399946212769]","[-0.2362826764583587, 0.0520631708204746, -0.4521275460720062]","[-1.9498999118804927, 8.889800071716309, -3.6521999835968018]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:22.900,"[-0.7476517558097839, 9.15015983581543, -3.746207475662232]","[-0.6525539755821228, -0.6790170073509216, 0.3351359963417053, 0.0281319990754127, 1.9231083393096924, -1.1314892768859863, -1.7511378526687622]","[24.125, -41.3125, 5.625]","[-0.6882357001304626, -0.3862762749195099, -0.5124461054801941]","[-327.9375, -53.625, -110.4375]","[0.5859999656677246, 1.333199977874756, -0.2824999988079071]","[-0.5886122584342957, -0.4758814573287964, -0.4813269078731537]","[-1.439199924468994, 8.875399589538574, -3.914599895477295]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:23.000,"[0.4854579269886017, 12.27781105041504, -3.961580276489258]","[-0.6724799871444702, -0.6545469760894775, 0.3453899919986725, 0.0065600001253187, 1.777164340019226, -1.0862170457839966, -1.882918357849121]","[22.25, -41.8125, 9.625]","[-0.9569989442825316, -0.0915948823094368, -0.4520228207111358]","[-329.9375, -54.1875, -106.4375]","[2.161900043487549, 5.728299617767334, 2.9021999835968018]","[-1.037004828453064, 0.00733038270846, -0.5060582160949707]","[-0.9359999895095824, 8.677599906921387, -4.47130012512207]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:23.100,"[0.4313872754573822, 10.176420211791992, -7.053203105926514]","[0.6894540190696716, 0.6234539747238159, -0.3683480024337768, 0.0166609995067119, 1.6627453565597534, -1.0110911130905151, -2.0022943019866943]","[19.5625, -42.625, 11.8125]","[-0.0178372655063867, -0.3336545825004577, -0.2079734355211258]","[-332.5625, -55.0625, -104.25]","[-0.8359999656677246, 1.5257999897003174, -0.9639999866485596]","[-0.0813323408365249, -0.2669481039047241, -0.2536661624908447]","[-0.4779999852180481, 8.310199737548828, -5.184700012207031]",,,skidded_short,intermediate,blue,"[45.0, 1.5, 25.075096130371094, 12.170000076293944, 5.416894435882568, 231.84671020507807, 629.5950914798304, 18.8942451, 49.6388189]"
2024-02-25 16:56:23.200,"[0.5697337985038757, 4.168353080749512, -3.3834762573242188]","[0.7042109966278076, 0.6114919781684875, -0.3602429926395416, 0.0197030007839202, 1.5847095251083374, -1.01039719581604, -2.063417673110962]","[18.25, -43.0625, 9.8125]","[0.4962145686149597, 0.279898464679718, -0.2591464817523956]","[-333.875, -55.1875, -106.125]","[-1.0060999393463137, -0.5888000130653381, -1.41729998588562]","[0.5264436602592468, 0.2768441140651703, -0.2845933735370636]","[-0.0724999979138374, 8.306599617004395, -5.211899757385254]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:23.300,"[-3.60544753074646, 4.834046363830566, -2.265058279037476]","[-0.7084649801254272, -0.6098870038986206, 0.3551239967346191, 0.0001979999942705, 1.5631424188613892, -1.0437724590301514, -2.104970932006836]","[17.5625, -43.0625, 11.1875]","[-0.8848470449447632, 0.018133969977498, -0.157219260931015]","[-334.5, -55.5, -105.0]","[-0.4004999995231628, -1.1308000087738037, 0.9702999591827391]","[-0.6862459778785706, -0.0411548651754856, -0.3132517039775848]","[0.0376999974250793, 8.475899696350098, -4.932199954986572]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:23.400,"[0.7841585278511047, 10.684240341186523, -5.386934757232666]","[0.7162619829177856, 0.5866079926490784, -0.3770119845867157, 0.0268309991806745, 1.5227086544036863, -0.9615835547447203, -2.1440203189849854]","[15.6875, -42.5625, 14.9375]","[-0.6109175682067871, 0.0320791527628898, -0.3442312777042389]","[-336.25, -55.0, -101.0625]","[-2.299599885940552, 1.577799916267395, 0.3093999922275543]","[-0.7048861384391785, -0.0421846061944961, -0.3851243555545807]","[0.2696999907493591, 8.042399406433105, -5.605000019073486]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:23.500,"[2.296767234802246, 5.592538833618164, -4.310961246490479]","[0.7247170209884644, 0.5623189806938171, -0.3957369923591614, 0.0444249995052814, 1.4838082790374756, -0.8944789171218872, -2.1907217502593994]","[15.125, -42.875, 16.375]","[-0.153257355093956, 0.1773603558540344, 0.0303163696080446]","[-337.0, -55.375, -99.6875]","[2.01639986038208, 0.5503000020980835, 1.8686999082565308]","[-0.1856506764888763, 0.1698379814624786, -0.0700226128101348]","[0.5331999659538269, 7.6479997634887695, -6.114999771118164]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:23.600,"[-2.4068143367767334, 10.219181060791016, -3.1560750007629395]","[0.7245299816131592, 0.5564659833908081, -0.4033310115337372, 0.0521869994699955, 1.4848811626434326, -0.8698858022689819, -2.1917965412139893]","[14.8125, -42.0625, 18.1875]","[-0.4695459306240082, -0.2159146815538406, -0.1774301677942276]","[-337.375, -54.5625, -98.0]","[-1.807699918746948, -4.7978997230529785, -0.8380999565124512]","[-0.2682745456695556, -0.1330464482307434, 0.050387654453516]","[0.5425999760627747, 7.494699954986572, -6.30109977722168]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:23.700,"[0.8493765592575073, 7.806715965270996, -3.870428323745728]","[0.7235029935836792, 0.5444740056991577, -0.419293999671936, 0.0654369965195655, 1.489145040512085, -0.8226960897445679, -2.1967384815216064]","[14.25, -41.5, 19.5]","[-0.309743583202362, 0.0727453231811523, -0.2858500182628631]","[-337.875, -53.875, -96.4375]","[-1.4559999704360962, 4.511199951171875, 1.4707999229431152]","[-0.2782403826713562, 0.0154112568125128, -0.3256959021091461]","[0.543999969959259, 7.18809986114502, -6.648699760437012]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:23.800,"[2.515472888946533, 8.868075370788574, -3.460071563720703]","[0.7261329889297485, 0.530210018157959, -0.4321399927139282, 0.0697230026125907, 1.4794431924819946, -0.7891372442245483, -2.223835229873657]","[14.6875, -41.1875, 19.9375]","[0.34681436419487, -0.5479112267494202, 0.2837381660938263]","[-337.8125, -53.5, -96.0]","[1.6546999216079712, -0.9192999601364136, 1.4465999603271484]","[0.2825164496898651, -0.1665742248296737, 0.304664671421051]","[0.6301999688148499, 6.96019983291626, -6.879499912261963]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:23.900,"[0.9055541157722472, 11.058271408081056, -1.4647533893585205]","[0.7281839847564697, 0.5433480143547058, -0.4116910099983215, 0.0709230005741119, 1.466882586479187, -0.8226011991500854, -2.1983959674835205]","[15.3125, -41.625, 19.0]","[0.0667588412761688, 0.0259006861597299, 0.743772029876709]","[-337.5, -54.125, -96.9375]","[0.8867999911308289, -3.607999801635742, 3.448400020599365]","[0.0426034852862358, 0.2623927891254425, 0.6901206374168396]","[0.6919999718666077, 7.187399864196777, -6.635599613189697]",,,skidded_short,intermediate,blue,
2024-02-25 16:56:24.000,"[-1.669122576713562, 7.521432399749756, -6.06719446182251]","[0.72844398021698, 0.5366780161857605, -0.4195329844951629, 0.0730450004339218, 1.466856837272644, -0.8046531081199646, -2.209373235702514]","[14.8125, -41.1875, 20.0625]","[-0.2997777462005615, 0.2038020938634872, -0.3718598484992981]","[-337.3125, -53.4375, -95.9375]","[0.6281999945640564, 2.867499828338623, 0.0549999997019767]","[-0.402682363986969, 0.0974766388535499, -0.3080331683158874]","[0.7053999900817871, 7.066499710083008, -6.762799739837647]",,,skidded_short,intermediate,blue,
