TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[-0.6039421558380127, 13.747841835021973, -1.9849272966384888]","[0.4127030074596405, 0.5053300261497498, 0.571628987789154, 0.4975500106811523, 2.9548709392547607, -1.402852177619934, 1.535890817642212]","[4.3125, -43.5, 8.75]","[-1.570813775062561, 0.6220178604125977, 0.6557376384735107]","[-48.125, -64.5625, 41.75]","[3.0434999465942383, -0.9857999682426452, 0.8738999962806702]","[-1.856786012649536, 0.8523839116096497, 0.4302760064601898]","[-1.5430999994277954, 9.68429946899414, -0.0403000004589557]",,,
"[3.4588935375213623, 23.051029205322266, -5.524294853210449]","[0.3865239918231964, 0.5856930017471313, 0.5113419890403748, 0.4960750043392181, 2.414914608001709, -1.2873480319976809, 0.8796759843826294]","[7.5625, -41.625, 14.625]","[-1.924312710762024, 1.2731478214263916, 0.4295255243778229]","[-44.875, -62.6875, 47.625]","[-1.1770999431610107, -7.055099964141846, 9.325200080871582]","[-1.37591290473938, 1.0898010730743408, -0.217520385980606]","[-1.833400011062622, 9.506799697875977, -1.5583000183105469]",,,
"[13.029254913330078, 6.0677690505981445, -5.790377140045166]","[0.3621050119400024, 0.6493489742279053, 0.4580720067024231, 0.4872309863567352, 2.288818120956421, -1.1595886945724487, 0.6504353284835815]","[9.6875, -38.6875, 21.5625]","[-1.0798875093460083, 0.8851960897445679, -0.2170840501785278]","[-42.75, -59.75, 54.5625]","[2.03439998626709, -5.415999889373779, 13.802000045776367]","[-1.4320601224899292, 0.3848276436328888, -0.7886793613433838]","[-2.3285999298095703, 9.093500137329102, -2.838099956512451]",,,
"[-3.049485206604004, 1.7931039333343506, 3.109225273132324]","[0.3499859869480133, 0.6914709806442261, 0.399058997631073, 0.4900279939174652, 2.174607276916504, -1.0656641721725464, 0.4462872445583343]","[11.5625, -36.0, 25.1875]","[-0.781122088432312, 0.909909963607788, 1.2903742790222168]","[-40.875, -57.0625, 58.1875]","[8.037300109863281, 4.92579984664917, 4.292999744415283]","[-1.669128179550171, 0.9205215573310852, -0.0689055994153022]","[-2.36899995803833, 8.744500160217285, -3.753700017929077]",,,
"[-10.315321922302246, 11.99461555480957, -2.433677196502685]","[0.3540019989013672, 0.7224069833755493, 0.3269889950752258, 0.4958699941635132, 2.059078931808472, -0.9895065426826476, 0.2228565961122512]","[14.1875, -33.375, 28.1875]","[-0.5141914486885071, 0.6045994758605957, 0.7633895874023438]","[-38.25, -54.4375, 61.1875]","[48.209999084472656, 14.474099159240724, -1.2867000102996826]","[-1.387554168701172, 1.3015094995498655, -1.0146121978759766]","[-2.805299997329712, 8.22819995880127, -4.538399696350098]",,,
"[-37.70948028564453, 30.98345184326172, -2.6906325817108154]","[0.3543210029602051, 0.7592430114746094, 0.2656619846820831, 0.4768950045108795, 2.0726473331451416, -0.9131240248680116, 0.1072869896888732]","[17.5, -26.4375, 32.6875]","[-0.7932172417640686, 0.83536696434021, 0.6462430357933044]","[-34.9375, -47.5, 65.6875]","[3.8431999683380127, -2.040699958801269, 6.2316999435424805]","[-0.3066717982292175, 1.928274631500244, 0.620988130569458]","[-2.7742998600006104, 7.855999946594238, -5.172599792480469]",,,"[45.0, 1.5, 20.01457595825196, 10.411999702453612, 12.512669563293455, 56.09028625488281, 2341.3374926522374, 6.6647069, 44.5863173]"
"[-5.487663745880127, 2.611336708068848, -2.0900232791900635]","[0.3437840044498443, 0.787451982498169, 0.2389640063047409, 0.4523569941520691, 2.144723415374756, -0.859660267829895, 0.1002440452575683]","[18.0625, -26.4375, 32.5]","[-0.6100449562072754, 0.7163354754447937, -0.4961447417736053]","[-34.375, -47.5, 65.5]","[8.60830020904541, 9.470099449157717, 15.17289924621582]","[-0.5962742567062378, 0.7558846473693848, -1.0264630317687988]","[-3.410799980163574, 7.46589994430542, -5.366199970245361]",,,
"[6.803239345550537, 17.581647872924805, 13.240854263305664]","[0.3769370019435882, 0.7900049686431885, 0.1854500025510788, 0.4465610086917877, 2.081514358520508, -0.8651516437530518, -0.0673389211297035]","[17.9375, -27.75, 31.4375]","[0.3023957312107086, 0.3507413566112518, 1.5367798805236816]","[-34.5, -48.8125, 64.4375]","[-4.391900062561035, -3.23580002784729, 0.8511999845504761]","[0.947312355041504, 0.2110103070735931, -0.6731385588645935]","[-2.9629998207092285, 7.5015997886657715, -5.578000068664551]",,,
"[-1.3822300434112549, 2.358575820922852, -1.7378935813903809]","[0.4190149903297424, 0.7808859944343567, 0.1860760003328323, 0.4242860078811645, 2.088857412338257, -0.948093056678772, -0.1116040498018264]","[17.75, -29.75, 30.0]","[0.5554335713386536, 0.2955540418624878, -0.8814610838890076]","[-34.6875, -50.8125, 63.0]","[4.198599815368652, 7.568999767303467, 9.154600143432615]","[-0.0506843626499176, 0.106587253510952, -0.2523746192455292]","[-2.9728000164031982, 7.846999645233154, -5.075099945068359]",,,
"[8.802780151367188, 8.422447204589844, 6.801362037658691]","[0.4263170063495636, 0.7778699994087219, 0.193691000342369, 0.4191110134124756, 2.1006808280944824, -0.9712549448013306, -0.0994357764720916]","[17.125, -32.0, 27.4375]","[1.3358227014541626, -0.5457993745803833, 0.3806388676166534]","[-35.3125, -53.0625, 60.4375]","[1.0907000303268433, 12.73289966583252, 2.5003998279571533]","[0.7703185081481934, -0.1749867051839828, 0.1341634541749954]","[-2.80679988861084, 8.027599334716797, -4.883399963378906]",,,
"[-8.191339492797852, 12.138439178466797, 1.0085334777832031]","[0.4424670040607452, 0.7667160034179688, 0.2343029975891113, 0.4018319845199585, 2.1803970336914062, -1.048736810684204, 0.0074057090096175]","[16.875, -34.5, 24.125]","[0.5227261185646057, 0.3545985519886017, -0.2070658653974533]","[-35.5625, -55.5625, 57.125]","[13.47499942779541, 6.4868998527526855, 7.30679988861084]","[1.6244302988052368, 0.3490833044052124, -0.197536364197731]","[-2.854399919509888, 8.438699722290039, -4.099999904632568]",left,STOP,
"[10.050111770629885, 22.054649353027344, 0.3278524279594421]","[0.4791289865970611, 0.7489370107650757, 0.2815020084381103, 0.3609490096569061, 2.3732380867004395, -1.1703588962554932, 0.1956233531236648]","[17.0, -38.6875, 17.375]","[1.951906442642212, 0.034348078072071, 0.5076813697814941]","[-35.4375, -59.75, 50.375]","[0.0279999990016222, -1.1898000240325928, 6.074100017547607]","[1.768873691558838, -0.1947787404060363, -0.2701071500778198]","[-2.68560004234314, 8.946800231933594, -2.984999895095825]",right,START,
"[0.9127367734909058, 11.83706760406494, 2.55676817893982]","[0.5081819891929626, 0.7132729887962341, 0.3620269894599914, 0.3192609846591949, 2.8383800983428955, -1.273415207862854, 0.7143598198890686]","[14.875, -40.5, 10.0]","[1.8939266204833984, -0.3480186462402344, -0.562362551689148]","[-37.5625, -61.5625, 43.0]","[6.8673996925354, -0.3425999879837036, 8.05840015411377]","[1.972797989845276, -1.004576563835144, -0.868161678314209]","[-2.738800048828125, 9.335299491882324, -1.2329999208450315]",,,
"[-5.949610233306885, 14.59453582763672, 1.3224037885665894]","[0.546629011631012, 0.6409189701080322, 0.438506007194519, 0.3132570087909698, -2.7804548740386963, -1.3486188650131226, 1.4898415803909302]","[12.25, -42.375, 4.5]","[1.4520615339279177, -1.2108570337295532, 0.0371929667890071]","[-40.1875, -63.4375, 37.5]","[5.640899658203125, -8.292799949645996, -1.5180999040603638]","[1.358634114265442, -1.3456662893295288, -0.1919513046741485]","[-2.130100011825561, 9.557899475097656, 0.5275999903678894]",,,
"[9.41911506652832, 11.361252784729004, -4.626095771789551]","[0.5428259968757629, 0.5847579836845398, 0.5119770169258118, 0.3182390034198761, -2.41860294342041, -1.2895337343215942, 1.9923038482666016]","[10.8125, -43.5625, 0.3125]","[1.2575446367263794, -1.3645856380462646, -0.3497116267681122]","[-41.625, -64.625, 33.3125]","[0.1985999941825866, -5.309299945831299, -0.9018999934196472]","[0.891042947769165, -1.0771299600601196, -1.0341424942016602]","[-2.04229998588562, 9.457499504089355, 1.5981999635696411]",,,
"[14.21906852722168, 8.224053382873535, -3.889983892440796]","[0.5343319773674011, 0.5375180244445801, 0.5645340085029602, 0.3269000053405761, -2.277960062026977, -1.2330940961837769, 2.2511467933654785]","[9.5625, -43.125, -2.3125]","[0.8332899808883667, -0.9501397609710692, -0.2711369097232818]","[-42.875, -64.1875, 30.6875]","[1.312199950218201, 5.85099983215332, -0.9078999757766724]","[0.7744374871253967, -0.1669930964708328, -0.1792104095220565]","[-2.1261000633239746, 9.280499458312988, 2.3494999408721924]",,,"[45.0, 1.5, 20.27446556091309, 10.366000175476074, 12.414525032043455, 56.59137344360352, 2338.518513638526, 6.664837, 44.5863724]"
"[2.296029806137085, 14.243144989013672, -0.7936012744903564]","[0.5397430062294006, 0.4992170035839081, 0.5954149961471558, 0.3239429891109466, -2.1470043659210205, -1.1801385879516602, 2.4433813095092773]","[8.625, -42.9375, -5.25]","[0.9458462595939636, -0.5777214169502258, -0.6979571580886841]","[-43.8125, -64.0, 27.75]","[-5.671799659729004, 1.0104999542236328, 0.0564999990165233]","[1.044893741607666, -1.7589951753616333, -0.1551423221826553]","[-2.094899892807007, 9.119699478149414, 2.934499979019165]",,,
"[11.735869407653809, 12.60611343383789, 0.3038912415504455]","[0.5268359780311584, 0.4475879967212677, 0.6373119950294495, 0.340499997138977, -2.097014904022217, -1.132840275764465, 2.6188385486602783]","[6.375, -43.0625, -6.6875]","[0.5892929434776306, -1.323273777961731, -1.5029205083847046]","[-46.0625, -64.125, 26.3125]","[-3.2258999347686768, 14.065299987792969, -1.5199999809265137]","[0.4042880535125732, -1.2278566360473633, -1.619979739189148]","[-2.2166998386383057, 8.892000198364258, 3.4911999702453613]",,,
"[-2.355109214782715, 1.3619369268417358, 0.440772533416748]","[0.5185499787330627, 0.3927780091762543, 0.6576690077781677, 0.3798699975013733, -1.9957280158996584, -1.136122703552246, 2.845998287200928]","[4.1875, -43.75, -7.375]","[0.0079761547967791, -0.3378782868385315, -0.6444628238677979]","[-48.25, -64.8125, 25.625]","[1.267699956893921, 3.217399835586548, -5.5854997634887695]","[0.1547757983207702, -0.8219279050827026, -0.7628136277198792]","[-1.7383999824523926, 8.883999824523926, 3.771199941635132]",,,
"[-1.7831822633743286, 13.03305721282959, 6.7452802658081055]","[0.5071560144424438, 0.3660719990730285, 0.6665189862251282, 0.4056299924850464, -1.9623533487319944, -1.1482102870941162, 2.953831434249878]","[2.75, -43.375, -7.1875]","[0.7223568558692932, 0.5368458032608032, 0.7979296445846558]","[-49.6875, -64.4375, 25.8125]","[25.83739852905273, 1.368799924850464, -3.847299814224243]","[-0.0733910948038101, 0.5770756602287292, -0.2763554453849792]","[-1.3894000053405762, 8.937899589538574, 3.78849983215332]",,,
"[4.284625053405762, 6.096757888793945, 0.7494713068008423]","[0.5219830274581909, 0.3628920018672943, 0.6451659798622131, 0.423795998096466, -1.82698917388916, -1.1828409433364868, 3.0732789039611816]","[2.4375, -43.6875, -5.5625]","[-0.189542755484581, 0.4748866260051727, 1.1322300434112549]","[-50.0, -64.75, 27.4375]","[21.823598861694336, -3.690099954605103, 0.9405999779701232]","[-0.6313903331756592, 0.7123212218284607, -0.1015781611204147]","[-0.9157999753952026, 9.064199447631836, 3.629199981689453]",,,
"[3.519888162612915, 10.119428634643556, 6.339827060699463]","[0.5215790271759033, 0.3950989842414856, 0.6226459741592407, 0.4291419982910156, -1.845797538757324, -1.2423906326293943, 3.0036466121673584]","[1.4375, -44.0, -1.5625]","[-0.7905294299125671, -0.1972745656967163, -0.4731238484382629]","[-51.0, -65.0625, 31.4375]","[-6.617599964141846, 8.780900001525879, -5.238699913024902]","[-1.2824853658676147, -0.2983116805553436, 0.1555262953042984]","[-0.9235999584197998, 9.223999977111816, 3.1989998817443848]",,,
"[2.477845430374145, 10.006795883178713, -0.4117260873317718]","[0.486501008272171, 0.4266859889030456, 0.6023809909820557, 0.4673230051994324, -2.0180346965789795, -1.3615095615386963, 2.851882219314575]","[1.8125, -44.5, 3.4375]","[-1.55892813205719, 0.1315280050039291, -0.1504648327827453]","[-50.625, -65.5625, 36.4375]","[6.338899612426758, 6.429499626159668, -4.384900093078613]","[-0.8716523051261902, 0.5096012353897095, -0.101874865591526]","[-0.8765999674797058, 9.525799751281738, 2.158799886703491]",,,
"[-4.568510055541992, 11.234130859375, -1.6153486967086792]","[0.4715439975261688, 0.4663200080394745, 0.5669940114021301, 0.4885770082473755, -2.348639488220215, -1.459574818611145, 2.4816808700561523]","[2.5, -43.6875, 9.5625]","[-1.6293346881866455, 0.3823318183422088, 0.0398633182048797]","[-49.9375, -64.75, 42.5625]","[-1.1144999265670776, -2.509299993515014, 0.5065999627113342]","[-1.595283269882202, 0.4243942499160766, 0.500700056552887]","[-0.7583999633789062, 9.717199325561523, 1.0820000171661377]",right,STOP,
"[2.5860729217529297, 10.813756942749023, -5.168909072875977]","[0.4352129995822906, 0.5224419832229614, 0.5257970094680786, 0.51105797290802, 2.4838883876800537, -1.445595383644104, 0.9924663305282592]","[4.5, -41.125, 17.0]","[-1.7585413455963137, 0.5415931344032288, 0.7478037476539612]","[-47.9375, -62.1875, 50.0]","[4.978600025177002, -3.8020999431610094, 4.240900039672852]","[-1.816765546798706, 0.9255480766296388, -0.1883908361196518]","[-0.8009999990463257, 9.76449966430664, -0.4260999858379364]",left,START,
"[4.04277229309082, 7.450756072998047, 1.2362794876098633]","[0.4092369973659515, 0.592278003692627, 0.4553380012512207, 0.523829996585846, 2.0094125270843506, -1.2935162782669067, 0.4160544872283935]","[7.25, -38.1875, 23.25]","[-1.5230790376663208, 0.8566948771476746, 0.2555162012577057]","[-45.1875, -59.25, 56.25]","[8.502299308776855, 7.686699867248535, 2.1603000164031982]","[-1.6492663621902466, 1.3500820398330688, -0.7341029047966003]","[-1.157099962234497, 9.504300117492676, -2.1210999488830566]",,,"[45.0, 1.5, 20.936262130737305, 10.34000015258789, 12.482633590698242, 57.5528564453125, 2335.130668905564, 6.6649719, 44.5864286]"
"[-11.638195037841797, 15.709602355957031, 1.0438240766525269]","[0.39581498503685, 0.6606490015983582, 0.376798003911972, 0.5146790146827698, 1.9606695175170896, -1.14533793926239, 0.2208840548992157]","[9.6875, -34.5625, 27.25]","[-1.5088021755218506, 1.4783462285995483, -0.6929655075073242]","[-42.75, -55.625, 60.25]","[-2.1975998878479004, 3.2189998626708984, 5.367700099945068]","[-1.0508103370666504, 1.1098897457122805, 0.3726801574230194]","[-1.4895999431610107, 9.029500007629396, -3.5239999294281006]",,,
"[23.674190521240234, 29.740697860717773, 1.2288097143173218]","[0.3940480053424835, 0.7062079906463623, 0.3098599910736084, 0.4999819993972778, 1.9600285291671755, -1.047964334487915, 0.0874625146389007]","[10.5625, -33.25, 29.25]","[-0.9288118481636048, 1.2848939895629885, -0.2717652022838592]","[-41.875, -54.3125, 62.25]","[7.011099815368652, 3.751199960708618, 9.726900100708008]","[0.0219387877732515, 0.5869717001914978, -2.5076889991760254]","[-1.7056999206542969, 8.585399627685547, -4.421499729156494]",,,
"[10.092517852783203, 14.22270679473877, -9.364699363708496]","[0.4139159917831421, 0.7164139747619629, 0.2592949867248535, 0.4981850087642669, 1.8827407360076904, -1.0186946392059326, -0.0780396610498428]","[9.875, -32.0, 30.8125]","[-0.9640325903892516, 0.515483021736145, -0.8025373220443726]","[-42.5625, -53.0625, 63.8125]","[-16.577199935913086, -6.666399955749512, 7.846599578857422]","[-0.1031838655471801, -0.1458222568035125, -0.2301042079925537]","[-1.5256999731063845, 8.421799659729004, -4.786900043487549]",,,
"[-4.628518581390381, 14.066835403442385, -3.5947980880737305]","[0.4296590089797973, 0.7068629860877991, 0.2376859933137893, 0.5091570019721985, 1.785266995429993, -1.0149592161178589, -0.1935775429010391]","[7.875, -32.0, 31.0625]","[-0.0707556456327438, 0.1648987084627151, -1.2129863500595093]","[-44.5625, -53.0625, 64.0625]","[-10.463299751281738, 5.411799907684326, 18.09469985961914]","[-0.3370754420757293, 0.1110552996397018, -0.6673615574836731]","[-0.9711999893188475, 8.336999893188477, -5.071399688720703]",,,
"[18.046667098999023, 15.1359224319458, 6.306384563446045]","[0.4470309913158417, 0.6965389847755432, 0.2153690010309219, 0.5182780027389526, 1.6894186735153198, -1.0084211826324463, -0.3113605082035064]","[7.75, -32.75, 30.375]","[0.0838456153869628, 0.0629889294505119, 0.0156905092298984]","[-44.6875, -53.8125, 63.375]","[-2.477099895477295, 0.0263999998569488, 11.713600158691406]","[0.2923949956893921, -0.0538608618080616, -0.0377689264714717]","[-0.5922999978065491, 8.279699325561523, -5.22160005569458]",,,
"[2.2894890308380127, 8.100628852844238, -0.0260010305792093]","[0.4501700103282928, 0.6989319920539856, 0.2189529985189438, 0.5107830166816711, 1.7108986377716064, -1.021613597869873, -0.2991048395633697]","[8.625, -33.0, 29.125]","[0.2270149737596511, 0.2021091282367706, -0.4178318083286285]","[-43.8125, -54.0625, 62.125]","[-2.001699924468994, 1.7235000133514404, 4.136499881744385]","[0.3653323054313659, 0.2526364028453827, -0.1936093717813491]","[-0.704800009727478, 8.347899436950684, -5.097599983215332]",,,
"[4.335382461547852, 13.493864059448242, 4.658656597137451]","[0.4679229855537414, 0.6982600092887878, 0.2235029935836792, 0.4934830069541931, 1.7258787155151367, -1.0634846687316897, -0.3132262527942657]","[8.0625, -34.9375, 27.5625]","[0.6363295912742615, 0.2017251551151275, -0.2278527319431305]","[-44.375, -56.0, 60.5625]","[1.4292999505996704, 6.338099956512451, 5.905699729919434]","[0.8419817090034485, 0.097703531384468, 0.140935331583023]","[-0.762499988079071, 8.518899917602539, -4.797499656677246]",,,
"[2.1633334159851074, 10.047449111938477, 1.0440059900283811]","[0.491441011428833, 0.6926440000534058, 0.238659992814064, 0.4709239900112152, 1.7447738647460938, -1.1327186822891235, -0.3170506060123443]","[7.75, -36.625, 24.0625]","[0.5651550889015198, 0.2730218470096588, -0.2478193044662475]","[-44.6875, -57.6875, 57.0625]","[-3.555299997329712, 3.4405999183654785, 5.268399715423584]","[1.172651767730713, 0.0846310183405876, 0.4747819006443023]","[-0.7202999591827393, 8.837200164794922, -4.189700126647949]",left,STOP,
