time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-25 12:45:28.400,"[1.7304524183273315, 2.236328125, -3.3273274898529053]","[0.7400109767913818, 0.638122022151947, -0.1061770021915435, 0.184141993522644, 1.176753282546997, -1.1321592330932615, -1.85180413722992]","[15.4375, -39.375, 19.75]","[0.210224911570549, 0.2128952592611313, -0.4057192504405975]","[-339.25, -56.4375, -95.1875]","[-0.7947999835014343, -1.8370999097824097, -0.7633000016212463]","[0.2043082416057586, 0.2153038084506988, -0.4038342833518982]","[1.5988999605178833, 8.878199577331543, -3.8456997871398926]",,
2024-02-25 12:45:28.500,"[1.774390697479248, 8.652510643005371, -3.942618131637573]","[0.7486479878425598, 0.6263440251350403, -0.1204669997096061, 0.1808470040559768, 1.141324758529663, -1.10675311088562, -1.912492513656616]","[15.1875, -41.25, 19.8125]","[-0.355907529592514, 0.2907194793224334, -0.400867223739624]","[-340.1875, -56.25, -95.5]","[-0.4350000023841858, -3.6210999488830566, -0.3929999768733978]","[-0.3618416488170624, 0.2931280434131622, -0.3989822566509247]","[1.8274999856948853, 8.769599914550781, -3.990499973297119]",,
2024-02-25 12:45:28.600,"[2.3173956871032715, 7.564393997192383, -3.785634994506836]","[0.7564200162887573, 0.6112239956855774, -0.1485480070114135, 0.1793480068445205, 1.13141667842865, -1.0580500364303589, -1.9651358127594]","[14.0, -40.875, 19.5625]","[-0.2339264750480651, 0.1037772744894027, -0.2021614909172058]","[-341.4375, -55.875, -94.6875]","[0.6895999908447266, -0.1607999950647354, 0.2153999954462051]","[-0.2398431450128555, 0.1061858311295509, -0.2002765238285064]","[2.0463998317718506, 8.545499801635742, -4.353799819946289]",,
2024-02-25 12:45:28.700,"[2.0504422187805176, 10.743386268615724, -2.00304651260376]","[0.7603449821472168, 0.6001669764518738, -0.1645289957523346, 0.1860200017690658, 1.1263922452926636, -1.01875638961792, -1.983603835105896]","[12.625, -40.6875, 20.8125]","[0.2394242733716964, -0.535240113735199, -0.2056521475315094]","[-341.9375, -55.0, -92.0]","[-2.338399887084961, -2.5737998485565186, 0.0635000020265579]","[0.2335076034069061, -0.5328490138053894, -0.2037671953439712]","[2.210899829864502, 8.349900245666504, -4.64330005645752]",,
2024-02-25 12:45:28.800,"[2.6807589530944824, 12.394810676574709, -6.58664083480835]","[0.768517017364502, 0.5847790241241455, -0.1710059940814972, 0.195373997092247, 1.0879467725753784, -0.9827120900154114, -2.0176336765289307]","[11.8125, -39.9375, 23.3125]","[0.2094744145870208, -0.000907571229618, -0.4876100718975067]","[-344.6875, -55.375, -91.625]","[-0.3193999826908111, 4.049999713897705, -0.3398000001907348]","[0.2035577446222305, 0.001483529806137, -0.4857425689697265]","[2.525899887084961, 8.159099578857422, -4.818399906158447]",,
2024-02-25 12:45:28.900,"[1.1731109619140625, 8.171448707580566, -4.685107707977295]","[0.7833250164985657, 0.5686910152435303, -0.1721269935369491, 0.1826550066471099, 1.018937587738037, -0.975638508796692, -2.107075929641724]","[9.25, -40.4375, 23.375]","[0.4584107398986816, 0.246580109000206, -0.5611582398414612]","[-346.625, -57.625, -94.5]","[-1.0092999935150146, 2.254899978637696, -1.0354000329971311]","[0.4524940550327301, 0.2489886730909347, -0.5592907667160034]","[2.8824000358581543, 8.120499610900879, -4.68179988861084]",,
2024-02-25 12:45:29.000,"[1.4217631816864014, 6.710027694702148, -3.2684109210968018]","[0.799278974533081, 0.5546659827232361, -0.1709969937801361, 0.1557469964027404, 0.93942791223526, -0.9852334856987, -2.2246856689453125]","[7.5, -42.375, 20.4375]","[0.0999201014637947, 0.0981049537658691, -0.3279473781585693]","[-348.125, -58.25, -95.9375]","[-1.973099946975708, -0.8570999503135681, -0.6851999759674072]","[0.0939859822392463, 0.1005135104060173, -0.32606241106987]","[3.1989998817443848, 8.172800064086914, -4.375]",,
2024-02-25 12:45:29.100,"[2.6740646362304688, 5.008918762207031, -5.977957725524902]","[0.8079929947853088, 0.5415040254592896, -0.1769179999828338, 0.1503960043191909, 0.9071233868598938, -0.9646462798118592, -2.273765802383423]","[5.4375, -42.4375, 20.25]","[-0.4460188746452331, 0.2551671266555786, -0.347913920879364]","[-348.875, -57.875, -95.1875]","[-3.353299856185913, -0.3024999797344208, -0.8356999754905701]","[-0.4519529938697815, 0.2575756907463074, -0.346028983592987]","[3.4415998458862305, 8.059499740600586, -4.401000022888184]",,
2024-02-25 12:45:29.200,"[3.018590450286865, 13.999338150024414, -4.209475994110107]","[0.8115789890289307, 0.5266039967536926, -0.1942929923534393, 0.162101998925209, 0.9203465580940248, -0.9137028455734252, -2.269345998764038]","[4.375, -41.125, 22.375]","[-0.0721344575285911, 0.1398532390594482, -0.2393544465303421]","[-349.9375, -56.625, -92.875]","[-1.587399959564209, 1.4634000062942505, -1.411199927330017]","[-0.0780511274933815, 0.1422617882490158, -0.2374694943428039]","[3.62719988822937, 7.764599800109863, -4.766900062561035]",,
2024-02-25 12:45:29.300,"[0.5266286134719849, 7.97306489944458, -5.177327156066895]","[0.8156840205192566, 0.5178490281105042, -0.2037779986858368, 0.1580010056495666, 0.9163491725921632, -0.895318329334259, -2.2938663959503174]","[3.25, -42.3125, 20.875]","[0.5520650744438171, 0.073164202272892, -0.2506467401981354]","[-350.875, -57.4375, -94.0625]","[0.6215999722480774, 2.898699998855591, 2.511199951171875]","[0.5461309552192688, 0.0755727589130401, -0.2487792372703552]","[3.732499837875366, 7.653199672698975, -4.864799976348877]",,
2024-02-25 12:45:29.400,"[-1.3818278312683103, 6.6727070808410645, -3.3368849754333496]","[0.826770007610321, 0.5105220079421997, -0.1976059973239898, 0.1294939965009689, 0.8531511425971985, -0.9157028794288636, -2.3902149200439453]","[2.4375, -43.75, 18.5]","[0.1187696531414985, 0.3624874353408813, -0.6477091312408447]","[-351.75, -58.9375, -96.75]","[-4.517299652099609, -2.4220998287200928, 0.5291999578475952]","[0.1128529906272888, 0.3648959994316101, -0.6458241939544678]","[3.928900003433228, 7.7764997482299805, -4.500899791717529]",,
2024-02-25 12:45:29.500,"[2.41902494430542, 7.654454708099365, -4.890817642211914]","[0.8369600176811218, 0.49099001288414, -0.2129990011453628, 0.1142690032720565, 0.8318364024162292, -0.8838712573051453, -2.458176851272583]","[1.375, -43.25, 19.0625]","[-0.0472809709608554, -0.0306828878819942, -0.1090307161211967]","[-352.625, -58.6875, -96.25]","[0.5184999704360962, 0.439300000667572, 1.066499948501587]","[-0.0532150901854038, -0.0282743331044912, -0.1071457639336586]","[4.188600063323975, 7.582399845123291, -4.59689998626709]",,
2024-02-25 12:45:29.600,"[2.340571641921997, 7.815334796905518, -3.3842520713806152]","[0.8413779735565186, 0.4839879870414734, -0.214830994606018, 0.1080970019102096, 0.8151423931121826, -0.8756944537162781, -2.48716402053833]","[0.0, -43.5625, 18.0]","[0.2235941290855407, 0.2313259392976761, -0.5879141688346863]","[-354.0, -58.5, -97.125]","[-3.1106998920440674, 1.4219999313354492, 1.5997999906539917]","[0.2176600098609924, 0.2337170392274856, -0.5860466361045837]","[4.30709981918335, 7.531399726867676, -4.571300029754639]",,
2024-02-25 12:45:29.700,"[2.4243686199188232, 6.534810543060303, -6.166084289550781]","[0.8524489998817444, 0.4652940034866333, -0.2215870022773742, 0.0879250019788742, 0.7754931449890137, -0.8546066880226135, -2.568272113800049]","[-2.25, -43.9375, 17.9375]","[0.0045378562062978, 0.714851975440979, -0.6232047080993652]","[-356.375, -59.0625, -97.4375]","[-3.3518998622894287, -0.1206999942660331, -1.7003999948501587]","[-0.0013613568153232, 0.717260479927063, -0.6213197708129883]","[4.597300052642822, 7.397199630737305, -4.5071001052856445]",,
2024-02-25 12:45:29.800,"[3.350512981414795, 5.547633171081543, -4.175995349884033]","[0.8584380149841309, 0.4413489997386932, -0.2529950141906738, 0.0654729977250099, 0.7953969240188599, -0.8104724287986755, -2.6327574253082275]","[-3.25, -44.375, 17.25]","[-0.0908269360661506, 0.8955284357070923, -0.4059635698795318]","[-357.4375, -59.4375, -98.1875]","[0.250900000333786, -1.0454999208450315, 1.2664999961853027]","[-0.0967435985803604, 0.897936999797821, -0.4040786325931549]","[4.7307000160217285, 7.105999946594238, -4.826399803161621]",,
2024-02-25 12:45:29.900,"[0.7412161231040955, 8.184760093688965, -3.748266458511353]","[0.8546739816665649, 0.4277870059013366, -0.2907759845256805, 0.0444869995117187, 0.8554876446723938, -0.7829384207725525, -2.665571689605713]","[-3.25, -44.0, 18.125]","[-0.3230429887771606, 1.0563780069351196, -0.363901138305664]","[-357.625, -59.5, -97.3125]","[-4.480499744415283, -3.808499813079834, 2.589900016784668]","[-0.3289596438407898, 1.0587865114212036, -0.3620162010192871]","[4.559000015258789, 6.917199611663818, -5.247499942779541]",,
2024-02-25 12:45:30.000,"[4.949542999267578, 12.048332214355469, -3.4249727725982666]","[0.8496840000152588, 0.409837007522583, -0.3307360112667084, 0.0261250007897615, 0.918899655342102, -0.7466488480567932, -2.697270631790161]","[-3.0625, -42.875, 19.625]","[-0.0222354941070079, 0.6392617225646973, -0.5133362412452698]","[-356.9375, -58.125, -95.8125]","[1.065999984741211, 1.5573999881744385, 3.073899984359741]","[-0.028152160346508, 0.641670286655426, -0.5114513039588928]","[4.366799831390381, 6.6605000495910645, -5.7216997146606445]",,
2024-02-25 12:45:30.100,"[-0.642009973526001, 7.566290378570557, -3.972392320632935]","[-0.8498889803886414, -0.3894689977169037, 0.3549659848213196, 0.000722000026144, 0.9352784752845764, -0.724182665348053, -2.765276432037353]","[-5.375, -44.0625, 16.9375]","[0.8175820112228394, 0.758171021938324, -0.9427396059036256]","[-359.25, -59.25, -97.9375]","[-2.761699914932251, 1.838499903678894, 2.753700017929077]","[0.8116653561592102, 0.7605795860290527, -0.9408546090126038]","[4.360199928283691, 6.497099876403809, -5.911499977111816]",,
2024-02-25 12:45:30.200,"[3.490861177444458, 13.853118896484377, -4.095722675323486]","[-0.853331983089447, -0.3607929944992065, 0.3709340095520019, 0.0637189969420433, 0.9014711976051332, -0.7248504161834717, -2.927682638168335]","[-7.9375, -44.5, 13.9375]","[0.8621926307678223, 1.137151837348938, -0.8164126873016357]","[-361.9375, -59.8125, -100.9375]","[-4.14300012588501, 1.6667999029159546, -0.048200000077486]","[0.8562759757041931, 1.139560341835022, -0.814527690410614]","[4.5548996925354, 6.501999855041504, -5.757199764251709]",,
2024-02-25 12:45:30.300,"[-0.078577697277069, 6.969693183898926, -6.698861122131348]","[-0.8416150212287903, -0.3294239938259125, 0.4063139855861664, 0.1344300061464309, 0.9205949902534484, -0.7258052229881287, -3.086183786392212]","[-8.375, -45.0, 12.5]","[0.4327194690704345, 0.9897063970565796, -0.482635885477066]","[-362.6875, -60.25, -102.5]","[-0.7626999616622925, 2.6503000259399414, 0.9251999855041504]","[0.4267853498458862, 0.9921149611473083, -0.4807509481906891]","[4.440199851989746, 6.508999824523926, -5.838399887084961]",,
2024-02-25 12:45:30.400,"[-1.7890433073043823, -0.0565318912267684, -12.271729469299316]","[-0.8266890048980713, -0.3103669881820678, 0.4334059953689575, 0.1800439953804016, 0.9509349465370178, -0.7331562042236328, 3.103025197982788]","[-10.1875, -44.0, 13.0]","[-0.1836958974599838, 1.04231059551239, -0.9319883584976196]","[-364.25, -59.1875, -102.4375]","[-5.311800003051758, 0.6155999898910522, 3.881699800491333]","[-0.1896125674247741, 1.0447192192077637, -0.9301034212112428]","[4.233099937438965, 6.56279993057251, -5.931299686431885]",,
2024-02-25 12:45:30.500,"[2.881594181060791, 11.24590015411377, -4.745326995849609]","[-0.819648027420044, -0.2714450061321258, 0.4542819857597351, 0.2193630039691925, 0.9579686522483826, -0.7000867128372192, 2.9933269023895264]","[-14.4375, -43.6875, 12.875]","[-0.218270868062973, 1.0986498594284058, -0.9835802912712096]","[-368.3125, -58.9375, -102.4375]","[-2.313199996948242, -0.2184999883174896, 4.2129998207092285]","[-0.2242050021886825, 1.1010583639144895, -0.981712818145752]","[4.313799858093262, 6.318199634552002, -6.1350998878479]",,
2024-02-25 12:45:30.600,"[2.603426218032837, 16.79257583618164, -2.292476892471313]","[-0.8099259734153748, -0.2157990038394928, 0.4841150045394897, 0.2511610090732574, 0.9956071376800536, -0.6344617009162903, 2.893329381942749]","[-16.3125, -42.1875, 14.6875]","[0.2608219981193542, 0.5651026964187622, -0.7507882714271545]","[-370.1875, -57.5, -100.5625]","[-2.688199996948242, 2.797299861907959, -5.729000091552734]","[0.2548878788948059, 0.567511260509491, -0.7489207983016968]","[4.296499729156494, 5.81279993057251, -6.627199649810791]",,
2024-02-25 12:45:30.700,"[1.3742430210113523, 10.635120391845703, -8.167167663574219]","[-0.8045899868011475, -0.1810089945793151, 0.4949409961700439, 0.2736830115318298, 1.0032950639724731, -0.5970314741134644, 2.8202168941497803]","[-17.75, -41.5625, 15.625]","[0.5709670186042786, -0.2496518939733505, -0.2391973733901977]","[-371.5625, -56.625, -99.4375]","[-5.251800060272217, 5.264199733734131, -2.565700054168701]","[0.5650503635406494, -0.2472433447837829, -0.2373124212026596]","[4.359399795532227, 5.513199806213379, -6.838799953460693]",,
2024-02-25 12:45:30.800,"[-1.7246488332748413, 7.764808177947998, -5.702816009521484]","[-0.8053990006446838, -0.1844159960746765, 0.4825370013713836, 0.2906529903411865, 0.9628298282623292, -0.6157347559928894, 2.778146982192993]","[-17.9375, -41.5, 13.6875]","[0.0609818026423454, -0.044697880744934, 0.1301666498184204]","[-372.375, -56.6875, -101.3125]","[-1.5130999088287354, 4.525099754333496, 8.610899925231934]","[0.055047683417797, -0.0422893278300762, 0.1320516169071197]","[4.572799682617188, 5.663899898529053, -6.571099758148193]",,
2024-02-25 12:45:30.900,"[-0.7687398791313171, 6.336178302764893, -2.678048610687256]","[-0.8062199950218201, -0.193790003657341, 0.47223100066185, 0.2990820109844208, 0.9325284957885742, -0.6371989250183105, 2.760127305984497]","[-19.5625, -41.25, 11.5625]","[0.3210882246494293, 0.5171934366226196, -0.5519429445266724]","[-373.5625, -56.75, -103.5]","[-3.637099981307984, -2.8041999340057373, 4.290599822998047]","[0.3151715695858001, 0.5196019411087036, -0.5500754117965698]","[4.696199893951416, 5.834399700164795, -6.330399990081787]",,
2024-02-25 12:45:31.000,"[4.254276275634766, 13.289284706115724, 2.010382413864136]","[-0.7946569919586182, -0.1691499948501587, 0.480569988489151, 0.3300899863243103, 0.9353904724121094, -0.6262309551239014, 2.678372621536255]","[-21.6875, -40.5, 12.75]","[0.6177942156791687, 1.6093157529830933, -1.0729585886001587]","[-375.75, -56.0, -102.8125]","[-6.7947998046875, 0.0970999971032142, 0.3050000071525574]","[0.6118600964546204, 1.6117242574691772, -1.0710736513137815]","[4.715799808502197, 5.747600078582764, -6.394899845123291]",,
2024-02-25 12:45:31.100,"[3.559248924255371, 10.236927032470703, -8.18345832824707]","[-0.7566699981689453, -0.1152589991688728, 0.5220019817352295, 0.3764019906520843, 1.0235671997070312, -0.6033342480659485, 2.5644567012786865]","[-21.625, -39.4375, 12.3125]","[0.928078830242157, -0.1249655708670616, -0.3366914689540863]","[-376.0, -54.375, -102.375]","[-2.2893998622894287, 2.2319998741149902, -3.802999973297119]","[0.9221621751785278, -0.122557021677494, -0.3348065018653869]","[4.201699733734131, 5.564199924468994, -6.895999908447266]",,
2024-02-25 12:45:31.200,"[-1.5749154090881348, 9.057992935180664, -7.433259010314941]","[-0.7402909994125366, -0.1220699995756149, 0.5152639746665955, 0.4142090082168579, 0.9848607778549194, -0.653020977973938, 2.4807839393615723]","[-23.875, -39.1875, 10.5]","[0.7433880567550659, 0.966860055923462, -1.0611252784729004]","[-377.9375, -54.625, -104.625]","[-4.473799705505371, 7.084399700164795, 2.714099884033203]","[0.7374714016914368, 0.9692686200141908, -1.0592403411865234]","[4.30709981918335, 5.958399772644043, -6.489699840545654]",,
2024-02-25 12:45:31.300,"[2.3666107654571533, 9.260915756225586, -4.1039204597473145]","[-0.7159789800643921, -0.0982469990849495, 0.5127919912338257, 0.4634259939193725, 0.9553713798522948, -0.6636139750480652, 2.345707654953003]","[-26.875, -38.3125, 10.375]","[0.5501976013183594, 0.8806058764457703, -0.6453704237937927]","[-380.6875, -53.5, -104.8125]","[-2.557299852371216, 0.1669999957084655, 3.444399833679199]","[0.5442809462547302, 0.883014440536499, -0.6435028910636902]","[4.459799766540527, 6.040499687194824, -6.307999610900879]",,
2024-02-25 12:45:31.400,"[0.6435039639472961, 12.953167915344238, -6.532540798187256]","[-0.685554027557373, -0.0696920007467269, 0.5269330143928528, 0.4974929988384247, 0.9832783937454224, -0.668546736240387, 2.25384521484375]","[-26.4375, -38.5, 11.0625]","[0.2746275663375854, 0.5549972653388977, 0.0368438996374607]","[-380.875, -53.8125, -104.3125]","[-0.6958999633789062, 7.375999927520752, 3.963199853897095]","[0.2687108814716339, 0.5574058294296265, 0.0387114025652408]","[4.265500068664551, 6.07859992980957, -6.405099868774414]",,
2024-02-25 12:45:31.500,"[0.222258523106575, 7.915106296539307, -1.3315879106521606]","[-0.6658129692077637, -0.0712909996509552, 0.5427659749984741, 0.5069649815559387, 1.0187492370605469, -0.7013630867004395, 2.2431294918060303]","[-26.0, -37.9375, 9.4375]","[0.4322482347488403, 0.4381125569343567, -0.2226516455411911]","[-380.1875, -53.1875, -105.8125]","[-1.3595999479293823, 2.615799903869629, 2.2307000160217285]","[0.4263315796852112, 0.440521091222763, -0.2207666933536529]","[3.928900003433228, 6.3277997970581055, -6.378999710083008]",,
2024-02-25 12:45:31.600,"[3.092801094055176, 8.020326614379883, -6.030179977416992]","[-0.6458479762077332, -0.0738810002803802, 0.5472379922866821, 0.527209997177124, 1.0155857801437378, -0.7375146746635437, 2.196005344390869]","[-24.875, -38.3125, 9.6875]","[0.0325154848396778, -0.0602836720645427, 0.3466049432754516]","[-379.1875, -53.625, -105.5625]","[-2.452999830245972, -1.5537999868392944, 1.0195000171661377]","[0.0265988186001777, -0.0578751191496849, 0.3484898805618286]","[3.825899839401245, 6.5945000648498535, -6.167999744415283]",,
