time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-02-17 15:36:49.600,"[-0.5292717814445496, 9.714559555053713, 0.7268413305282593]","[0.5798599720001221, -0.00378999998793, 0.4752979874610901, 0.6616929769515991, -0.792708158493042, -0.6746286153793335, -1.7306331396102903]","[-29.8125, -35.875, -12.75]","[0.1522450745105743, -0.7058809399604797, -0.5182754993438721]","[-70.0625, -29.375, -10.125]","[-4.787099838256836, 8.515999794006348, -3.2677998542785645]","[-0.2870717644691467, -0.3018198013305664, -0.4748866260051727]","[5.375499725341797, 6.12529993057251, 5.454699993133545]",,
2024-02-17 15:36:49.700,"[2.065640687942505, 19.82107734680176, -2.1286942958831787]","[0.5638779997825623, -0.0607119984924793, 0.4656580090522766, 0.6793500185012817, -0.8271063566207886, -0.599489688873291, -1.6551862955093384]","[-31.5625, -33.4375, -15.5]","[-0.1008974835276603, -0.0843517631292343, -0.9221272468566896]","[-71.8125, -26.9375, -12.875]","[-2.5197999477386475, 7.892099857330322, 2.6218998432159424]","[-0.6223495006561279, 0.2118131518363952, -1.3504310846328735]","[5.481400012969971, 5.53309965133667, 5.958899974822998]",,
2024-02-17 15:36:49.800,"[-1.7741035223007202, 3.467790603637696, 15.72879409790039]","[0.5270659923553467, -0.1063989996910095, 0.4545480012893677, 0.7101159691810608, -0.8407120108604431, -0.562620997428894, -1.533931851387024]","[-33.8125, -30.1875, -16.9375]","[-0.1026253625750541, -0.9783966541290284, -1.382440447807312]","[-74.0625, -23.6875, -14.3125]","[-6.355899810791016, 5.703399658203125, -3.542799949645996]","[-0.5256059169769287, 0.0252549145370721, -0.9751852750778198]","[5.532199859619141, 5.230899810791016, 6.180799961090088]",,
2024-02-17 15:36:49.900,"[-1.1490061283111572, 15.177169799804688, 4.0073957443237305]","[0.4732039868831634, -0.1330289989709854, 0.4558550119400024, 0.7420079708099365, -0.8530821800231934, -0.5830784440040588, -1.4064818620681765]","[-35.8125, -28.375, -16.8125]","[-0.6249675154685974, -0.5288696885108948, -0.6888465285301208]","[-76.0625, -21.875, -14.1875]","[-7.168599605560303, 7.535399913787842, 4.37529993057251]","[-0.6357187032699585, -0.7654315829277039, -0.2853438854217529]","[5.383800029754639, 5.399499893188477, 6.166800022125244]",,
2024-02-17 15:36:50.000,"[-1.5377191305160522, 12.74833869934082, 10.600050926208496]","[0.4647560119628906, -0.184917002916336, 0.4589369893074035, 0.7342900037765503, -0.9395521879196168, -0.5260289311408997, -1.40027117729187]","[-35.25, -26.5625, -20.25]","[0.2560397982597351, -0.981782615184784, -0.5195146799087524]","[-75.5, -20.0625, -17.625]","[-4.347899913787842, 7.216599941253662, 3.0090999603271484]","[0.2658485472202301, -1.0000736713409424, -0.4680624008178711]","[5.004899978637695, 4.9238996505737305, 6.846499919891357]",,
2024-02-17 15:36:50.100,"[-2.57216739654541, 5.241319179534912, 7.681432247161865]","[0.4522950053215027, -0.1754380017518997, 0.4620169997215271, 0.7424219846725464, -0.9247548580169678, -0.5554476976394653, -1.3766329288482666]","[-34.8125, -25.5625, -21.25]","[-0.4983089566230774, 0.2964267134666443, 0.3784222900867462]","[-75.0625, -19.0625, -18.625]","[-5.859699726104736, -0.2678999900817871, -2.612799882888794]","[-0.2369982600212097, 0.0307527016848325, 0.4813094437122345]","[5.016299724578857, 5.171199798583984, 6.65310001373291]",,
2024-02-17 15:36:50.200,"[-0.5855355262756348, 6.283371448516846, 1.7640094757080078]","[0.4405539929866791, -0.1186150014400482, 0.4782480001449585, 0.7504130005836487, -0.8615550398826599, -0.6601741313934326, -1.3740808963775637]","[-34.8125, -29.3125, -16.5625]","[-0.5523792505264282, 0.2481334656476974, 0.7083069682121277]","[-75.0625, -22.8125, -13.9375]","[-6.358699798583984, -0.1692000031471252, -3.3873000144958496]","[-0.8356985449790955, 0.3690847754478454, 0.5222199559211731]","[5.044699668884277, 6.013899803161621, 5.878200054168701]",,
2024-02-17 15:36:50.300,"[-0.5723482370376587, 8.907761573791504, 5.405685901641846]","[0.4390729963779449, -0.1126250028610229, 0.5050150156021118, 0.7344989776611328, -0.9190863966941832, -0.6983630657196045, -1.434125900268555]","[-32.5625, -31.8125, -15.125]","[0.5324650406837463, -0.7250795960426331, 0.4402069449424743]","[-72.8125, -25.3125, -12.5]","[-0.7505999803543091, 4.795700073242188, -1.0680999755859375]","[0.3850719928741455, -0.6381621956825256, 0.4707851111888885]","[4.555599689483643, 6.305299758911133, 5.971499919891357]",,
2024-02-17 15:36:50.400,"[0.0830883756279945, 12.198860168457031, 7.1165924072265625]","[0.4341630041599273, -0.1380340009927749, 0.5220360159873962, 0.7210590243339539, -1.002200722694397, -0.6853952407836914, -1.469921350479126]","[-30.25, -32.9375, -18.9375]","[0.1621934473514557, -0.4299443960189819, -0.1924923658370971]","[-70.5, -26.4375, -16.3125]","[-3.6955997943878174, 0.8140999674797058, 0.6829000115394592]","[0.2508212625980377, -0.3820176720619201, 0.0294437035918235]","[4.087800025939941, 6.207399845123291, 6.39739990234375]",,
2024-02-17 15:36:50.500,"[0.9308369159698486, 3.907911777496338, 6.616950988769531]","[0.3960050046443939, -0.1746110022068023, 0.5070369839668274, 0.7453879714012146, -1.0001519918441772, -0.6656681895256042, -1.350081205368042]","[-31.625, -31.3125, -19.1875]","[-0.1102524474263191, -0.6196966171264648, -1.3013174533843994]","[-71.875, -24.8125, -16.5625]","[-2.6069998741149902, 1.455399990081787, -2.0288000106811523]","[-0.3043155968189239, -0.5107007622718811, -0.9957801699638368]","[4.166299819946289, 6.056399822235107, 6.490799903869629]",,
2024-02-17 15:36:50.600,"[-1.4085568189620972, 9.653497695922852, 5.430787086486816]","[0.3547039926052093, -0.2060730010271072, 0.4961270093917846, 0.7652289867401123, -1.0060842037200928, -0.6599935293197632, -1.2406708002090454]","[-32.5625, -28.5625, -20.4375]","[-0.332240879535675, -0.7550294399261475, -0.8272686004638672]","[-72.8125, -22.0625, -17.8125]","[-5.822999954223633, 3.4507999420166016, -0.915299952030182]","[-0.4577300548553467, -0.5440714955329895, -0.7725001573562622]","[4.145999908447266, 6.012499809265137, 6.544399738311768]",,
2024-02-17 15:36:50.700,"[0.2075581401586532, 6.958096027374268, 8.790474891662598]","[0.3000400066375732, -0.2449139952659607, 0.4843240082263946, 0.7844880223274231, -1.0239126682281494, -0.6597568392753601, -1.110751748085022]","[-32.875, -27.0, -22.3125]","[-0.2741214036941528, -0.6468364596366882, -0.7375063300132751]","[-73.125, -20.5, -19.6875]","[-3.450899839401245, 4.433300018310547, 0.6678000092506409]","[-0.3454704582691192, -0.9605594277381896, -0.7107329964637756]","[4.029399871826172, 6.01069974899292, 6.618499755859375]",,
2024-02-17 15:36:50.800,"[1.512426733970642, 13.970626831054688, 7.036012649536133]","[0.2562809884548187, -0.2614510059356689, 0.4757480025291443, 0.7997660040855408, -1.0156439542770386, -0.6776504516601562, -1.0075373649597168]","[-33.0625, -25.75, -22.6875]","[-0.814073920249939, -0.5745798349380493, -0.6764023303985596]","[-73.3125, -19.25, -20.0625]","[-4.428800106048584, 9.267600059509276, 0.0386999994516372]","[-0.8093266487121582, -0.2819404900074005, -0.6759310960769653]","[4.026700019836426, 6.148399829864502, 6.492499828338623]",,
2024-02-17 15:36:50.900,"[4.49909782409668, 7.119608879089356, 10.858145713806152]","[0.2117799967527389, -0.2699800133705139, 0.4721679985523224, 0.8119829893112183, -1.0017707347869873, -0.7107892036437988, -0.9111891984939576]","[-33.9375, -25.4375, -23.625]","[-0.9456194043159484, 0.0148003920912742, -0.2805616855621338]","[-74.1875, -18.9375, -21.0]","[-1.5428999662399292, 4.751899719238281, -3.8777999877929688]","[-0.7877368927001953, 0.0409454256296157, -0.3417703807353973]","[4.00439977645874, 6.398099899291992, 6.260799884796143]",,
2024-02-17 15:36:51.000,"[-0.8424142599105835, 6.697214126586914, 4.7856550216674805]","[0.1923590004444122, -0.2676489949226379, 0.4865460097789764, 0.8090940117835999, -1.0173221826553345, -0.7537167072296143, -0.901232361793518]","[-32.625, -27.375, -22.25]","[-0.1338492929935455, -0.0740543231368064, 0.187710165977478]","[-72.875, -20.875, -19.625]","[-3.660499811172485, -1.4645999670028689, 0.1931999921798706]","[-0.3237062096595764, -0.1825963407754898, 0.1642005741596222]","[3.758599996566773, 6.711199760437012, 6.082900047302246]",,
2024-02-17 15:36:51.100,"[2.692729949951172, 9.554186820983888, 6.440105438232422]","[0.195701003074646, -0.2885710000991821, 0.4851129949092865, 0.8019300103187561, -1.063496232032776, -0.7276358604431152, -0.9194307327270508]","[-32.0625, -27.0, -23.8125]","[0.5136504173278809, -0.4230329096317291, -0.0022165682166814]","[-72.3125, -20.5, -21.1875]","[-3.685099840164185, -0.0107999993488192, 0.6108999848365784]","[-0.3140196502208709, 0.0285186804831028, -0.2882236838340759]","[3.5576000213623047, 6.52239990234375, 6.400799751281738]",,
2024-02-17 15:36:51.200,"[-0.0176787860691547, 7.062291622161865, 1.639817476272583]","[0.1882970035076141, -0.2862089872360229, 0.4892149865627289, 0.8020569682121277, -1.0635896921157837, -0.7436407804489136, -0.9122275114059448]","[-31.75, -26.5625, -23.375]","[-0.2580992877483368, -0.3298846781253814, 0.0025132740847766]","[-72.0, -20.0625, -20.75]","[-3.907899856567383, 3.2070000171661377, -0.28779998421669]","[0.6848846673965454, -0.1852317899465561, 0.5472480058670044]","[3.505899906158448, 6.638799667358398, 6.3090996742248535]",,
2024-02-17 15:36:51.300,"[3.030436754226685, 12.515785217285156, 7.175910949707031]","[0.2074279934167862, -0.2999120056629181, 0.5059880018234253, 0.781665027141571, -1.144749641418457, -0.7296462059020996, -1.0013487339019775]","[-30.3125, -27.0625, -24.875]","[0.548347532749176, 0.3247010409832001, 0.7677528858184814]","[-70.5625, -20.5625, -22.25]","[-2.991499900817871, 2.092599868774414, -0.2134999930858612]","[-0.496423989534378, -0.4209559559822082, 0.4787787199020386]","[3.020900011062622, 6.537099838256836, 6.656499862670898]",right,STOP
2024-02-17 15:36:51.400,"[-0.5813600420951843, 7.653008460998535, 6.821492671966553]","[0.1901949942111969, -0.2887859940528869, 0.5366889834403992, 0.7696700096130371, -1.1934051513671875, -0.7984789609909058, -1.0427507162094116]","[-27.5, -29.75, -25.5625]","[-0.5355542898178101, -0.3015754520893097, 0.4317246377468109]","[-67.75, -23.25, -22.9375]","[-0.6288999915122986, 1.5268999338150024, 0.3069999814033508]","[-0.0265115518122911, -0.1325403004884719, 0.7435102462768555]","[2.5216000080108643, 7.024399757385254, 6.361499786376953]",left,START
2024-02-17 15:36:51.500,"[0.0241239760071039, 6.83516788482666, 7.108154773712158]","[0.1768310070037841, -0.2788960039615631, 0.5603899955749512, 0.7595449686050415, -1.2359702587127686, -0.8520744442939758, -1.081626057624817]","[-25.6875, -32.6875, -23.375]","[0.0793775767087936, -0.1855983138084411, 0.6922499537467957]","[-65.9375, -26.1875, -20.75]","[-3.21019983291626, 0.7094999551773071, 0.717199981212616]","[0.186662957072258, 0.6614099740982056, 0.5076115727424622]","[2.121700048446656, 7.380899906158447, 6.098299980163574]",,
2024-02-17 15:36:51.600,"[2.512025117874145, 11.251138687133787, 4.67146110534668]","[0.2022790014743805, -0.2685610055923462, 0.5708490014076233, 0.7490590214729309, -1.2591408491134644, -0.842862606048584, -1.1587908267974854]","[-23.5, -34.5625, -23.0]","[0.2704562246799469, 0.554927408695221, 0.4285306930541992]","[-63.75, -28.0625, -20.375]","[-0.4903999865055084, 2.8090999126434326, -1.591399908065796]","[0.1605528444051742, 0.6737145185470581, 0.5595176219940186]","[2.0005998611450195, 7.321099758148193, 6.210299968719482]",,
2024-02-17 15:36:51.700,"[0.0717685893177986, 8.526623725891113, 4.897645950317383]","[0.2172130048274994, -0.2521899938583374, 0.5906299948692322, 0.7351009845733643, -1.2985957860946655, -0.8614495396614075, -1.2458417415618896]","[-22.75, -36.5, -21.4375]","[0.249477356672287, 0.2556034624576568, 0.5421167016029358]","[-63.0, -30.0, -18.8125]","[-3.4921998977661133, -0.5077999830245972, -1.5038999319076538]","[0.0398109592497348, 1.3054189682006836, 0.717941164970398]","[1.7171999216079712, 7.441099643707275, 6.152199745178223]",,
2024-02-17 15:36:51.800,"[-0.576111912727356, 8.568110466003418, 0.5737465023994446]","[0.2500419914722442, -0.2123779952526092, 0.6049019694328308, 0.7255799770355225, -1.2872154712677002, -0.8813568353652954, -1.3438174724578855]","[-22.0625, -36.5625, -21.6875]","[0.3880565166473388, 1.0852457284927368, 0.7109249830245972]","[-62.3125, -30.0625, -19.0625]","[-0.3330999910831451, -0.9276999831199646, -2.684000015258789]","[0.4507138133049011, 0.2107659578323364, 0.7412762641906738]","[1.7452999353408811, 7.566799640655518, 5.9888997077941895]",,
2024-02-17 15:36:51.900,"[3.228226661682129, 12.286277770996094, 1.375909447669983]","[0.2916440069675445, -0.198633998632431, 0.6193749904632568, 0.7013279795646667, -1.3348599672317505, -0.8524714112281799, -1.4754769802093506]","[-17.75, -37.8125, -23.1875]","[0.4812047183513641, 0.1514596790075302, 0.7102617621421814]","[-58.0, -31.3125, -20.5625]","[3.9143998622894287, -1.4013999700546265, -3.107599973678589]","[-0.1659808158874511, -0.0694466531276702, 1.177311897277832]","[1.5085999965667725, 7.383499622344971, 6.275099754333496]",,
2024-02-17 15:36:52.000,"[1.1779568195343018, 7.24269962310791, 4.452937602996826]","[0.2908290028572082, -0.1951970010995865, 0.6565060019493103, 0.6680669784545898, -1.4749361276626587, -0.8689354658126831, -1.619082808494568]","[-14.25, -40.9375, -21.0]","[-0.2873335480690002, 0.0243647955358028, 1.150555968284607]","[-54.5, -34.4375, -18.375]","[-1.7630999088287354, 2.033400058746338, -0.4478999972343445]","[-0.1270599663257599, 1.294475793838501, 1.4123203754425049]","[0.60589998960495, 7.488699913024902, 6.302399635314941]",,
2024-02-17 15:36:52.100,"[2.571496963500977, 7.8339524269104, 6.855030059814453]","[0.3424029946327209, -0.1273339986801147, 0.6835460066795349, 0.6319090127944946, -1.5182206630706787, -0.8893757462501526, -1.8423411846160889]","[-8.5625, -43.25, -18.625]","[-0.1994213163852691, 1.0837796926498413, 1.493548035621643]","[-48.8125, -36.75, -16.0]","[2.068199872970581, 0.5424999594688416, 0.6370999813079834]","[0.0189193692058324, 1.838494896888733, 2.615585327148437]","[0.3245999813079834, 7.616600036621094, 6.168600082397461]",,
2024-02-17 15:36:52.200,"[1.478237509727478, 3.2633256912231445, 4.859357833862305]","[0.4047699868679046, -0.0305579993873834, 0.7266690135002136, 0.5542359948158264, -1.6636956930160522, -0.8958721160888672, -2.2321691513061523]","[-0.5, -44.375, -18.6875]","[-0.0605280175805091, 1.6752018928527832, 2.698418617248535]","[-40.75, -37.875, -16.0625]","[-1.8537999391555784, -1.301800012588501, 0.5182999968528748]","[0.9296845197677612, 2.2963995933532715, 1.7334784269332886]","[-0.568399965763092, 7.656499862670898, 6.101099967956543]",,
2024-02-17 15:36:52.300,"[5.587645530700684, 6.283438682556152, 3.1475419998168945]","[0.481097012758255, 0.0451710000634193, 0.747452974319458, 0.4558700025081634, -1.7480474710464478, -0.8109561204910278, -2.572610378265381]","[5.5625, -43.9375, -18.4375]","[0.8469210267066956, 1.3002527952194214, 1.4615038633346558]","[-34.6875, -37.4375, -15.8125]","[-5.663699626922607, 14.504499435424805, 9.247499465942385]","[-1.8280054330825808, -0.622122585773468, 1.297530174255371]","[-1.190999984741211, 7.109299659729004, 6.6489996910095215]",,
2024-02-17 15:36:52.400,"[6.430241584777832, 11.413274765014648, 3.9161860942840576]","[0.4958229959011078, 0.1317069977521896, 0.7591969966888428, 0.4005390107631683, -1.852658987045288, -0.8312624096870422, -2.8446249961853027]","[10.3125, -44.3125, -15.375]","[-0.7379077672958374, 0.696508526802063, 1.777844786643982]","[-29.9375, -37.8125, -12.75]","[6.162999629974365, -9.932000160217283, -3.445499897003174]","[-0.6963863968849182, 0.6027843356132507, 0.7576299905776978]","[-1.8381999731063845, 7.244899749755859, 6.348299980163574]",,
2024-02-17 15:36:52.500,"[3.637826681137085, 10.736845970153809, 3.0328500270843506]","[0.4831370115280151, 0.1830929964780807, 0.7714070081710815, 0.3714639842510223, -1.970166802406311, -0.8480890989303589, -3.0257365703582764]","[14.1875, -43.625, -13.5625]","[-0.8357683420181274, 1.0315245389938354, 1.013669729232788]","[-26.0625, -37.125, -10.9375]","[3.355599880218506, 2.1571998596191406, 3.0363998413085938]","[-1.051316499710083, 0.1574112474918365, 0.9028413891792296]","[-2.52209997177124, 7.355099678039551, 5.975800037384033]",,
2024-02-17 15:36:52.600,"[0.5802012085914612, 15.40774154663086, -6.165519714355469]","[0.4776510000228882, 0.2437880039215088, 0.7721629738807678, 0.3408530056476593, -2.069647312164306, -0.8622050285339355, 3.0633420944213867]","[17.25, -42.25, -13.625]","[-0.3071779608726501, 2.793853282928467, 0.4190535545349121]","[-23.0, -35.75, -11.0]","[4.779099941253662, -4.0625996589660645, -1.0734000205993652]","[-0.3182084262371063, 1.1745542287826538, 0.3147526681423187]","[-3.0530998706817627, 7.445899963378906, 5.604000091552734]",,
2024-02-17 15:36:52.700,"[1.98346209526062, 14.799038887023926, 4.39418363571167]","[0.4971350133419037, 0.2798430025577545, 0.7630029916763306, 0.3039219975471496, -2.0700840950012207, -0.8360880017280579, 2.9542393684387207]","[15.5, -41.8125, -17.25]","[0.0483805276453495, 0.7240324020385742, -0.1654397547245025]","[-24.75, -35.3125, -14.625]","[5.0794997215271, 4.275399684906006, 3.3583998680114746]","[0.165247768163681, 1.3253157138824463, -0.2541722953319549]","[-3.147599935531616, 7.27679967880249, 5.771499633789063]",,
2024-02-17 15:36:52.800,"[-0.0930865630507469, 10.142335891723633, 12.57265281677246]","[0.5373700261116028, 0.2769069969654083, 0.7421870231628418, 0.2893309891223907, -1.951396107673645, -0.814056932926178, 2.995301961898804]","[13.4375, -43.875, -15.0625]","[-0.9660571813583374, 0.380830854177475, -0.7685382962226868]","[-26.8125, -37.375, -12.4375]","[3.75629997253418, 6.481400012969971, 8.302000045776367]","[-0.6069731712341309, 0.3068463206291199, -0.6150191426277161]","[-2.500999927520752, 7.130199909210205, 6.250899791717529]",,
