time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 16:58:41.000,"[0.2903017699718475, 17.08722686767578, -6.9086127281188965]","[-0.6065490245819092, -0.7209060192108154, 0.3352220058441162, 0.0042570000514388, 2.153848886489868, -1.0703818798065186, -1.4884816408157349]","[33.8125, -35.4375, 5.4375]","[0.1079137101769447, -0.6933146119117737, -1.221922516822815]","[-318.1875, -47.4375, -111.0]","[2.727799892425537, -3.504699945449829, -3.5841000080108643]","[-0.0571420788764953, -0.611825168132782, -1.0613172054290771]","[-2.5904998779296875, 8.604199409484863, -3.9276998043060303]",right,STOP,skidded_long,intermediate,blue
2024-02-25 16:58:41.100,"[1.901005744934082, 6.693603992462158, -7.908623218536377]","[-0.6372720003128052, -0.7176899909973145, 0.2765499949455261, 0.0482049994170665, 2.144645929336548, -1.226726531982422, -1.467418193817139]","[30.5, -38.25, 2.8125]","[1.7289406061172483, -0.4971745014190674, -0.8550367951393127]","[-321.6875, -50.125, -112.9375]","[3.1882998943328857, -6.221199989318848, -0.1834999918937683]","[1.628828525543213, -0.2677509486675262, -0.7858694195747375]","[-1.795699954032898, 9.231900215148926, -2.7779998779296875]",left,START,skidded_long,intermediate,blue
2024-02-25 16:58:41.200,"[-2.6355085372924805, 22.02385902404785, -5.019032001495361]","[-0.631181001663208, -0.7177879810333252, 0.2935380041599273, 0.0149830002337694, 2.097074270248413, -1.155271053314209, -1.4941929578781128]","[30.25, -38.75, 1.25]","[-1.487055420875549, -0.4051956236362457, 0.2386912256479263]","[-322.4375, -51.125, -115.625]","[-1.0024999380111694, 0.7559999823570251, 0.1964999884366989]","[-1.314913630485535, 0.0189019162207841, 0.774158239364624]","[-1.9884999990463257, 8.972099304199219, -3.4228999614715576]",,,skidded_long,intermediate,blue
2024-02-25 16:58:41.300,"[-1.6324816942214966, 15.756414413452148, -3.076367139816284]","[0.672336995601654, 0.6675220131874084, -0.3199549913406372, 0.0019650000613182, 1.7888550758361816, -1.111449122428894, -1.818767070770264]","[27.375, -39.375, 7.625]","[-0.7249574065208435, 0.1476548612117767, -1.260214924812317]","[-324.625, -51.1875, -108.75]","[3.637399911880493, 2.673799991607666, 1.0282999277114868]","[-0.8691739439964294, 0.085713118314743, -1.153365969657898]","[-0.9405999779701232, 8.79010009765625, -4.244899749755859]",,,skidded_long,intermediate,blue
2024-02-25 16:58:41.400,"[4.14435338973999, 8.89313793182373, -1.1507108211517334]","[-0.7080690264701843, -0.6301259994506836, 0.3180060088634491, 0.0211950000375509, 1.5622352361679075, -1.1333246231079102, -2.0758423805236816]","[22.0, -42.125, 8.0625]","[0.3167597949504852, -0.0533896200358867, -0.992010235786438]","[-330.25, -54.3125, -108.0625]","[2.494499921798706, -6.0980000495910645, -0.640999972820282]","[0.2698802649974823, 0.050928708165884, -1.030948519706726]","[0.0354999974370002, 8.883099555969238, -4.154299736022949]",,,skidded_long,intermediate,blue
2024-02-25 16:58:41.500,"[-3.2163994312286377, 10.790322303771973, -4.170517444610596]","[-0.7105579972267151, -0.6225280165672302, 0.3277159929275512, 0.0129119995981454, 1.5482887029647827, -1.104295253753662, -2.093628168106079]","[20.4375, -42.6875, 8.125]","[-0.492409735918045, -0.0475253164768219, 0.0675093382596969]","[-332.125, -55.125, -108.375]","[-1.138700008392334, 0.5672999620437622, -0.8664000034332275]","[-0.397917628288269, -0.0382052585482597, 0.2492504715919494]","[0.0991999953985214, 8.758699417114258, -4.4095001220703125]",,,skidded_long,intermediate,blue
2024-02-25 16:58:41.600,"[-0.7788625359535217, 10.590531349182127, -3.724381923675537]","[-0.7274450063705444, -0.5990560054779053, 0.3343589901924133, 0.0126019995659589, 1.4469586610794067, -1.075836420059204, -2.206289768218994]","[19.3125, -43.6875, 9.5625]","[-0.1014385372400283, -0.3177371919155121, -0.6611656546592712]","[-333.125, -55.9375, -106.5625]","[0.9837999939918518, 2.677299976348877, 0.9840999841690063]","[-0.2053205370903015, -0.1943947672843933, -0.4431391060352325]","[0.5752999782562256, 8.62969970703125, -4.622399806976318]",,,skidded_long,intermediate,blue
2024-02-25 16:58:41.700,"[0.6458311080932617, 4.5143723487854, -4.720628261566162]","[-0.7390220165252686, -0.5778099894523621, 0.3452770113945007, 0.0276570003479719, 1.3770936727523804, -1.0615808963775637, -2.316452741622925]","[16.25, -44.6875, 10.1875]","[-0.2015680819749832, 0.7292683720588684, -0.7263885736465454]","[-336.1875, -56.625, -106.0625]","[-2.3028998374938965, -1.4917999505996704, 3.15149998664856]","[-0.0535990595817565, 0.3191159963607788, -0.937782883644104]","[0.920199990272522, 8.562399864196777, -4.691199779510498]",,,skidded_long,intermediate,blue
2024-02-25 16:58:41.800,"[1.8219300508499143, 9.006852149963379, -1.4155478477478027]","[-0.7503169775009155, -0.5500209927558899, 0.3656989932060241, 0.0276519991457462, 1.3296492099761963, -1.0076972246170044, -2.3994364738464355]","[14.125, -44.375, 10.4375]","[-0.5298121571540833, -0.1535191535949707, -0.4963367283344269]","[-337.9375, -56.625, -106.125]","[0.0148000000044703, -5.840799808502197, 2.3962998390197754]","[-0.6560168862342834, 0.106953777372837, -0.384234219789505]","[1.250100016593933, 8.292499542236328, -5.08329963684082]",,,skidded_long,intermediate,blue
2024-02-25 16:58:41.900,"[1.35653555393219, 11.974130630493164, -3.194305658340454]","[-0.7529439926147461, -0.5251309871673584, 0.3960469961166382, 0.0214189998805522, 1.34014892578125, -0.94033282995224, -2.432864189147949]","[12.8125, -44.6875, 12.3125]","[-0.8858243823051453, 0.0646993517875671, 0.2673669755458832]","[-339.875, -56.9375, -104.25]","[-1.0077999830245972, 6.121699810028076, 5.196599960327148]","[-1.1150035858154297, 0.7685731649398804, 0.3880565166473388]","[1.3215999603271484, 7.921299934387207, -5.628099918365479]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.000,"[0.3050883412361145, 10.070672988891602, -3.966473817825317]","[-0.7676640152931213, -0.4914979934692383, 0.4099589884281158, 0.0324480012059211, 1.2770854234695437, -0.8966103196144104, -2.540255784988404]","[10.75, -44.5625, 14.75]","[-0.2286904901266098, 0.0398633182048797, -0.7679972052574158]","[-341.5625, -56.75, -101.625]","[-0.8601999878883362, -4.071799755096436, -0.6419999599456787]","[-0.4252669215202331, 0.1019272282719612, -0.7173128724098206]","[1.7721999883651731, 7.661099910736084, -5.859699726104736]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.100,"[-0.8033791780471802, 11.378080368041992, -2.574561834335327]","[-0.7759270071983337, -0.478861004114151, 0.4073410034179687, 0.05197199806571, 1.2254207134246826, -0.9034439325332642, -2.617967367172241]","[8.5, -45.875, 13.0625]","[0.0741590410470962, 0.0785921737551689, -0.411810427904129]","[-343.9375, -58.125, -103.0]","[-1.534999966621399, 6.87969970703125, 3.612299919128418]","[0.2394940853118896, -0.0617672018706798, -0.4067140817642212]","[2.0546998977661133, 7.702699661254883, -5.710899829864502]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.200,"[-1.205662488937378, 5.744810581207275, -4.657210826873779]","[-0.7856839895248413, -0.4479959905147552, 0.4213710129261017, 0.0666790008544921, 1.1866629123687744, -0.8635589480400085, -2.7083520889282227]","[5.875, -45.625, 14.0]","[-0.2221629619598388, 0.6344271898269653, -0.8128522038459778]","[-346.5, -57.875, -102.3125]","[-0.3185999989509582, 1.263399958610535, 0.4057999849319458]","[-0.1340761929750442, 0.3929783403873443, -0.854897141456604]","[2.3877999782562256, 7.454599857330322, -5.907299995422363]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.300,"[1.064260959625244, 6.326448440551758, -3.0674893856048584]","[-0.7896789908409119, -0.4295819997787475, 0.4272669851779938, 0.0964789986610412, 1.148726463317871, -0.8647118806838989, -2.804317712783813]","[2.6875, -46.4375, 12.9375]","[0.1516516655683517, 0.5810026526451111, -0.4096811413764953]","[-349.75, -58.6875, -103.1875]","[-3.7343997955322266, 1.7757999897003174, 0.4305999875068664]","[0.3174928426742553, 0.5181882381439209, -0.5823988914489746]","[2.606600046157837, 7.461899757385254, -5.804699897766113]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.400,"[0.7327980995178223, 12.86183261871338, -1.6382181644439695]","[-0.7893909811973572, -0.4109289944171905, 0.4443329870700836, 0.1027949973940849, 1.161840796470642, -0.8332453966140747, -2.8351147174835205]","[2.5625, -46.1875, 12.9375]","[-0.2127556353807449, 0.3972893059253692, -0.5579643249511719]","[-349.875, -58.375, -103.1875]","[-0.8276999592781067, 5.245299816131592, 1.8339999914169312]","[-0.1871342062950134, 0.2529680132865906, -0.5956634283065796]","[2.622299909591675, 7.257999897003174, -6.050899982452393]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.500,"[2.3736305236816406, 4.174779415130615, -6.616395473480225]","[-0.79612797498703, -0.3949379920959472, 0.4384880065917969, 0.1339049935340881, 1.0973446369171145, -0.8424464464187622, -2.940214395523072]","[0.0625, -46.25, 13.5]","[0.5485395193099976, 0.0757821947336196, -0.746651828289032]","[-352.1875, -58.6875, -102.0625]","[-0.2401999980211258, -11.39799976348877, 0.3472999930381775]","[0.2847155630588531, 0.0529532879590988, -0.5597270727157593]","[2.976300001144409, 7.318399906158447, -5.809599876403809]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.600,"[-2.8405861854553223, 16.89729881286621, -3.0683705806732178]","[-0.782925009727478, -0.404585987329483, 0.452345997095108, 0.1368229985237121, 1.1556646823883057, -0.8591744303703308, -2.907032012939453]","[0.375, -46.625, 11.5]","[0.1762607991695404, -0.1334304213523864, 0.3655766546726227]","[-352.25, -59.125, -104.625]","[-2.2395999431610107, 2.938999891281128, 1.1727999448776243]","[-0.2197544127702713, 0.0165806282311677, 0.9304001331329346]","[2.582900047302246, 7.426599979400635, -5.860300064086914]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.700,"[-3.1319797039031982, 21.076913833618164, 2.197695255279541]","[-0.7818859815597534, -0.3693819940090179, 0.4800359904766083, 0.1475619971752166, 1.1774810552597046, -0.8027932047843933, -2.962311029434204]","[0.0625, -46.0625, 12.5625]","[-0.1352630108594894, 0.7846302390098572, -0.8717046976089478]","[-352.3125, -58.4375, -103.5625]","[4.832299709320068, 1.0364999771118164, -3.210099935531616]","[0.2736676335334778, 0.6498035192489624, -0.4257730841636657]","[2.6108999252319336, 7.053899765014648, -6.292399883270264]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.800,"[0.7724364995956421, 16.675308227539062, -2.6019036769866943]","[-0.782925009727478, -0.3482840061187744, 0.4852019846439361, 0.1740799993276596, 1.148943305015564, -0.795606791973114, -3.0480170249938965]","[-1.9375, -46.4375, 11.875]","[0.2503325641155243, -0.1576904952526092, -0.0793077573180198]","[-354.25, -58.8125, -104.25]","[-2.4570000171661377, 4.48859977722168, 3.701900005340576]","[0.2075545489788055, -0.063896507024765, 0.1293114423751831]","[2.810099840164185, 7.00469970703125, -6.261499881744385]",,,skidded_long,intermediate,blue
2024-02-25 16:58:42.900,"[1.5525535345077517, 1.3279391527175903, -7.694916725158691]","[-0.7893310189247131, -0.3034789860248565, 0.4846760034561157, 0.223483994603157, 1.0682488679885864, -0.7694293260574341, 3.059882164001465]","[-6.375, -46.375, 12.375]","[0.5695881843566895, 0.164130762219429, -1.4785730838775637]","[-358.5625, -58.625, -103.5]","[1.8046000003814693, -10.058899879455566, 1.985699892044068]","[0.482531189918518, 0.2666863203048706, -1.218274712562561]","[3.3927998542785645, 6.822700023651123, -6.173199653625488]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.000,"[-3.5259408950805664, 13.503652572631836, -1.3372575044631958]","[-0.7778019905090332, -0.3049879968166351, 0.4943839907646179, 0.2399780005216598, 1.089587688446045, -0.7919480800628662, 3.0392749309539795]","[-8.0, -46.6875, 10.875]","[0.1150346472859382, 0.5486966371536255, 0.2927091717720032]","[-360.75, -58.5625, -105.375]","[-8.984099388122559, -8.068099975585938, 0.5852999687194824]","[0.042498767375946, 0.5432162880897522, 0.4857774972915649]","[3.1884000301361084, 6.979599952697754, -6.106400012969971]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.100,"[-0.2622129917144775, 8.807511329650879, -1.9028444290161133]","[-0.7650079727172852, -0.3051550090312958, 0.5197929739952087, 0.226841002702713, 1.176388382911682, -0.7792032361030579, 3.0996453762054443]","[-7.0625, -45.875, 11.5625]","[-0.3430619239807129, 0.615839421749115, 0.5596572756767273]","[-360.0, -58.0625, -104.875]","[-4.809000015258789, 26.225698471069336, 13.708199501037598]","[-0.1880243122577667, 0.4311661422252655, 0.38814377784729]","[2.680999994277954, 6.891199588775635, -6.441400051116943]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.200,"[-3.792425155639648, 8.814952850341797, -10.884040832519531]","[-0.7703269720077515, -0.2693420052528381, 0.5315499901771545, 0.2269449979066848, 1.17657470703125, -0.7158089876174927, 3.0575954914093018]","[-8.5625, -45.3125, 14.5]","[-0.4793197810649872, 0.369311660528183, -0.5107182264328003]","[-361.0625, -57.625, -102.125]","[-2.488999843597412, 11.981399536132812, 3.8802998065948486]","[-0.9810495972633362, 0.3163409233093261, -0.5184500813484192]","[2.842099905014038, 6.435400009155273, -6.832099914550781]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.300,"[3.756492853164673, -5.470607280731201, -7.222080707550049]","[-0.7574290037155151, -0.2449280023574829, 0.521390974521637, 0.3073450028896332, 1.0864886045455933, -0.7635980844497681, 2.846357822418213]","[-12.0625, -45.625, 10.9375]","[1.1690739393234253, 0.848544180393219, -2.0181591510772705]","[-363.875, -57.8125, -104.5]","[-4.876999855041504, -5.330100059509277, 0.1400000005960464]","[1.2405451536178589, 0.6607990860939026, -1.944314241409301]","[3.298099994659424, 6.781499862670898, -6.269099712371826]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.400,"[-3.03782057762146, 13.316099166870115, -1.638246774673462]","[-0.7409449815750122, -0.2635869979858398, 0.5412409901618958, 0.2976210117340088, 1.1676573753356934, -0.7934485673904419, 2.9177191257476807]","[-10.8125, -46.1875, 9.4375]","[-0.1830675899982452, 0.3029891550540924, 0.4112344682216644]","[-363.4375, -58.375, -106.6875]","[-2.7963998317718506, 5.807699680328369, 7.072099685668945]","[0.0737925171852111, 0.2447998821735382, 0.443016916513443]","[2.6982998847961426, 6.989899635314941, -6.3267998695373535]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.500,"[0.8443583250045776, 15.02266788482666, -6.747300624847412]","[-0.7324550151824951, -0.2433259934186935, 0.540727972984314, 0.334535002708435, 1.1300917863845823, -0.801263153553009, 2.80938982963562]","[-11.1875, -45.875, 10.125]","[0.3170565068721771, 0.3414038419723511, -0.8791921734809875]","[-363.375, -58.3125, -106.125]","[-3.538299798965454, 2.9395999908447266, 4.651400089263916]","[0.0260054059326648, 0.5424832105636597, -0.565626323223114]","[2.910699844360352, 7.043499946594238, -6.17140007019043]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.600,"[-2.474666118621826, 11.910139083862305, -1.94470477104187]","[-0.705935001373291, -0.1978339999914169, 0.5462620258331299, 0.4051089882850647, 1.082021713256836, -0.8065544962882996, 2.601511240005493]","[-16.0, -45.125, 6.6875]","[0.5950525403022766, 0.8841838240623474, -1.146245002746582]","[-368.125, -57.375, -109.375]","[-3.804099798202514, -5.059299945831299, 0.1564999967813491]","[0.5947732925415039, 0.8538150787353516, -1.09606671333313]","[3.1862998008728027, 7.0794997215271, -5.991499900817871]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.700,"[2.589473009109497, 18.58952140808105, -2.058314561843872]","[-0.6718479990959167, -0.1402489989995956, 0.5775539875030518, 0.442018985748291, 1.1478263139724731, -0.7740424275398254, 2.493041753768921]","[-19.4375, -43.25, 8.875]","[-0.1397659629583358, 1.5127291679382324, -0.4813094437122345]","[-371.875, -55.5, -107.8125]","[-6.026399612426758, 3.5593998432159424, 1.275499939918518]","[-0.1470789015293121, 1.741716384887695, -0.5579119324684143]","[2.8783998489379883, 6.855099678039551, -6.394599914550781]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.800,"[2.573604106903076, 20.20187187194824, -2.4337828159332275]","[-0.619862973690033, -0.0842219963669776, 0.5750529766082764, 0.5272470116615295, 1.0913889408111572, -0.7906379103660583, 2.22822904586792]","[-24.4375, -41.5, 9.4375]","[1.345369577407837, 1.21909499168396, -1.7464113235473633]","[-376.3125, -54.1875, -106.375]","[2.408099889755249, -2.577199935913086, -1.4405999183654783]","[1.332750916481018, 1.1232415437698364, -1.7780890464782717]","[3.1815998554229736, 6.97059965133667, -6.120299816131592]",,,skidded_long,intermediate,blue
2024-02-25 16:58:43.900,"[-8.581537246704102, -2.909663915634156, -3.1430888175964355]","[-0.5464730262756348, -0.0586970001459121, 0.5754780173301697, 0.6055939793586731, 1.0356186628341677, -0.8651071190834045, 1.9826399087905884]","[-28.125, -39.3125, 6.0625]","[1.6939293146133425, 0.4748866260051727, -1.016095757484436]","[-380.375, -51.6875, -109.4375]","[-3.312199831008911, -0.7860999703407288, 1.685499906539917]","[2.098775863647461, 0.5633050203323364, -0.8239001035690308]","[3.2435998916625977, 7.464499950408935, -5.470799922943115]",,,skidded_long,intermediate,blue
