time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-02-25 13:05:37.400,"[2.037274122238159, 11.742055892944336, -2.074671745300293]","[0.780364990234375, 0.5403019785881042, -0.307105004787445, 0.0692000016570091, 1.18116557598114, -0.9285665154457092, -2.316878318786621]","[11.375, -44.25, 17.0]","[-0.1251226514577865, 0.3771482110023498, -0.6546555757522583]","[-342.375, -57.8125, -99.375]","[1.3873999118804932, 2.0321998596191406, 0.1282999962568283]","[-0.1310567706823349, 0.3795567452907562, -0.6527705788612366]","[2.231099843978882, 7.852799892425537, -5.433700084686279]",,,skidded_short,intermediate,blue
2024-02-25 13:05:37.500,"[2.0677475929260254, 10.662883758544922, -2.6984856128692627]","[0.7915650010108948, 0.5277079939842224, -0.2995229959487915, 0.0723379999399185, 1.1242129802703855, -0.9142362475395204, -2.358437776565552]","[9.875, -43.3125, 19.125]","[0.0447153337299823, -0.3763104379177093, -0.2961474657058716]","[-343.6875, -57.25, -97.25]","[-2.29099988937378, -0.4226000010967254, 0.3876000046730041]","[0.038781214505434, -0.3739018738269806, -0.2942624986171722]","[2.58519983291626, 7.767799854278564, -5.398799896240234]",,,skidded_short,intermediate,blue
2024-02-25 13:05:37.600,"[-0.0700926482677459, 9.030842781066896, -5.5688652992248535]","[0.8130919933319092, 0.4950819909572601, -0.3016699850559234, 0.0526279993355274, 1.0274428129196167, -0.8840954303741455, -2.4903934001922607]","[6.4375, -44.6875, 18.6875]","[-0.0313112065196037, -0.2807187438011169, -0.8598887920379639]","[-346.875, -58.5, -97.5]","[-5.126599788665772, -3.043399810791016, -2.1898999214172363]","[-0.0372278727591037, -0.2783102095127105, -0.8580038547515869]","[3.2142999172210693, 7.583799839019775, -5.321799755096436]",,,skidded_short,intermediate,blue
2024-02-25 13:05:37.700,"[0.7866867780685425, 0.2894781529903412, -8.139452934265137]","[0.8282139897346497, 0.4629549980163574, -0.3140909969806671, 0.0328570008277893, 0.9741554260253906, -0.8423527479171753, -2.5963616371154785]","[2.75, -45.1875, 17.4375]","[0.057124625891447, 0.2117258906364441, -0.8810945749282837]","[-350.75, -58.75, -98.6875]","[-1.0887999534606934, -8.06309986114502, -0.7285999655723572]","[0.0511905066668987, 0.2141344398260116, -0.879209578037262]","[3.6679999828338623, 7.317800045013428, -5.400399684906006]",,,skidded_short,intermediate,blue
2024-02-25 13:05:37.800,"[4.293282508850098, 8.53150749206543, -3.0076918601989746]","[0.8217759728431702, 0.4344860017299652, -0.3680920004844665, 0.0203070007264614, 1.056902527809143, -0.7742088437080383, -2.624840497970581]","[0.875, -46.1875, 17.0]","[0.0633030906319618, 0.8802393674850464, -0.2210459560155868]","[-353.1875, -59.75, -98.9375]","[0.0346999987959861, -0.0700999945402145, -2.729899883270264]","[0.0573864243924617, 0.8826479315757751, -0.2191784530878067]","[3.4465999603271484, 6.856299877166748, -6.105799674987793]",,,skidded_short,intermediate,blue
2024-02-25 13:05:37.900,"[6.584705829620361, 22.591964721679688, 4.154323101043701]","[0.8112580180168152, 0.3996250033378601, -0.4263960123062134, 0.0185509994626045, 1.1491491794586182, -0.6848770976066589, -2.642202377319336]","[1.125, -44.25, 20.375]","[-0.9142034649848938, 1.1440807580947876, -0.5642300248146057]","[-352.75, -58.5, -96.375]","[-1.333400011062622, 9.496899604797363, -4.5142998695373535]","[-0.920120120048523, 1.1464893817901611, -0.5623450875282288]","[3.1083998680114746, 6.203399658203125, -6.929999828338623]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.000,"[1.249246597290039, 11.938676834106444, -11.634939193725586]","[-0.8278629779815674, -0.3842029869556427, 0.4076919853687286, 0.0285650007426738, 1.052615761756897, -0.7200554013252258, -2.7799575328826904]","[-0.8125, -43.25, 20.8125]","[1.2499873638153076, -0.2584657967090606, -0.7893775105476379]","[-354.3125, -56.5625, -94.75]","[-0.7976999878883362, 3.1044998168945312, 8.434399604797363]","[1.2440706491470337, -0.2560572624206543, -0.787492573261261]","[3.651399850845337, 6.466699600219727, -6.4045000076293945]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.100,"[-0.065974622964859, 4.148538589477539, -7.685195922851562]","[-0.827908992767334, -0.3725880086421966, 0.4150049984455108, 0.0592809990048408, 1.0394606590270996, -0.7290236353874207, -2.8546361923217773]","[-2.8125, -44.625, 19.0]","[0.2751685976982116, 0.5969724059104919, -0.4061730206012726]","[-356.4375, -58.3125, -97.0]","[-2.0386998653411865, 5.450999736785889, 7.796199798583984]","[0.2692344784736633, 0.5993809700012207, -0.4043055176734924]","[3.705899953842163, 6.532599925994873, -6.305599689483643]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.200,"[0.1490246951580047, 6.0102410316467285, -8.17430305480957]","[-0.8308299779891968, -0.3450320065021515, 0.4288730025291443, 0.0821039974689483, 1.0298712253570557, -0.6993889808654785, -2.931591987609864]","[-4.5, -44.1875, 18.125]","[-0.0251851007342338, 0.6818826794624329, -0.6331007480621338]","[-357.9375, -57.9375, -98.0]","[-1.8145999908447263, 0.2965999841690063, 0.6371999979019165]","[-0.0311192199587821, 0.6842737793922424, -0.6312332153320312]","[3.8641998767852783, 6.312999725341797, -6.432999610900879]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.300,"[0.5883703231811523, 10.76561450958252, -2.41819167137146]","[-0.8374339938163757, -0.3012399971485138, 0.4404529929161072, 0.1181429997086525, 0.9973037242889404, -0.6543077230453491, -3.056432247161865]","[-7.5, -44.0, 18.3125]","[0.2024407386779785, 0.3180164396762848, -1.040722370147705]","[-361.0, -57.875, -97.8125]","[-4.251199722290039, 1.788599967956543, 1.4858999252319336]","[0.1965066194534301, 0.3204075396060943, -1.0388548374176023]","[4.221799850463867, 5.968400001525879, -6.536299705505371]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.400,"[0.1885002851486206, 6.282145977020264, -0.6787083148956299]","[-0.8357419967651367, -0.2416449934244156, 0.4615359902381897, 0.173566997051239, 0.9839963912963868, -0.5993677973747253, 3.060287475585937]","[-12.75, -43.375, 16.6875]","[0.4397007822990417, 0.8106705546379089, -1.5590153932571411]","[-366.3125, -57.125, -99.3125]","[-2.786799907684326, -2.7273998260498047, -4.544699668884277]","[0.4337841272354126, 0.8130790591239929, -1.5571478605270386]","[4.483399868011475, 5.532099723815918, -6.74269962310791]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.500,"[1.852508783340454, 18.070602416992188, 2.536273717880249]","[-0.819038987159729, -0.1895940005779266, 0.4955430030822754, 0.2183209955692291, 1.0307698249816897, -0.5550015568733215, 2.940542221069336]","[-16.3125, -42.125, 18.5]","[-0.1586853414773941, 1.1649199724197388, -1.0088002681732178]","[-369.6875, -56.125, -98.0625]","[1.2063000202178955, 12.229399681091309, 9.913999557495115]","[-0.1646019965410232, 1.1673110723495483, -1.0069153308868408]","[4.285299777984619, 5.167500019073486, -7.148599624633789]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.600,"[-2.4550528526306152, 3.3175973892211914, -9.786011695861816]","[-0.8008210062980652, -0.153901994228363, 0.5024219751358032, 0.2873499989509582, 1.0120818614959717, -0.5647892355918884, 2.7714290618896484]","[-19.3125, -40.9375, 18.25]","[0.6268699169158936, 0.9359328150749208, -1.3321399688720703]","[-372.75, -54.75, -97.875]","[-3.626199960708618, 9.156999588012695, 7.445699691772461]","[0.6209532618522644, 0.9383413791656494, -1.330272555351257]","[4.39109992980957, 5.248899936676025, -7.0239996910095215]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.700,"[-4.933568954467773, 11.476155281066896, -7.186857223510742]","[-0.786063015460968, -0.1330700069665908, 0.5124359726905823, 0.3190700113773346, 1.0232802629470823, -0.5659391283988953, 2.6941022872924805]","[-22.0, -40.6875, 16.6875]","[0.4299269616603851, 0.4848699271678924, -0.6952518820762634]","[-375.4375, -54.5, -99.9375]","[-8.2121000289917, 6.362400054931641, 3.605799913406372]","[0.4240102767944336, 0.487261027097702, -0.6933669447898865]","[4.309000015258789, 5.258399963378906, -7.067599773406982]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.800,"[20.227279663085938, 12.18648624420166, -2.303930759429932]","[-0.7793790102005005, -0.1198349967598915, 0.5269899964332581, 0.3169989883899688, 1.0619676113128662, -0.5479100346565247, 2.696103572845459]","[-21.375, -40.25, 16.6875]","[-0.2639461457729339, 0.5183104276657104, 0.8319810032844543]","[-375.8125, -53.75, -99.625]","[-5.195899963378906, -7.854099750518799, -11.233699798583984]","[-0.2698802649974823, 0.5207189917564392, 0.8338659405708313]","[4.078000068664551, 5.108299732208252, -7.31059980392456]",,,skidded_short,intermediate,blue
2024-02-25 13:05:38.900,"[-6.336877346038818, 23.74258041381836, -3.647805690765381]","[-0.7695509791374207, -0.1348769962787628, 0.5192840099334717, 0.3463259935379028, 1.0295233726501465, -0.6031901836395264, 2.644174575805664]","[-21.0625, -40.4375, 17.0]","[0.6910631060600281, -1.4071367979049685, 0.2872288227081299]","[-374.625, -54.125, -98.6875]","[-2.0132999420166016, -1.336300015449524, -1.9630999565124512]","[0.6851289868354797, -1.4047282934188845, 0.2891137897968292]","[4.160900115966797, 5.562999725341797, -6.921599864959717]",,,skidded_short,intermediate,blue
2024-02-25 13:05:39.000,"[2.7846481800079346, 10.419441223144531, 1.8727158308029173]","[-0.7579339742660522, -0.1301299929618835, 0.5251719951629639, 0.3644100129604339, 1.036933660507202, -0.6187480688095093, 2.606023073196411]","[-22.625, -40.5625, 14.125]","[0.4112693965435028, -0.0652578622102737, -0.3417878150939941]","[-376.3125, -54.125, -102.375]","[-1.4858999252319336, 1.451200008392334, -3.174799919128418]","[0.4053527116775512, -0.0628493055701255, -0.339920312166214]","[4.065000057220459, 5.687999725341797, -6.876899719238281]",,,skidded_short,intermediate,blue
2024-02-25 13:05:39.100,"[-3.8966588973999023, 10.834155082702637, -2.158842086791992]","[-0.7394199967384338, -0.1135109961032867, 0.5364990234375, 0.3905659914016723, 1.0560837984085083, -0.6272755265235901, 2.5436315536499023]","[-22.5625, -40.1875, 14.875]","[0.5732359290122986, 0.5144532322883606, -0.8410217761993408]","[-376.25, -54.125, -101.5]","[1.0240999460220337, 1.775499939918518, -3.1995999813079834]","[0.5673192739486694, 0.5168443322181702, -0.8391368389129639]","[3.908599853515625, 5.755899906158447, -6.910999774932861]",,,skidded_short,intermediate,blue
2024-02-25 13:05:39.200,"[-1.1474450826644895, 9.106460571289062, -4.002223968505859]","[-0.7085059881210327, -0.0841149985790252, 0.5421959757804871, 0.4438090026378631, 1.0499860048294067, -0.6440697908401489, 2.40418004989624]","[-24.4375, -39.125, 14.0625]","[0.6891257762908936, 0.9132260680198668, -1.225011706352234]","[-378.0, -53.0625, -102.0]","[-2.587899923324585, 2.1626999378204346, 3.615000009536743]","[0.6832091212272644, 0.9156346321105956, -1.223126769065857]","[3.901999950408936, 5.888400077819824, -6.802199840545654]",,,skidded_short,intermediate,blue
2024-02-25 13:05:39.300,"[-0.12628935277462, 12.066977500915527, -9.28317165374756]","[-0.6840279698371887, -0.0620290003716945, 0.5600199699401855, 0.4632869958877563, 1.095111608505249, -0.6482082605361938, 2.355046272277832]","[-25.3125, -39.0, 14.8125]","[0.2080432474613189, 0.6447769999504089, -0.3236887753009796]","[-379.1875, -52.625, -101.4375]","[-3.864300012588501, 1.2379000186920166, -5.269399642944336]","[0.2021265774965286, 0.6471855640411377, -0.3218212723731994]","[3.5799999237060547, 5.920799732208252, -6.949599742889404]",,,skidded_short,intermediate,blue
2024-02-25 13:05:39.400,"[5.90041446685791, 9.476136207580566, -11.012408256530762]","[-0.6694809794425964, -0.0616870000958442, 0.5638880133628845, 0.4796029925346374, 1.0973981618881226, -0.6731874942779541, 2.319781541824341]","[-25.625, -38.0, 14.6875]","[0.476352721452713, 0.1509011685848236, -0.0560774281620979]","[-379.625, -51.8125, -101.375]","[-2.5344998836517334, -0.543999969959259, 3.322999954223633]","[0.4704186022281647, 0.1533097177743911, -0.0541924722492694]","[3.495499849319458, 6.114199638366699, -6.823999881744385]",,,skidded_short,intermediate,blue
2024-02-25 13:05:39.500,"[-3.450504302978516, 5.457687854766846, -8.795339584350586]","[-0.6665409803390503, -0.076664000749588, 0.5672810077667236, 0.4775309860706329, 1.1034972667694092, -0.6996995806694031, 2.3400754928588867]","[-25.5, -39.0625, 13.6875]","[0.1117534339427948, 0.1462934911251068, 0.1307600736618042]","[-379.375, -52.875, -102.3125]","[1.2587999105453491, 7.423699855804443, 7.296199798583984]","[0.1058367639780044, 0.1486845910549163, 0.1326275765895843]","[3.3795998096466064, 6.315299987792969, -6.697999954223633]",left,STOP,skidded_short,intermediate,blue
2024-02-25 13:05:39.600,"[-2.4767825603485107, 3.11832332611084, -8.275903701782227]","[-0.6694369912147522, -0.1049989983439445, 0.5819709897041321, 0.4495970010757446, 1.157182216644287, -0.7260021567344666, 2.4451277256011963]","[-22.3125, -40.75, 13.625]","[-0.0500909499824047, 0.2624451518058777, 0.6538352370262146]","[-376.6875, -54.375, -102.75]","[-7.184000015258789, -0.5676000118255615, 3.0867998600006104]","[-0.056025069206953, 0.2648362517356872, 0.6557027697563171]","[2.947499990463257, 6.510499954223633, -6.715299606323242]",right,START,skidded_short,intermediate,blue
2024-02-25 13:05:39.700,"[-0.8375204801559448, 7.703564643859863, -7.514010906219482]","[-0.660781979560852, -0.129612997174263, 0.6037840247154236, 0.4266270101070404, 1.238379716873169, -0.7566275000572205, 2.547051191329956]","[-19.0625, -41.8125, 13.3125]","[-0.0704240351915359, -0.0327772833406925, 0.961414635181427]","[-373.375, -55.4375, -102.6875]","[1.7818999290466309, 2.486199855804444, -0.4672999978065491]","[-0.0763581544160842, -0.0303687285631895, 0.963299572467804]","[2.32699990272522, 6.73199987411499, -6.740499973297119]",,,skidded_short,intermediate,blue
2024-02-25 13:05:39.800,"[4.123006820678711, 0.9742868542671204, -5.251260280609131]","[-0.6422420144081116, -0.1603630036115646, 0.6184660196304321, 0.4234459996223449, 1.2989720106124878, -0.8179673552513123, 2.611731767654419]","[-14.9375, -43.0, 13.125]","[-0.4367337226867676, 0.2972819209098816, 0.8120144605636597]","[-369.25, -56.6875, -103.1875]","[0.7788999676704407, 0.6985999941825867, 6.154599666595459]","[-0.4426504075527191, 0.2996904850006103, 0.8138819336891174]","[1.8000999689102173, 7.156499862670898, -6.458600044250488]",,,skidded_short,intermediate,blue
2024-02-25 13:05:39.900,"[2.008103132247925, 12.604284286499023, 0.3554240465164184]","[-0.6434599757194519, -0.18715700507164, 0.6297150254249573, 0.3929229974746704, 1.3673210144042969, -0.8267219662666321, 2.731630086898804]","[-12.375, -44.125, 11.875]","[-0.5325174331665039, -0.4490033984184265, 0.9475043416023254]","[-366.9375, -57.875, -104.625]","[2.374500036239624, -1.9780999422073364, 2.562599897384644]","[-0.5384340882301331, -0.4465948343276977, 0.9493718147277832]","[1.3421000242233276, 7.214900016784668, -6.504899978637695]",,,skidded_short,intermediate,blue
2024-02-25 13:05:40.000,"[2.9615604877471924, 11.209576606750488, -7.732237339019775]","[-0.6513969898223877, -0.2039570063352584, 0.6416800022125244, 0.3497549891471863, 1.4370323419570925, -0.7960171699523926, 2.860725879669189]","[-8.5, -44.875, 12.75]","[0.1883733868598938, -0.901706874370575, 0.7855377793312073]","[-362.75, -58.375, -103.8125]","[-0.2479999959468841, -2.163100004196167, -4.900300025939941]","[0.1824392676353454, -0.899298369884491, 0.7874227166175842]","[0.914900004863739, 7.007599830627441, -6.798999786376953]",,,skidded_short,intermediate,blue
2024-02-25 13:05:40.100,"[5.483009338378906, 8.447346687316895, -3.27599573135376]","[-0.6566519737243652, -0.2359099984169006, 0.638821005821228, 0.3241289854049682, 1.465495467185974, -0.8095000982284546, 2.9604623317718506]","[-6.3125, -44.4375, 14.3125]","[0.0205076187849044, -0.3372325301170349, 1.4630745649337769]","[-360.0625, -58.3125, -101.6875]","[5.212100028991699, 2.7266998291015625, 2.0302999019622803]","[0.0145909525454044, -0.3348239660263061, 1.4649595022201538]","[0.7109999656677246, 7.099400043487549, -6.7276997566223145]",,,skidded_short,intermediate,blue
2024-02-25 13:05:40.200,"[0.5183829665184021, 6.503628253936768, -3.431408166885376]","[-0.647786021232605, -0.2871719896793365, 0.6496149897575378, 0.2755079865455627, 1.5838698148727417, -0.8183223009109497, -3.117942571640014]","[-1.0, -45.75, 13.0625]","[0.4243768155574798, -1.000195860862732, 1.1391066312789917]","[-355.6875, -59.625, -103.0625]","[0.9799999594688416, 2.5790998935699463, 1.7786999940872192]","[0.4184601306915283, -0.9977872967720032, 1.1409915685653689]","[-0.0876000002026557, 7.158799648284912, -6.701699733734131]",,,skidded_short,intermediate,blue
2024-02-25 13:05:40.300,"[2.70251727104187, -0.7156077027320862, -5.633795738220215]","[-0.6525579690933228, -0.3531419932842254, 0.6291800141334534, 0.2314960062503814, 1.6332913637161257, -0.8513892292976379, -2.9240005016326904]","[3.6875, -45.8125, 12.625]","[0.3688927888870239, -0.4882558584213257, 1.463894963264465]","[-344.0, -59.6875, -105.125]","[3.208199977874756, 4.361999988555908, 2.506999969482422]","[0.3629586696624756, -0.4858472943305969, 1.4657623767852783]","[-0.4034999907016754, 7.376499652862549, -6.449299812316895]",,,skidded_short,intermediate,blue
