TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[3.7621145248413086, 4.451883792877197, -4.658838748931885]","[0.8158919811248779, 0.5025140047073364, -0.2747380137443542, 0.0794880017638206, 0.993533968925476, -0.8888025879859924, -2.442110776901245]","[1.25, -45.5, 16.6875]","[-0.2398256957530975, -0.5771629214286804, 0.7932870388031006]","[-353.125, -58.6875, -99.125]","[2.7261998653411865, 3.0662999153137207, -0.8118999600410461]","[-0.2457423508167266, -0.5747543573379517, 0.7951719760894775]","[3.3733999729156494, 7.61299991607666, -5.179800033569336]",,,
"[5.188206672668457, 7.717144012451172, -6.109619617462158]","[0.8025140166282654, 0.5286669731140137, -0.2491379976272583, 0.1200449988245964, 1.0292577743530271, -0.9087074398994446, -2.305677890777588]","[4.375, -45.0, 19.3125]","[-0.1894380301237106, -0.816273033618927, 0.959285318851471]","[-350.1875, -58.0, -96.3125]","[0.6777999997138977, 0.2184999883174896, 1.9691998958587649]","[-0.1953547000885009, -0.8138644695281982, 0.961170256137848]","[3.107499837875366, 7.734599590301514, -5.166100025177002]",,,
"[2.65095591545105, 7.799533367156982, -4.111390113830566]","[0.8046469688415527, 0.5298050045967102, -0.2355789989233017, 0.1278689950704574, 1.003872036933899, -0.9146767258644104, -2.2987959384918213]","[4.6875, -44.625, 19.4375]","[-0.0239284634590148, -0.161250963807106, -0.0389382950961589]","[-349.6875, -57.8125, -96.3125]","[1.6119999885559082, 1.37909996509552, -0.5823999643325806]","[-0.0298451296985149, -0.1588424146175384, -0.0370533391833305]","[3.2128000259399414, 7.770399570465088, -5.046499729156494]",,,
"[4.552948474884033, 5.614058017730713, -5.545066833496094]","[0.7991589903831482, 0.5434370040893555, -0.2136420011520385, 0.1427479982376098, 1.0011521577835083, -0.9400561451911926, -2.2459464073181152]","[4.5, -44.25, 19.5]","[0.1402895599603653, -0.3921056687831878, 0.4058065116405487]","[-349.8125, -57.4375, -96.125]","[0.5288999676704407, 0.435399979352951, 0.7904999852180481]","[0.1343729048967361, -0.3896971046924591, 0.4076914489269256]","[3.1190998554229736, 7.919699668884277, -4.870100021362305]",,,
"[4.05474328994751, 8.274188041687012, -4.6455078125]","[0.8022390007972717, 0.5426779985427856, -0.1985020041465759, 0.1500280052423477, 0.9667003750801086, -0.9461212158203124, -2.246941089630127]","[5.0625, -43.875, 19.8125]","[-0.0073652896098792, -0.4513072371482849, 0.1029918789863586]","[-348.9375, -57.0625, -96.0]","[2.9007999897003174, 2.9305999279022217, 0.0227999985218048]","[-0.013281955383718, -0.4488986730575561, 0.1048593819141388]","[3.257699966430664, 7.954699993133545, -4.720200061798096]",,,
"[5.008507251739502, 3.5000641345977783, -4.921492099761963]","[0.8020089864730835, 0.5420330166816711, -0.1975509971380233, 0.1547659933567047, 0.9669002890586852, -0.9412290453910828, -2.2383291721343994]","[5.125, -44.625, 19.0]","[-0.0272445902228355, -0.1272868663072586, 0.0629889294505119]","[-349.0, -57.8125, -96.625]","[-0.8662999868392944, -1.7188999652862549, 0.3789999783039093]","[-0.0331612564623355, -0.1248783096671104, 0.0648738890886306]","[3.2788000106811523, 7.926499843597412, -4.752799987792969]",right,STOP,
"[4.321610927581787, 8.78090763092041, -4.311851978302002]","[0.7972319722175598, 0.5472279787063599, -0.2017389982938766, 0.1557649970054626, 0.9947174787521362, -0.9436194896697998, -2.2152349948883057]","[5.3125, -43.875, 19.5]","[-0.0694990083575248, 0.1317549049854278, 0.1173559352755546]","[-349.25, -57.0625, -96.1875]","[-1.507099986076355, -0.1832000017166137, -0.2730999886989593]","[-0.0754156783223152, 0.1341634541749954, 0.1192408949136734]","[3.134999990463257, 7.940299987792969, -4.826200008392334]",left,START,"[45.0, 1.5, 30.06032943725586, 15.28499984741211, 3.796117067337036, 236.57058715820312, 693.5484486119822, 18.8974796, 49.6403462]"
"[2.1428585052490234, 10.05162525177002, -4.663827896118164]","[0.7973589897155762, 0.5442900061607361, -0.2085749953985214, 0.1564030051231384, 1.0033907890319824, -0.9318852424621582, -2.2159311771392822]","[5.875, -43.6875, 20.125]","[-0.1225221157073974, 0.1526639461517334, -0.093706727027893]","[-348.3125, -56.875, -95.9375]","[1.5740000009536743, 2.277600049972534, 0.1065999940037727]","[-0.1284562349319458, 0.1550725102424621, -0.0918217748403549]","[3.142899990081787, 7.872200012207031, -4.93149995803833]",,,
"[5.795193672180176, 7.437644958496094, -4.0103068351745605]","[0.8078749775886536, 0.5283910036087036, -0.2150869965553283, 0.1479060053825378, 0.964883029460907, -0.9110086560249328, -2.2771692276000977]","[4.9375, -44.4375, 19.9375]","[0.0876329839229583, 0.0402647443115711, -0.4662821590900421]","[-349.0625, -57.375, -95.625]","[-0.0791999995708465, -1.5113999843597412, 0.096400000154972]","[0.081716313958168, 0.0426733009517192, -0.4643971920013428]","[3.4231998920440674, 7.74839973449707, -4.940899848937988]",,,
"[4.9133806228637695, 9.62489128112793, -3.3982436656951904]","[0.8174740076065063, 0.5146049857139587, -0.2170059978961944, 0.1408029943704605, 0.9255068898200988, -0.895052969455719, -2.330371141433716]","[2.75, -44.8125, 19.5]","[0.009669124148786, -0.1083500385284423, -0.3054326176643371]","[-351.125, -58.0625, -96.125]","[0.8317999839782715, 0.5859999656677246, -0.7774999737739563]","[0.003752457909286, -0.1059414818882942, -0.3035476505756378]","[3.688999891281128, 7.6514997482299805, -4.900399684906006]",,,
"[2.0139353275299072, 9.93856143951416, -3.8482003211975098]","[0.8349459767341614, 0.4886539876461029, -0.2259320020675659, 0.1141740009188652, 0.8606194257736206, -0.8701230883598328, -2.4494400024414062]","[1.125, -44.8125, 18.9375]","[0.4633499979972839, 0.3254340887069702, -0.7584851980209351]","[-352.875, -58.0625, -96.8125]","[-6.916999816894531, -2.435999870300293, -0.2071999907493591]","[0.4574158787727356, 0.327842652797699, -0.7566176652908325]","[4.122099876403809, 7.496199607849121, -4.794099807739258]",,,
"[1.489289164543152, 8.933235168457031, -3.899062633514404]","[0.8561559915542603, 0.4397419989109039, -0.2568840086460113, 0.0873679965734481, 0.8208841681480408, -0.7867876887321472, -2.580848455429077]","[-2.75, -44.5625, 18.6875]","[-0.0545415394008159, 0.4620410203933716, -1.30334210395813]","[-356.5, -57.5625, -96.875]","[1.5467000007629397, -2.011199951171875, -3.1016998291015625]","[-0.060458205640316, 0.4644495546817779, -1.3014745712280271]","[4.719599723815918, 6.943899631500244, -5.0671000480651855]",,,
"[3.643745183944702, 9.082117080688477, -6.502230644226074]","[0.8597220182418823, 0.4212369918823242, -0.2837919890880584, 0.0538330003619194, 0.8337938189506531, -0.7666670680046082, -2.6630539894104004]","[-5.4375, -44.25, 18.5]","[0.3322583138942718, 0.808698296546936, -0.6480581760406494]","[-359.5625, -57.375, -97.25]","[-4.109299659729004, 0.4143999814987182, 1.3564000129699707]","[0.3263241946697235, 0.8111068606376648, -0.6461732387542725]","[4.746799945831299, 6.803199768066406, -5.230000019073486]",,,
"[-0.8302995562553406, 5.655947208404541, -3.712995052337648]","[0.8583279848098755, 0.4052459895610809, -0.3145239949226379, 0.0110290003940463, 0.8587749004364014, -0.759736180305481, -2.7542600631713867]","[-6.3125, -44.3125, 17.625]","[0.5034402012825012, 0.981555700302124, -0.6137101054191589]","[-360.25, -57.4375, -97.9375]","[0.6207000017166138, 1.8756999969482424, 1.528499960899353]","[0.497523546218872, 0.9839468002319336, -0.611825168132782]","[4.645299911499023, 6.754099845886231, -5.382499694824219]",,,
"[5.223238468170166, 6.301222801208496, -8.602012634277344]","[-0.8525229692459106, -0.3955430090427398, 0.3416759967803955, 0.0025849998928606, 0.9075198173522948, -0.742572546005249, -2.7723567485809326]","[-6.875, -43.875, 18.375]","[-0.1040914356708526, 0.9075188636779784, -0.2656565606594085]","[-361.125, -56.8125, -97.4375]","[-1.3592000007629397, 1.8711999654769893, 1.348699927330017]","[-0.110025554895401, 0.909909963607788, -0.2637890577316284]","[4.448299884796143, 6.631099700927734, -5.692999839782715]",,,
"[0.0383359566330909, 7.814875602722168, -3.135781764984131]","[-0.8422830104827881, -0.3963240087032318, 0.3628529906272888, 0.042688999325037, 0.9390684366226196, -0.773457944393158, -2.835355520248413]","[-6.375, -45.0625, 16.5625]","[0.5831494331359863, 0.7880859971046448, -0.2667212188243866]","[-360.5625, -58.125, -99.25]","[-3.8787999153137207, -1.8104000091552728, 0.5727999806404114]","[0.577215313911438, 0.7904945015907288, -0.2648537158966064]","[4.143499851226807, 6.85099983215332, -5.662399768829346]",,,
"[2.203106164932251, 5.661884784698486, -6.4059929847717285]","[-0.8338209986686707, -0.3845579922199249, 0.3880679905414581, 0.0791139975190162, 0.9685689806938172, -0.7791968584060669, -2.905329465866089]","[-6.3125, -45.875, 15.125]","[0.4238881170749664, 1.032065510749817, -0.5214694738388062]","[-360.3125, -59.0625, -100.5625]","[-1.1770999431610107, 4.219599723815918, 2.905799865722656]","[0.4179714620113373, 1.0344741344451904, -0.5195845365524292]","[3.952399969100952, 6.891199588775635, -5.74970006942749]",,,"[45.0, 1.5, 31.11359024047852, 15.329999923706056, 3.897757768630981, 256.3439025878906, 693.0933330031112, 18.8974278, 49.6403257]"
"[1.0572699308395386, 9.055771827697754, -6.969693183898926]","[-0.8286290168762207, -0.3538829982280731, 0.4111819863319397, 0.1380890011787414, 0.9568553566932678, -0.7754462957382202, -3.054420232772827]","[-7.8125, -46.1875, 13.9375]","[0.7719241976737976, 0.7290589213371277, -0.7716624140739441]","[-361.75, -59.375, -101.3125]","[-5.622999668121338, 1.1763999462127686, 4.488500118255615]","[0.7659900784492493, 0.7314674854278564, -0.7697774767875671]","[4.034299850463867, 6.864999771118164, -5.724099636077881]",,,
"[0.8677065968513489, 7.918008327484131, -3.0949652194976807]","[-0.8172230124473572, -0.3034229874610901, 0.4473289847373962, 0.1999399960041046, 0.972502589225769, -0.7407023310661316, 3.066546440124512]","[-11.75, -46.0, 12.0]","[0.5899212956428528, 1.2981410026550293, -1.231521725654602]","[-365.4375, -59.125, -103.6875]","[-1.6244999170303345, 1.8454999923706048, 1.214100003242493]","[0.5839871764183044, 1.3005495071411133, -1.229636788368225]","[4.076200008392334, 6.617599964141846, -5.980099678039551]",,,
"[-0.2287899106740951, 12.093486785888672, -6.179568767547607]","[-0.7969110012054443, -0.2912650108337402, 0.4766309857368469, 0.2300399988889694, 1.0296962261199951, -0.7525644898414612, 3.01937198638916]","[-12.125, -45.5, 12.875]","[0.2956238687038421, 0.728029191493988, -0.1370607018470764]","[-366.1875, -58.75, -102.8125]","[-5.314899921417236, 3.280099868774414, 2.722899913787842]","[0.2896897494792938, 0.7304377555847168, -0.1351931989192962]","[3.686999797821045, 6.702899932861328, -6.135599613189697]",,,
"[-0.47335284948349, 8.449865341186523, -3.840912342071533]","[-0.7739539742469788, -0.2888720035552978, 0.503591001033783, 0.2528710067272186, 1.0956103801727295, -0.777969479560852, 3.000072240829468]","[-12.125, -45.5, 12.0625]","[0.3001791834831238, 0.8218231797218323, 0.0428827404975891]","[-366.3125, -58.625, -103.8125]","[-2.381999969482422, 0.3251999914646148, 1.0729999542236328]","[0.2942624986171722, 0.824231743812561, 0.0447502434253692]","[3.1958999633789062, 6.882599830627441, -6.211699962615967]",,,
"[1.5950937271118164, 10.570783615112305, -4.867986679077148]","[-0.7674300074577332, -0.29653400182724, 0.5087339878082275, 0.2535859942436218, 1.1182574033737185, -0.793986976146698, 3.016437292098999]","[-9.9375, -46.125, 12.5625]","[0.1135511174798011, -0.0129852499812841, 0.3083298504352569]","[-364.375, -59.25, -103.1875]","[-0.5737999677658081, 2.881599903106689, 1.8282999992370603]","[0.1076344549655914, -0.0105766952037811, 0.3101973533630371]","[3.005800008773804, 6.993599891662598, -6.182499885559082]",,,
"[0.8149096965789795, 5.496847629547119, -4.061447143554688]","[-0.7702630162239075, -0.2874239981174469, 0.4959560036659241, 0.2794780135154724, 1.054097294807434, -0.803804874420166, 2.9304440021514893]","[-10.625, -45.875, 11.6875]","[0.3974289298057556, -0.0342957191169261, -0.4190710186958313]","[-364.6875, -59.0, -103.9375]","[-1.5476999282836914, 0.343099981546402, 3.5339999198913574]","[0.3914948105812073, -0.0318871662020683, -0.4171860516071319]","[3.361899852752685, 7.060799598693848, -5.917099952697754]",,,
"[2.514342784881592, 8.394683837890625, -4.656339168548584]","[-0.7678520083427429, -0.2308460026979446, 0.4982289969921112, 0.3299700021743774, 0.99597829580307, -0.7522898316383362, 2.752890348434448]","[-15.375, -45.75, 9.5625]","[0.0679631233215332, 0.8929104208946228, -1.4064910411834717]","[-368.875, -59.125, -106.125]","[-3.1571998596191406, 1.7522999048233032, 1.5570999383926392]","[0.0620290003716945, 0.8953189849853516, -1.4046235084533691]","[3.892699956893921, 6.700999736785889, -6.009399890899658]",,,
"[0.7947121858596802, 7.815220355987549, -8.148550987243652]","[-0.7452080249786377, -0.1697860062122345, 0.5187029838562012, 0.3831230103969574, 1.009546399116516, -0.7082503437995911, 2.594838857650757]","[-20.625, -42.75, 11.0]","[0.6978349685668945, 1.1793015003204346, -1.083605170249939]","[-374.375, -56.25, -104.75]","[-0.9044999480247498, 5.535699844360352, -0.3824999928474426]","[0.6919008493423462, 1.181692600250244, -1.0817201137542725]","[3.964199781417847, 6.379199981689453, -6.305500030517578]",,,
"[-1.1575485467910769, 10.022540092468262, -4.268325328826904]","[-0.7111330032348633, -0.1290600001811981, 0.5318260192871094, 0.4413529932498932, 1.0127997398376465, -0.711543619632721, 2.4371860027313232]","[-23.3125, -40.75, 12.125]","[0.6206565499305725, 1.3199400901794434, -0.8369726538658142]","[-377.0625, -54.125, -103.5625]","[-4.167900085449219, 4.746299743652344, 5.359099864959717]","[0.6147224307060242, 1.322348713874817, -0.8351051211357117]","[3.932499885559082, 6.40369987487793, -6.30049991607666]",,,
"[1.422433614730835, 8.300390243530273, -4.218276977539063]","[-0.6708530187606812, -0.096289999783039, 0.5472639799118042, 0.4911049902439117, 1.031934142112732, -0.7298006415367126, 2.304518461227417]","[-25.6875, -39.625, 12.25]","[0.312693178653717, 0.5555732250213623, -0.0190939027816057]","[-379.6875, -52.625, -103.6875]","[0.3190999925136566, 2.562199831008911, 3.409600019454956]","[0.3067765235900879, 0.5579817891120911, -0.0172089468687772]","[3.75059986114502, 6.538300037384033, -6.273200035095215]",,,"[45.0, 1.5, 31.9210205078125, 15.496999740600586, 3.600085496902466, 245.0791473388672, 692.6162175731733, 18.8973721, 49.6403133]"
"[0.8760383725166321, 10.186494827270508, -3.748371839523315]","[-0.6508439779281616, -0.0965790003538131, 0.5559009909629822, 0.5079829692840576, 1.044602870941162, -0.7621693015098572, 2.269462823867798]","[-26.3125, -39.4375, 11.5625]","[0.3411071598529815, 0.2146929502487182, 0.1123468428850174]","[-380.5, -52.75, -104.1875]","[-2.5917999744415283, 3.0939998626708984, 0.3969999849796295]","[0.3351730406284332, 0.2171014994382858, 0.1142318025231361]","[3.562599897384644, 6.771399974822998, -6.133899688720703]",,,
"[0.9855779409408568, 8.56030559539795, -10.687840461730955]","[-0.6351019740104675, -0.1029929965734481, 0.5639190077781677, 0.5177180171012878, 1.0585966110229492, -0.7962296605110168, 2.256210803985596]","[-25.5625, -40.375, 9.8125]","[0.0315031930804252, 0.1263094842433929, 0.1287703961133957]","[-378.8125, -53.4375, -104.625]","[-3.4594998359680176, -2.0566999912261963, -3.161099910736084]","[0.0255865268409252, 0.1287180334329605, 0.1306378990411758]","[3.3613998889923096, 7.008999824523926, -5.978600025177002]",,,
"[3.433610916137696, 8.851478576660156, -10.512365341186523]","[-0.6268029808998108, -0.1021159961819648, 0.5705900192260742, 0.5206869840621948, 1.076727271080017, -0.8069932460784912, 2.254509449005127]","[-24.5625, -40.25, 11.0625]","[0.1359087824821472, 0.0765675976872444, 0.0671602711081504]","[-379.125, -52.9375, -103.9375]","[-1.6866999864578247, 5.362099647521973, 2.6473000049591064]","[0.1299746632575988, 0.0789761468768119, 0.0690277740359306]","[3.2164998054504395, 7.082399845123291, -5.971799850463867]",left,STOP,
"[1.6230676174163818, 8.850578308105469, -8.827852249145508]","[-0.6221719980239868, -0.1062510013580322, 0.5728759765625, 0.5228989720344543, 1.0806825160980225, -0.820263147354126, 2.254040241241455]","[-24.875, -39.75, 11.9375]","[0.2324604094028473, -0.0877726078033447, 0.4194375276565552]","[-377.1875, -54.75, -105.875]","[1.0194000005722046, 1.8991999626159668, 1.301699995994568]","[0.2265437394380569, -0.0853640511631965, 0.4213224947452545]","[3.1482999324798584, 7.171799659729004, -5.901000022888184]",right,START,
"[0.9001623392105103, 9.038647651672363, -4.935081481933594]","[-0.6174730062484741, -0.1302410066127777, 0.579367995262146, 0.5158439874649048, 1.101410984992981, -0.8611120581626892, 2.299468517303467]","[-22.6875, -41.5, 9.5]","[-0.2453932911157608, -0.1608495414257049, 0.675686776638031]","[-375.4375, -55.3125, -106.5]","[-0.6936999559402466, 1.3280999660491943, 1.305400013923645]","[-0.2513099610805511, -0.1584409922361374, 0.677571713924408]","[2.890399932861328, 7.438999652862549, -5.698800086975098]",,,
"[2.0896975994110107, 6.673377513885498, -7.498007774353027]","[-0.6241899728775024, -0.1501069962978363, 0.5899159908294678, 0.4897469878196716, 1.156867504119873, -0.8713670372962952, 2.401175737380981]","[-20.75, -42.25, 9.1875]","[-0.0720297396183013, -0.4375540316104889, 0.5558699369430542]","[-372.6875, -56.4375, -105.5625]","[0.4026999771595001, 2.6064000129699707, -1.8101999759674072]","[-0.0779464021325111, -0.4351454973220825, 0.557737410068512]","[2.5391998291015625, 7.5040998458862305, -5.780099868774414]",,,
"[4.753764152526856, 6.790741443634033, -4.462169647216797]","[-0.6366249918937683, -0.1760279983282089, 0.5897369980812073, 0.4646840095520019, 1.1792805194854736, -0.8823127150535583, 2.492530345916748]","[-18.4375, -43.3125, 9.8125]","[-0.3233048021793365, -0.2220931500196457, 0.372121661901474]","[-371.25, -57.3125, -106.1875]","[-0.220100000500679, 1.1059999465942385, 2.0817999839782715]","[-0.3292389214038849, -0.2196845859289169, 0.3739891648292541]","[2.377500057220459, 7.5727996826171875, -5.759299755096436]",,,
