TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[-2.0431253910064697, 7.976982116699219, -3.398320198059082]","[-0.4762020111083984, -0.2017779946327209, 0.6789860129356384, 0.521049976348877, 1.57875394821167, -1.1191859245300293, 2.60727858543396]","[-14.4375, -44.4375, -4.875]","[0.0999899134039878, -0.4438895881175995, -0.0383623354136943]","[-367.1875, -56.9375, -119.375]","[2.2307000160217285, 4.229099750518799, -1.614199995994568]","[0.118420585989952, -0.234956219792366, 0.2218138873577118]","[-0.0339999981224536, 8.82349967956543, -4.2795000076293945]",,,
"[2.2114953994750977, 15.158246040344238, -6.092304706573486]","[-0.4833349883556366, -0.211226001381874, 0.6692789793014526, 0.5232930183410645, 1.535830020904541, -1.1305433511734009, 2.5905954837799072]","[-14.0, -44.875, -4.3125]","[0.1284387856721878, -0.1548281610012054, 0.0776322484016418]","[-366.6875, -57.3125, -119.0]","[5.286699771881104, 1.886299967765808, -1.393399953842163]","[0.0623606145381927, -0.0511381477117538, 0.0109955742955207]","[0.1459999978542328, 8.871500015258789, -4.176700115203857]",,,
"[2.82613468170166, 7.140027046203613, -0.8542607426643372]","[-0.4636569917201996, -0.2333139926195144, 0.6751390099525452, 0.5241870284080505, 1.6244748830795288, -1.178813934326172, 2.6773440837860107]","[-13.4375, -44.375, -7.4375]","[0.3894178569316864, 0.3715282380580902, 0.523651123046875]","[-366.0625, -56.75, -121.9375]","[0.6520999670028687, -2.3942999839782715, -0.0247999988496303]","[0.5913175344467163, 0.2187421172857284, 0.4619537591934204]","[-0.2009999901056289, 9.062799453735352, -3.740799903869629]",,,
"[1.3086228370666504, 3.36565375328064, -3.360990047454834]","[-0.4703390002250671, -0.235626995563507, 0.6803560256958008, 0.5102689862251282, 1.6626672744750977, -1.157939314842224, 2.733091354370117]","[-11.25, -44.6875, -7.3125]","[0.0268082581460475, -0.3296926915645599, 0.0903906002640724]","[-363.9375, -57.1875, -121.6875]","[-0.3057999908924103, -2.088599920272827, -1.1617000102996826]","[0.0476300343871116, -0.4145331382751465, 0.0880867689847946]","[-0.3608999848365783, 8.982699394226074, -3.9179999828338623]",,,
"[-0.240550234913826, 13.614819526672363, -1.9993021488189693]","[-0.4813790023326874, -0.217630997300148, 0.6872820258140564, 0.4985510110855102, 1.6592559814453125, -1.108019471168518, 2.7245357036590576]","[-10.8125, -45.25, -5.1875]","[-0.3973242044448852, -0.0956614986062049, -0.1015607118606567]","[-363.1875, -58.0, -119.8125]","[3.122799873352051, -3.1362998485565186, -2.572399854660034]","[-0.4518482983112335, 0.082798421382904, -0.08751080930233]","[-0.3867000043392181, 8.775099754333496, -4.360799789428711]",,,
"[1.831181287765503, 9.589400291442873, -5.815008163452148]","[-0.4871459901332855, -0.2253099977970123, 0.6885150074958801, 0.4877179861068725, 1.6804012060165403, -1.0998075008392334, 2.769619464874268]","[-10.8125, -45.0, -4.3125]","[0.2178519964218139, -0.3270223438739776, 0.2611885070800781]","[-363.625, -57.625, -119.0]","[0.1042999997735023, 4.970699787139893, 3.0207998752593994]","[0.2428102046251297, -0.4649033546447754, 0.2930931448936462]","[-0.4866999983787536, 8.738900184631348, -4.423099994659424]",,,
"[0.850803554058075, 10.37868309020996, -2.719937801361084]","[-0.4786170125007629, -0.2061920017004013, 0.7057639956474304, 0.4799019992351532, 1.7392489910125732, -1.0649590492248535, 2.786783695220948]","[-10.375, -45.9375, -3.5]","[-0.5115211009979248, 0.4111646711826324, -0.0283790528774261]","[-362.8125, -58.4375, -118.375]","[2.61080002784729, 1.208400011062622, 0.4478999972343445]","[-0.461918830871582, 0.3101450204849243, -0.1064825356006622]","[-0.7965999841690063, 8.578499794006348, -4.6844000816345215]",,,
"[4.673625469207764, 6.793126106262207, -0.4910220205783844]","[-0.4806149899959564, -0.228529006242752, 0.6980109810829163, 0.4791260063648224, 1.743605136871338, -1.094151735305786, 2.828019618988037]","[-9.6875, -45.5625, -3.625]","[0.3666413128376007, -0.3468841910362243, 0.0507541745901107]","[-362.3125, -58.3125, -117.9375]","[-0.9423999786376952, -3.829899787902832, 0.4605000019073486]","[0.4455651044845581, -0.4667708575725555, -0.0389208421111106]","[-0.7735999822616577, 8.713600158691406, -4.432199954986572]",,,
"[-2.151994705200196, 10.579401969909668, -3.783451557159424]","[-0.4940829873085022, -0.231223002076149, 0.7043669819831848, 0.4541850090026855, 1.7721353769302368, -1.0517901182174685, 2.890838146209717]","[-7.375, -45.6875, -2.0625]","[-0.285797655582428, -0.9328959584236144, -0.0519933588802814]","[-359.9375, -58.375, -116.8125]","[3.5027999877929688, -0.257999986410141, -0.6471999883651733]","[-0.3706904649734497, -0.9265952706336976, 0.2667386829853058]","[-0.9726999998092652, 8.515199661254883, -4.765899658203125]",,,"[45.0, 1.5, 17.74823570251465, 8.720000267028809, 6.755379676818848, 182.76736450195312, 581.8521217843518, 18.8918911, 49.6376885]"
"[3.30155611038208, 16.285303115844727, 0.1402619183063507]","[-0.4945420026779175, -0.2488870024681091, 0.7026150226593018, 0.4470059871673584, 1.8020143508911133, -1.0640255212783811, 2.9500820636749268]","[-6.6875, -46.0, -3.8125]","[0.1925098150968551, -0.4335223436355591, 0.3436029553413391]","[-359.375, -58.375, -118.25]","[3.218799829483032, -1.277899980545044, -4.281199932098389]","[0.3876899778842926, -0.0467573702335357, 0.4127179980278015]","[-1.0907000303268433, 8.57409954071045, -4.632999897003174]",,,
"[3.2129323482513428, 9.538508415222168, -3.349555253982544]","[-0.4974299967288971, -0.2726750075817108, 0.6937069892883301, 0.4438250064849853, 1.8139610290527344, -1.0908994674682615, 3.0042037963867188]","[-5.625, -46.0625, -5.0]","[0.5248728394508362, -0.3444407284259796, 0.1062032878398895]","[-358.1875, -58.75, -119.4375]","[2.35509991645813, -3.001199960708618, -0.1656999886035919]","[0.6451435089111328, -0.4571017324924469, 0.1259604096412658]","[-1.0900999307632446, 8.69890022277832, -4.394299983978272]",,,
"[2.435841560363769, 5.035178661346436, -0.8330481052398682]","[-0.5188140273094177, -0.315091997385025, 0.6587809920310974, 0.4444719851016998, 1.7342699766159058, -1.1495198011398315, 3.0287561416625977]","[-3.125, -45.9375, -6.6875]","[0.5938308238983154, -1.290985107421875, 0.0805643945932388]","[-356.125, -58.5, -120.875]","[3.839799880981445, -9.65530014038086, 5.182499885559082]","[0.4240801036357879, -1.2042946815490725, 0.1958957612514495]","[-0.6525999903678894, 8.949199676513672, -3.956599950790405]",,,
"[-2.5560498237609863, 27.58118438720703, -4.98085880279541]","[-0.5116549730300903, -0.2812699973583221, 0.6974740028381348, 0.4154819846153259, 1.8375420570373533, -1.0499577522277832, 3.0756092071533203]","[-2.125, -46.4375, -5.375]","[-1.532783031463623, -0.326132208108902, 0.9415352940559388]","[-355.4375, -58.9375, -120.5625]","[4.277299880981445, 6.1250996589660645, 2.755699872970581]","[-1.7071763277053833, 0.5761331915855408, 1.994876384735108]","[-1.2862999439239502, 8.50629997253418, -4.707200050354004]",,,
"[2.531513929367065, 11.342655181884766, -2.707679271697998]","[-0.5092269778251648, -0.3091000020503998, 0.6861280202865601, 0.4175780117511749, 1.863160729408264, -1.0926038026809692, 3.139159679412842]","[-2.125, -46.75, -4.625]","[0.3368310928344726, 0.624932587146759, 0.3003188073635101]","[-355.0, -59.3125, -119.0625]","[3.801299810409546, 1.923699975013733, 0.1631999909877777]","[0.4036946594715118, 0.224030464887619, 0.0182561445981264]","[-1.3005999326705933, 8.706600189208984, -4.321199893951416]",,,
"[1.9803496599197388, 11.674664497375488, -0.3057778477668762]","[-0.4891690015792846, -0.3609150052070617, 0.6783620119094849, 0.412647008895874, 2.0299861431121826, -1.1504435539245603, -2.929372310638428]","[0.4375, -45.5, -9.0]","[0.7846476435661316, -0.3073699474334717, 0.7269819974899292]","[-352.3125, -58.375, -123.25]","[4.3429999351501465, -4.834099769592285, -1.708199977874756]","[0.8456993103027344, -0.1700648814439773, 0.7362322211265564]","[-1.7736999988555908, 8.952899932861328, -3.5872998237609863]",,,
"[0.0250050425529479, 10.206673622131348, -3.419025421142578]","[-0.4986110031604767, -0.4123280048370361, 0.6626240015029907, 0.3772279918193817, 2.1285879611968994, -1.1459527015686035, -2.7157702445983887]","[5.75, -45.0, -11.125]","[0.5111720561981201, -1.2845100164413452, 0.640151858329773]","[-347.4375, -57.5625, -125.5]","[4.012499809265137, -8.944600105285645, 1.507200002670288]","[0.3708650171756744, -0.9664411544799804, 0.8938354849815369]","[-2.13949990272522, 8.934800148010254, -3.429299831390381]",,,
"[-2.3549273014068604, 5.663033962249756, -3.0625574588775635]","[-0.5260949730873108, -0.4167079925537109, 0.6546109914779663, 0.347938984632492, 2.044271945953369, -1.1061617136001587, -2.72951889038086]","[8.5625, -45.0, -10.75]","[-0.9071872234344482, -0.4192804396152496, 0.2680127620697021]","[-344.25, -57.75, -125.9375]","[2.817600011825561, -1.4609999656677246, 0.8021000027656555]","[-0.6274633407592773, -0.4147774875164032, 0.3279299139976501]","[-2.003700017929077, 8.767000198364258, -3.910799980163574]",,,
"[1.0068671703338623, 7.454299449920654, -1.698197603225708]","[-0.5504230260848999, -0.3912830054759979, 0.6556379795074463, 0.3377400040626526, 1.918757438659668, -1.0625776052474976, -2.847017526626587]","[7.75, -45.875, -8.25]","[-0.5247507095336914, -0.449195384979248, -0.38128462433815]","[-344.75, -58.375, -123.125]","[1.2348999977111816, 5.11299991607666, 0.5142999887466431]","[-0.5494471192359924, -0.4994259774684906, -0.3078935444355011]","[-1.6272000074386597, 8.56719970703125, -4.486000061035156]",,,
"[1.5510978698730469, 14.140509605407717, -2.135953664779663]","[-0.5566970109939575, -0.3724139928817749, 0.6564080119132996, 0.3471640050411224, 1.8572889566421509, -1.0560264587402344, -2.932111978530884]","[5.6875, -46.0625, -5.375]","[0.0623257085680961, -0.2045874893665313, -0.8893150687217712]","[-346.5, -58.625, -120.0]","[1.589900016784668, -6.240999698638916, -1.242799997329712]","[-0.1050164625048637, 0.0574736930429935, -0.8294328451156616]","[-1.364300012588501, 8.535699844360352, -4.63129997253418]",,,"[45.0, 1.5, 19.49826431274414, 8.890999794006348, 6.013739585876465, 184.57391357421875, 580.5970857553184, 18.8919065, 49.6376245]"
"[-4.092437744140625, 19.883413314819336, -3.712803363800049]","[-0.5448899865150452, -0.3686020076274872, 0.6692169904708862, 0.3455049991607666, 1.9099667072296145, -1.0434205532073977, -2.9073190689086914]","[4.875, -46.3125, -5.3125]","[-0.1994038671255111, 0.4449891448020935, -0.0717155784368515]","[-347.625, -58.8125, -120.0]","[0.0434999987483024, 4.627399921417236, -3.955999851226807]","[-0.1718974709510803, 0.3235316872596741, 0.2734756469726562]","[-1.6419999599456787, 8.474200248718262, -4.654099941253662]",,,
"[4.28099536895752, 13.763020515441896, 0.499985933303833]","[-0.5543469786643982, -0.3884600102901459, 0.6511920094490051, 0.3431389927864074, 1.888808369636536, -1.0707950592041016, -2.8767569065093994]","[5.3125, -46.1875, -7.0]","[0.4538728594779968, -0.3824540078639984, -0.045134212821722]","[-347.5, -58.6875, -121.375]","[7.520699977874756, -7.811800003051758, 4.485300064086914]","[0.6474124193191528, -0.5285205841064453, -0.226962611079216]","[-1.46999990940094, 8.606100082397461, -4.465699672698975]",,,
"[-6.530951023101807, -6.95337438583374, -9.002188682556152]","[-0.5656949877738953, -0.4137530028820038, 0.6445090174674988, 0.3056209981441498, 1.9195139408111568, -1.0393341779708862, -2.7624852657318115]","[7.0, -46.375, -5.5625]","[0.0500211380422115, 0.1419476270675659, 1.2575795650482178]","[-346.0, -58.9375, -120.1875]","[-5.166399955749512, 10.89449977874756, 3.9450998306274414]","[0.2080781459808349, -0.6974161267280579, 0.2984687685966491]","[-1.698199987411499, 8.453999519348145, -4.670700073242188]",,,
"[-0.3868838548660278, 7.0913286209106445, -3.819087028503418]","[-0.5795850157737732, -0.4071129858493805, 0.6359379887580872, 0.3064649999141693, 1.850979208946228, -1.038607835769653, -2.8154890537261963]","[7.625, -46.25, -4.5625]","[0.0399156808853149, -0.2276432961225509, -0.0749618932604789]","[-345.0625, -58.8125, -118.9375]","[6.200900077819824, 3.4351999759674072, -0.2782000005245209]","[-0.0283790528774261, -0.3145432472229004, -0.4054749011993408]","[-1.375999927520752, 8.450300216674805, -4.7820000648498535]",,,
"[4.741840839385986, 6.988061904907227, -2.116924285888672]","[-0.5752019882202148, -0.4468429982662201, 0.6113060116767883, 0.3094779849052429, 1.902015328407288, -1.1026837825775146, -2.7062201499938965]","[8.875, -45.5625, -7.375]","[1.1324743032455444, -0.553112268447876, 0.1195375993847847]","[-343.9375, -58.0, -121.4375]","[-1.051900029182434, -3.210899829864502, 1.0362999439239502]","[1.2263381481170654, -0.5625720024108887, 0.1736777126789093]","[-1.4388999938964844, 8.751599311828613, -4.184199810028076]",,,
"[-2.4457154273986816, 13.029647827148438, -3.2177209854125977]","[-0.5956259965896606, -0.4423789978027344, 0.605597972869873, 0.2877149879932403, 1.832197904586792, -1.066395282745361, -2.73062801361084]","[10.4375, -44.9375, -6.875]","[-0.4685859978199005, -0.6734352707862854, -0.1982868611812591]","[-342.0, -57.5, -121.5625]","[0.9305999875068665, 0.0934999957680702, 2.057999849319458]","[-0.7044497728347778, -0.3657512068748474, -0.0279427208006382]","[-1.2247999906539917, 8.585299491882324, -4.5782999992370605]",,,
"[1.944197177886963, 13.10871410369873, -1.4924496412277222]","[-0.6098629832267761, -0.4290240108966827, 0.6026170253753662, 0.2843520045280456, 1.7607591152191162, -1.0471516847610474, -2.7941834926605225]","[9.125, -45.75, -4.8125]","[-0.3354173600673675, 0.1926319897174835, -0.4467868208885193]","[-343.125, -58.4375, -119.6875]","[2.720499992370605, -0.804099977016449, -3.2258999347686768]","[-0.2520080804824829, -0.1269203424453735, -0.569710373878479]","[-0.9258999824523926, 8.492599487304688, -4.815399646759033]",,,
"[1.600657939910889, 11.672786712646484, -2.086738348007202]","[-0.6101559996604919, -0.4323759973049164, 0.5894659757614136, 0.3054310083389282, 1.7208821773529053, -1.0923601388931274, -2.839390993118286]","[8.1875, -45.75, -6.3125]","[0.5012062191963196, -0.2223723977804184, -0.5075417160987854]","[-344.0, -58.25, -120.75]","[-0.6487999558448792, -0.1149000003933906, 0.8258000016212463]","[0.5471083521842957, -0.2862514555454254, -0.4658807218074798]","[-0.675000011920929, 8.705499649047852, -4.4639997482299805]",,,
"[-1.290522575378418, 14.239255905151367, -2.244880199432373]","[-0.6139580011367798, -0.4121339917182922, 0.6048420071601868, 0.2955769896507263, 1.7128547430038452, -1.0424078702926636, -2.869247913360596]","[7.3125, -45.9375, -5.625]","[-0.6138148307800293, -0.3123441338539123, -0.0600044205784797]","[-345.25, -58.375, -120.375]","[1.8865000009536743, -0.9474999904632568, -1.715499997138977]","[-0.5837253928184509, 0.0778591409325599, 0.0339117459952831]","[-0.6998999714851379, 8.469200134277344, -4.894099712371826]",,,
"[0.4800949096679687, 8.797972679138184, -2.8855972290039062]","[-0.6261540055274963, -0.4144029915332794, 0.6064559817314148, 0.2615529894828796, 1.7154186964035034, -0.9903189539909364, -2.816640138626098]","[7.75, -46.0625, -2.8125]","[-0.3002489805221557, -0.596291720867157, 0.2918713986873626]","[-344.9375, -58.5625, -117.4375]","[1.834199905395508, 9.62809944152832, 7.116600036621094]","[-0.2926393449306488, -0.7197039723396301, 0.2799507975578308]","[-0.7750999927520752, 8.200300216674805, -5.322000026702881]",,,"[45.0, 1.5, 17.004718780517578, 8.781999588012695, 5.704853057861328, 201.18453979492188, 579.3301122514531, 18.8918977, 49.6375707]"
"[5.287106037139893, 7.763055324554443, -1.610158085823059]","[-0.6486669778823853, -0.404924988746643, 0.6059449911117554, 0.2193049937486648, 1.6727688312530518, -0.9125993847846984, -2.7977333068847656]","[9.125, -45.75, 1.4375]","[-1.139577865600586, -0.7017270922660828, 0.0966563299298286]","[-343.4375, -58.3125, -114.0]","[4.866699695587158, -5.649600028991699, 1.7210999727249146]","[-1.2481896877288818, -0.6426476836204529, 0.0930609554052352]","[-0.6105999946594238, 7.757999897003174, -5.967400074005127]",,,
"[4.621479511260986, 3.779208898544312, 5.259122371673584]","[-0.6441439986228943, -0.4320439994335174, 0.6050509810447693, 0.1798000037670135, 1.7382481098175049, -0.8854082226753235, -2.6635665893554688]","[10.5, -45.625, 1.625]","[-0.6780429482460022, -0.5818753242492676, 0.832487165927887]","[-342.3125, -58.1875, -113.4375]","[-0.4461999833583832, 5.009399890899658, -3.823400020599365]","[-0.0829031392931938, -1.2367054224014282, 0.5501278042793274]","[-1.034500002861023, 7.592000007629394, -6.120499610900879]",,,
"[4.542969226837158, 19.2465763092041, -0.6049668788909912]","[-0.6718249917030334, -0.4774090051651001, 0.5512369871139526, 0.1298799961805343, 1.6735104322433472, -0.9021473526954652, -2.5381054878234863]","[15.5, -44.1875, 5.3125]","[1.096328616142273, -2.3858649730682373, 0.4818505048751831]","[-337.0625, -56.6875, -109.375]","[-1.2103999853134155, 1.3467999696731567, 3.389699935913086]","[0.5013109445571899, -2.004266262054444, 0.7948927283287048]","[-0.6232999563217163, 7.694799900054932, -6.047299861907959]",,,
"[2.601606607437134, 0.2742127180099487, -4.372674465179443]","[-0.6804839968681335, -0.5220929980278015, 0.5040649771690369, 0.1013770028948783, 1.6624534130096436, -0.948862075805664, -2.411948204040528]","[17.1875, -44.125, 3.1875]","[0.4918163418769836, -1.5767652988433838, 0.620464563369751]","[-335.5, -56.875, -111.5625]","[3.974900007247925, -6.126699924468994, 1.3940999507904053]","[1.3555099964141846, -0.4701567888259887, 1.5689985752105713]","[-0.5228999853134155, 7.970399856567383, -5.689399719238281]",,,
