TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
"[13.816372871398926, 24.77252769470215, -2.797078847885132]","[-0.513027012348175, -0.3842639923095703, 0.1718229949474334, 0.7480769753456116, -0.5531184673309326, -0.7093612551689148, 0.9927917718887328]","[-16.1875, -9.625, -42.5625]","[0.4105538129806518, -0.5568298697471619, -1.164379000663757]","[-61.5625, -29.875, -17.625]","[-5.581399917602539, -2.8901000022888184, 9.04990005493164]","[0.4425980448722839, 0.2545388042926788, -1.332646131515503]","[6.331500053405762, 6.387499809265137, 3.909099817276001]",,,
"[-0.9190766215324402, 18.45109748840332, -4.657028675079346]","[-0.5404989719390869, -0.3377529978752136, 0.1156599968671798, 0.7618430256843567, -0.4817920327186584, -0.5720297694206238, 1.089854717254639]","[-17.8125, -8.0, -41.6875]","[-0.2626720368862152, 1.0333396196365356, -1.7850180864334106]","[-63.1875, -28.25, -16.75]","[-5.332699775695801, 19.79389953613281, 1.3248999118804932]","[-0.9957277774810792, 0.4148473143577575, -1.6964775323867798]","[7.30679988861084, 5.308700084686279, 3.8205997943878174]",,,"[45.0, 1.5, 33.36456680297852, 15.706000328063965, 14.388185501098633, 344.1150207519531, 2263.1854808321223, 6.6670488, 44.5618331]"
"[2.4200589656829834, -2.014299392700196, 8.494062423706055]","[-0.580627977848053, -0.2898519933223724, 0.057107999920845, 0.758679986000061, -0.4249079525470733, -0.4370247721672058, 1.2107325792312622]","[-18.625, -5.4375, -42.1875]","[1.4231938123703003, -0.066811203956604, -1.7182941436767578]","[-64.0, -25.6875, -17.25]","[0.1305000036954879, 6.7500996589660645, -3.004999876022339]","[0.0674395188689231, -0.3524343371391296, -0.5579293966293335]","[8.094799995422363, 4.150599956512451, 3.6626999378204346]",left,STOP,
"[-0.7886021733283997, 22.29473876953125, 5.610964775085449]","[-0.5698369741439819, -0.2727870047092438, 0.0102690001949667, 0.7750909924507141, -0.4500990211963653, -0.3329231441020965, 1.191015601158142]","[-19.5, -1.25, -41.9375]","[-1.062591314315796, -0.4376413226127624, -1.3889678716659546]","[-64.875, -21.5, -17.0]","[-9.425899505615234, 20.7643985748291, 1.194999933242798]","[-0.6720215678215027, 0.403101235628128, -1.3875890970230105]","[8.344999313354492, 3.204900026321411, 4.032099723815918]",right,START,
"[-4.282556533813477, 17.848390579223633, 3.1613900661468506]","[-0.6122210025787354, -0.2448900043964386, -0.0459799990057945, 0.7503979802131653, -0.4506995379924774, -0.2329481393098831, 1.315041184425354]","[-18.375, -1.25, -42.375]","[0.312693178653717, 0.6223320364952087, 0.4064348340034485]","[-63.75, -21.5, -17.4375]","[-1.8768999576568604, 12.452399253845217, -0.0837999954819679]","[0.3878645300865173, 0.5930978059768677, 0.952548325061798]","[8.588899612426758, 2.263799905776977, 4.156300067901611]",,,
"[12.873163223266602, 1.7790738344192505, 4.547499179840088]","[-0.646543025970459, -0.2307769954204559, -0.031785998493433, 0.7264379858970642, -0.3995124399662018, -0.2549875974655151, 1.402650237083435]","[-19.625, -6.6875, -41.625]","[-0.9956055879592896, -1.0332523584365845, -0.7308217287063599]","[-64.6875, -26.625, -16.5]","[-8.726300239562988, 17.38450050354004, 3.211899995803833]","[-1.9085873365402224, -2.007669687271118, -1.2996768951416016]","[8.742199897766113, 2.4735000133514404, 3.691099882125856]",,,
"[-6.293618679046631, 10.458927154541016, 11.358283996582031]","[-0.683118999004364, -0.2302049994468689, -0.0692469999194145, 0.6896070241928101, -0.4360513687133789, -0.2207980751991272, 1.5122352838516235]","[-18.125, -6.75, -42.1875]","[-0.7078706622123718, -0.0421497002243995, -0.282917857170105]","[-63.1875, -26.6875, -17.0625]","[-5.819900035858154, 16.855600357055664, -2.087399959564209]","[-0.1805368512868881, -0.4005530476570129, 0.0925897136330604]","[8.673199653625488, 2.14769983291626, 4.041399955749512]",,,
"[13.406495094299316, 11.095458984375, 11.06618309020996]","[-0.7040719985961914, -0.229774996638298, -0.0934370011091232, 0.6653969883918762, -0.4626280665397644, -0.2005525976419448, 1.5798741579055786]","[-15.6875, -8.25, -43.0625]","[-0.0786968991160392, -0.3967482447624206, 0.3814766108989715]","[-60.75, -28.1875, -17.9375]","[-14.508299827575684, 18.15369987487793, -0.0420999974012374]","[0.7389200329780579, -0.6024178266525269, 0.4424933195114136]","[8.599800109863281, 1.9534999132156368, 4.289000034332275]",,,
"[-3.367262601852417, 13.443700790405272, 10.28362274169922]","[-0.7187680006027222, -0.2607879936695099, -0.084986999630928, 0.6388570070266724, -0.492062509059906, -0.2695555090904236, 1.6203041076660156]","[-15.25, -14.5625, -41.625]","[-2.390699625015259, -1.2270013093948364, -0.2368935346603393]","[-60.3125, -34.5, -16.5]","[2.35349988937378, 13.66790008544922, -1.5774999856948853]","[-2.2212281227111816, -0.6364343166351318, -0.3739542365074157]","[8.330999374389648, 2.611500024795532, 4.465799808502197]",,,
"[-5.897713661193848, 4.814337253570557, 14.405030250549316]","[-0.7676820158958435, -0.2958419919013977, -0.0825460031628608, 0.5624290108680725, -0.5153309106826782, -0.3697395622730255, 1.7785236835479736]","[-10.0625, -21.625, -40.375]","[-1.0837621688842771, -0.8527504205703735, 1.0767459869384766]","[-55.125, -41.5625, -15.25]","[-8.109000205993652, 4.251199722290039, -6.959699630737305]","[-0.6723706126213074, -0.9726719856262208, 1.1774165630340576]","[7.956299781799316, 3.543799877166748, 4.50629997253418]",,,
"[1.307722568511963, 8.752099990844727, 16.370927810668945]","[-0.7483140230178833, -0.3852179944515228, -0.069421999156475, 0.535548985004425, -0.6401000618934631, -0.5261066555976868, 1.7212142944335938]","[-3.5, -24.4375, -39.5625]","[-2.130034685134888, -1.106433987617493, 1.5025888681411743]","[-48.5625, -44.375, -14.4375]","[-5.946399688720703, 0.6233999729156494, -5.077600002288818]","[-1.8675720691680908, -0.6236584782600403, 1.293515920639038]","[6.801599979400635, 4.924599647521973, 5.065099716186523]",,,
"[-2.0795271396636963, -1.4096485376358032, 6.1784772872924805]","[-0.7272409796714783, -0.4808189868927002, -0.0106779998168349, 0.4897119998931885, -0.7356845140457153, -0.7599486708641052, 1.6508784294128418]","[5.3125, -28.375, -37.3125]","[-1.266463279724121, -0.6602057218551636, 2.0576908588409424]","[-39.75, -48.3125, -12.1875]","[-8.296199798583984, -1.9126999378204343, -3.8431999683380127]","[-1.0154849290847778, -0.6924070119857788, 2.213374137878418]","[5.269999980926514, 6.7555999755859375, 4.770499706268311]",,,"[45.0, 1.5, 35.809837341308594, 15.944000244140623, 14.48343276977539, 346.6626281738281, 2261.711844947189, 6.6670131, 44.5619563]"
"[-3.919557094573975, 1.5732970237731934, 3.717974901199341]","[-0.6633070111274719, -0.5883539915084839, 0.0565899983048439, 0.458976000547409, -0.995905101299286, -0.9835427403450012, 1.3642263412475586]","[14.75, -27.625, -34.875]","[-0.7987848520278931, 0.1349663138389587, 2.429393529891968]","[-30.3125, -47.5625, -9.75]","[4.520999908447266, 7.693699836730957, -6.509599685668945]","[-1.1324743032455444, 0.005166174378246, 2.7711291313171387]","[2.954399824142456, 8.163700103759766, 4.560100078582764]",,,
"[13.649975776672363, -4.560159206390381, 10.204068183898926]","[-0.5824750065803528, -0.6667600274085999, 0.1516129970550537, 0.4395059943199157, -1.4136316776275637, -1.1433124542236328, 0.8440205454826355]","[21.5, -25.75, -32.8125]","[-2.8900907039642334, 0.5330060720443726, 4.866344451904297]","[-23.5625, -45.6875, -7.6875]","[1.5820999145507812, 6.010900020599365, 2.7391998767852783]","[-2.2625226974487305, -0.4196120500564575, 2.337763786315918]","[0.6362999677658081, 8.924099922180176, 4.015500068664551]",,,
"[6.099381923675537, 2.115976333618164, 16.520231246948242]","[-0.5498350262641907, -0.7058169841766357, 0.2432789951562881, 0.3745900094509125, -1.9845696687698364, -1.2814322710037231, 0.2424494922161102]","[25.4375, -24.6875, -30.125]","[-0.7012732625007629, -0.9565451741218568, 1.4451500177383425]","[-19.625, -44.625, -5.0]","[-4.625799655914307, -21.49790000915528, 11.280099868774414]","[0.2784149348735809, -1.1837520599365234, 0.7623597979545593]","[-1.125, 9.398900032043455, 2.562000036239624]",,,
"[-14.322976112365724, 28.719858169555664, -1.9643466472625728]","[-0.53541499376297, -0.7231109738349915, 0.2774699926376343, 0.3368220031261444, -2.3812358379364014, -1.29148268699646, -0.1478201150894165]","[27.75, -25.4375, -27.125]","[0.066113069653511, 0.0741415843367576, 0.6814812421798706]","[-17.3125, -45.375, -2.0]","[2.3778998851776123, 14.435699462890623, 1.8348000049591064]","[-1.7444740533828735, 1.712900996208191, 1.4019880294799805]","[-1.958899974822998, 9.426599502563477, 1.8631999492645264]",,,
"[0.0062345014885067, 16.995988845825195, 11.671876907348633]","[-0.4924210011959076, -0.737621009349823, 0.3276470005512237, 0.3257040083408355, -2.661250114440918, -1.2222553491592407, -0.496187299489975]","[29.1875, -21.125, -28.8125]","[-1.1037986278533936, 1.078508734703064, 0.4132066965103149]","[-15.875, -41.0625, -3.6875]","[3.072000026702881, 9.2701997756958, 0.1357000023126602]","[-0.4190186560153961, 0.0911585465073585, 0.4539077877998352]","[-2.970099925994873, 9.217000007629396, 1.5475999116897583]",right,STOP,
"[-2.9532766342163086, 2.3895089626312256, 3.6988117694854736]","[-0.4971309900283813, -0.7280210256576538, 0.3598139882087707, 0.3055799901485443, -2.8747615814208984, -1.2337861061096191, -0.7282459139823914]","[29.5, -25.0625, -25.75]","[-0.7341378331184387, 1.3162400722503662, 0.2456027269363403]","[-15.5625, -45.0, -0.625]","[6.713199615478516, -2.3350000381469727, 5.883599758148193]","[-1.1230146884918213, 0.0873711854219436, 0.3246312439441681]","[-3.1278998851776123, 9.255000114440918, 0.8549999594688416]",left,START,
"[0.8573253154754639, 22.70261573791504, 7.6385087966918945]","[-0.4769000113010406, -0.7305300235748291, 0.3826580047607422, 0.304076999425888, -2.9249074459075928, -1.193040132522583, -0.8175720572471619]","[28.125, -24.9375, -26.625]","[-1.5674976110458374, 1.8266441822052, 0.5048364996910095]","[-16.9375, -44.875, -1.5]","[1.4611999988555908, 1.9811999797821045, 7.731099605560303]","[-1.9307529926300049, 2.3344826698303223, 0.3312984108924866]","[-3.532399892807007, 9.11520004272461, 0.7775999903678894]",,,
"[-1.177142858505249, 14.402559280395508, 8.39657974243164]","[-0.4884000122547149, -0.6997529864311218, 0.4232529997825622, 0.3044120073318481, -3.1043081283569336, -1.2261803150177002, -1.06173574924469]","[26.5625, -27.6875, -26.6875]","[-0.7685033679008484, 0.5872160196304321, -0.3772180080413818]","[-18.5, -47.625, -1.5625]","[1.3114999532699585, 5.328099727630615, 4.577499866485596]","[-0.6320011615753174, 0.4276056587696075, -0.4283736050128937]","[-3.3105998039245605, 9.229999542236328, 0.1233999952673912]",,,
"[-1.1101146936416626, 4.58968448638916, 7.879097461700439]","[-0.5019869804382324, -0.6677460074424744, 0.4552539885044098, 0.3080030083656311, 2.9933884143829346, -1.2559332847595217, -1.3044649362564087]","[24.5625, -29.5, -26.625]","[0.1925272643566131, 0.4035899341106415, -0.5931850671768188]","[-20.5, -49.4375, -1.5]","[2.4254000186920166, 3.040099859237671, 1.9706000089645384]","[0.2634225487709045, 0.0695164650678634, -0.5737769603729248]","[-3.0035998821258545, 9.32450008392334, -0.4483999907970428]",,,
"[1.7011090517044067, 16.88405418395996, 9.953778266906738]","[-0.4931559860706329, -0.6489250063896179, 0.4627279937267303, 0.3486759960651397, 3.1273021697998047, -1.2969090938568115, -1.2497103214263916]","[20.8125, -31.1875, -28.625]","[-0.3827157914638519, 1.050792932510376, -1.0327985286712646]","[-24.25, -51.125, -3.5]","[4.529599666595459, 4.946899890899658, 6.1921000480651855]","[-0.8172155022621155, 1.239183783531189, -0.9291260242462158]","[-2.652099847793579, 9.441100120544434, -0.0377999991178512]",,,"[45.0, 1.5, 35.36945724487305, 16.599000930786133, 13.074382781982422, 352.6175537109375, 2260.247984798625, 6.6670024, 44.5620802]"
"[0.6980151534080505, 0.1018780693411827, 8.813323974609375]","[-0.5122320055961609, -0.5998510122299194, 0.4740810096263885, 0.3912070095539093, 3.045248031616211, -1.40002179145813, -1.4187963008880615]","[14.375, -33.0625, -30.5625]","[0.5349085330963135, 0.2465975731611251, -1.4246598482131958]","[-30.6875, -53.0, -5.4375]","[1.3429999351501465, -1.926299929618836, -1.1826999187469482]","[0.6568546891212463, -0.2371727973222732, -1.5911468267440796]","[-1.6586999893188477, 9.663999557495115, -0.160300001502037]",,,
"[1.1482495069503784, 10.49952220916748, 5.887533664703369]","[-0.5113739967346191, -0.5736939907073975, 0.4362620115280151, 0.4680239856243133, -1.975467562675476, -1.471827507019043, -0.2234250158071518]","[7.375, -30.0, -35.3125]","[0.9268571138381958, 1.5397818088531494, -1.0762048959732056]","[-37.6875, -49.9375, -10.1875]","[-6.641299724578857, -13.435599327087402, 6.72160005569458]","[1.0106852054595947, 0.8737292885780334, -1.6531234979629517]","[-0.3813999891281128, 9.758599281311035, 0.8905999660491943]",,,
"[1.2988831996917725, 11.919389724731444, 6.489694118499756]","[-0.5129290223121643, -0.5309180021286011, 0.3785820007324219, 0.5583040118217468, -0.9391005039215088, -1.3146528005599976, 0.7395795583724976]","[-1.5625, -28.8125, -37.3125]","[0.5710542798042297, 0.0505098290741443, -2.456917524337769]","[-46.625, -48.75, -12.1875]","[-3.261699914932251, 3.29040002822876, -8.830499649047852]","[0.3424336016178131, 0.5403364896774292, -2.681000232696533]","[1.4670000076293943, 9.486700057983398, 2.004999876022339]",,,
"[1.6667762994766235, -1.391510009765625, 9.32988739013672]","[-0.5326470136642456, -0.4700639843940735, 0.3084259927272796, 0.6326119899749756, -0.6264123916625977, -1.0995086431503296, 1.0078126192092896]","[-8.4375, -22.4375, -40.5]","[1.0652267932891846, -0.1103397160768508, -2.430248737335205]","[-53.5, -42.375, -15.375]","[-6.174599647521973, -11.238100051879885, 2.374799966812134]","[0.4431216418743133, 0.0106290550902485, -2.933898448944092]","[3.607100009918213, 8.737500190734863, 2.6101999282836914]",,,
"[4.32697343826294, 27.74538803100586, 3.841784000396729]","[-0.5376399755477905, -0.4232830107212066, 0.2155160009860992, 0.6966540217399597, -0.5780694484710693, -0.8563070297241211, 1.0447697639465332]","[-12.5625, -15.6875, -41.625]","[0.2472957074642181, 1.345317244529724, -1.0601478815078735]","[-57.625, -35.625, -16.5]","[-7.518899917602539, -0.7536999583244324, 5.759199619293213]","[0.0358141548931598, 0.7607017755508423, -1.3468880653381348]","[5.381499767303467, 7.408199787139893, 3.510999917984009]",,,
"[-1.1632565259933472, 8.357928276062012, 3.607314825057984]","[-0.5627899765968323, -0.3777399957180023, 0.1516059935092926, 0.7194399833679199, -0.5086995363235474, -0.6988260746002197, 1.1387673616409302]","[-15.625, -13.0, -41.875]","[-0.1016130670905113, -0.3726801574230194, -1.6009206771850586]","[-60.6875, -32.9375, -16.75]","[-6.806999683380127, 11.459199905395508, -1.9988999366760247]","[0.1615302264690399, -0.6104812622070312, -1.674573540687561]","[6.557199954986572, 6.308799743652344, 3.656599998474121]",left,STOP,
"[-3.828366994857788, 7.988751888275146, 6.393715858459473]","[-0.5977169871330261, -0.332841008901596, 0.1087549999356269, 0.7211949825286865, -0.4342823922634125, -0.588070273399353, 1.2506816387176514]","[-18.0, -11.5, -41.125]","[-0.2641032338142395, 0.1304284483194351, -1.1602599620819092]","[-63.0625, -31.4375, -16.0]","[-7.547399997711182, 2.0536999702453613, 5.171099662780762]","[0.0162839218974113, 0.4443608224391937, -1.114497423171997]","[7.40179967880249, 5.440299987792969, 3.432999849319458]",right,START,
"[-0.7452096343040466, 4.612735748291016, 5.912682056427002]","[-0.6267049908638, -0.292508989572525, 0.0727230012416839, 0.7186030149459839, -0.3825317025184631, -0.4905959367752075, 1.3375155925750732]","[-18.75, -11.5625, -40.875]","[-0.1506219208240509, -0.7152010202407837, -1.302120327949524]","[-63.8125, -31.5, -15.75]","[-8.899199485778809, 6.799099922180176, -4.095399856567383]","[-0.3966958820819855, -0.7326717376708984, -1.3112308979034424]","[8.024700164794922, 4.620399951934815, 3.228699922561645]",,,
"[2.157482147216797, 15.703808784484863, 10.268759727478027]","[-0.6374139785766602, -0.2774719893932342, 0.0184460002928972, 0.7185890078544617, -0.4177850186824798, -0.3900549411773681, 1.3675079345703125]","[-18.375, -7.0625, -42.6875]","[-0.2053205370903015, -0.4837878048419952, -0.6017371416091919]","[-63.4375, -27.0, -17.5625]","[-6.007899761199951, 11.775699615478516, 0.582099974155426]","[0.2103121727705001, -0.4440117478370666, -0.6968750357627869]","[8.289899826049805, 3.728799819946289, 3.679999828338623]",,,
"[-1.86314857006073, 9.370857238769531, 9.727325439453123]","[-0.6487500071525574, -0.2639699876308441, -0.0249439999461174, 0.713316023349762, -0.4441508054733276, -0.3119500577449798, 1.4050744771957395]","[-16.5625, -7.1875, -42.875]","[-0.2706656455993652, -0.3401297628879547, -0.5727996230125427]","[-61.625, -27.125, -17.75]","[-6.295599937438965, 9.822099685668944, 3.409299850463867]","[-0.0441917367279529, -0.4596149921417236, -0.6130120158195496]","[8.42770004272461, 3.00979995727539, 4.01039981842041]",,,"[45.0, 1.5, 38.87599563598633, 17.281999588012695, 13.185258865356444, 354.4111022949219, 2259.021704125218, 6.6670002, 44.562198]"
"[1.835299253463745, 15.779580116271973, 9.50317096710205]","[-0.666513979434967, -0.2567830085754394, -0.0502020008862018, 0.6980680227279663, -0.4579611420631408, -0.2756891250610351, 1.459912657737732]","[-16.375, -8.9375, -42.9375]","[-1.3359273672103882, -0.34091517329216, -0.769760012626648]","[-61.4375, -28.875, -17.8125]","[-9.212900161743164, 6.100299835205078, 0.7038999795913696]","[-1.4244329929351809, -0.3577924966812134, -0.5132664442062378]","[8.463899612426758, 2.6693999767303467, 4.171999931335449]",,,
