time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status
2024-03-20 14:43:50.000,"[0.2286462485790252, 13.114967346191406, 5.702136039733887]","[-0.033025000244379, -0.2508470118045807, 0.4901799857616424, 0.8340910077095032, -0.7757577300071716, -0.986821711063385, -0.3534277975559234]","[-35.3125, -18.25, -21.0625]","[-0.6173403859138489, -0.1549328714609146, -0.9626363515853882]","[-82.9375, -31.75, 16.1875]","[-1.408199906349182, 3.831599950790405, 1.430899977684021]","[-0.3215419948101043, -0.6473251581192017, -0.7871086001396179]","[3.859799861907959, 8.18139934539795, 3.786099910736084]",,
2024-03-20 14:43:50.100,"[-2.5100905895233154, 11.26046657562256, 3.043825149536133]","[-0.0712009966373443, -0.2618939876556396, 0.4540329873561859, 0.8486430048942566, -0.700488805770874, -0.9406105875968932, -0.1998163014650344]","[-36.625, -15.6875, -22.6875]","[-0.5417152643203735, -1.2732350826263428, -1.7220290899276731]","[-84.25, -29.1875, 14.5625]","[-4.4278998374938965, 6.3750996589660645, -3.1366000175476074]","[-0.5278224945068359, -1.1245330572128296, -1.447506308555603]","[4.418099880218506, 7.922899723052978, 3.724999904632568]",,
2024-03-20 14:43:50.200,"[-2.649069309234619, 5.7273712158203125, 5.802989482879639]","[-0.1324779987335205, -0.2966249883174896, 0.4010860025882721, 0.856499969959259, -0.674763560295105, -0.87205570936203, -0.0171161033213138]","[-35.5, -12.1875, -25.5]","[-0.506459653377533, -1.0468136072158811, -0.9259320497512816]","[-83.125, -25.6875, 11.75]","[-7.31850004196167, 1.2585999965667725, 1.080199956893921]","[-0.6456322073936462, -0.9180431962013244, -1.140939235687256]","[4.925699710845947, 7.508499622344971, 3.940699815750122]",,
2024-03-20 14:43:50.300,"[1.554296612739563, 12.484373092651367, 6.9144158363342285]","[-0.1736249923706054, -0.3335959911346435, 0.3674730062484741, 0.8506060242652893, -0.7143216133117676, -0.8345444798469543, 0.0748230069875717]","[-33.125, -10.125, -29.0625]","[-0.1692969352006912, -0.7357086539268494, 0.2833541929721832]","[-80.75, -23.625, 8.1875]","[-7.603600025177002, 4.775899887084961, -0.0186999998986721]","[0.0533372610807418, -0.8191702961921692, 0.2078163474798202]","[4.975399971008301, 7.266599655151367, 4.313999652862549]",,
2024-03-20 14:43:50.400,"[-4.523805618286133, 9.515161514282228, 4.714077472686768]","[-0.1926259994506836, -0.3519349992275238, 0.377236008644104, 0.8347020149230957, -0.7574026584625244, -0.8715739846229553, 0.0871888175606727]","[-32.4375, -13.125, -29.25]","[-1.4724819660186768, -0.5958030223846436, -0.97722727060318]","[-80.0625, -26.625, 8.0]","[-11.53909969329834, 5.596199989318848, -0.8255999684333801]","[-1.0572506189346311, 0.0834267362952232, -0.6605198383331299]","[4.586199760437012, 7.505399703979492, 4.336400032043457]",,
2024-03-20 14:43:50.500,"[2.0964205265045166, 9.423213958740234, 3.314408540725708]","[-0.2653259932994842, -0.3386940062046051, 0.3598619997501373, 0.8278809785842896, -0.6259562969207764, -0.8876245617866516, 0.3149618804454803]","[-30.875, -13.5625, -29.875]","[0.4986580312252044, -0.8637983798980713, 1.1085633039474487]","[-78.5, -27.0625, 7.375]","[1.5829999446868896, -1.5157999992370603, -1.8321999311447144]","[0.3150144815444946, -0.997612714767456, 0.8570963144302368]","[5.01669979095459, 7.605700016021728, 3.6267998218536377]",,
2024-03-20 14:43:50.600,"[4.144784450531006, 12.032797813415527, 8.525656700134277]","[-0.2555820047855377, -0.3798869848251343, 0.3711419999599457, 0.8078460097312927, -0.7716620564460754, -0.917090654373169, 0.217044860124588]","[-28.375, -14.3125, -32.0]","[-0.4866327047348022, 0.0980525985360145, 0.4601560533046722]","[-76.0, -27.8125, 5.25]","[-3.5291998386383057, 1.2763999700546265, 4.912399768829346]","[-0.0058817593380808, -0.3613355159759521, 0.3740414977073669]","[4.274499893188477, 7.784799575805664, 4.158599853515625]",,
2024-03-20 14:43:50.700,"[3.380612850189209, 9.967655181884766, 1.9530556201934808]","[-0.2692590057849884, -0.3831770122051239, 0.3789739906787872, 0.7981550097465515, -0.7714601159095764, -0.9463854432106018, 0.2407527416944503]","[-27.125, -16.125, -32.9375]","[-0.0388510301709175, -1.112228512763977, -0.0747524499893188]","[-74.75, -29.625, 4.3125]","[-3.0017998218536377, 3.7822999954223633, -4.065599918365479]","[-0.2945243120193481, -1.1120190620422363, -0.6909409165382385]","[4.110000133514404, 7.956199645996094, 3.996999979019165]",,
2024-03-20 14:43:50.800,"[-0.791475236415863, 6.624621868133545, 3.727245330810547]","[-0.3049150109291076, -0.4091129899024963, 0.3559280037879944, 0.7829219698905945, -0.7993634343147278, -0.9387446045875548, 0.3206667304039001]","[-25.25, -15.75, -34.25]","[0.040299654006958, -0.5830097794532776, -0.2420946210622787]","[-72.875, -29.25, 3.0]","[-6.608500003814697, -1.8614000082015991, -0.0740000009536743]","[0.0538783147931098, -0.5392892956733704, -0.267244815826416]","[4.03909969329834, 7.912099838256836, 4.153599739074707]",,
2024-03-20 14:43:50.900,"[0.3971597552299499, 13.030892372131348, 4.916962623596191]","[-0.3196809887886047, -0.4292489886283874, 0.3418309986591339, 0.7724630236625671, -0.8409091830253601, -0.9315557479858398, 0.342613011598587]","[-22.875, -15.75, -35.0]","[-0.3139498233795166, -0.0494451783597469, 0.3038618266582489]","[-70.5, -29.25, 2.25]","[-0.4881999790668487, 4.211400032043457, 0.2881999909877777]","[-0.189944177865982, -0.1713913381099701, 0.52546626329422]","[3.900999784469605, 7.870299816131592, 4.359999656677246]",,
2024-03-20 14:43:51.000,"[-1.1623656749725342, 8.196951866149902, 5.722046375274658]","[-0.3269279897212982, -0.4402790069580078, 0.3528249859809875, 0.7581459879875183, -0.8770599961280823, -0.9664342999458312, 0.3316794037818908]","[-21.9375, -18.0625, -35.5625]","[-0.78354811668396, -0.7484146356582642, -0.3802897930145263]","[-69.5625, -31.5625, 1.6875]","[-3.1610000133514404, 0.9623000025749208, -0.979599952697754]","[-0.4564734101295471, -0.5287125706672668, -0.5101597309112549]","[3.5630998611450195, 8.069499969482422, 4.28439998626709]",,
2024-03-20 14:43:51.100,"[0.8875688314437866, 6.353330135345459, 4.199219226837158]","[-0.3517729938030243, -0.4510990083217621, 0.3422549962997436, 0.745402991771698, -0.877447247505188, -0.9748267531394958, 0.3943182229995727]","[-20.1875, -17.125, -36.0625]","[0.7500552535057068, 0.0739146918058395, 0.3243694305419922]","[-67.8125, -30.625, 1.1875]","[-2.1647000312805176, -2.849799871444702, 0.8167999982833862]","[0.3306526243686676, -0.1118057891726493, 0.2404889166355133]","[3.5179998874664307, 8.116000175476074, 4.233599662780762]",,
2024-03-20 14:43:51.200,"[1.0078057050704956, 13.659782409667969, 2.4605209827423096]","[-0.3319950103759765, -0.4652630090713501, 0.3418200016021728, 0.7459669709205627, -0.9509987235069276, -0.959496796131134, 0.3139539062976837]","[-19.4375, -17.0625, -36.25]","[-0.3127455413341522, 0.0896750167012214, -0.2921332120895386]","[-67.0625, -30.5625, 1.0]","[-1.0529999732971191, 6.571300029754639, 0.9199999570846558]","[-0.1784250140190124, 0.1461887806653976, -0.0572468005120754]","[3.2692999839782715, 8.030699729919434, 4.581399917602539]",,
2024-03-20 14:43:51.300,"[3.845930576324463, 10.791893005371094, -0.7052647471427917]","[-0.3473170101642608, -0.462332010269165, 0.3439179956912994, 0.7398229837417603, -0.9243601560592652, -0.9791586399078368, 0.358903557062149]","[-19.4375, -17.9375, -36.3125]","[-0.067910760641098, -0.1988104581832885, -0.1305680871009826]","[-67.0625, -31.4375, 0.9375]","[-3.941599845886232, 1.3431999683380127, 1.341599941253662]","[-0.331141322851181, -0.1093972399830818, -0.1740093231201172]","[3.2943999767303467, 8.139800071716309, 4.365799903869629]",,
2024-03-20 14:43:51.400,"[2.0098557472229004, 11.54041576385498, 5.51158618927002]","[-0.3622579872608185, -0.4694809913635254, 0.3387399911880493, 0.7304859757423401, -0.9282714128494264, -0.9881983995437622, 0.3939485847949981]","[-17.875, -18.0625, -37.0]","[-0.4869468510150909, -0.59917151927948, -0.083897978067398]","[-65.5, -31.5625, 0.25]","[-3.2723000049591064, 0.8428999781608582, 3.662999868392944]","[0.2082177847623825, 0.0185004901140928, 0.2414139360189438]","[3.233099937438965, 8.188899993896484, 4.319499969482422]",,
2024-03-20 14:43:51.500,"[2.1821327209472656, 6.0193586349487305, 8.370675086975098]","[-0.3698239922523498, -0.4819589853286743, 0.3314349949359894, 0.7218689918518066, -0.959685206413269, -0.9881060123443604, 0.4003300368785858]","[-16.0625, -18.375, -37.5625]","[0.1437453180551529, -0.996024489402771, -0.130044475197792]","[-63.6875, -31.875, -0.3125]","[-2.654899835586548, -2.549499988555908, 1.503499984741211]","[0.3509682714939117, -1.0615092515945437, -0.1864884346723556]","[3.096199989318848, 8.188400268554688, 4.419600009918213]",,
2024-03-20 14:43:51.600,"[0.7789774537086487, 12.156990051269531, 9.74537754058838]","[-0.3777360022068023, -0.5081949830055237, 0.3095940053462982, 0.7093679904937744, -1.0311079025268557, -0.966952621936798, 0.4002375304698944]","[-13.6875, -17.75, -38.4375]","[-0.1954245120286941, -0.0611912421882152, 0.3423114120960235]","[-61.3125, -31.25, -1.1875]","[-3.351599931716919, 1.2339999675750732, 0.920699954032898]","[0.3399028778076172, -0.1439722031354904, 0.3877772390842438]","[2.861299991607666, 8.072400093078613, 4.77679967880249]",,
2024-03-20 14:43:51.700,"[1.678996205329895, 12.172304153442385, -4.003976821899414]","[-0.3764599859714508, -0.5126990079879761, 0.3166730105876922, 0.7036569714546204, -1.0553103685379028, -0.9821259379386902, 0.3783068656921386]","[-13.25, -18.6875, -38.375]","[0.0784001871943473, -0.7527605295181274, -0.252776026725769]","[-60.875, -32.1875, -1.125]","[-4.09630012512207, 2.1016998291015625, -5.727999687194824]","[-0.1592612862586975, -0.3841120600700378, -0.3903428912162781]","[2.684200048446656, 8.156000137329102, 4.737499713897705]",,
2024-03-20 14:43:51.800,"[-0.860227108001709, 4.771241664886475, -0.5710362792015076]","[-0.4020949900150299, -0.5258709788322449, 0.3009879887104034, 0.6864280104637146, -1.065093159675598, -0.9901592135429382, 0.4436414241790771]","[-12.375, -19.4375, -38.25]","[0.3974812924861908, 0.4966159760951996, 0.3774099946022033]","[-60.0, -32.9375, -1.0]","[-2.811800003051758, -2.9921000003814697, 0.5893999934196472]","[-0.6804165840148926, 0.2304009199142456, -0.2128778100013733]","[2.6059000492095947, 8.199399948120117, 4.706099987030029]",,
2024-03-20 14:43:51.900,"[1.933346509933472, 16.149972915649414, 6.843959331512451]","[-0.4022130072116852, -0.5213850140571594, 0.3087719976902008, 0.6863240003585815, -1.0538954734802246, -1.0033029317855835, 0.4424037337303161]","[-13.0, -18.9375, -38.5]","[-0.4662996232509613, -0.0549953244626522, -0.1778141409158706]","[-60.625, -32.4375, -1.25]","[-1.830199956893921, 4.94980001449585, 2.674299955368042]","[-0.0229336265474557, 0.4036248326301574, 0.3507064580917358]","[2.604899883270264, 8.269399642944336, 4.582499980926514]",,
2024-03-20 14:43:52.000,"[-1.8719784021377563, 7.459604263305664, 10.428089141845703]","[-0.4107089936733246, -0.5223739743232727, 0.3105689883232116, 0.6796979904174805, -1.049431085586548, -1.018407702445984, 0.4619171619415283]","[-11.0, -19.9375, -38.0]","[-0.7056889533996582, -0.5179439187049866, -0.4767192304134369]","[-58.625, -33.4375, -0.75]","[-3.57289981842041, -0.5812000036239624, 3.4027998447418213]","[-0.3393792808055877, -0.9087580442428588, -0.5002811551094055]","[2.5628998279571533, 8.348099708557129, 4.461999893188477]",,
2024-03-20 14:43:52.100,"[1.5228846073150637, 8.829327583312988, 0.9726684093475342]","[-0.435166984796524, -0.5331519842147827, 0.294293999671936, 0.6631510257720947, -1.0506922006607056, -1.0242854356765747, 0.5313959717750549]","[-9.375, -20.5625, -38.1875]","[0.5570916533470154, -0.4053527116775512, 0.024207716807723]","[-57.0, -34.0625, -0.9375]","[0.3012000024318695, 0.5260999798774719, -3.2261998653411865]","[0.5013458132743835, -0.1128006279468536, 0.1295383423566818]","[2.53279995918274, 8.378199577331543, 4.422599792480469]",,
2024-03-20 14:43:52.200,"[0.6900759935379028, 14.709295272827148, 3.386339902877808]","[-0.420756995677948, -0.5493869781494141, 0.2827140092849731, 0.66423499584198, -1.1226750612258911, -0.9934133291244508, 0.4723128080368042]","[-8.875, -18.5, -39.1875]","[0.0366519130766391, -0.6235188841819763, -0.7299490571022034]","[-56.5, -32.0, -1.9375]","[-1.5640000104904177, 4.110000133514404, -1.5585999488830566]","[0.2115862667560577, 0.104231059551239, -0.4066791534423828]","[2.319099903106689, 8.216899871826172, 4.824199676513672]",,
2024-03-20 14:43:52.300,"[-4.151478290557861, 7.944210529327393, 5.411949157714844]","[-0.4959079921245575, -0.5346559882164001, 0.2203859984874725, 0.6478019952774048, -0.961115837097168, -0.9541341066360474, 0.780297577381134]","[-8.0, -18.8125, -39.3125]","[-0.8018915057182312, -0.3250152170658111, -1.2508599758148191]","[-55.625, -32.3125, -2.0625]","[-3.5807998180389404, -2.45959997177124, 1.479599952697754]","[-0.6233268976211548, -0.4105538129806518, -1.0465168952941897]","[3.2473998069763184, 8.000399589538574, 4.649499893188477]",,
2024-03-20 14:43:52.400,"[0.017832014709711, 8.734402656555176, 4.486532688140869]","[-0.4874889850616455, -0.5583879947662354, 0.2097219973802566, 0.6376299858093262, -1.0540696382522583, -0.9473412036895752, 0.7256787419319153]","[-7.25, -19.1875, -39.625]","[0.0522202514111995, -0.2874382734298706, 0.1314756572246551]","[-54.875, -32.6875, -2.375]","[-2.818699836730957, 8.621299743652344, 4.593199729919434]","[0.043319072574377, -0.8275129795074463, 0.002565633971244]","[2.8285999298095703, 7.961699962615967, 4.977999687194824]",,
2024-03-20 14:43:52.500,"[-1.488283634185791, 12.649276733398438, 8.951220512390137]","[-0.5181459784507751, -0.5480489730834961, 0.203916996717453, 0.6241660118103027, -0.981476068496704, -0.9657835960388184, 0.8394050002098083]","[-5.8125, -18.75, -39.5625]","[-0.5868320465087891, -0.0104196155443787, -0.6366263031959534]","[-53.4375, -32.25, -2.3125]","[-1.5407999753952026, 1.0541999340057373, -4.56820011138916]","[-0.2141169905662536, -0.0445408038794994, -0.0279601737856864]","[3.0999999046325684, 8.065899848937988, 4.636799812316895]",,
2024-03-20 14:43:52.600,"[3.338149070739746, 9.98320770263672, -1.4331692457199097]","[-0.5662310123443604, -0.5547400116920471, 0.152878001332283, 0.5901470184326172, -0.9591732621192932, -0.9418758153915404, 1.0117192268371582]","[-5.375, -21.5, -38.6875]","[0.0506145469844341, -1.4346257448196411, -0.8391717672348022]","[-53.0, -35.0, -1.4375]","[-4.312699794769287, -5.351099967956543, 3.200599908828736]","[-0.3249453902244568, -1.5751073360443115, -0.990805983543396]","[3.3125, 7.93019962310791, 4.723099708557129]",,
2024-03-20 14:43:52.700,"[0.0463804751634597, 4.218440055847168, 5.9620795249938965]","[-0.5821800231933594, -0.5450379848480225, 0.1503150016069412, 0.5842970013618469, -0.9078449010849, -0.944625735282898, 1.078597068786621]","[-4.0, -22.0, -38.4375]","[-0.2675589621067047, 0.0112748267129063, -0.0825889781117439]","[-51.625, -35.5, -1.1875]","[-2.8210999965667725, 5.940000057220459, -1.0582000017166138]","[-0.41575488448143, -0.1751437932252884, -0.5601285099983215]","[3.5369999408721924, 7.946099758148193, 4.529699802398682]",,
2024-03-20 14:43:52.800,"[3.326877355575561, 9.547319412231444, 4.429120063781738]","[-0.5684580206871033, -0.5489000082015991, 0.1721879988908767, 0.5881440043449402, -0.9263084530830384, -0.973031997680664, 1.0202778577804563]","[-4.625, -23.0625, -37.8125]","[-0.1876578032970428, 0.067195177078247, -0.0137531943619251]","[-52.25, -36.5625, -0.5625]","[-7.552199840545654, 11.487499237060549, 3.20770001411438]","[-0.3411944210529327, -0.2825862467288971, -0.6503446102142334]","[3.3157999515533447, 8.106100082397461, 4.411999702453613]",,
2024-03-20 14:43:52.900,"[-2.44766902923584, 12.496038436889648, 8.145715713500977]","[-0.5778840184211731, -0.5347170233726501, 0.1838420033454895, 0.5884959697723389, -0.8577139377593994, -0.9870240092277528, 1.0702623128890991]","[-4.8125, -22.25, -38.4375]","[-0.4120722413063049, -0.0044156829826533, -0.2314830124378204]","[-52.4375, -35.75, -1.1875]","[-0.2897999882698059, -2.3083999156951904, -3.91159987449646]","[0.1982693970203399, 0.7753450870513916, 0.310878038406372]","[3.535799980163574, 8.182499885559082, 4.088099956512451]",,
2024-03-20 14:43:53.000,"[2.83529019355774, 6.2154622077941895, 2.8155908584594727]","[-0.560034990310669, -0.5535140037536621, 0.1817519962787628, 0.5890219807624817, -0.9493257999420166, -0.986474335193634, 0.9813459515571594]","[-5.25, -24.3125, -37.25]","[0.7182030081748962, -0.1147204935550689, 0.7683463096618652]","[-52.875, -37.8125, 0.0]","[0.8513999581336975, 0.3912999927997589, -4.172599792480469]","[0.5640904307365417, -0.086795225739479, 0.4869294166564941]","[3.149600028991699, 8.17959976196289, 4.398099899291992]",right,STOP
2024-03-20 14:43:53.100,"[2.941334247589112, 11.114429473876951, 0.7028992772102356]","[-0.5353519916534424, -0.5870969891548157, 0.1836290061473846, 0.5787860155105591, -1.1043407917022705, -0.999444842338562, 0.843927264213562]","[-2.875, -22.375, -38.25]","[0.3506889939308166, -0.286146730184555, 0.7238927483558655]","[-50.5, -35.875, -1.0]","[-2.0219998359680176, -0.9921000003814696, -2.8831000328063965]","[0.8619483113288879, -0.2707005739212036, 1.1993204355239868]","[2.384899854660034, 8.24899959564209, 4.736499786376953]",left,START
2024-03-20 14:43:53.200,"[1.948870658874512, 7.094374179840088, 4.996382713317871]","[-0.5190889835357666, -0.6139559745788574, 0.20830799639225, 0.5569660067558289, -1.2424205541610718, -1.0540605783462524, 0.7111002802848816]","[0.375, -22.375, -38.4375]","[-0.2857452929019928, -0.6326993107795715, 0.7464947700500488]","[-47.25, -35.875, -1.1875]","[0.0163000002503395, 7.762499809265137, -0.8888999819755554]","[-0.224047914147377, -0.3020117580890655, 0.4970348477363586]","[1.562399983406067, 8.526199340820312, 4.585999965667725]",,
