time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 12:49:20.300,"[-0.6212091445922852, 9.504242897033691, 4.145541191101074]","[0.2590030133724212, -0.1694329977035522, 0.5562419891357422, 0.7712349891662598, -1.038329005241394, -0.879184901714325, -1.1730724573135376]","[-34.9375, -26.4375, -18.5]","[0.2503849267959595, 0.1848827302455902, -0.1203928142786026]","[-80.1875, -46.8125, 6.9375]","[-2.1977999210357666, -0.5511999726295471, 2.227999925613404]","[-0.0733212828636169, 0.476422518491745, 0.4227710962295532]","[3.175099849700928, 7.553199768066406, 5.388499736785889]",,,snowplow,advanced,blue
2024-03-19 12:49:20.400,"[3.687894344329834, 7.237097263336182, 5.359123706817627]","[0.2655709981918335, -0.1589320003986358, 0.5555610060691833, 0.771727979183197, -1.019624948501587, -0.8836644291877747, -1.1799674034118652]","[-35.125, -26.5625, -18.4375]","[-0.0357268899679183, 0.1103222593665123, -0.0226892810314893]","[-80.375, -46.9375, 7.0]","[0.2852999866008758, 0.1278999894857406, 0.2648999989032745]","[0.2532821893692016, 0.4571715295314789, 0.3650705218315124]","[3.2575998306274414, 7.581199645996094, 5.299299716949463]",,,snowplow,advanced,blue
2024-03-19 12:49:20.500,"[5.604452610015869, 6.162885665893555, 4.1062188148498535]","[0.2625679969787597, -0.1554799973964691, 0.5518090128898621, 0.7761369943618774, -0.9978222250938416, -0.8865737915039062, -1.1587573289871216]","[-34.875, -26.0625, -17.6875]","[-0.2751685976982116, 0.0225322004407644, -0.0677013248205185]","[-80.125, -46.4375, 7.75]","[-0.2307000011205673, -3.9392998218536377, 0.1800999939441681]","[-0.1584060788154602, -0.0040491637773811, -0.1715484112501144]","[3.360299825668335, 7.599199771881103, 5.208499908447266]",,,snowplow,advanced,blue
2024-03-19 12:49:20.600,"[5.314323425292969, 7.568397045135498, 6.094699382781982]","[0.2484519928693771, -0.1527869999408722, 0.5475000143051147, 0.7843279838562012, -0.9658748507499696, -0.8993435502052307, -1.1092880964279177]","[-35.375, -26.25, -17.875]","[-0.3054500818252563, -0.1120152324438095, -0.2718873918056488]","[-80.625, -46.625, 7.5625]","[-2.8387999534606934, -1.3981000185012815, 0.5253999829292297]","[0.1914102584123611, 0.0535816065967083, -0.0771261006593704]","[3.4694998264312744, 7.677799701690674, 5.01830005645752]",left,STOP,snowplow,advanced,blue
2024-03-19 12:49:20.700,"[3.652182340621948, 3.403989791870117, 3.5154061317443848]","[0.2475139945745468, -0.1762889921665191, 0.5397019982337952, 0.7850980162620544, -0.9922226667404176, -0.8635746240615845, -1.0996447801589966]","[-35.875, -26.0, -17.0625]","[0.5261818766593933, -0.3449119627475738, -0.2215870022773742]","[-81.125, -46.375, 8.375]","[0.5042999982833862, -1.798999905586243, 1.8980000019073489]","[0.0958709344267845, -0.3096213936805725, -0.3637964427471161]","[3.484099864959717, 7.454699993133545, 5.334499835968018]",right,START,snowplow,advanced,blue
2024-03-19 12:49:20.800,"[4.149831771850586, 5.154926776885986, 6.700144767761231]","[0.2383600026369094, -0.1909849941730499, 0.5457829833030701, 0.7802749872207642, -1.0351918935775757, -0.8643527030944824, -1.1066138744354248]","[-35.9375, -24.125, -19.5625]","[-0.3408104479312897, -0.405562162399292, 0.0545589923858642]","[-81.1875, -44.5, 5.875]","[-3.162899971008301, 0.3955999910831451, -2.128499984741211]","[0.3670078217983246, -0.2223374992609024, 0.0348542258143425]","[3.2487998008728027, 7.45959997177124, 5.474299907684326]",,,snowplow,advanced,blue
2024-03-19 12:49:20.900,"[5.96614933013916, 8.365330696105957, 4.315309047698975]","[0.2236270010471344, -0.21526700258255, 0.5341359972953796, 0.7863510251045227, -1.0428839921951294, -0.8386744856834412, -1.0555458068847656]","[-35.0625, -24.75, -20.3125]","[0.2505245506763458, -0.5392369031906128, -0.4566479325294494]","[-80.3125, -45.125, 5.125]","[-3.1366000175476074, -0.1503999978303909, 1.2099000215530396]","[0.0887325406074523, -0.4345520734786987, -0.3560995161533355]","[3.301999807357788, 7.293699741363525, 5.662799835205078]",,,snowplow,advanced,blue
2024-03-19 12:49:21.000,"[-0.0725538879632949, 7.562842845916748, 4.623318195343018]","[0.1792459934949875, -0.2395139932632446, 0.519868016242981, 0.8001490235328674, -1.0265865325927734, -0.8421552181243896, -0.9353361129760742]","[-35.3125, -22.875, -21.6875]","[-0.1910786479711532, -0.796044647693634, -1.0253983736038208]","[-80.5625, -43.25, 3.75]","[0.6190999746322632, 1.9728999137878416, 1.82069993019104]","[-0.6341130137443542, -0.586378276348114, -0.3911108374595642]","[3.380699872970581, 7.316499710083008, 5.586400032043457]",,,snowplow,advanced,blue
2024-03-19 12:49:21.100,"[4.175143241882324, 9.244664192199709, 6.83759069442749]","[0.1519359946250915, -0.2579889893531799, 0.5174400210380554, 0.801630973815918, -1.0448238849639893, -0.8498725295066833, -0.8843696713447571]","[-34.6875, -21.5, -23.5]","[0.0091978851705789, -0.4736300110816955, -0.0053930673748254]","[-79.9375, -41.875, 1.9375]","[-4.215499877929688, 0.9544000029563904, -2.315500020980835]","[-0.2984862029552459, -0.6059608459472656, -0.1643576622009277]","[3.249799966812134, 7.366699695587158, 5.598199844360352]",,,snowplow,advanced,blue
2024-03-19 12:49:21.200,"[3.5595648288726807, 8.119954109191895, 4.734811305999756]","[0.1085880026221275, -0.276634007692337, 0.4871200025081634, 0.8212159872055054, -0.9840968251228333, -0.8330453634262085, -0.7286107540130615]","[-35.3125, -19.5625, -24.625]","[-0.5956634283065796, -0.5097757577896118, -0.9145176410675048]","[-80.5625, -39.9375, 0.8125]","[-3.829799890518189, 2.1168999671936035, -8.180299758911133]","[-0.3647912740707397, -0.462948590517044, -1.1996171474456787]","[3.651700019836426, 7.256700038909912, 5.493099689483643]",,,snowplow,advanced,blue
2024-03-19 12:49:21.300,"[1.1584872007369995, 4.293876647949219, 11.459348678588867]","[0.0984890013933181, -0.3019829988479614, 0.4837499856948852, 0.8155310153961182, -1.0342888832092283, -0.8176524043083191, -0.7235724925994873]","[-35.1875, -17.375, -26.3125]","[-0.0316428206861019, -0.7178190350532532, -0.4953767955303192]","[-80.4375, -37.75, -0.875]","[6.906299591064453, 17.35770034790039, -4.586699962615967]","[0.038781214505434, -1.0977946519851685, -0.4842590391635895]","[3.4282000064849854, 7.154299736022949, 5.764699935913086]",,,snowplow,advanced,blue
2024-03-19 12:49:21.400,"[-1.2892872095108032, 11.207717895507812, 9.999402046203612]","[0.066159002482891, -0.301270991563797, 0.4821099936962127, 0.8200169801712036, -1.005864500999451, -0.8492923378944397, -0.6485942602157593]","[-34.0625, -18.0, -27.25]","[-0.9945235252380372, -0.3847229182720184, 0.0582416355609893]","[-79.3125, -38.375, -1.8125]","[-0.7550999522209167, 0.6672999858856201, -8.790499687194824]","[-0.8675682544708252, -0.1625948697328567, -0.0949284583330154]","[3.4677000045776367, 7.362899780273437, 5.470999717712402]",,,snowplow,advanced,blue
2024-03-19 12:49:21.500,"[1.8054770231246948, 9.991118431091309, 7.665505886077881]","[0.0418360009789466, -0.3173899948596954, 0.4578099846839905, 0.829410970211029, -0.9793519973754884, -0.822528600692749, -0.557580292224884]","[-33.5, -16.6875, -27.1875]","[-0.1015083491802215, -0.2972121238708496, -0.2998824715614319]","[-78.75, -37.0625, -1.75]","[-2.5642998218536377, -0.0317999981343746, 1.3044999837875366]","[0.0183957703411579, -0.5030736923217773, -0.7769507765769958]","[3.720099925994873, 7.186899662017822, 5.538699626922607]",,,snowplow,advanced,blue
2024-03-19 12:49:21.600,"[-0.1924363523721695, 10.0045166015625, 3.6602747440338135]","[0.0179449990391731, -0.3288869857788086, 0.4484550058841705, 0.8309019804000854, -0.9750220775604248, -0.8233697414398193, -0.4981774687767029]","[-33.625, -16.25, -27.9375]","[-0.154339462518692, -0.4453382194042206, -0.3984237611293793]","[-78.875, -36.625, -2.5]","[2.9916999340057373, -1.7121999263763428, 1.971699953079224]","[-0.1745329201221466, -0.3872012794017792, -0.2666164934635162]","[3.740599870681762, 7.192599773406982, 5.517600059509277]",,,snowplow,advanced,blue
2024-03-19 12:49:21.700,"[0.3682281970977783, 8.759378433227539, 7.6907124519348145]","[0.0042499997653067, -0.3363330066204071, 0.4482130110263824, 0.8282300233840942, -0.98524671792984, -0.8324582576751709, -0.4762068092823028]","[-33.0, -15.875, -29.1875]","[-0.1973094642162323, -0.4359832406044006, 0.0256737936288118]","[-78.25, -36.25, -3.75]","[-6.253399848937988, 1.9723999500274656, -3.406800031661988]","[0.2205921560525894, -0.1389631181955337, -0.1312487572431564]","[3.64769983291626, 7.252799987792969, 5.500799655914307]",,,snowplow,advanced,blue
2024-03-19 12:49:21.800,"[5.121264457702637, 6.538918972015381, 7.895531177520752]","[-0.0001489999995101, -0.3449830114841461, 0.4551590085029602, 0.8208630084991455, -1.0201877355575562, -0.8440635204315186, -0.4918793737888336]","[-33.1875, -15.3125, -29.8125]","[-0.1135685741901397, -0.3317521810531616, 0.0818384885787963]","[-78.4375, -35.6875, -4.375]","[-0.913599967956543, 2.5887999534606934, -0.0417999997735023]","[0.0958185791969299, -0.2914699912071228, -0.0662177950143814]","[3.409099817276001, 7.328499794006348, 5.553400039672852]",right,STOP,snowplow,advanced,blue
2024-03-19 12:49:21.900,"[-1.5048036575317385, 9.145467758178713, 4.095828056335449]","[-0.0099259996786713, -0.3493939936161041, 0.4573870003223419, 0.81769198179245, -1.0303062200546265, -0.8555619716644287, -0.4809495806694031]","[-31.75, -16.8125, -30.0625]","[-0.2946115732192993, -0.3256435394287109, -0.0912283584475517]","[-77.0, -37.1875, -4.625]","[0.9259999990463256, 1.375499963760376, 0.9319999814033508]","[-0.1863662600517273, -0.0808262005448341, -0.0859225615859031]","[3.3090999126434326, 7.40339994430542, 5.514400005340576]",left,START,snowplow,advanced,blue
2024-03-19 12:49:22.000,"[0.1132840514183044, 9.996749877929688, 3.933098793029785]","[-0.007759999949485, -0.3444480001926422, 0.4627000093460083, 0.8168240189552307, -1.0287727117538452, -0.8652150630950928, -0.4915493726730346]","[-31.4375, -17.1875, -29.6875]","[-0.2775073647499084, 0.1067792400717735, 0.2936167418956756]","[-76.6875, -37.5625, -4.25]","[-1.1309999227523804, 1.664199948310852, -0.7983999848365784]","[-0.1864186227321624, 0.074822261929512, 0.0164060946553945]","[3.2804999351501465, 7.465099811553955, 5.447799682617188]",,,snowplow,advanced,blue
2024-03-19 12:49:22.100,"[0.5599750280380249, 8.560535430908203, 4.13057279586792]","[-0.0032850001007318, -0.3358939886093139, 0.4658440053462982, 0.8186280131340027, -1.0141364336013794, -0.8709058165550232, -0.4978013038635254]","[-31.25, -16.6875, -29.9375]","[-0.2026327252388, 0.2830575108528137, -0.0287630259990692]","[-76.5, -37.0625, -4.5]","[-2.0146000385284424, 2.1136999130249023, -1.4692999124526978]","[-0.0726580545306205, 0.0789063349366188, 0.0561996027827262]","[3.337399959564209, 7.501199722290039, 5.363100051879883]",,,snowplow,advanced,blue
2024-03-19 12:49:22.200,"[3.0288567543029785, 7.111095428466797, 6.823129653930664]","[0.0188769996166229, -0.3263059854507446, 0.4835050106048584, 0.8120279908180237, -1.043109655380249, -0.8834301829338074, -0.5771309733390808]","[-32.0, -17.75, -29.25]","[0.0663050562143325, 0.2345198839902877, 0.454536110162735]","[-77.25, -38.125, -3.8125]","[-1.451200008392334, 1.8468999862670896, -0.1131999939680099]","[-0.1190314516425132, 0.4198563992977142, 0.431393027305603]","[3.1331000328063965, 7.579699993133545, 5.375899791717529]",,,snowplow,advanced,blue
2024-03-19 12:49:22.300,"[4.914003372192383, 8.449769973754883, 4.519132137298584]","[0.0401180014014244, -0.3132539987564087, 0.5040550231933594, 0.8038589954376221, -1.0730987787246704, -0.9030901789665222, -0.661350429058075]","[-31.625, -19.25, -27.75]","[0.0026179938577115, 0.356588214635849, 0.5815262794494629]","[-76.875, -39.625, -2.3125]","[-1.9674999713897705, -1.0331000089645386, 0.5126999616622925]","[0.077003926038742, 0.3257831633090973, 0.49195596575737]","[2.8987998962402344, 7.700599670410156, 5.335399627685547]",,,snowplow,advanced,blue
2024-03-19 12:49:22.400,"[0.8191425800323486, 8.038839340209961, 3.262320041656494]","[0.0597570016980171, -0.3013519942760467, 0.5097500085830688, 0.8035979866981506, -1.0696526765823364, -0.899880051612854, -0.7058136463165283]","[-31.5625, -20.8125, -27.5]","[0.2146929502487182, 0.370411217212677, 0.2299471348524093]","[-76.8125, -41.1875, -2.0625]","[-1.0943999290466309, -2.2753000259399414, 1.4163999557495115]","[0.237137883901596, 0.549412190914154, 0.0954520553350448]","[2.928999900817871, 7.680999755859375, 5.347099781036377]",,,snowplow,advanced,blue
2024-03-19 12:49:22.500,"[3.318392276763916, 10.104862213134766, 4.34271764755249]","[0.0782079994678497, -0.2860679924488067, 0.5090739727020264, 0.8080160021781921, -1.0401151180267334, -0.8913714289665222, -0.7270627021789551]","[-32.875, -21.1875, -26.4375]","[0.3022561073303222, 0.4173082113265991, 0.1293638050556183]","[-78.125, -41.5625, -1.0]","[-1.3655999898910522, -0.3291999995708465, 1.743499994277954]","[-0.3004235327243805, 0.0498466044664382, -0.2335425019264221]","[3.1185998916625977, 7.628899574279785, 5.314399719238281]",,,snowplow,advanced,blue
2024-03-19 12:49:22.600,"[4.152062892913818, 5.56851053237915, 5.831509113311768]","[0.0735189989209175, -0.2774679958820343, 0.5112450122833252, 0.8100820183753967, -1.018619179725647, -0.906745970249176, -0.7123336791992188]","[-33.625, -21.375, -25.5625]","[-0.2967932522296905, 0.0075572757050395, -0.188129037618637]","[-78.875, -41.75, -0.125]","[3.567399978637696, -1.0964999198913574, 2.272199869155884]","[-0.0007504915702156, 0.4525464177131653, 0.7859392166137695]","[3.1701998710632324, 7.722699642181396, 5.145699977874756]",,,snowplow,advanced,blue
2024-03-19 12:49:22.700,"[2.7776763439178467, 9.72486400604248, 4.640326499938965]","[0.0893929973244667, -0.2590869963169098, 0.5304920077323914, 0.8021590113639832, -1.0352842807769775, -0.9352656006813048, -0.7819766998291016]","[-33.625, -22.4375, -23.4375]","[0.0460592396557331, 0.5551892518997192, 0.7562336921691895]","[-78.875, -42.8125, 2.0]","[-3.6813998222351074, 1.3672999143600464, -2.171099901199341]","[-0.0752236917614936, 0.2249031215906143, -0.1240056455135345]","[2.970399856567383, 7.891899585723877, 5.00629997253418]",,,snowplow,advanced,blue
2024-03-19 12:49:22.800,"[5.1290693283081055, 5.277797222137451, 5.872871398925781]","[0.1027439981698989, -0.2486339956521988, 0.5295810103416443, 0.8044670224189758, -1.015860080718994, -0.9289129376411438, -0.798008382320404]","[-34.375, -23.125, -23.0625]","[0.1527686715126037, 0.1706059277057647, 0.0302465558052063]","[-79.625, -43.5, 2.375]","[2.062700033187866, -2.353699922561645, 2.493799924850464]","[0.2636319696903229, 0.573043942451477, 0.3646690845489502]","[3.0934998989105225, 7.854799747467041, 4.990200042724609]",,,snowplow,advanced,blue
2024-03-19 12:49:22.900,"[3.6627933979034415, 8.42089557647705, 5.294058799743652]","[0.1226539984345436, -0.2318120002746582, 0.5350250005722046, 0.8030970096588135, -1.0046859979629517, -0.9314544796943665, -0.8418958783149719]","[-34.375, -24.1875, -22.3125]","[0.09135053306818, 0.4439594149589538, 0.1853190660476684]","[-79.625, -44.5625, 3.125]","[-0.0384999997913837, -0.7023999691009521, 1.0957000255584717]","[-0.189542755484581, 0.2268753498792648, 0.1444085389375686]","[3.1382999420166016, 7.869699954986572, 4.938399791717529]",,,snowplow,advanced,blue
2024-03-19 12:49:23.000,"[6.260559558868408, 9.739765167236328, 5.7060723304748535]","[0.1358399987220764, -0.2127130031585693, 0.5444139838218689, 0.7999449968338013, -0.9953032732009888, -0.949651300907135, -0.8810641169548035]","[-34.625, -25.1875, -19.9375]","[0.0812974348664283, 0.4501727819442749, 0.4521624445915222]","[-79.875, -45.5625, 5.5]","[1.367900013923645, 1.3050999641418457, 1.1582000255584717]","[-0.1459095180034637, 0.5364094972610474, 0.3393618166446686]","[3.1059999465942383, 7.974899768829346, 4.787799835205078]",,,snowplow,advanced,blue
2024-03-19 12:49:23.100,"[3.3736696243286133, 10.720296859741213, 4.525644302368164]","[0.1403380036354065, -0.1916999965906143, 0.5446680188179016, 0.8042960166931152, -0.9452311396598816, -0.9655167460441588, -0.8691177368164062]","[-36.125, -25.375, -17.9375]","[0.0274191219359636, 0.4876275360584259, 0.033248521387577]","[-81.375, -45.75, 7.5]","[1.302799940109253, -0.157600000500679, 2.232300043106079]","[-0.1524021476507187, 0.3692069351673126, -0.048031460493803]","[3.2672998905181885, 8.064399719238281, 4.523200035095215]",,,snowplow,advanced,blue
2024-03-19 12:49:23.200,"[6.254171848297119, 6.75667667388916, 5.959388256072998]","[0.1493410021066665, -0.1807260066270828, 0.5458509922027588, 0.8044130206108093, -0.9295199513435364, -0.9687874913215636, -0.8830412030220032]","[-35.9375, -25.9375, -18.25]","[0.0988030880689621, 0.2430371046066284, 0.0870570242404937]","[-81.1875, -46.3125, 7.1875]","[3.89139986038208, -1.1267999410629272, 2.8755998611450195]","[0.0551873110234737, 0.2517637312412262, 0.131807267665863]","[3.3220999240875244, 8.082599639892578, 4.450200080871582]",,,snowplow,advanced,blue
2024-03-19 12:49:23.300,"[2.5660288333892822, 6.931616306304932, 4.000634670257568]","[0.1566749960184097, -0.1787129938602447, 0.5464879870414734, 0.8030340075492859, -0.9341387748718262, -0.964382529258728, -0.9014813303947448]","[-35.875, -25.6875, -18.5625]","[-0.0471937023103237, 0.0615403093397617, -0.0114493602886796]","[-81.125, -46.0625, 6.875]","[-1.3402999639511108, -2.9821999073028564, -0.2233999967575073]","[0.593953013420105, -0.090809479355812, 0.3255388140678406]","[3.322700023651123, 8.058099746704102, 4.49399995803833]",,,snowplow,advanced,blue
2024-03-19 12:49:23.400,"[7.525847434997559, 8.678923606872559, 9.330012321472168]","[0.1710779964923858, -0.1861899942159652, 0.5538560152053833, 0.7932890057563782, -0.9915819764137268, -0.952780544757843, -0.9691473841667176]","[-35.0, -26.875, -18.75]","[0.4895125031471252, -0.0248883944004774, 0.3212802112102508]","[-80.25, -47.25, 6.6875]","[1.5281000137329102, 0.2231999933719635, 2.7660000324249268]","[-0.2727425992488861, 0.0952426195144653, 0.3125535547733307]","[3.1101999282836914, 7.99269962310791, 4.755300045013428]",,,snowplow,advanced,blue
