time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 10:49:17.500,"[2.513835191726685, 8.013431549072266, -1.935549259185791]","[0.7699080109596252, 0.4415369927883148, 0.3734680116176605, 0.2698279917240143, -0.7938727140426636, -1.0788812637329102, -2.959164619445801]","[2.875, -45.875, -4.125]","[0.0043633230961859, 0.1408131569623947, 2.0042836666107178]","[-43.875, -61.875, 30.5625]","[0.1457999944686889, -4.024899959564209, 1.8553999662399288]","[0.0010122909443452, 0.1666614860296249, 2.007215976715088]","[3.2472000122070312, 8.643799781799316, 3.302799940109253]",,,skidded_short,beginner,blue,
2024-03-20 10:49:17.600,"[0.1297753155231475, 2.949733257293701, 6.939919471740723]","[0.7250840067863464, 0.5247799754142761, 0.392304003238678, 0.2120240032672882, -1.183199167251587, -1.187334060668945, 2.859130859375]","[13.0, -43.3125, -4.0625]","[-0.0109606673941016, 0.6487388610839844, 1.7916502952575684]","[-33.75, -59.3125, 30.625]","[0.7902999520301819, 7.478699684143066, -4.328399658203125]","[-0.0143117001280188, 0.6745871901512146, 1.7945998907089231]","[1.386699914932251, 9.094399452209473, 3.396699905395508]",,,skidded_short,beginner,blue,
2024-03-20 10:49:17.700,"[4.161783218383789, -1.2254098653793335, 6.148032188415527]","[0.6942669749259949, 0.5972830057144165, 0.3692690134048462, 0.1577489972114563, -1.5283095836639404, -1.240207552909851, 2.388127565383911]","[19.0, -40.4375, -5.0]","[-0.0121998516842722, 0.2041337043046951, 1.0344915390014648]","[-27.75, -56.4375, 29.6875]","[3.169600009918213, -3.891799926757813, -2.3172998428344727]","[-0.0155508834868669, 0.2299820333719253, 1.0374237298965454]","[0.1350999921560287, 9.275599479675291, 3.180299997329712]",,,skidded_short,beginner,blue,
2024-03-20 10:49:17.800,"[1.042023539543152, 3.4609715938568115, 8.435184478759766]","[0.6634609699249268, 0.6421629786491394, 0.3675999939441681, 0.1109720021486282, -1.8393287658691408, -1.2045739889144895, 2.004932880401612]","[24.125, -37.625, -6.5]","[0.4105188846588135, 0.2711543440818786, 0.9413433074951172]","[-22.625, -53.625, 28.1875]","[3.90310001373291, -8.165800094604492, -1.5125999450683594]","[0.4071678519248962, 0.2970201373100281, 0.9442929625511168]","[-0.9316999912261964, 9.156299591064451, 3.385699987411499]",,,skidded_short,beginner,blue,
2024-03-20 10:49:17.900,"[7.650365352630615, 1.859289169311524, 9.423166275024414]","[0.6431339979171753, 0.6751359701156616, 0.3506669998168945, 0.0871839970350265, -2.01233434677124, -1.193192958831787, 1.7706031799316406]","[26.4375, -36.0, -6.75]","[0.040142573416233, 0.4148647487163543, 0.6008993983268738]","[-20.3125, -52.0, 27.9375]","[8.831399917602539, 10.821099281311035, -9.064499855041504]","[0.0367915406823158, 0.4407305419445038, 0.6038315296173096]","[-1.5449999570846558, 9.115799903869627, 3.2688000202178955]",,,skidded_short,beginner,blue,
2024-03-20 10:49:18.000,"[6.741219520568848, 14.004462242126465, 1.812104225158692]","[0.6198449730873108, 0.7033720016479492, 0.3403710126876831, 0.0721480026841163, -2.174887657165528, -1.1708383560180664, 1.5711055994033811]","[28.875, -33.75, -7.6875]","[0.6927037239074707, 0.6523691415786743, 0.7249224781990051]","[-17.875, -49.75, 27.0]","[7.611599922180176, -0.942200005054474, -0.2987000048160553]","[0.6893526911735535, 0.6782174706459045, 0.7278546690940857]","[-2.1689000129699707, 9.032699584960938, 3.1425998210906982]",,,skidded_short,beginner,blue,"[45.0, 1.5, 15.54826831817627, 7.381999969482422, 12.309889793395996, 112.74381256103516, 2273.1988901160657, 6.6668117, 44.5929896]"
2024-03-20 10:49:18.100,"[-2.347303867340088, 10.292174339294434, 6.034518718719482]","[0.6225749850273132, 0.7109609842300415, 0.3220979869365692, 0.0564390011131763, -2.168560028076172, -1.172210693359375, 1.5261896848678589]","[27.9375, -34.0625, -6.875]","[-0.0922581031918525, 0.4836656451225281, -0.6304304003715515]","[-18.8125, -50.0625, 27.8125]","[1.44569993019104, -1.7613999843597412, 1.629699945449829]","[-0.0956091359257698, 0.5095139741897583, -0.627498209476471]","[-2.1419999599456787, 9.0378999710083, 3.1459999084472656]",,,skidded_short,beginner,blue,
2024-03-20 10:49:18.200,"[4.797290325164795, 15.784493446350098, 4.776528358459473]","[0.6351109743118286, 0.7078649997711182, 0.3049550056457519, 0.0506110005080699, -2.1082186698913574, -1.1944504976272583, 1.551005482673645]","[28.25, -34.0, -6.8125]","[-0.6069207787513733, 0.1338842064142227, 0.4808731079101562]","[-18.5, -50.0, 27.875]","[5.993199825286865, 11.895299911499023, 5.317999839782715]","[-0.6102718114852905, 0.1597325354814529, 0.4838052690029144]","[-1.84499990940094, 9.120299339294434, 3.095999956130981]",,,skidded_short,beginner,blue,
2024-03-20 10:49:18.300,"[2.3783137798309326, 17.52140998840332, -2.07466197013855]","[0.6167899966239929, 0.7349979877471924, 0.2746849954128265, 0.0624109990894794, -2.3232789039611816, -1.2254714965820312, 1.307080626487732]","[30.375, -32.375, -5.375]","[-0.2152514606714248, 1.069939136505127, 0.4375016689300537]","[-16.375, -48.375, 29.3125]","[-0.5751000046730042, -7.021199703216553, 5.902499675750732]","[-0.2186024934053421, 1.095787525177002, 0.4404338300228119]","[-2.268699884414673, 9.227700233459473, 2.4231998920440674]",,,skidded_short,beginner,blue,
2024-03-20 10:49:18.400,"[-2.045548439025879, -3.308767557144165, 9.588529586791992]","[0.608618974685669, 0.7480689883232117, 0.2627449929714203, 0.0306429993361234, -2.3247838020324707, -1.185482621192932, 1.2427479028701782]","[30.5625, -32.1875, -7.1875]","[-0.1466774642467498, 0.5231449604034424, 0.0489041246473789]","[-16.1875, -48.1875, 27.5]","[7.31850004196167, -3.17419981956482, -0.4802999794483185]","[-0.1500284969806671, 0.5489932894706726, 0.0518362782895565]","[-2.523099899291992, 9.087599754333496, 2.686800003051758]",,,skidded_short,beginner,blue,
2024-03-20 10:49:18.500,"[6.587214946746826, 10.30856990814209, 7.051230430603027]","[0.6155110001564026, 0.7524099946022034, 0.2345280051231384, 0.0043910001404583, -2.2803354263305664, -1.1897952556610107, 1.207073211669922]","[29.875, -31.0625, -10.4375]","[-0.4284957945346832, 0.7060031294822693, -0.1978679746389389]","[-16.875, -47.0625, 24.25]","[6.249300003051758, 30.82919883728028, 5.14739990234375]","[-0.4318293631076813, 0.7318514585494995, -0.1949183642864227]","[-2.3755998611450195, 9.103400230407717, 2.76639986038208]",,,skidded_short,beginner,blue,
2024-03-20 10:49:18.600,"[3.8341991901397705, 15.327085494995115, 1.015486240386963]","[0.6318349838256836, 0.7547910213470459, 0.1758539974689483, 0.0122010000050067, -2.349936962127685, -1.280286431312561, 1.0612432956695557]","[28.375, -33.875, -7.6875]","[0.492025762796402, 0.4478514790534973, -0.3805341422557831]","[-18.375, -49.875, 27.0]","[0.8949999809265137, -0.6089000105857849, -2.7732999324798584]","[0.4886747300624847, 0.4737172722816467, -0.3776019811630249]","[-1.973699927330017, 9.395699501037598, 1.998600006103516]",,,skidded_short,beginner,blue,
2024-03-20 10:49:18.700,"[-9.09570598602295, 7.85792350769043, 1.4852383136749268]","[-0.6401339769363403, -0.7484729886054993, -0.1732199937105178, 0.0030729998834431, -2.243755578994751, -1.2771035432815552, 1.1416709423065186]","[28.625, -34.0625, -8.3125]","[-0.6480233073234558, 0.0442964546382427, 0.0310668610036373]","[-18.125, -50.0625, 26.375]","[-2.535599946975708, -15.104000091552734, 1.3495999574661257]","[-0.651374340057373, 0.0701447799801826, 0.0339990146458148]","[-1.7694000005722046, 9.386699676513672, 2.219899892807007]",,,skidded_short,beginner,blue,
2024-03-20 10:49:18.800,"[-0.7481209635734558, 14.01447868347168, -0.8391197919845581]","[-0.6439290046691895, -0.7446600198745728, -0.1721390038728714, 0.0346999987959861, -2.1226449012756348, -1.2439823150634766, 1.2162543535232544]","[28.0625, -33.125, -11.125]","[-1.0069851875305176, -0.1512502282857895, 0.4420220851898193]","[-18.6875, -49.125, 23.5625]","[5.21019983291626, -6.610300064086914, 6.998199939727783]","[-1.01033616065979, -0.1254018992185592, 0.4449542462825775]","[-1.650399923324585, 9.28749942779541, 2.680799961090088]",,,skidded_short,beginner,blue,
2024-03-20 10:49:18.900,"[0.6053308248519897, 3.9967269897460938, 3.458003044128418]","[-0.6357420086860657, -0.7553820013999939, -0.1544159948825836, 0.0372160002589225, -2.212955474853516, -1.2499302625656128, 1.0967326164245603]","[28.4375, -31.875, -11.8125]","[-0.59917151927948, -0.0767246708273887, 0.1469218134880066]","[-18.3125, -47.875, 22.875]","[7.569599628448486, 7.669099807739258, -0.9077000021934508]","[-0.6025225520133972, -0.0508588925004005, 0.1498539745807647]","[-1.8523999452590945, 9.306099891662598, 2.476799964904785]",,,skidded_short,beginner,blue,
2024-03-20 10:49:19.000,"[5.838030815124512, 12.880498886108398, 4.587156295776367]","[-0.6329500079154968, -0.7648839950561523, -0.1159809976816177, 0.0295620001852512, -2.3689301013946533, -1.2920799255371094, 0.8961458206176758]","[29.125, -32.0625, -12.4375]","[1.2745790481567385, 0.7840368151664734, 0.1218763440847396]","[-17.625, -48.0625, 22.25]","[7.69819974899292, 15.676799774169922, -1.6576999425888062]","[1.2712279558181765, 0.8099026083946228, 0.1248259469866752]","[-1.931899905204773, 9.428199768066406, 1.8832999467849727]",,,skidded_short,beginner,blue,"[45.0, 1.5, 17.105737686157227, 7.531000137329102, 12.050076484680176, 113.82779693603516, 2271.776140719652, 6.6669439, 44.5929383]"
2024-03-20 10:49:19.100,"[3.93670916557312, 19.67316436767578, 5.758821487426758]","[-0.6370009779930115, -0.759431004524231, -0.11786600202322, 0.0600109994411468, -2.2150216102600098, -1.2642123699188232, 1.0093815326690674]","[27.0625, -33.3125, -13.6875]","[0.1517738252878189, 0.2675764262676239, -0.6575004458427429]","[-19.6875, -49.3125, 21.0]","[7.082900047302246, 9.23419952392578, 6.027999877929688]","[0.1484227925539016, 0.2934247553348541, -0.6545682549476624]","[-1.7774999141693115, 9.349299430847168, 2.3664000034332275]",,,skidded_short,beginner,blue,
2024-03-20 10:49:19.200,"[1.5144188404083252, 9.954524993896484, 2.760868787765503]","[-0.6497460007667542, -0.7491499781608582, -0.1134980022907257, 0.0610040016472339, -2.1261003017425537, -1.28581440448761, 1.0905007123947144]","[26.5, -34.4375, -12.5]","[-0.5662720799446106, -0.2761110961437225, -0.0290597323328256]","[-20.25, -50.4375, 22.1875]","[-0.0175000000745058, 6.436399936676025, 0.295199990272522]","[-0.5696231126785278, -0.2502627670764923, -0.026127578690648]","[-1.4534000158309937, 9.411099433898926, 2.3427000045776367]",,,skidded_short,beginner,blue,
2024-03-20 10:49:19.300,"[4.301892280578613, 2.102425098419189, 2.9905014038085938]","[-0.6601920127868652, -0.74310702085495, -0.1020699962973594, 0.0389590002596378, -2.1472272872924805, -1.3389052152633667, 1.0842338800430298]","[25.375, -34.9375, -11.375]","[0.2900562584400177, 0.1098161190748214, -0.4891983270645141]","[-21.375, -50.9375, 23.3125]","[2.473700046539306, -4.189700126647949, 0.7876999974250793]","[0.2867052257061004, 0.1356818974018097, -0.4862487316131592]","[-1.2282999753952026, 9.544099807739258, 1.889400005340576]",,,skidded_short,beginner,blue,
2024-03-20 10:49:19.400,"[2.5339465141296387, 12.506831169128418, 7.378096580505371]","[-0.6728529930114746, -0.729108989238739, -0.1150650009512901, 0.0492650009691715, -1.9475194215774536, -1.3245282173156738, 1.287858009338379]","[24.5, -35.6875, -12.6875]","[-0.0335975885391235, -0.0670031905174255, -0.4462108612060547]","[-22.25, -51.6875, 22.0]","[1.4187999963760376, 3.149499893188477, 0.6502999663352966]","[-0.0369311682879924, -0.0411548651754856, -0.4432787299156189]","[-0.8793999552726746, 9.510700225830078, 2.2230000495910645]",,,skidded_short,beginner,blue,
2024-03-20 10:49:19.500,"[1.609545111656189, 4.423096179962158, 2.3297019004821777]","[-0.6873160004615784, -0.7192059755325317, -0.0960500016808509, 0.0333499982953071, -1.856966137886048, -1.3820326328277588, 1.373706340789795]","[23.0, -36.75, -11.25]","[0.0228812657296657, 0.5040510892868042, -0.4383394420146942]","[-23.75, -52.75, 23.4375]","[-2.4814000129699707, 4.3420000076293945, -1.2454999685287476]","[0.0195302348583936, 0.5298994183540344, -0.4353898465633392]","[-0.5194000005722046, 9.632399559020996, 1.765199899673462]",,,skidded_short,beginner,blue,
2024-03-20 10:49:19.600,"[9.200811386108398, 13.824350357055664, -1.0661572217941284]","[-0.6900820136070251, -0.716962993144989, -0.0892329961061477, 0.0422660000622272, -1.805795431137085, -1.3806865215301514, 1.4025120735168457]","[22.6875, -36.8125, -13.125]","[0.3734306395053863, 0.6777811646461487, 0.4004308879375458]","[-24.0625, -52.8125, 21.5625]","[8.315999984741211, 32.38169860839844, -4.587100028991699]","[0.3700796067714691, 0.7036294937133789, 0.4033630490303039]","[-0.4314000010490417, 9.629899978637695, 1.8020999431610107]",,,skidded_short,beginner,blue,
2024-03-20 10:49:19.700,"[0.7844266891479492, -2.67159390449524, 3.908917188644409]","[-0.6799079775810242, -0.7293739914894104, -0.0610570013523101, 0.0448170006275177, -2.01938533782959, -1.405329704284668, 1.1452289819717407]","[23.1875, -36.6875, -11.8125]","[0.0910189226269722, 0.4844684898853302, -0.0559378005564212]","[-23.5625, -52.6875, 22.875]","[0.7102999687194824, -2.5628998279571533, 2.3594000339508057]","[0.0876678898930549, 0.5103342533111572, -0.053005650639534]","[-0.7003999948501587, 9.672699928283691, 1.455299973487854]",,,skidded_short,beginner,blue,
2024-03-20 10:49:19.800,"[-0.9313253164291382, 7.506770610809326, 5.612401485443115]","[-0.6724309921264648, -0.7333329916000366, -0.0636060014367103, 0.0775370001792907, -1.9682363271713257, -1.3529633283615112, 1.1535239219665527]","[24.375, -35.375, -14.0]","[-0.5223770141601562, -0.2390053868293762, 0.1522974371910095]","[-22.375, -51.375, 20.6875]","[5.321499824523926, 1.506500005722046, 1.7821999788284302]","[-0.5257280468940735, -0.213157057762146, 0.1552295833826065]","[-0.8202999830245972, 9.574899673461914, 1.9539999961853027]",,,skidded_short,beginner,blue,
2024-03-20 10:49:19.900,"[4.724678993225098, 9.241589546203612, 5.79082727432251]","[-0.6757630109786987, -0.7314760088920593, -0.0537040010094642, 0.0734999999403953, -1.9695403575897217, -1.374083399772644, 1.143911600112915]","[23.125, -35.6875, -14.625]","[0.4406956434249878, 0.2645395398139953, 0.0683820024132728]","[-23.625, -51.6875, 20.0625]","[4.47059965133667, -2.929299831390381, 2.391700029373169]","[0.4373446106910705, 0.2903878688812256, 0.0713141560554504]","[-0.7440999746322632, 9.617499351501465, 1.7661999464035034]",,,skidded_short,beginner,blue,
2024-03-20 10:49:20.000,"[-3.32812237739563, 11.471444129943848, 1.3233710527420044]","[-0.675620973110199, -0.7305989861488342, -0.0560440011322498, 0.0813509970903396, -1.9334222078323364, -1.3611159324645996, 1.1721587181091309]","[23.1875, -36.0, -13.5]","[-0.0233699586242437, 0.3412118554115295, -0.2317797243595123]","[-23.5625, -52.0, 21.1875]","[-1.7078999280929563, -1.844599962234497, -0.0450999997556209]","[-0.0267209913581609, 0.3670601844787597, -0.2288475632667541]","[-0.7239999771118164, 9.59179973602295, 1.9082999229431152]",,,skidded_short,beginner,blue,"[45.0, 1.5, 15.292943000793455, 7.442999839782715, 11.80162239074707, 114.39458465576172, 2270.3220801558346, 6.6670634, 44.5928871]"
2024-03-20 10:49:20.100,"[9.84654712677002, 17.909940719604492, 1.1189062595367432]","[-0.6825590133666992, -0.7243310213088989, -0.0414620004594326, 0.0879610031843185, -1.849950075149536, -1.3781616687774658, 1.2255491018295288]","[23.125, -35.5625, -14.375]","[0.4832118451595306, 0.3702890574932098, 0.5289918184280396]","[-23.625, -51.5625, 20.3125]","[7.568199634552002, 9.301499366760254, -0.0099999997764825]","[0.4798608124256134, 0.3961548209190368, 0.5319414734840393]","[-0.517300009727478, 9.625199317932127, 1.8046000003814693]",,,skidded_short,beginner,blue,
2024-03-20 10:49:20.200,"[0.3861847221851349, 12.27589511871338, 1.9793344736099243]","[-0.6633679866790771, -0.7408239841461182, -0.0340869985520839, 0.0997959971427917, -2.048516273498535, -1.351608395576477, 0.999542772769928]","[24.125, -34.5, -15.625]","[0.2625673413276672, 0.9223366975784302, -0.4006054103374481]","[-22.625, -50.5, 19.0625]","[-0.9809999465942384, 2.205699920654297, 0.1560000032186508]","[0.25921630859375, 0.9481850266456604, -0.3976732790470123]","[-0.980299949645996, 9.571999549865724, 1.893499970436096]",,,skidded_short,beginner,blue,
2024-03-20 10:49:20.300,"[2.536129951477051, 10.176563262939451, 4.749693870544434]","[-0.6739130020141602, -0.7269200086593628, -0.0221420004963874, 0.1301459968090057, -1.8288025856018064, -1.342256784439087, 1.158892273902893]","[22.0, -35.25, -17.0625]","[0.1849176287651062, 0.1098161190748214, -0.3820525705814361]","[-24.75, -51.25, 17.625]","[2.3417999744415283, -1.176699995994568, -1.118499994277954]","[0.1815665960311889, 0.1356644481420517, -0.379120409488678]","[-0.5667999982833862, 9.551599502563477, 2.148200035095215]",,,skidded_short,beginner,blue,
2024-03-20 10:49:20.400,"[3.7131197452545166, 15.790594100952148, 3.226886034011841]","[-0.6893439888954163, -0.7099440097808838, -0.0248409993946552, 0.1420080065727234, -1.6100971698760986, -1.3324768543243408, 1.364410400390625]","[20.0625, -35.75, -18.5625]","[0.0679456666111946, 0.3616845905780792, -0.7913497090339661]","[-26.6875, -51.75, 16.125]","[2.228800058364868, -0.4484999775886535, 4.610199928283691]","[0.0645946338772773, 0.3875329196453094, -0.7884175777435303]","[-0.0908999964594841, 9.529399871826172, 2.313199996948242]",,,skidded_short,beginner,blue,
2024-03-20 10:49:20.500,"[2.0219321250915527, 9.033074378967283, 5.139105796813965]","[-0.7147499918937683, -0.6826289892196655, -0.0271899998188018, 0.1496949940919876, -1.303708791732788, -1.315853714942932, 1.6629785299301147]","[16.25, -37.125, -18.9375]","[0.195756122469902, 0.1324006766080856, -1.2242437601089478]","[-30.5, -53.125, 15.75]","[-0.3191999793052673, -1.7227998971939087, 1.9392999410629272]","[0.1924050897359848, 0.1582490056753158, -1.2213115692138672]","[0.6525999903678894, 9.48960018157959, 2.3852999210357666]",left,STOP,skidded_short,beginner,blue,
