time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 15:06:14.000,"[0.7482454776763916, 65.38488006591797, 21.507488250732425]","[-0.4557949900627136, -0.4189189970493316, 0.2358620017766952, 0.7490829825401306, -0.6544623374938965, -0.8260248303413391, 0.797919750213623]","[-19.0, -6.125, -38.8125]","[1.4190748929977417, -1.840641617774964, -0.1446005254983902]","[-66.625, -20.5, -2.25]","[24.577899932861328, 22.778398513793945, -8.302299499511719]","[1.377186894416809, -0.59803706407547, 0.8160810470581055]","[5.273499965667725, 7.21019983291626, 4.046199798583984]",,,carving_short,intermediate,blue,
2024-03-20 15:06:14.100,"[-18.932207107543945, -1.558625340461731, -17.63456916809082]","[-0.4458709955215454, -0.4470410048961639, 0.2093620002269745, 0.7466719746589661, -0.7534475922584534, -0.7913384437561035, 0.749092698097229]","[-16.6875, -7.625, -39.1875]","[0.4009544849395752, 2.4259727001190186, -0.9603848457336426]","[-64.3125, -22.0, -2.625]","[-18.599699020385746, -11.32949924468994, -1.744499921798706]","[-2.324150323867798, 0.3587698936462402, -2.426932573318481]","[5.027299880981445, 6.975399971008301, 4.71589994430542]",,,carving_short,intermediate,blue,"[45.0, 1.5, 37.96591567993164, 18.948999404907227, 13.629610061645508, 323.10284423828125, 2130.494717044756, 6.6365509, 44.608362]"
2024-03-20 15:06:14.200,"[-12.044816970825195, 4.658542156219482, 9.651477813720703]","[-0.4944609999656677, -0.4307689964771271, 0.1766359955072403, 0.7339919805526733, -0.6795684695243835, -0.755009651184082, 0.9071314334869384]","[-17.4375, -6.625, -39.9375]","[-0.3257482647895813, 0.9845227599143982, 0.5998522043228149]","[-65.0625, -21.0, -3.375]","[-15.979599952697754, -7.406899929046631, 13.477399826049805]","[-0.6668379306793213, 1.1571184396743774, 0.9448514580726624]","[5.55519962310791, 6.720399856567383, 4.48829984664917]",,,carving_short,intermediate,blue,
2024-03-20 15:06:14.300,"[-17.27924919128418, 9.442587852478027, 28.93253898620605]","[-0.4645540118217468, -0.4632880091667175, 0.2208430022001266, 0.721651017665863, -0.7750343680381775, -0.8468349575996399, 0.7800902724266052]","[-13.625, -6.25, -41.625]","[-0.4273089468479156, 1.0113658905029297, -0.8482125401496887]","[-61.25, -20.625, -5.0625]","[-8.6806001663208, 19.983999252319336, 18.90250015258789]","[0.4750262498855591, -0.6307794451713562, 0.0701447799801826]","[4.6402997970581055, 7.346999645233154, 4.54509973526001]",,,carving_short,intermediate,blue,
2024-03-20 15:06:14.400,"[11.429076194763184, 4.338006496429443, 0.9460927844047546]","[-0.4897829890251159, -0.3946770131587982, 0.2217079997062683, 0.7451090216636658, -0.5611937046051025, -0.7994968295097351, 0.9206864833831788]","[-17.875, -10.3125, -39.1875]","[1.7972702980041504, -3.850894451141357, -0.138020634651184]","[-65.5, -24.6875, -2.625]","[26.201799392700195, 0.5490999817848206, -47.993499755859375]","[2.647978544235229, -1.7472141981124878, 0.093165673315525]","[5.787399768829346, 7.031399726867676, 3.638000011444092]",,,carving_short,intermediate,blue,
2024-03-20 15:06:14.500,"[-10.707195281982422, -2.9988045692443848, -1.9124499559402464]","[-0.4705930054187774, -0.4261580109596252, 0.2057790011167526, 0.744704008102417, -0.6740512251853943, -0.7860715985298157, 0.8385809063911438]","[-16.875, -10.0, -38.9375]","[-0.013421582058072, 0.9476439952850342, 0.1844987571239471]","[-64.5, -24.375, -2.375]","[-9.836899757385254, -11.224499702453612, 4.2947998046875]","[-1.2213290929794312, 0.9490402340888976, 0.6947283148765564]","[5.41409969329834, 6.938999652862549, 4.325200080871582]",,,carving_short,intermediate,blue,
2024-03-20 15:06:14.600,"[27.1558780670166, 20.978635787963867, 5.870333671569824]","[-0.4887810051441192, -0.4271050095558166, 0.2013809978961944, 0.7335649728775024, -0.6597207188606262, -0.7937300801277161, 0.8904752135276794]","[-10.875, -10.5625, -40.875]","[1.4979811906814575, -0.8202523589134216, 2.321235418319702]","[-58.5, -24.9375, -4.3125]","[12.679399490356444, 17.250099182128906, 9.652099609375]","[-0.5141391158103943, -2.945958614349365, 1.2968145608901978]","[5.433300018310547, 6.991899967193604, 4.214399814605713]",,,carving_short,intermediate,blue,
2024-03-20 15:06:14.700,"[10.362353324890137, 2.622120141983032, -4.933290958404541]","[-0.4802039861679077, -0.4761709868907928, 0.1843730062246322, 0.7132109999656677, -0.809470534324646, -0.8042522072792053, 0.8247224688529968]","[-10.6875, -12.125, -40.3125]","[-2.0082457065582275, 0.00733038270846, -1.097515344619751]","[-58.3125, -26.5, -3.75]","[-6.222599983215332, -8.17199993133545, 12.354899406433104]","[-3.8184661865234375, -1.176002860069275, -3.081448554992676]","[4.692800045013428, 7.063799858093262, 4.924299716949463]",,,carving_short,intermediate,blue,
2024-03-20 15:06:14.800,"[-12.453431129455566, -2.7640771865844727, 18.88603782653809]","[-0.5509399771690369, -0.4350019991397857, 0.1569930016994476, 0.694687008857727, -0.6459607481956482, -0.7718218564987183, 1.0706989765167236]","[-10.3125, -11.6875, -40.125]","[-1.5437262058258057, 0.5495169162750244, -0.0015184364747256]","[-57.9375, -26.0625, -3.5625]","[-9.858099937438965, -3.956399917602539, 9.783100128173828]","[-0.2894802987575531, 1.3368698358535769, 0.7805810570716858]","[5.611799716949463, 6.839499950408936, 4.230499744415283]",,,carving_short,intermediate,blue,
2024-03-20 15:06:14.900,"[2.016731739044189, 17.635698318481445, 27.26768684387207]","[-0.5401520133018494, -0.4232459962368011, 0.2079219967126846, 0.6970400214195251, -0.5820502638816833, -0.8436799049377441, 1.051274061203003]","[-8.75, -11.9375, -40.3125]","[0.0763406977057457, -0.755902111530304, 1.0864325761795044]","[-56.375, -26.3125, -3.75]","[0.3504000008106231, 15.130699157714844, 6.576099872589111]","[1.5022398233413696, -3.000657320022583, 0.11512191593647]","[5.445199966430664, 7.326499938964844, 3.5834999084472656]",,,carving_short,intermediate,blue,
2024-03-20 15:06:15.000,"[-6.950788974761963, 0.6707308292388916, -12.818325996398926]","[-0.5384330153465271, -0.4566999971866607, 0.2106820046901703, 0.6761109828948975, -0.6690660119056702, -0.8893994092941284, 1.0167361497879028]","[-11.1875, -17.5, -38.6875]","[0.3481059074401855, -0.5649979710578918, -1.696163296699524]","[-58.8125, -31.875, -2.125]","[-15.495199203491213, -2.762399911880493, -10.17609977722168]","[-1.5341094732284546, -0.7659377455711365, -2.2899417877197266]","[4.845200061798096, 7.616699695587158, 3.831199884414673]",,,carving_short,intermediate,blue,
2024-03-20 15:06:15.100,"[-15.6837158203125, 9.83579158782959, 15.94182014465332]","[-0.5808209776878357, -0.4592640101909637, 0.1682579964399337, 0.6506999731063843, -0.6569621562957764, -0.8518062233924866, 1.1506096124649048]","[-7.25, -16.25, -38.875]","[0.5464276671409607, 2.7600462436676025, -0.3159918487071991]","[-54.875, -30.625, -2.3125]","[-18.19649887084961, 9.135099411010742, 14.197699546813965]","[-0.1966462433338165, 1.41923189163208, 1.3424549102783203]","[5.1143999099731445, 7.379199981689453, 3.944499969482422]",,,carving_short,intermediate,blue,"[45.0, 1.5, 37.376686096191406, 18.613000869750977, 13.560099601745604, 323.1669921875, 2129.0714846309274, 6.6364614, 44.6084625]"
2024-03-20 15:06:15.200,"[3.9348514080047607, -0.183012768626213, 1.778403401374817]","[-0.58815598487854, -0.4413909912109375, 0.1980800032615661, 0.6480799913406372, -0.5675885677337646, -0.8882306218147278, 1.1981199979782104]","[-9.4375, -19.8125, -37.5625]","[-0.2225294858217239, -0.3377386629581451, 0.2241351753473281]","[-57.0625, -34.1875, -1.0]","[-7.059499740600586, -5.5794997215271, -0.4422999918460846]","[-1.4498275518417358, -0.9385159015655518, -1.4915059804916382]","[5.21589994430542, 7.609499931335449, 3.325500011444092]",,,carving_short,intermediate,blue,
2024-03-20 15:06:15.300,"[-12.676685333251951, -3.212808132171631, 4.987093448638916]","[-0.6056100130081177, -0.4518080055713653, 0.1863300055265426, 0.6280009746551514, -0.579450249671936, -0.8966974020004272, 1.249638915061951]","[-8.5625, -19.8125, -38.0]","[0.0326376557350158, 0.5151164531707764, -0.3559598922729492]","[-56.1875, -34.1875, -1.4375]","[-18.9689998626709, -5.170700073242188, 7.455099582672119]","[-0.7762526273727417, 1.5766955614089966, -0.3177197277545929]","[5.121999740600586, 7.661599636077881, 3.3516998291015625]",,,carving_short,intermediate,blue,
2024-03-20 15:06:15.400,"[0.9439570903778076, 6.130123615264893, 6.762279033660889]","[-0.5716279745101929, -0.465939998626709, 0.2108229994773864, 0.6416329741477966, -0.6424534916877747, -0.9326991438865662, 1.1235979795455933]","[-4.625, -18.9375, -38.375]","[0.2525666058063507, -0.0993266850709915, 1.1369773149490356]","[-52.25, -33.3125, -1.8125]","[-5.94189977645874, 10.588899612426758, 2.795799970626831]","[-0.0262497514486312, -2.630368232727051, -0.232774555683136]","[4.676799774169922, 7.876999855041504, 3.5]",,,carving_short,intermediate,blue,
2024-03-20 15:06:15.500,"[-1.3975529670715332, 0.1133031994104385, -1.2728151082992554]","[-0.5833680033683777, -0.4815199971199035, 0.2041359990835189, 0.6214069724082947, -0.6719341278076172, -0.9536095261573792, 1.1507338285446167]","[-6.9375, -21.5625, -38.125]","[-1.262449026107788, -0.8275827765464783, -0.4360705018043518]","[-54.5625, -35.9375, -1.5625]","[-8.295700073242188, 4.711899757385254, -12.417799949645996]","[-0.8562236428260803, -0.3620510995388031, -1.052904725074768]","[4.441699981689453, 7.997399806976318, 3.532999992370605]",,,carving_short,intermediate,blue,
2024-03-20 15:06:15.600,"[2.522176504135132, 6.917078495025635, 7.678252696990967]","[-0.6257650256156921, -0.4632849991321563, 0.1945749968290329, 0.5965930223464966, -0.5584312081336975, -0.9475351572036744, 1.326606035232544]","[-4.625, -20.9375, -38.375]","[0.8527853488922119, 0.2843141257762909, 1.6090364456176758]","[-52.25, -35.3125, -1.8125]","[-4.344399929046631, -5.403199672698975, 6.02839994430542]","[1.4290406703948977, -0.355872631072998, 1.2102112770080566]","[4.854399681091309, 7.962800025939941, 3.03279995918274]",,,carving_short,intermediate,blue,
2024-03-20 15:06:15.700,"[-4.403530597686768, 11.336899757385254, 3.66871190071106]","[-0.5646229982376099, -0.5023689866065979, 0.2148939967155456, 0.6185830235481262, -0.7546477317810059, -0.984793186187744, 1.0606621503829956]","[-3.5, -19.875, -38.75]","[-0.4257905185222626, -0.7526383399963379, -1.097236156463623]","[-51.125, -34.25, -2.1875]","[-5.784800052642822, 8.275199890136719, 3.22790002822876]","[-0.4122816622257232, -0.2297202348709106, -0.7074517607688904]","[3.950999975204468, 8.170499801635742, 3.7151999473571777]",,,carving_short,intermediate,blue,
2024-03-20 15:06:15.800,"[3.571085929870605, 8.126236915588379, 6.199976921081543]","[-0.5972229838371277, -0.4956369996070862, 0.1894810050725937, 0.6014689803123474, -0.7025589346885681, -0.9613158106803894, 1.1860638856887815]","[-2.5, -20.3125, -37.9375]","[0.3508809804916382, -0.1017876043915748, 0.4541346728801727]","[-50.125, -34.6875, -1.375]","[-3.19569993019104, -4.049600124359131, 2.5212998390197754]","[0.588577389717102, -0.1347743272781372, 0.4103618264198303]","[4.284299850463867, 8.040900230407715, 3.627399921417236]",,,carving_short,intermediate,blue,
2024-03-20 15:06:15.900,"[-3.608033180236816, 14.978729248046877, 7.479131698608398]","[-0.5754169821739197, -0.5166850090026855, 0.1985339969396591, 0.6020920276641846, -0.7936731576919556, -0.9857566356658936, 1.0827142000198364]","[-1.4375, -19.375, -38.4375]","[-0.3728372454643249, -0.3644247353076935, -0.7857995629310608]","[-49.0625, -33.75, -1.875]","[-4.6605000495910645, 7.250099658966064, 2.954699993133545]","[0.0417482741177082, -0.292656809091568, 0.1493827253580093]","[3.797499895095825, 8.175700187683105, 3.8608999252319336]",,,carving_short,intermediate,blue,
2024-03-20 15:06:16.000,"[2.5414929389953613, 6.19671106338501, -0.4792808890342712]","[-0.6041179895401001, -0.5049999952316284, 0.1784050017595291, 0.5900729894638062, -0.7285927534103394, -0.9626405239105223, 1.2011408805847168]","[-1.875, -21.75, -38.0]","[-0.3008598685264587, -0.3790156841278076, -0.0235444922000169]","[-49.5, -36.125, -1.4375]","[0.6247000098228455, -0.2617999911308288, 1.0942000150680542]","[-0.9904918074607848, -1.235553503036499, -0.8904844522476196]","[4.180399894714356, 8.048299789428711, 3.730599880218506]",,,carving_short,intermediate,blue,"[45.0, 1.5, 37.30579376220703, 18.49099922180176, 13.49563217163086, 324.4574279785156, 2126.682791678235, 6.6363819, 44.6085652]"
2024-03-20 15:06:16.100,"[0.388377845287323, 12.59538745880127, -2.4055309295654297]","[-0.6132469773292542, -0.5039179921150208, 0.1733579933643341, 0.5830439925193787, -0.714838981628418, -0.9617658853530884, 1.2364047765731812]","[-2.1875, -21.25, -38.1875]","[-0.1773952692747116, -0.0428827404975891, 0.0641932114958763]","[-49.8125, -35.625, -1.625]","[-4.099400043487549, 3.5282998085021973, 6.923500061035156]","[-0.919003129005432, 0.872786819934845, 0.108070783317089]","[4.236700057983398, 8.043399810791016, 3.677299976348877]",,,carving_short,intermediate,blue,
2024-03-20 15:06:16.200,"[-2.391654253005981, 17.863666534423828, 5.500247478485107]","[-0.6034209728240967, -0.5157390236854553, 0.1703570038080215, 0.583844006061554, -0.7688424587249756, -0.9637548923492432, 1.1867610216140747]","[0.4375, -20.5, -38.0]","[-0.5742831230163574, 0.0404043719172477, 0.0240855440497398]","[-47.1875, -34.875, -1.4375]","[-0.4116999804973602, 15.63819980621338, 13.526999473571776]","[-0.9861983060836792, 0.1250179409980774, 0.0386939495801925]","[4.020499706268311, 8.054499626159668, 3.88949990272522]",,,carving_short,intermediate,blue,
2024-03-20 15:06:16.300,"[-4.153365135192871, 7.943789005279541, 4.431351184844971]","[-0.5966569781303406, -0.5303289890289307, 0.1913149952888488, 0.5710939764976501, -0.803107500076294, -1.0185850858688354, 1.1489168405532837]","[-0.6875, -22.375, -37.0]","[-0.9696874618530272, -0.3249453902244568, -1.1211122274398804]","[-48.3125, -36.75, -0.4375]","[-12.78090000152588, 11.55840015411377, 2.3982999324798584]","[-0.6837502121925354, -0.2096489518880844, -1.154413104057312]","[3.572499990463257, 8.348999977111816, 3.7012999057769775]",,,carving_short,intermediate,blue,
2024-03-20 15:06:16.400,"[-1.1096837520599363, 9.202468872070312, 8.85348892211914]","[-0.6440619826316833, -0.5163840055465698, 0.171327993273735, 0.5377510190010071, -0.6870077848434448, -1.0149046182632446, 1.3575825691223145]","[1.125, -24.4375, -35.9375]","[-0.8329060077667236, 0.8167791962623596, -0.0634427145123481]","[-46.5, -38.8125, 0.625]","[4.569999694824219, 0.4565999805927276, 5.092700004577637]","[-0.1850223541259765, -0.5687504410743713, 0.7307693362236023]","[4.000899791717529, 8.329999923706055, 3.2819998264312744]",,,carving_short,intermediate,blue,
2024-03-20 15:06:16.500,"[-2.209072589874268, -1.8307216167449951, 2.618155241012573]","[-0.6588590145111084, -0.5116459727287292, 0.1853300034999847, 0.5193970203399658, -0.6137849688529968, -1.0485981702804563, 1.4439173936843872]","[0.25, -26.8125, -34.6875]","[0.6362423300743103, -0.974138081073761, 0.5746670961380005]","[-47.375, -41.1875, 1.875]","[-5.067399978637695, -10.294300079345703, -5.259099960327148]","[0.4883431196212768, -0.7902851104736328, 0.0797615498304367]","[3.998499870300293, 8.49959945678711, 2.817199945449829]",,,carving_short,intermediate,blue,
2024-03-20 15:06:16.600,"[0.1193270087242126, 21.499252319335938, 13.66006088256836]","[-0.6386669874191284, -0.5539389848709106, 0.1621170043945312, 0.5088930130004883, -0.818660318851471, -1.0604298114776611, 1.2979308366775513]","[5.0, -24.0, -35.5]","[-0.856502890586853, -0.5290267467498779, -0.7516086101531982]","[-42.625, -38.375, 1.0625]","[-10.627799987792969, 7.702399730682373, 2.9054999351501465]","[0.0256912466138601, 0.9725847244262696, 0.6898413896560669]","[3.2727999687194824, 8.556900024414062, 3.4980998039245605]",,,carving_short,intermediate,blue,
2024-03-20 15:06:16.700,"[-0.1652190685272216, 10.89533233642578, 10.45772933959961]","[-0.6117069721221924, -0.5748369693756104, 0.1845519989728927, 0.5111910104751587, -0.928062379360199, -1.1016314029693604, 1.1528643369674685]","[5.5, -24.6875, -35.375]","[-0.7794814705848694, -0.1474977731704712, -0.2208365052938461]","[-42.125, -39.0625, 1.1875]","[-13.680299758911133, 20.4375, 11.523599624633787]","[-0.9450783133506776, -0.5876872539520264, -1.2183270454406738]","[2.657599925994873, 8.746999740600586, 3.54919981956482]",,,carving_short,intermediate,blue,
2024-03-20 15:06:16.800,"[-5.28220272064209, -1.9315078258514404, -4.960489273071289]","[-0.6390100121498108, -0.557362973690033, 0.2098319977521896, 0.4868069887161255, -0.7568328976631165, -1.1595327854156494, 1.330155611038208]","[5.125, -28.875, -32.6875]","[0.490140825510025, -0.3280171751976013, -0.5351179242134094]","[-42.5, -43.25, 3.875]","[-8.606599807739258, -7.341399669647217, -3.5742998123168945]","[-0.5711764693260193, 0.5192179679870605, -0.9601405262947084]","[2.850100040435791, 8.988900184631348, 2.6917998790740967]",,,carving_short,intermediate,blue,
2024-03-20 15:06:16.900,"[2.22692346572876, 13.063511848449709, 8.687475204467773]","[-0.6474199891090393, -0.5652599930763245, 0.1861039996147155, 0.4761230051517486, -0.7949038147926331, -1.1412099599838257, 1.347020387649536]","[6.625, -28.5625, -33.1875]","[0.0124965570867061, 1.867170691490173, 1.7170374393463137]","[-41.0, -42.9375, 3.375]","[-4.351099967956543, 5.058799743652344, 11.74549961090088]","[-0.1234122291207313, 1.1404155492782593, 1.174641489982605]","[2.860499858856201, 8.915599822998047, 2.91540002822876]",,,carving_short,intermediate,blue,
2024-03-20 15:06:17.000,"[-3.625328779220581, -6.152868747711182, 0.4378132820129394]","[-0.635670006275177, -0.5514209866523743, 0.2382279932498932, 0.4848749935626983, -0.6945286989212036, -1.200071930885315, 1.3528300523757937]","[5.125, -30.6875, -30.6875]","[-0.5094965100288391, -0.0320093370974063, -0.5827479958534241]","[-42.5, -45.0625, 5.875]","[-2.200199842453003, -12.101999282836914, -0.8126999735832214]","[-1.6884664297103882, -1.135650873184204, -1.5483863353729248]","[2.72979998588562, 9.140399932861328, 2.2737998962402344]",right,STOP,carving_short,intermediate,blue,"[45.0, 1.5, 40.92745590209961, 18.819000244140625, 13.593032836914062, 327.5216064453125, 2124.455519059673, 6.6363202, 44.6086752]"
