time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE,bearingAccuracy_speedAccuracy_verticalAccuracy_horizontalAccuracy_speed_bearing_altitude_longitude_latitude
2024-03-20 14:20:52.100,"[-3.1849489212036133, 7.36398983001709, 8.243562698364258]","[-0.8652359843254089, -0.368804007768631, -0.3382650017738342, 0.0304199997335672, -0.8832629323005676, -0.665719211101532, 2.747270107269287]","[4.3125, -42.3125, -16.625]","[-0.3949680030345917, 0.2509085237979889, 0.0631809160113334]","[-42.0, -55.75, 19.875]","[-14.818999290466309, 8.94729995727539, -8.206099510192871]","[0.0886452719569206, 0.1063429117202758, 0.0465653836727142]","[4.894599914550781, 6.05679988861084, 5.960399627685547]",,,carving_short,intermediate,blue,
2024-03-20 14:20:52.200,"[-1.559899091720581, 27.55861091613769, -3.9006717205047607]","[-0.8498960137367249, -0.4055219888687134, -0.3361519873142242, 0.0151150003075599, -0.9192603826522828, -0.7465919256210327, 2.72304105758667]","[8.75, -42.1875, -15.0625]","[1.03777277469635, -0.3573910593986511, 1.0416474342346191]","[-37.5625, -55.625, 21.4375]","[-1.775999903678894, 11.96269989013672, -21.51229858398437]","[1.524527668952942, 1.1907857656478882, 1.8342362642288208]","[4.3649001121521, 6.660099983215332, 5.723599910736084]",,,carving_short,intermediate,blue,
2024-03-20 14:20:52.300,"[2.799224138259888, 13.340127944946287, 2.36606502532959]","[-0.8168879747390747, -0.4730710089206695, -0.3277939856052398, 0.0380409993231296, -1.0373668670654297, -0.8449724316596985, 2.546130895614624]","[13.0, -41.125, -12.4375]","[-0.9465967416763306, 0.0160395763814449, 0.4424409568309784]","[-33.3125, -54.5625, 24.0625]","[-8.673999786376953, 6.7669997215271, -1.250599980354309]","[-1.4039254188537598, 0.611074686050415, 0.2054427117109298]","[3.309799909591675, 7.33489990234375, 5.604799747467041]",right,STOP,carving_short,intermediate,blue,
2024-03-20 14:20:52.400,"[0.0053917421028018, 1.289095759391785, 10.090755462646484]","[-0.7966099977493286, -0.520380973815918, -0.305992990732193, 0.0313649997115135, -1.0902758836746216, -0.9439584016799928, 2.46247673034668]","[18.5, -39.75, -11.5625]","[-1.1338706016540527, 1.699514389038086, 2.191173553466797]","[-27.8125, -53.1875, 24.9375]","[-10.082599639892578, -1.6366000175476074, 7.019999980926514]","[-1.2379969358444214, 1.7261306047439575, 1.965258240699768]","[2.6589999198913574, 7.94219970703125, 5.10099983215332]",left,START,carving_short,intermediate,blue,
2024-03-20 14:20:52.500,"[-1.335428237915039, 0.312615692615509, 4.093931674957275]","[-0.7392939925193787, -0.6299149990081787, -0.2214940041303634, 0.0871189981698989, -1.3280109167099, -1.1035057306289673, 2.0092272758483887]","[26.6875, -33.4375, -12.3125]","[-1.0011906623840332, 1.39847993850708, 1.58875572681427]","[-19.625, -46.875, 24.1875]","[-4.504099845886231, -3.8518998622894287, -0.7576000094413757]","[-0.7597069144248962, 0.8894372582435608, 1.7711427211761477]","[1.061900019645691, 8.75529956817627, 4.288000106811523]",,,carving_short,intermediate,blue,
2024-03-20 14:20:52.600,"[3.3610377311706543, -4.135705471038818, 6.435403347015381]","[-0.692999005317688, -0.6966670155525208, -0.1397099941968917, 0.1220130026340484, -1.5975403785705566, -1.198477268218994, 1.5695126056671145]","[31.625, -28.6875, -14.5]","[1.9071910381317136, 1.2821712493896484, 6.598636150360107]","[-14.6875, -42.125, 22.0]","[-7.259500026702881, -21.687198638916016, 4.50469970703125]","[-0.4846430122852325, 0.0997630208730697, 2.716831922531128]","[-0.0953999981284141, 9.134699821472168, 3.5660998821258545]",,,carving_short,intermediate,blue,
2024-03-20 14:20:52.700,"[23.550382614135746, 24.08282470703125, 24.924415588378903]","[-0.5775550007820129, -0.7758169770240784, -0.0858580023050308, 0.239093005657196, -2.0058836936950684, -1.0257395505905151, 0.9102161526679992]","[36.3125, -19.0, -16.375]","[-2.460861921310425, 1.194730281829834, 0.3687531650066376]","[-10.0, -32.4375, 20.125]","[5.104599952697754, -5.757400035858154, 5.53909969329834]","[-3.609288454055786, -1.9215202331542969, 3.8272104263305664]","[-2.1429998874664307, 8.385600090026855, 4.610699653625488]",,,carving_short,intermediate,blue,
2024-03-20 14:20:52.800,"[12.837154388427734, -12.108981132507324, -2.8129475116729736]","[-0.5861719846725464, -0.7830079793930054, 0.0236460007727146, 0.206737995147705, -2.225648880004883, -1.1882891654968262, 0.5825342535972595]","[33.1875, -23.0, -17.6875]","[-0.6823364496231079, 0.2356892675161361, 0.5818403959274292]","[-13.125, -36.4375, 18.8125]","[-0.830299973487854, -11.677000045776367, -0.4513999819755554]","[-2.312282085418701, 2.567728281021118, 0.1019970402121543]","[-2.229199886322021, 9.097899436950684, 2.90310001373291]",,,carving_short,intermediate,blue,
2024-03-20 14:20:52.900,"[10.227301597595217, 75.92576599121094, 5.699138641357422]","[-0.5922459959983826, -0.7678719758987427, 0.0983679965138435, 0.2234729975461959, -2.290278673171997, -1.264654278755188, 0.3866038024425506]","[35.875, -18.0625, -19.1875]","[2.306574821472168, 2.261143922805786, -2.758423089981079]","[-10.4375, -31.5, 17.3125]","[8.106200218200684, -3.9863998889923096, 3.268699884414673]","[2.977304697036743, -2.1789214611053467, 8.656222343444824]","[-1.94760000705719, 9.35059928894043, 2.222899913787842]",,,carving_short,intermediate,blue,
2024-03-20 14:20:53.000,"[13.785046577453612, -10.433001518249512, -4.388762950897217]","[-0.5850870013237, -0.7697709798812866, 0.0655929967761039, 0.2466229945421219, -2.1396963596343994, -1.2029930353164673, 0.5489183664321899]","[32.625, -24.0625, -17.25]","[0.6262415647506714, -2.178380250930786, 0.381319522857666]","[-13.6875, -37.5, 19.25]","[33.084598541259766, -27.861799240112305, 15.279399871826172]","[-4.2098388671875, -1.0172826051712036, 1.7737083435058594]","[-1.8994998931884768, 9.150699615478516, 2.970700025558472]",,,carving_short,intermediate,blue,"[45.0, 1.5, 27.99968147277832, 13.687999725341797, 9.678695678710938, 58.946083068847656, 2103.8144718213007, 6.6735753, 44.5671807]"
2024-03-20 14:20:53.100,"[-1.0306177139282229, 9.907331466674805, 4.597365379333496]","[-0.5427870154380798, -0.8055880069732666, 0.1039519980549812, 0.2135459929704666, -2.51524019241333, -1.1653399467468262, 0.1638389527797699]","[33.875, -19.3125, -19.75]","[-0.4054923355579376, -0.1241627261042594, 0.059201568365097]","[-12.4375, -32.75, 16.75]","[-11.91939926147461, 9.14050006866455, 4.842299938201904]","[0.0744906514883041, 1.441589593887329, -0.600096583366394]","[-3.1338000297546387, 9.011499404907228, 2.267400026321411]",,,carving_short,intermediate,blue,
2024-03-20 14:20:53.200,"[-4.743104934692383, 13.730804443359377, -0.8663466572761536]","[-0.5418869853019714, -0.8038600087165833, 0.114996001124382, 0.2166610062122345, -2.5297739505767822, -1.1707240343093872, 0.1285499632358551]","[35.25, -18.5, -18.8125]","[-0.1538856774568557, 1.244018316268921, -0.5320810675621033]","[-11.0625, -31.9375, 17.6875]","[1.3614000082015991, 11.689099311828612, 4.6315999031066895]","[-0.7113787531852722, 1.0179458856582642, -0.2346944212913513]","[-3.1266000270843506, 9.03219985961914, 2.193699836730957]",,,carving_short,intermediate,blue,
2024-03-20 14:20:53.300,"[-2.93082857131958, 20.051362991333008, -1.4373542070388794]","[-0.5410730242729187, -0.7938629984855652, 0.169296994805336, 0.2199050039052963, -2.6603169441223145, -1.2041484117507937, -0.0861013531684875]","[34.375, -18.25, -19.6875]","[0.5978101491928101, 1.3855994939804075, 0.8506036400794983]","[-11.9375, -31.6875, 16.8125]","[9.196199417114258, -1.5055999755859375, 0.6280999779701233]","[-0.3541796505451202, 0.376170814037323, 2.613456010818481]","[-3.1160998344421387, 9.154799461364746, 1.6272999048233032]",,,carving_short,intermediate,blue,
2024-03-20 14:20:53.400,"[3.949216604232788, 11.301426887512209, 11.08079719543457]","[-0.5004299879074097, -0.8002820014953613, 0.2304189950227737, 0.2366929948329925, -2.7758936882019043, -1.1433981657028198, -0.3238542973995209]","[33.5625, -18.8125, -21.6875]","[-2.0962975025177, 0.0512952283024787, 1.0479305982589722]","[-12.75, -32.25, 14.8125]","[3.9136998653411865, -3.8249998092651367, 5.077600002288818]","[-1.5603418350219729, -0.141650915145874, 0.744382917881012]","[-3.796000003814697, 8.92449951171875, 1.4534999132156372]",,,carving_short,intermediate,blue,
2024-03-20 14:20:53.500,"[0.495561420917511, 21.76863670349121, 8.160741806030273]","[-0.5054280161857605, -0.7822160124778748, 0.2815600037574768, 0.2310889959335327, -2.9430623054504395, -1.1702256202697754, -0.5592531561851501]","[32.125, -20.25, -22.3125]","[-1.1314096450805664, 1.0000561475753784, -0.7339109182357788]","[-14.1875, -33.6875, 14.1875]","[4.739299774169922, 10.131799697875977, 10.660699844360352]","[-1.136471152305603, 0.9179559350013732, 0.0043807765468955]","[-3.7487998008728014, 9.03030014038086, 0.75409996509552]",,,carving_short,intermediate,blue,
2024-03-20 14:20:53.600,"[0.2496194690465927, -12.03592014312744, 2.6359682083129883]","[-0.518202006816864, -0.7480340003967285, 0.3365159928798675, 0.2422139942646026, -3.102254629135132, -1.2176326513290403, -0.8180578947067261]","[26.9375, -25.8125, -23.0625]","[1.3664357662200928, -0.3511776924133301, 0.3490484058856964]","[-19.375, -39.25, 13.4375]","[-4.32859992980957, -13.300600051879885, 3.700999975204468]","[-0.9434028267860411, 1.4295119047164917, -0.7680321335792542]","[-3.389099836349488, 9.20139980316162, 0.1332999914884567]",,,carving_short,intermediate,blue,
2024-03-20 14:20:53.700,"[-3.547057628631592, 0.6041049957275391, 3.796820878982544]","[-0.5142819881439209, -0.7482659816741943, 0.3168250024318695, 0.2742849886417389, -2.883558511734009, -1.232857584953308, -0.6177158355712891]","[27.75, -22.6875, -25.5]","[2.4802350997924805, -0.7945611476898193, 0.4206941723823547]","[-18.5625, -36.125, 11.0]","[0.2211999893188476, -7.074899673461914, 2.1220998764038086]","[1.3751449584960938, -0.0659734457731247, -0.6508856415748596]","[-3.1435999870300293, 9.251999855041504, 0.8295999765396118]",,,carving_short,intermediate,blue,
2024-03-20 14:20:53.800,"[1.685058355331421, 0.5891268253326416, 7.984777927398682]","[-0.4420979917049408, -0.7999730110168457, 0.2605359852313995, 0.3109849989414215, -2.5702946186065674, -1.0539430379867554, -0.2912040054798126]","[28.125, -13.625, -30.25]","[-1.220683217048645, -0.2541897594928741, -0.7773347496986389]","[-18.1875, -27.0625, 6.25]","[15.991399765014648, 2.918599843978882, -2.2181999683380127]","[0.9440136551856996, 0.7897964119911194, -0.567511260509491]","[-4.076299667358398, 8.525699615478516, 2.620199918746948]",,,carving_short,intermediate,blue,
2024-03-20 14:20:53.900,"[-2.061666250228882, 18.154714584350582, 4.414313793182373]","[-0.4850659966468811, -0.7817239761352539, 0.2618280053138733, 0.2916539907455444, -2.629465341567993, -1.145949363708496, -0.311715692281723]","[29.3125, -18.0625, -26.1875]","[0.5918760299682617, 0.7683811783790588, -0.4463854134082794]","[-17.0, -31.5, 10.3125]","[-1.1345999240875244, 5.961400032043457, -1.3629000186920166]","[0.935653567314148, 1.069642424583435, -0.3900461792945862]","[-3.523399829864502, 8.934800148010254, 1.980699896812439]",,,carving_short,intermediate,blue,
2024-03-20 14:20:54.000,"[-3.212616443634033, 25.473512649536133, 9.088035583496094]","[-0.4762240052223205, -0.7747719883918762, 0.2622730135917663, 0.3227239847183227, -2.504395008087158, -1.1366124153137207, -0.237631008028984]","[27.375, -17.5625, -29.125]","[-0.8825955390930176, 0.9329133629798888, -0.7073121070861816]","[-18.9375, -31.0, 7.375]","[4.502399921417236, 5.617099761962891, 8.126999855041504]","[-1.4697242975234983, 1.1182498931884766, 0.2065597176551818]","[-3.3157999515533447, 8.896699905395508, 2.4542999267578125]",,,carving_short,intermediate,blue,"[45.0, 1.5, 26.25606918334961, 13.732999801635742, 9.237621307373049, 59.97468948364258, 2102.14439580217, 6.6736693, 44.5672086]"
2024-03-20 14:20:54.100,"[1.82196843624115, 14.507741928100586, 3.743880033493042]","[-0.4933489859104156, -0.7416539788246155, 0.3079099953174591, 0.3342849910259247, -2.5562524795532227, -1.215800166130066, -0.3736906051635742]","[24.0625, -22.875, -28.25]","[-0.6764197945594788, 0.5233020782470703, -0.6162233948707581]","[-23.0, -35.9375, 7.875]","[4.145400047302246, 3.886799812316896, 2.774899959564209]","[-1.0304598808288574, 0.3200933933258056, -0.729390561580658]","[-2.841099977493286, 9.19509983062744, 1.88319993019104]",,,carving_short,intermediate,blue,
2024-03-20 14:20:54.200,"[-3.220536470413208, -2.541713237762451, 1.2419298887252808]","[-0.5284450054168701, -0.697970986366272, 0.339038997888565, 0.34443199634552, -2.6013638973236084, -1.3303438425064087, -0.4766195118427276]","[19.1875, -28.0625, -27.625]","[0.6055594086647034, 0.9401565194129944, -1.271018624305725]","[-27.875, -41.125, 8.5]","[-4.018499851226807, -9.828499794006348, 1.583899974822998]","[-0.4851666092872619, 1.170173406600952, -2.060064554214477]","[-2.002699851989746, 9.524499893188477, 1.2010999917984009]",,,carving_short,intermediate,blue,
2024-03-20 14:20:54.300,"[-4.634532928466797, -2.4638633728027344, 3.6017889976501465]","[-0.5477120280265808, -0.664654016494751, 0.3189460039138794, 0.3956229984760284, -2.0286314487457275, -1.3726987838745115, 0.0477707758545875]","[16.375, -26.125, -31.3125]","[0.7931125164031982, 1.360082745552063, -1.2159883975982666]","[-30.6875, -39.1875, 4.8125]","[0.2939999997615814, -10.350299835205078, 0.8381999731063843]","[1.2094433307647705, 0.5344198346138, -0.4881685972213745]","[-0.8529999852180481, 9.61479949951172, 1.7310999631881714]",,,carving_short,intermediate,blue,
2024-03-20 14:20:54.400,"[9.77566909790039, 11.785649299621582, 7.449865341186523]","[-0.5446320176124573, -0.6691409945487976, 0.2986029982566833, 0.4079959988594055, -1.89353096485138, -1.335858702659607, 0.1936693638563156]","[14.75, -22.125, -34.4375]","[1.5779521465301514, -0.1090307161211967, -1.4656751155853271]","[-32.3125, -35.1875, 1.6875]","[-37.531700134277344, 68.60209655761719, -17.875099182128906]","[3.516367197036743, 1.0825055837631226, -3.511707067489624]","[-0.7239999771118164, 9.53719997406006, 2.164799928665161]",left,STOP,carving_short,intermediate,blue,
2024-03-20 14:20:54.500,"[-3.313106060028076, 20.942676544189453, -5.970631122589111]","[-0.5737900137901306, -0.6355429887771606, 0.2634330093860626, 0.4443550109863281, -1.3701951503753662, -1.2996032238006592, 0.7123481035232544]","[13.3125, -26.875, -31.0]","[2.1801083087921143, 0.4172209501266479, -1.3842031955718994]","[-33.75, -39.9375, 5.125]","[2.1340999603271484, -1.5636999607086182, -0.7599999904632568]","[0.0827635154128074, 0.3396236300468445, -0.550616443157196]","[0.5234000086784363, 9.448200225830078, 2.574199914932251]",right,START,carving_short,intermediate,blue,
2024-03-20 14:20:54.600,"[10.648767471313477, 7.097007751464844, 7.194911003112793]","[-0.6112599968910217, -0.6021080017089844, 0.2360399961471557, 0.4561910033226013, -1.0107945203781128, -1.2579054832458496, 1.0938891172409058]","[10.1875, -25.125, -33.625]","[0.1595929116010666, 1.030424952507019, 0.1998227387666702]","[-36.875, -38.1875, 2.5]","[5.104300022125244, -10.418999671936035, 2.502699851989746]","[0.9997594952583312, -0.7041181921958923, 1.100622057914734]","[1.6032999753952026, 9.330499649047852, 2.5573999881744385]",,,carving_short,intermediate,blue,
2024-03-20 14:20:54.700,"[0.3574064373970032, 2.3657586574554443, 1.891562938690185]","[-0.6160230040550232, -0.5794979929924011, 0.2208680063486099, 0.485709011554718, -0.8999536037445068, -1.190415620803833, 1.1740498542785645]","[5.125, -26.125, -33.875]","[-0.697642982006073, -0.4848349988460541, -1.902478694915772]","[-41.9375, -39.1875, 2.25]","[2.7086000442504883, -1.348599910736084, -4.558199882507324]","[-0.4613952338695526, -0.6596471667289734, -2.075754880905152]","[2.2632999420166016, 9.10569953918457, 2.8518998622894287]",,,carving_short,intermediate,blue,
2024-03-20 14:20:54.800,"[-0.552399754524231, 2.534320116043091, -0.2449364215135574]","[-0.67746901512146, -0.5195279717445374, 0.1710119992494583, 0.4918130040168762, -0.6075892448425293, -1.0595594644546509, 1.5225791931152344]","[2.4375, -25.75, -34.25]","[1.2814730405807495, -0.1846907436847686, -1.2609131336212158]","[-44.625, -38.8125, 1.875]","[-2.193599939346313, -7.268099784851074, -0.5619999766349792]","[1.021174669265747, -0.2303660064935684, -0.979740560054779]","[3.939199924468994, 8.55270004272461, 2.738999843597412]",,,carving_short,intermediate,blue,
2024-03-20 14:20:54.900,"[-3.781708717346192, 34.928096771240234, 12.213071823120115]","[-0.6799790263175964, -0.5167970061302185, 0.0852269977331161, 0.5131109952926636, -0.7428356409072876, -0.9112725257873536, 1.4715209007263184]","[3.75, -20.25, -37.3125]","[0.1811826229095459, -0.0979304239153862, -1.3316338062286377]","[-43.3125, -33.3125, -1.1875]","[4.105899810791016, 11.529799461364746, 1.7999999523162842]","[-0.0109606673941016, 0.433592140674591, -0.327127069234848]","[4.42579984664917, 7.75, 4.064300060272217]",,,carving_short,intermediate,blue,
2024-03-20 14:20:55.000,"[2.5781338214874268, 5.3103203773498535, -4.474035263061523]","[-0.6874169707298279, -0.5037299990653992, 0.0609959997236728, 0.5196070075035095, -0.7362893223762512, -0.8570781946182251, 1.498212814331055]","[1.6875, -23.375, -35.4375]","[-0.4752357006072998, -1.599611759185791, -2.328216791152954]","[-45.375, -36.4375, 0.6875]","[-8.228400230407715, -2.951099872589112, -1.486899971961975]","[-1.4644359350204468, -1.526796579360962, -2.7175300121307373]","[4.756899833679199, 7.413099765777588, 4.31119966506958]",,,carving_short,intermediate,blue,"[45.0, 1.5, 26.22886085510254, 13.630000114440918, 8.829730987548828, 58.09801483154297, 2100.59908358194, 6.6737485, 44.5672418]"
2024-03-20 14:20:55.100,"[1.7605810165405271, 5.1770782470703125, 7.365282535552978]","[-0.7508490085601807, -0.4683299958705902, -0.0337600000202655, 0.4644910097122192, -0.715369701385498, -0.736808717250824, 1.7470042705535889]","[3.6875, -22.5, -36.125]","[0.5479112267494202, 0.321402370929718, 0.6468713879585266]","[-43.375, -35.5625, 0.0]","[-7.728099822998047, -6.912899971008301, 6.788399696350098]","[0.5867273211479187, -0.3289945721626282, 0.668792724609375]","[5.482399940490723, 6.58929967880249, 4.763700008392334]",,,carving_short,intermediate,blue,
